prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8492E921-1F39-4458-B7B4-C9F7D17C61DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728461,MTSS DARUL MUALLA,69728461,Jalan Jalur Dua,SUNGAI ULAK,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,MTs,Kementerian Agama,,,Kw.05/4/4/PP.032/3542/2012,26-12-2012,Kw.05/4/4/PP.032/3542/2012,26-12-2012,Lihat SK Operasional,2020-12-22 10,B,0,,2.,,,,,,-2.521931000000,101.887037000000,0,79,111,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/310CBDB5-DE7C-4C1E-AEFE-CAE9BB9654A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10508233,MTSS SABILUL MUTTAQIEN,10508233,JL. PENDIDIKAN I DESA BARU NALO,BARU NALO,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,MTs,Kementerian Agama,,,W.e/6.E/PP.o3.2/151/2002,01-01-1901,D/W/e/6/278/028/2002,17-07-1999,Silakan Upload SK (link file tidak valid) => [313964-106740--],2020-08-21 11,C,0,,2.,,,,,,-2.033100000000,102.078200000000,0,45,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4915E5E0-96C5-4B56-88E8-6FB8C4EE96D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981290,SD IT NURUL BALAD,69981290,Desa Mentawak Kecamatan Nalo Tantan,MENTAWAK,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM INSANUL GHUROBA,AK5741,800/857/Disdikbud/2018,03-07-2018,800/857/Disdikbud/2018,03-07-2018,Lihat SK Operasional,2018-10-16 13,C,"4,600",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,ypiignurulbalad@gmail.com,http,-1.995445000000,102.282111000000,15,57,56,7,Sehari Penuh/6 hari,,2022/2023-2,"1,200",7,0,1,2,0,0,16,0,15,0,0,0,0,15,0,12,3,5,7,3,0,0,0,0,3,12,SD 2013,Telkomsel Flash,2,1,1,1,1,1,,,
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5416A653-8440-46D1-AD7E-C35FADD7A06F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009466,SD IT NURUL RAHMAH ALI JUNID,70009466,Desa Sungai Ulak,SUNGAI ULAK,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL RAHMAH ALI JUNID,AW9556,1284000332944,22-03-2021,1284000332944,22-03-2021,Lihat SK Operasional,2021-04-07 06,,600,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sditnurulrahmahalijunid@gmail.com,,-2.040100000000,102.282700000000,7,22,30,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,9,1,7,0,0,0,0,7,1,4,2,3,2,1,0,1,0,0,1,6,SD 2013,Telkom Speedy,1,1,1,0,0,0,,,
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C5D65C-0C26-E111-8C6A-0DE905D220F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501616,SD NEGERI 09/VI NALO GEDANG,10501616,Jln.Nalo Gedang,NALO GEDANG,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/79.1/INPRES/1982,01-01-1982,SD/79.1/INPRES/1982,01-01-1982,Lihat SK Operasional,2022-12-15 09,C,"6,262",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,0746778877,nalogedangsd09@gmail.com,,-2.023843000000,102.087980000000,8,54,53,6,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,0,1,0,0,7,8,0,0,0,1,7,1,7,0,0,6,2,0,0,0,0,4,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50B9E85C-0C26-E111-8E01-B59C12F70237,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501173,SD NEGERI 101/VI SUNGAI ULAK II,10501173,Jln.  Lintas Sumatetra Km.5 Sungai Ulak,SUNGAI ULAK,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/101/IMPRES/1974,01-01-1974,SD/101/IMPRES/1974,01-01-1974,Lihat SK Operasional,2015-09-16 10,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0000000,,sariicenopita@gmail.com,,-2.034722000000,102.273057000000,15,77,50,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,8,0,0,7,7,5,2,1,3,12,2,9,4,2,0,5,5,0,2,1,3,12,SD 2013,Telkomsel Flash,1,1,1,2,1,1,,,
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C074EC5C-0C26-E111-A665-6DA7ACE007DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501080,SD NEGERI 121/VI AUR BEDURI,10501080,Jln.H.Basyarudin,AUR BERDURI,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,82/17.6/PDK/1976,01-02-1976,82/17.6/PDK/1976,01-02-1976,Silakan Upload SK,,C,"3,654",1. Telkomsel Flash,2. -,PLN,000000000,0,sdn121aurberduri@gmail.com,,-2.005600000000,102.203000000000,10,74,78,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,4,0,0,6,7,1,1,1,2,8,3,7,0,0,2,2,5,0,1,0,4,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E013F15C-0C26-E111-970E-772AEE186C59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501070,SD NEGERI 146/VI MENTAWAK,10501070,Jl. Lintas Sumatra KM 11,MENTAWAK,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,49.3/0/PDK/1970,01-01-1970,49.3/0/PDK/1970,01-01-1970,Silakan Upload SK,,B,24,1. -,2. Telkom Speedy,PLN,,,wsiska7@gmail.com,,-1.984800000000,102.278600000000,19,181,163,12,Pagi/6 hari,,2022/2023-2,"1,300",10,0,0,1,14,0,0,5,5,4,8,2,9,10,0,12,7,2,0,7,2,1,2,5,5,14,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A086EF5D-0C26-E111-B823-7F16279ED08F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501310,SD NEGERI 284/VI NALO GEDANG II,10501310,Jl. Duku Rt 01/01,NALO GEDANG,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,17-06-1994,24.19/0/DIKBUD/1994,17-06-1994,Lihat SK Operasional,2015-01-02 16,C,"4,800",1. -,2. Telkomsel Flash,PLN,0000000,,idarwati51@yahoo.co.id,,-2.034383000000,102.087578000000,8,39,40,6,Pagi/6 hari,,2022/2023-2,0,16,0,0,3,3,0,0,5,5,0,3,0,4,4,0,6,2,0,1,2,2,0,2,1,4,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0EA0F5D-0C26-E111-B6C3-3B063CE499A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501311,SD NEGERI 285/VI BARU NALO II,10501311,Jln. BARU NALO,BARU NALO,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,24.19/0/DIKBUD/1994,17-06-1994,24.19/0/DIKBUD/1994,17-06-1994,Lihat SK Operasional,2015-10-02 08,B,"4,950",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,adeirawanbangko@gmail.com,,-2.030900000000,102.068600000000,11,60,65,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,0,3,0,0,8,10,0,1,0,2,9,0,8,3,3,4,3,1,0,0,0,2,9,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
