prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Bombana,Poleang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/278E76B3-7066-4964-8715-2E6F8D4E614E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724093,MIS NURUL HIDAYAH,60724093,KABANTEA,AKACIPONG,KEC. POLEANG SELATAN,KAB. BOMBANA,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,66 Tahun 2013,21-10-2013,66 Tahun 2013,21-10-2013,Lihat SK Operasional,2016-06-24 07,B,"4,485",,2.,,,,,,-4.787411200000,121.722314400000,0,43,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Bombana,Poleang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D54B87A9-9A5C-4F50-B6AF-31BEAF9A137C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724094,MIS NURUL IHSAN,60724094,JL. BOEASING,LAEA,KEC. POLEANG SELATAN,KAB. BOMBANA,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,MI/02/2002,10-06-2002,69 Tahun 2013,21-10-2013,Lihat SK Operasional,2020-01-30 09,C,0,,2.,,,,,,-4.801202000000,121.719093000000,0,38,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Bombana,Poleang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB95B769-B6B9-4BDD-9CCC-45BC13E15DD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40406015,MTs S AS-SALAM,40406015,KALI BARU,KALIBARU,KEC. POLEANG SELATAN,KAB. BOMBANA,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,93 Tahun 2013,22-10-2013,0000,23-10-2013,Lihat SK Operasional,2019-11-29 03,C,"10,000",,2.,,,,,,-4.802024000000,121.698362000000,0,19,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Bombana,Poleang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06256060-264D-49D4-8C2A-E82D497A0B13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729768,MTSS ARRAHIMIYAH,60729768,Akacipong,AKACIPONG,KEC. POLEANG SELATAN,KAB. BOMBANA,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,0000,16-07-2012,30 Tahun 2012,16-07-2012,Lihat SK Operasional,2016-06-27 14,C,"2,500",,2.,,,,,,-4.764512000000,121.679626000000,0,22,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Bombana,Poleang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20FFF1F0-8FBE-E111-B1CF-C7C7DD778C83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404067,SD NEGERI 09 BATU PUTIH,40404067,Pulau Soppe,BATU PUTIH,KEC. POLEANG SELATAN,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,800 TAHUN 1947,01-01-1947,187 TAHUN 2021,15-03-2021,Lihat SK Operasional,2022-02-11 07,B,"1,632",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,jusanugerah@gmail.com,http,-4.805800000000,121.642700000000,13,56,36,6,Pagi/6 hari,,2022/2023-2,90,1,0,1,2,3,3,1,6,10,1,2,0,4,9,0,12,1,4,3,2,1,1,2,0,6,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Poleang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D9DFC9-30F5-E011-AC1B-D9A6D590A1D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404046,SD NEGERI 12 WAEMPUTANG,40404046,Maccimpolong,WAEMPUTANG,KEC. POLEANG SELATAN,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,30-12-1967,,01-01-1910,Silakan Upload SK,,B,"2,160",1. -,2. -,PLN,,,nursan055@gmail.com,,-4.821800000000,121.669500000000,12,84,74,7,Pagi/6 hari,,2022/2023-2,"2,200",6,0,0,1,4,2,0,6,8,1,2,1,4,8,0,10,2,1,2,3,3,1,2,0,3,9,SD 2013,Tidak Ada,2,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Poleang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04B9885-97BE-E111-B6E9-0F8458E3DC66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403633,SD NEGERI 128 AKACIPONG,40403633,DESA AKACIPONG,AKACIPONG,KEC. POLEANG SELATAN,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,800/1031/2009,15-09-2009,Silakan Upload SK,,Tidak Terakreditasi,"2,500",1. -,2. Telkomsel Flash,Diesel,,,sdn128akacipong@gmail.com,,-4.779600000000,121.688200000000,8,15,2,6,Pagi/6 hari,,2022/2023-2,900,0,0,1,0,1,1,0,6,6,0,1,1,3,5,0,5,3,0,3,3,0,1,0,1,6,2,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Poleang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E06851C9-30F5-E011-8BC7-6BFD1D25085A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403637,SD NEGERI 142 WAEMPUTANG,40403637,Tanjung Bainang,WAEMPUTANG,KEC. POLEANG SELATAN,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/1031/2009,02-02-2006,800/1031/2009,15-09-2009,Silakan Upload SK,,C,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdn142waemputang@gmail.com,,-4.852500000000,121.701300000000,8,16,16,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,1,0,0,7,8,0,0,0,2,6,0,6,2,2,4,2,0,0,0,0,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Poleang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208D0FCA-30F5-E011-82CA-4D0CB3B98FA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404004,SD NEGERI 53 WAEMPUTANG,40404004,DESA WAEMPUTTANG,WAEMPUTANG,KEC. POLEANG SELATAN,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,07-01-1978,,01-01-1910,Silakan Upload SK,,B,"2,346",1. -,2. Telkomsel Flash,PLN,,,sdn53waemputang@gmail.com,http,-4.822500000000,121.669700000000,11,41,38,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,3,2,0,6,8,2,1,0,3,8,2,7,2,3,2,1,1,4,0,0,3,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Poleang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/900DE0C9-30F5-E011-895B-B94ACFB1B691,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404001,SD NEGERI 62 BATU PUTIH,40404001,Batu Putih,BATU PUTIH,KEC. POLEANG SELATAN,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,550",1. Lainnya,2. Lainnya (Kabel),PLN,,,sdn62batuputih@gmail.com,,-4.800800000000,121.641200000000,9,48,39,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,4,1,0,4,5,1,3,0,3,6,0,7,2,0,0,1,0,1,6,1,2,7,SD 2013,Lainnya,1,1,1,1,1,1,,,
