prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Kapuas,Kapuas Murung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7653942A-9879-44ED-BBCC-8B4D5741DE2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947638,Miftahul Ulum,69947638,"Handel Tabukan RT, 01",PALINGKAU BARU,KEC. KAPUAS MURUNG,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.822023300000,114.588322000000,0,53,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Murung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6859F0C6-D1FD-4735-A160-3D44703F4AB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705355,MIFTAHUL ULUM PALINGKAU BARU,60705355,"Jl. Manunggal VII RT.004, Palingkau Baru",PALINGKAU BARU,KEC. KAPUAS MURUNG,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,Kd.21.03/2/PP.00.4/SK-210/2012,20-06-2012,Kd.21.03/2/PP.00.4/SK-210/2012,20-06-2012,Lihat SK Operasional,2016-09-02 08,B,11,,2.,,,,,,-2.847300000000,114.523700000000,0,45,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Murung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0151EC04-665B-474F-A7D1-4E77547A309F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30200445,MIS AL MUHAJIRIN,30200445,MURUNG ARAB MAMPAI RT.02,MANGGALA PERMAI,KEC. KAPUAS MURUNG,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.760714000000,114.633416000000,0,27,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Murung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/177CBD92-FE80-4B9D-AE48-A995BC5FB180,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30200502,MIS BABUSSALAM,30200502,SEI LUMBAH KANAN,BELAWANG,KEC. KAPUAS MURUNG,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.773565000000,114.552400000000,0,38,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Murung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1DA0F01-6086-46DE-A5CC-B1540E9EB145,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855124,MIS HIDAYATUN NAIM,69855124,Desa Tajepan,TAJEPAN,KEC. KAPUAS MURUNG,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,,01-01-1900,,01-09-2014,Silakan Upload SK,,B,0,,2.,,,,,,-2.779152000000,114.530609000000,0,36,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Murung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9E2E421-276B-4FB2-A223-2A9B1B3D3D6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757415,MIS MIFTAHUL ULUM,69757415,MAMPAI KANAN RT IV,MAMPAI,KEC. KAPUAS MURUNG,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.748981000000,114.549048000000,0,21,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Murung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43E0120F-ECB7-4A33-A95A-27BB8678B986,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757448,MIS MIFTAHUSSALAM,69757448,JL. A. YANI TAJEPAN RT 01,MANGGALA PERMAI,KEC. KAPUAS MURUNG,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-3.082800000000,114.442500000000,0,82,100,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Murung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5AA399F-C860-4FBA-AF9E-5E7C12DF92F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757414,MIS NOOR HUDA,69757414,PALINGKAU BESAR KEL. PALINGKAU LAMA,PALINGKAU LAMA,KEC. KAPUAS MURUNG,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,PAN.001/YPI-NH/VIII/1967,13-03-1967,Kd.21.03/2/PP.00.4/SK-110/2012,10-06-2012,Lihat SK Operasional,2018-01-19 13,B,0,,2.,,,,,,-2.828000000000,114.515000000000,0,80,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Murung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01CFAE8B-C9C4-4618-B696-5F42A61B01A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757449,MIS NOORHIDAYAH DARUSSALAM,69757449,JL. AHMAD YANI RT 4 NO. 13,MUARA DADAHUP,KEC. KAPUAS MURUNG,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-2.716016000000,114.735664000000,0,104,103,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Murung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D171C1B1-CD47-477F-A4F5-859E0087681F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757126,MIS NURUL FALAH,69757126,DESA HARAPAN BARU DADAHUP,MUARA DADAHUP,KEC. KAPUAS MURUNG,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.697577000000,114.721137000000,0,10,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
