prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DE528FD-12C7-4FA1-AABA-762BFA151F34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60709707,MIS AL BAROKAH,60709707,JL. AKI PADMA NO.23,BABAKAN,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,002/Kpts/AB/VIII/1968,17-08-1968,NOMOR 80 TAHUN 2018,24-01-2018,Lihat SK Operasional,2021-05-28 10,B,0,,2.,,,,,,-6.927500000000,107.578300000000,0,148,139,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE97FBFA-9CD9-4203-9250-9F632ECB4ED6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60709708,MIS AL FURQON I,60709708,JL. PAGARSIH BARAT GG.MADRASAH NO.503 RT.02 RW.01,BABAKAN,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,15,04-10-1996,1/10/14/03/061,25-11-1983,Lihat SK Operasional,2021-05-28 17,A,0,,2.,,,,,,-6.923900000000,107.582000000000,0,92,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3C7EC56-F605-4EA8-B026-831C20101890,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60709709,MIS AL FURQON II,60709709,JL. TERUSAN PASIR KOJA GG.SATATASARIKSA NO.388/194A RT.06 RW.03,SUKAHAJI,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,1 Januari 1981,01-01-1900,I/10/14/15/76,01-01-1900,Lihat SK Operasional,2021-05-29 12,A,0,,2.,,,,,,-6.929500000000,107.583300000000,0,129,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82343EB7-98A7-4003-9042-DC6BAD1BDF2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60709710,MIS AR ROHMAH,60709710,JL. SOEKARNO HATTA GG.HASAN BLOK I AGER SARI NO.18 RT.02 RW.11,BABAKAN,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,AHU-0006816.AH.01.04.Tahun 2018,15-05-2018,Mi-14/I/3b/369/1983,24-08-1983,Lihat SK Operasional,2021-05-20 14,B,0,,2.,,,,,,-6.936000000000,107.576200000000,0,160,171,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EEDC832-6CC3-4174-A688-F6E937C89D5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60709711,MIS DARUL QALAM,60709711,JL. TERUSAN HOLIS CIBOLERANG,MARGAHAYU UTARA,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,12,13-08-2011,690 tahun 2019,25-06-2019,Lihat SK Operasional,2021-05-24 12,B,417,,2.,,,,,,-6.946600000000,107.568800000000,0,205,227,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F4B56A4-E906-4438-9EF7-7D09A43FD137,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60709712,MIS DARUSSALAM,60709712,JL. CARINGIN 77/192C,BABAKAN CIPARAY,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,Mi-14/PP.001/1946/1998,30-07-1998,Mi-14/PP.001/1946/1998,30-07-1998,Lihat SK Operasional,2021-05-25 08,A,672,,2.,,,,,,-6.943800000000,107.577300000000,0,269,246,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BAF848B-CB23-41B7-91E5-CA1789FE73A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279556,MTsN 1 Kota Bandung,20279556,JL. TERUSAN HOLIS BABAKAN CIPARAY BANDUNG,MARGAHAYU UTARA,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,Keputusan Menteri Agama No 212 Tahun 2015,26-06-2010,Keputusan Menteri Agama No 212 Tahun 2015,26-06-2010,Lihat SK Operasional,2021-05-22 10,A,0,,2.,,,,,,-6.944100000000,107.568300000000,0,343,405,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A30514AD-082A-42CF-B6BD-F0FFBD2A4A25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279557,MTSS AL AMANAH,20279557,JL. SUMBER SUGIH NO.8,BABAKAN,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,0075/SKP-IO/2018,23-05-2018,643 tahun 2018,23-05-2018,Silakan Upload SK (link file tidak valid) => [430430-377396--],2021-03-18 12,B,0,,2.,,,,,,-6.936800000000,107.572800000000,0,80,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B33A903D-34B2-4A90-9BE6-3E90E2CD0CA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006379,MTSS RIYADLUL JANNAH,70006379,JL. KH.WAHID HASYIM (KOPO CIRANGRANG) NO.29,CIRANGRANG,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,AHU-0034583.AH.01.04. tahun 2015,31-12-2015,829 TAHUN 2020,14-07-2000,Silakan Upload SK (link file tidak valid) => [534916-845287--],2021-10-28 08,,"1,812",,2.,,,,,,-6.957900000000,107.586700000000,0,80,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CAE205-2DF5-E011-B636-5725E1D04694,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219528,SD AL BAROKAH,20219528,Jl. Aki Padma No. 23,BABAKAN,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Al - Barokah,AD6782,34-11/04/1973,11-04-1973,420.1/SK-164/1987,30-10-1987,Silakan Upload SK,,A,750,1. -,2. Telkom Speedy,PLN,,6121235,sdalbarokah23@yahoo.com,,-6.927700000000,107.578700000000,9,139,144,10,Double Shift/6 hari,,2022/2023-2,"2,175",8,0,1,2,1,0,10,0,8,0,1,0,2,7,0,8,1,4,0,2,1,1,1,0,3,6,SD 2013,Tidak Ada,2,1,1,2,2,2,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60ADE205-2DF5-E011-AEB9-23D12B04A949,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219603,SD CAHAYA PELITA,20219603,Jl. Babakan Ciparay No. 251/194 A,SUKAHAJI,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Cahaya Pelita,AD6766,6,01-06-1972,3574/G4/KL/2009,22-10-2009,Lihat SK Operasional,2022-12-31 07,A,455,1. 3 (Tri),2. Telkom Speedy,PLN,,02286061384,sdcahayapelita@gmail.com,,-6.927500000000,107.585400000000,17,306,264,16,Double Shift/6 hari,,2022/2023-2,"3,500",7,0,1,2,2,0,19,0,15,0,2,0,5,12,0,13,4,8,1,1,1,2,2,2,4,13,SD 2013,3 (Tri),3,2,3,2,3,3,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0E7E205-2DF5-E011-8050-F319D8992F25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219819,SD PANGKALAN,20219819,Jl. Cibolerang No. 02,MARGAHAYU UTARA,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AT-TAMIMIYAH,AD6753,3574/G4/KL/2009,05-11-1987,1387/I02/07/R.87,07-11-2009,Silakan Upload SK,,A,777,1. -,2. Telkom Speedy,PLN,,,sdspangkalan.bacip@gmail.com,,-6.951900000000,107.578000000000,9,101,106,10,Double Shift/6 hari,,2022/2023-2,"1,300",10,1,0,2,0,0,12,0,9,0,0,0,1,8,0,9,0,4,1,0,0,2,1,1,2,7,SD 2013,Tidak Ada,2,1,2,2,2,1,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B08FE205-2DF5-E011-8845-B7FFBFB1CAEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219816,SD PASUNDAN 2,20219816,Jl. Babakan Ciparay No. 112 / 194 A,SUKAHAJI,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPDM Pasundan Bandung,AA4902,030/YPDMP/SK/P/1998,17-01-1994,,01-01-1910,Silakan Upload SK,,A,790,1. 3 (Tri),2. Telkom Speedy,PLN,,6026149,sdpasundan2@gmail.com,http,-6.927500000000,107.585400000000,14,232,212,12,Double Shift/6 hari,,2022/2023-2,"2,200",14,0,1,2,3,1,9,3,11,1,1,1,7,7,0,14,0,3,1,0,1,4,4,1,5,9,SD 2013,3 (Tri),2,2,2,2,2,2,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/509EE205-2DF5-E011-BE55-9948A9B14526,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219815,SD PASUNDAN 3,20219815,Jl. Babakan Ciparay No.112/194 A,SUKAHAJI,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPDM Pasundan Bandung,AA4902,030/YPDMP/SK/P/1998,17-01-1994,136/SD/JB/VII/1987,30-07-1987,Lihat SK Operasional,2020-07-23 07,A,663,1. Telkom Speedy,2. Lainnya (Wavelan),PLN,,,sdpasundan3@yahoo.com,http,-6.927400000000,107.584900000000,12,222,232,12,Double Shift/6 hari,,2022/2023-2,"2,200",9,0,1,2,1,0,10,2,11,0,1,0,4,8,0,11,1,3,1,2,2,1,1,2,2,10,SD 2013,Telkom Speedy,2,2,2,2,2,2,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D9E205-2DF5-E011-99A3-73FC38761BFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219826,SD SALUYU,20219826,Kp. Situgunting No. 309/194 A,SUKAHAJI,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SALUYU,AD6774,7564/I02.11/I/1987,17-07-1982,7564/I02.11/I/1987,29-07-1987,Lihat SK Operasional,2023-02-01 10,B,200,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-6.931300000000,107.587900000000,5,145,106,10,Sehari Penuh/6 hari,,2022/2023-2,0,9,0,0,0,0,0,6,0,5,0,0,0,1,4,2,3,0,0,0,2,1,1,1,0,0,5,SD 2013,Telkom Speedy,1,1,2,1,2,3,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0115605-2DF5-E011-B8A0-0D7DC3D8552D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20245011,SDN 005 BABAKAN CIPARAY KOTA BANDUNG,20245011,Jl. Kopo No. 440,BABAKAN CIPARAY,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,12-05-1918,420/Kep.674-Disdik/2017,21-06-2017,Silakan Upload SK,,A,"1,643",1. -,2. Lainnya (Serat Optik),PLN,,02254418885,sdnbaciptimur123@gmail.com,,-6.948000000000,107.587600000000,25,285,286,22,Double Shift/6 hari,,2022/2023-2,"2,300",11,0,1,1,16,5,0,4,12,0,10,3,16,9,0,20,5,5,2,2,2,4,4,6,5,20,SD 2013,Tidak Ada,2,4,4,4,4,4,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0205605-2DF5-E011-84B1-158C2C3B6ABD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20245013,SDN 012 BABAKAN CIPARAY KOTA BANDUNG,20245013,Jl. Caringin No.106,BABAKAN CIPARAY,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-06-1927,420/Kep.674-Disdik/2017,21-06-2017,Silakan Upload SK,,B,"1,421",1. 3 (Tri),2. Telkom Speedy,PLN,,,dapodiksdn012bacip@gmail.com,,-6.945300000000,107.583400000000,31,333,350,24,Double Shift/6 hari,,2022/2023-2,"3,500",12,0,1,5,18,7,0,6,16,1,10,4,18,13,0,28,3,5,4,3,2,1,9,7,11,20,SD 2013,3 (Tri),4,4,4,4,4,4,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002F5605-2DF5-E011-96EE-735C9E983C52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20245014,SDN 058 BABAKAN CIPARAY KOTA BANDUNG,20245014,Jl. Caringin Gg. Porib 3,BABAKAN CIPARAY,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/Kep.674-Disdik/2017,21-06-2017,Silakan Upload SK,,A,"2,668",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,baciplima@gmail.com,,-6.948400000000,107.584400000000,15,163,177,12,Sehari Penuh/5 hari,,2022/2023-2,"2,300",13,0,1,1,6,5,0,4,10,2,2,1,8,7,0,14,1,4,0,3,0,2,3,3,4,11,SD 2013,Lainnya (Serat Optik),2,2,2,2,2,2,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F00B5805-2DF5-E011-B616-4B9273A00717,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20245025,SDN 059 CIRANGRANG KOTA BANDUNG,20245025,"Jl. K.H. Wahid Hasyim Kopo Km 5,5",MARGASUKA,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-05-1952,420/Kep.674-Disdik/2017,21-06-2017,Lihat SK Operasional,2022-09-02 02,A,"2,708",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,02254433580,sdncrg@gmail.com,,-6.954800000000,107.582700000000,31,336,320,24,Sehari Penuh/5 hari,,2022/2023-2,"1,300",17,0,1,2,17,9,0,5,16,1,11,3,15,16,2,26,3,5,3,1,6,4,5,7,4,27,SD 2013,Lainnya (Serat Optik),4,4,4,4,4,4,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B95605-2DF5-E011-AEFD-8523C0E73622,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20245078,SDN 060 RAYA BARAT KOTA BANDUNG,20245078,Jl. Jendral Sudirman No. 587,SUKAHAJI,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,11-01-1952,420/Kep.674-Disdik/2017,21-06-2017,Silakan Upload SK,,A,"3,165",1. Jardiknas,2. Telkom Speedy,PLN,02263001282,02263001282,rayabarat@gmail.com,http,-6.918600000000,107.583300000000,40,454,453,30,Sehari Penuh/5 hari,,2022/2023-2,"10,000",27,0,1,2,24,13,0,3,20,1,16,3,22,18,0,35,5,4,9,3,5,4,7,8,14,26,SD 2013,Jardiknas,6,5,4,4,5,6,,,
Jawa Barat,Kota Bandung,Babakan Ciparay,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F45505-2DF5-E011-BA04-E7164688CB2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20244998,SDN 089 BABAKAN CIPARAY KOTA BANDUNG,20244998,Jl. Caringin No. 150,BABAKAN CIPARAY,KEC. BABAKAN CIPARAY,KOTA BANDUNG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/Kep.674-Disdik/2017,21-06-2017,Silakan Upload SK,,A,"1,255",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0225431502,sdn089bacip@gmail.com,http,-6.931100000000,107.587500000000,27,348,341,24,Double Shift/6 hari,,2022/2023-2,"44,000",10,0,0,5,15,9,0,3,14,2,10,1,18,9,0,21,6,3,5,3,4,2,2,8,8,19,SD 2013,Telkomsel Flash,4,4,4,4,4,4,,,
