prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08060E35-C8E7-4117-B499-CC58C6ED64DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853249,Darul Khoiriah,69853249,Jl.Sutan Bangun,BATANG KUMU,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,MTs,Kementerian Agama,Lainnya,,04.9/3/PP.00/1562/2011,21-03-2011,02/MTs-PPDK/BK/TB/VI/2011,13-06-2011,Lihat SK Operasional,2020-01-17 09,C,0,,2.,,,,,,1.174152000000,100.276677000000,0,25,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8B864A9-7174-432A-BD6B-9A950CCCFE18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031010,MI AL - AAMIIN,70031010,jalan seminai dusun suka sari RT.22/RW.11,SUKAMAJU,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,274 TAHUN 2022,17-05-2022,Silakan Upload SK (link file tidak valid) => [221075-845684-https,2022-07-18 15,,0,,2.,,,,,,1.087000000000,100.379500000000,0,6,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00ADA491-9AD5-40B6-B659-5939790F20CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030419,MI INSANUL KAMIL,70030419,SUKAKARYA II RT.013 RW.07 DESA SUKAMAJU,SUKAMAJU,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,275 TAHUN 2022,17-05-2022,277 TAHUN 2022,17-05-2022,Lihat SK Operasional,2022-07-13 08,,0,,2.,,,,,,1.087700000000,100.363400000000,0,9,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAFBCCFB-5912-4A39-A4E6-CBC97149EDAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009902,MIS AL-JAUHAR,70009902,KUD KOTA BANGUN,BATANG KUMU,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,326,17-07-2020,326,17-07-2020,Lihat SK Operasional,2021-04-30 11,,"10,000",,2.,,,,,,.000000000000,.000000000000,0,42,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/681939A8-93D0-4536-9696-AF04D0CEC359,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027012,MTs AL-IRFAN,70027012,"Jl. Seminai, Dusun Bukit Senyum, Desa Tambusai Timur, Kec. Tambusai, Kab. Rokan",TAMBUSAI TIMUR,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,321,23-06-2021,321 TAHUN 2021,23-06-2021,Lihat SK Operasional,2022-07-19 18,,"44,943",,2.,,,,,,.000000000000,.000000000000,0,178,113,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14EFA75E-3CF3-4C82-A1BD-4F542F2AD428,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499219,MTSN 1 ROKAN HULU,10499219,JL. Lintas Sumatera Desa Sungai Kumago,SUNGAI KUMANGO,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,NO. 9 TAHUN 2009,10-07-2009,NO. 9 TAHUN 2009,10-07-2009,Lihat SK Operasional,2020-01-20 01,A,0,,2.,,,,,,1.074600000000,100.226700000000,0,150,167,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78D2F6E3-76B4-45E5-A25D-19ED7B860461,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009903,MTsS AL-JAUHAR,70009903,KUD KOTA BANGUN,BATANG KUMU,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,255,15-06-2020,255,15-06-2020,Lihat SK Operasional,2021-04-30 11,,"10,000",,2.,,,,,,.000000000000,.000000000000,0,40,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFD0E37A-6DF0-45AA-BBAF-74265FAD0F5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69754567,MTSS FATHUL ANWAR,69754567,JL. SEMINAI DESA SUKA MAJU,SUKAMAJU,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,KD.04.9/3/MTs/PP.00/1281/2010,29-05-2010,KD.04.9/3/MTs/PP.00/1281/2010,29-05-2010,Lihat SK Operasional,2020-01-08 13,B,0,,2.,,,,,,1.085000000000,100.366500000000,0,124,120,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76CBC19D-8B77-433C-899B-815ABF501BE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499220,MTSS HASANATUL BAROKAH,10499220,Jl.Sawah Tran DK 4 Desa Suka Maju,SUKAMAJU,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,KD.04.9/3/MTS/PP.00/1281/2010,02-08-2010,KD.04.9/3/MTS/PP.00/1281/2010,02-08-2010,Lihat SK Operasional,2020-12-28 11,B,0,,2.,,,,,,.587313000000,100.551789000000,0,74,85,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9EAD550-8B6B-45C2-83E0-2327C6D1697A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983315,MTSS PP AN-NIDZOM,69983315,"SIMPANG BEJO, TAMBUSAI TIMUR",TAMBUSAI TIMUR,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,Kw.04.04/4/PP.00/01/2017,30-08-2017,Kw.04.04/4/PP.00/01/2017,30-08-2017,Silakan Upload SK (link file tidak valid) => [438702-232109--],2021-04-20 01,C,0,,2.,,,,,,1.084600000000,100.354500000000,0,26,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
