prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08D2C7E-30F5-E011-B230-8190847437F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404196,SD NEGERI 001 BATU-BATU,30404196,Jalan Panti Harapan RT 2 Batu-Batu,BATU-BATU,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1976,0,01-01-1910,Lihat SK Operasional,2018-01-09 16,B,"5,625",1. -,2. -,PLN,,,,,2.190961100000,117.720536100000,7,37,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",7,0,1,1,3,0,0,4,5,1,1,0,2,5,0,4,3,0,3,0,2,0,1,1,2,5,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9017907E-30F5-E011-8896-A170E5E5D3EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404202,SD NEGERI 001 BIRANG,30404202,"Jalan Drs. Moh. Hatta, Birang",BIRANG,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,0,01-01-1910,Lihat SK Operasional,2018-01-09 16,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,jumiati_ely@yahoo.co.id,,2.204725000000,117.470430600000,8,42,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",8,0,0,1,5,2,0,1,3,3,2,0,3,5,0,6,2,1,1,1,2,0,2,1,4,4,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/903E2C7E-30F5-E011-9683-031C105D4CEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404182,SD NEGERI 001 GUNUNG TABUR,30404182,Jalan Padat Karya Gunung Tabur,GUNUNG TABUR,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,P22-18/12-1976,30-03-1987,0,01-01-1910,Lihat SK Operasional,2018-01-09 16,A,"5,000",1. -,2. Telkom Speedy,PLN,,,SDNEGERI001GUNUNGTABUR@gmail.com,,2.162163900000,117.487175000000,19,190,167,13,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,500",13,0,1,2,8,2,0,9,11,4,3,1,7,12,0,14,5,5,3,2,2,2,4,1,6,13,2,2,2,3,2,2,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/709B2C7E-30F5-E011-898F-CBA21F59771A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404199,SD NEGERI 001 MALUANG,30404199,Jalan Lapangan RT II Maluang,MALUANG,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1985,0,01-01-1910,Lihat SK Operasional,2018-01-09 16,B,"5,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sekolahdasar001mlg@gmail.com,,2.180152800000,117.518630600000,13,115,105,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",9,0,0,8,5,0,0,8,8,3,2,0,3,10,0,7,6,3,1,4,2,0,3,0,2,11,2,2,2,1,1,2,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/702B297E-30F5-E011-912F-2D70F480B556,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404207,SD NEGERI 001 MELATI JAYA,30404207,"Jalan Tanjung Pura, RT.007",MELATI JAYA,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK Bupati Nomor 567 tahun 2017,29-09-2017,SK Bupati Nomor 567 tahun 2017,29-09-2017,Lihat SK Operasional,2022-06-27 14,C,"8,100",1. Lainnya,2. Lainnya,PLN,,,sdn001mj@gmail.com,,2.240283300000,117.658105600000,10,112,84,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"2,200",6,0,1,3,5,1,0,4,5,2,3,0,2,8,0,8,2,0,2,2,0,0,2,4,3,7,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0802C7E-30F5-E011-93C3-219E389FA12A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404194,SD NEGERI 001 MERANCANG ILIR,30404194,Jalan Arung Palakka Merancang Ilir,MERANCANG ILIR,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,0,01-01-1910,Lihat SK Operasional,2018-01-09 16,B,"1,533",1. XL (GSM),2. XL (GSM),PLN,,,sdnmerancangilir@gmail.com,,2.201366700000,117.679475000000,9,108,75,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,200",7,0,1,0,1,0,0,8,8,0,1,0,3,6,0,9,0,1,4,2,0,1,1,0,3,6,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0732C7E-30F5-E011-8243-0953C986487E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404192,SD NEGERI 001 MERANCANG ULU,30404192,Jalan Kesatuan 072 Merancang Ulu,MERANCANG ULU,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1969,0,01-01-1910,Lihat SK Operasional,2018-01-09 16,B,"11,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,2.206400000000,117.665477800000,8,78,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,500",6,0,1,2,5,0,0,3,3,1,4,0,2,6,0,8,0,0,2,0,3,0,2,1,5,3,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07B8E7E-30F5-E011-B2B0-DF979E662E14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404190,SD NEGERI 001 PULAU BESING,30404190,Jalan Utama Pulau Besing,PULAU BESING,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1972 / 2004,01-01-1910,421.2/935/Disdik-Kab/Pemb.sd/2022,01-01-1910,Lihat SK Operasional,2023-02-21 08,B,"1,875",1. Telkomsel Flash,2. XL (GSM),PLN,,,sdn007gunungtabur@disdikberau.net,,2.195600000000,117.659900000000,9,22,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,4,1,0,4,5,3,1,0,2,7,0,7,2,2,2,0,1,1,3,0,3,6,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40662C7E-30F5-E011-AC92-29E9C5B7C559,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404188,SD NEGERI 001 SAMBAKUNGAN,30404188,Kampung Sambakungan,SAMBAKUNGAN,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1954,0,01-01-1910,Lihat SK Operasional,2018-01-09 16,A,"2,500",1. -,2. Telkomsel Flash,PLN,,,radit.gagah46@gmail.com,,2.209605600000,117.596180600000,15,134,108,11,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,0,1,2,7,1,0,7,10,1,3,1,4,11,1,8,6,4,3,2,3,1,1,1,6,9,2,2,2,2,2,1,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60592C7E-30F5-E011-AABA-7997DE0D11E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404186,SD NEGERI 001 SAMBURAKAT,30404186,Kampung Samburakat,SAMBURAKAT,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,0,01-01-1910,Lihat SK Operasional,2018-01-09 16,B,"2,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,samburakatsdn@gmail.com,,2.173694400000,117.547927800000,10,93,88,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",8,0,0,3,4,1,0,5,6,2,2,0,3,7,1,5,4,1,3,1,3,0,1,1,4,6,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C32C7E-30F5-E011-BD6A-E1AF5D6A654F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404206,SD NEGERI 001 TASUK,30404206,"Jalan Danau Poso, Tasuk",TASUK,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,19-07-1992,0,01-01-1910,Lihat SK Operasional,2018-01-09 16,B,"7,150",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdntasuk@gmail.com,,2.176341700000,117.416702800000,9,95,96,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",6,0,1,2,6,1,0,2,3,1,5,0,6,3,0,8,1,1,0,1,1,2,3,1,4,5,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404C2C7E-30F5-E011-A3A2-4315D2A3E471,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404184,SD NEGERI 002 GUNUNG TABUR,30404184,Jalan Bangsawan RT IV Gunung Tabur,GUNUNG TABUR,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1973,0,01-01-1910,Lihat SK Operasional,2018-01-09 16,A,"17,066",1. Telkomsel Flash,2. Telkom Astinet,PLN,,,sdn008.gunta@gmail.com,,2.158500000000,117.488500000000,30,358,356,23,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"4,399",18,0,1,2,13,0,0,17,17,6,6,1,6,24,1,9,20,10,4,4,2,2,6,2,7,23,5,4,3,4,3,4,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DD2C7E-30F5-E011-83B8-D54C1C5463F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405572,SD NEGERI 002 MALUANG,30405572,"Paribau Makassang RT 5, Maluang",MALUANG,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,25-01-1999,0,01-01-1910,Lihat SK Operasional,2018-01-09 16,B,"3,100",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn002maluang@gmail.com,http,2.192675000000,117.499700000000,21,167,197,16,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkom Speedy,300,16,0,1,2,9,4,0,8,13,4,4,0,7,14,0,17,4,5,6,2,3,0,5,0,5,16,3,3,2,3,3,2,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90A82C7E-30F5-E011-B7FD-D7B9D7339B41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404201,SD NEGERI 002 MERANCANG ULU,30404201,Jalan Pattung RT.06 Merancang Ulu,MERANCANG ULU,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1982,07-01-1978,0,01-01-1910,Lihat SK Operasional,2018-01-09 16,B,"2,000,000",1. -,2. -,PLN,,,sdn011gunungtabur@disdikberau.net,,2.212350000000,117.658383300000,7,55,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,0,3,0,0,4,4,3,0,0,1,6,0,4,3,2,1,1,2,0,1,0,2,5,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B52C7E-30F5-E011-80CC-4B0227A25DD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404204,SD NEGERI 003 GUNUNG TABUR,30404204,"Jalan Pangeran Diulu, Gunung Tabur",GUNUNG TABUR,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1985,0,01-01-1910,Lihat SK Operasional,2018-01-09 16,A,"4,237",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdn003gn@gmail.com,http,2.157233300000,117.480127800000,17,142,150,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,14,0,1,2,9,2,0,6,8,2,3,4,6,11,1,7,9,3,3,1,1,1,1,7,5,12,2,2,2,2,2,2,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8E5AA2D-953B-421A-8BA6-CCBE7BAA7777,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765083,SD NEGERI 004 GUNUNG TABUR,69765083,"Jalan Poros Berau-Bulungan Paribau Makasang, Gunung Tabur",GUNUNG TABUR,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,576,10-07-2013,421/DISDIK-KAB/DIKDAS/2013,10-07-2013,Lihat SK Operasional,2018-01-17 16,C,"1,156",1. -,2. Telkomsel Flash,PLN,,,,,2.216180600000,117.496791700000,11,110,93,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,1,5,2,0,4,6,2,3,0,2,9,1,9,1,1,4,1,1,1,3,0,2,9,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C8CB7E-30F5-E011-89CC-75AFE5B695FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400378,SMP NEGERI 1 GUNUNG TABUR,30400378,"Jalan Bangsawan No. 52, Gunung Tabur",GUNUNG TABUR,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,877/C/1983,07-11-1983,567 TAHUN 2017,11-07-1983,Lihat SK Operasional,2022-06-10 08,B,"20,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,0,smp4berau@gmail.com,,2.160572200000,117.489083300000,36,297,316,19,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),"15,200",22,1,1,2,17,12,0,7,19,0,13,4,18,18,0,30,6,5,11,3,7,3,4,3,12,24,,,,,,,8,6,5
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50BBCB7E-30F5-E011-8F86-4B07A6D7521C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400354,SMP NEGERI 2 GUNUNG TABUR,30400354,"Jalan Pendidikan RT 2, Merancang Ulu",MERANCANG ULU,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,MENDIKBUD RI NOMOR 207/C/,17-11-2000,207/C/2000,17-11-2000,Lihat SK Operasional,2018-01-16 14,A,"10,019",1. -,2. Lainnya (Kabel),PLN,,,muhammadasdar17@gmail.com,http,2.208200000000,117.665600000000,24,165,172,12,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"5,500",12,2,1,4,12,2,0,10,12,1,7,4,7,17,0,19,5,3,7,1,3,4,4,2,8,16,,,,,,,4,5,3
