prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku Utara,Kab. Halmahera Timur,Wasile Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505ECD40-2AF5-E011-A69F-111E12963A26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201195,SD INPRES BOLOLO,60201195,Bololo,BOLOLO,KEC. WASILE UTARA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,30-11-1980,,01-01-1910,Silakan Upload SK,,B,"2,400",1. -,2. -,PLN,,,03sdinpresbololo@gmail.com,,1.546700000000,128.542000000000,9,54,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,1,2,4,0,0,5,5,1,3,0,0,9,3,4,2,2,2,3,1,1,0,0,5,4,1,1,1,1,1,1,,,
Maluku Utara,Kab. Halmahera Timur,Wasile Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2041CD40-2AF5-E011-8D3F-518EF9C8FA16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201182,SD INPRES MARIMOI,60201182,Jl.Raya Marimoi,MARIMOI,KEC. WASILE UTARA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,05-07-1980,,01-01-1910,Silakan Upload SK,,B,"5,200",1. XL (GSM),2. XL (GSM),PLN,,,sdinpmarimoi1@gmail.com,,1.538700000000,128.500500000000,7,25,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,200",6,0,1,0,3,0,0,4,4,1,2,0,1,6,1,3,3,2,3,1,0,1,0,0,1,6,1,1,1,1,1,1,,,
Maluku Utara,Kab. Halmahera Timur,Wasile Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F03C9B26-FFC3-E111-BBD9-FB6EDEB8799B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862389,SD Inpres Tatam,69862389,Jln. Raya Tatam,TATAM,KEC. WASILE UTARA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,100",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,oktofincep@gmail.com,,1.519700000000,128.408700000000,8,43,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,0,4,0,0,4,4,3,1,0,0,8,1,6,1,1,1,1,5,0,0,0,3,5,1,1,1,1,1,1,,,
Maluku Utara,Kab. Halmahera Timur,Wasile Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505AAD40-2AF5-E011-AD1B-ED6613E9FE86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201154,SD NEGERI HELAITETOR,60201154,Hilaitetor,HILAITETOR,KEC. WASILE UTARA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,07-C/117/D/1977,09-09-1977,,01-01-1910,Lihat SK Operasional,2016-08-31 08,B,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnhilaitetor@yahoo.co.id,,1.383700000000,128.187000000000,11,66,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,8,0,0,3,4,4,3,0,0,11,4,6,1,2,1,2,4,1,1,0,5,6,1,1,1,1,1,1,,,
Maluku Utara,Kab. Halmahera Timur,Wasile Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201FCB40-2AF5-E011-BE10-A94EA91F095F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201306,SD NEGERI IGA,60201306,Iga,IGA,KEC. WASILE UTARA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,09/10/1971,09-10-1971,,01-01-1910,Silakan Upload SK,,B,"2,275",1. -,2. -,PLN,,,sdnegeriiga86@gmail.com,,1.431300000000,128.298900000000,9,79,65,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,4,1,0,4,5,2,2,0,1,8,1,7,1,1,1,5,2,0,0,0,5,4,1,1,2,1,1,1,,,
Maluku Utara,Kab. Halmahera Timur,Wasile Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D011CB40-2AF5-E011-A45A-1969883CAC5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201307,SD NEGERI LABI-LABI,60201307,Jl. Raya Labi-labi,LABI LABI,KEC. WASILE UTARA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,04-02-1970,420/39/2018,01-01-1910,Lihat SK Operasional,2018-03-14 21,B,"2,625",1. Telkomsel Flash,2. -,PLN,,,adelnyonyie@gmail.com,,1.465200000000,128.350100000000,11,84,66,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,0,6,0,0,5,5,3,3,0,0,11,3,5,3,2,2,2,1,1,2,1,5,6,1,1,1,1,2,1,,,
Maluku Utara,Kab. Halmahera Timur,Wasile Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4032CD40-2AF5-E011-A848-69FD62184B0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759253,SD NEGERI TATAM,69759253,Jl. Raya Majiko Tongone,MAJIKO TONGONE,KEC. WASILE UTARA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1980,,01-01-1910,Silakan Upload SK,,C,"8,000",1. Telkomsel Flash,2. -,PLN,,,sdnegeritatam2020@gmail.com,,1.519700000000,128.413800000000,6,27,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,3,1,0,2,3,2,1,0,0,6,0,6,0,0,1,2,2,1,0,0,3,3,1,1,1,1,1,1,,,
Maluku Utara,Kab. Halmahera Timur,Wasile Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90CB1F28-00C4-E111-8B50-4BCE510EF992,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201336,SMP N 3 SATAP WASILE,60201336,"Jln. Mangga Dua, RT. I /RW I.Desa Bololo, Kec.Wasile Utara,Kab. Halmahera Timur",BOLOLO,KEC. WASILE UTARA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420 / 450 / 2006,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"5,000",1. Telkomsel Flash,2. Jardiknas,PLN,,,smpn3satapwasile@gmail.com,,1.547100000000,128.544000000000,6,25,29,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",2,0,1,0,2,0,0,4,4,0,2,0,0,6,0,5,1,1,3,1,1,0,0,0,4,2,,,,,,,1,1,1
Maluku Utara,Kab. Halmahera Timur,Wasile Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A51F28-00C4-E111-AF4B-97EA75D57B11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728486,SMP N 7 SATAP WASILE,60728486,Jln.Pendidikan Bukit Berangin Tokasa,HILAITETOR,KEC. WASILE UTARA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,11/IMB/2009,01-01-1910,11/IML/2009,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. Lainnya,PLN,,,mitrogiustotomo@gmail.com,,1.287100000000,128.136700000000,4,25,29,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,1,0,0,0,4,4,0,0,0,0,4,0,3,1,0,2,2,0,0,0,0,2,2,,,,,,,1,1,1
Maluku Utara,Kab. Halmahera Timur,Wasile Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0883C41-2AF5-E011-A219-B3CBF5E6CDFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728577,SMP NEGERI 11 WASILE,69728577,Jln Raya Labi-labi,LABI LABI,KEC. WASILE UTARA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,373/I.17/M/1989,10-09-1989,188.45/420.1-72/2011,01-04-2011,Silakan Upload SK,,B,"7,150",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,smpn11wasile2020@gmal.com,,1.460700000000,128.347700000000,16,53,54,4,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",7,1,1,0,3,0,0,13,15,0,1,0,1,15,1,7,8,5,4,4,0,1,1,1,8,8,,,,,,,1,1,2
