prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Jember,Sukowono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/327BB1D0-F439-4002-856B-B09B2DC4E147,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033895,MI RAUDLATUS SYABAB AS-SYIRBINI,70033895,Jln. KH. Ahmad Syukri no. 02 RT 04 RW 02,SUMBER WRINGIN,KEC. SUKOWONO,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,,,728 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [238841-806396-https,2022-10-01 00,,0,,2.,,,,,,.000000000000,.000000000000,0,12,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sukowono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CAA7E15-F150-472D-B29C-8BB1800D0ED3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715736,MIS DARUS SALAM SUKOWONO,60715736,JL. KH. ABDUL GHOFUR SUKOSARI,SUKOSARI,KEC. SUKOWONO,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,MIS /09.0273/2016,15-07-2016,Nomor 3629 Tahun 2016,15-07-2016,Lihat SK Operasional,2020-01-20 14,B,0,,2.,,,,,,-8.089444000000,113.859686000000,0,89,88,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sukowono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16E3AA28-255C-4B5E-A8B0-0B484B768BAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715737,MIS MAQNAUL ULUM,60715737,MOJOGENI,MOJOGEMI,KEC. SUKOWONO,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,MIS/09.0274/2016,15-07-2016,MIS/09.0274/2016,15-07-2016,Lihat SK Operasional,2018-02-13 10,B,0,,2.,,,,,,-8.070100000000,113.790600000000,0,56,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sukowono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEF9030E-AA11-4FE7-AA82-196635A0BA5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715735,MIS MIFTAHUL ULUM SUKOWONO,60715735,JALAN KERAMAT NO.01 ARJASA,ARJASA,KEC. SUKOWONO,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.09/4/PP.07/2067/2010,01-07-2010,Kd.13.09/4/PP.07/2067/2010,01-07-2010,Lihat SK Operasional,2016-01-05 07,B,0,,2.,,,,,,-8.117078000000,113.727839000000,0,46,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sukowono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C20DFE0-E994-4538-88FD-A38715821469,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715738,MIS MIKHRAJUL ULUM,60715738,JLN.LAPANGAN NO 06 POCANGAN SUKOWONO JEMBER,POCANGAN,KEC. SUKOWONO,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.029300000000,113.848400000000,0,40,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sukowono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F42316A4-464C-45F6-9D2C-7DAC1FCA735D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728763,MTS ZAIDUL ALI,60728763,JL. STASIUN SUKOSARI,SUKOREJO,KEC. SUKOWONO,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Kd.13.09/4/PP.07/2294/2010,01-07-2010,Kd.13.09/4/PP.07/2294/2010,01-07-2010,Lihat SK Operasional,2015-12-28 06,C,0,,2.,,,,,,-8.083600000000,113.831200000000,0,63,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sukowono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C11B1A4F-1B30-4FAB-B1D9-22A05E213A53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581575,MTSN 6 Jember,20581575,JL. AHMAD YANI NO. 45 SUKOWONO,SUKOWONO,KEC. SUKOWONO,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,107 Tahun 1997,17-03-1997,Kd.13.09/4/PP.07/2178/2010,01-07-2010,Lihat SK Operasional,2017-11-10 13,A,0,,2.,,,,,,-8.057200000000,113.833200000000,0,210,184,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sukowono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/712D0050-EAF9-48E8-9E91-D1933C21F911,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581577,MTSS BAHJATUL ULUM,20581577,JL. KALISAT NOMOR 103,SUKOWONO,KEC. SUKOWONO,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Kd.13.09/4/PP.07/2295/2010,01-07-2010,Kd.13.09/4/PP.07/2295/2010,01-07-2010,Lihat SK Operasional,2016-01-04 13,C,0,,2.,,,,,,-8.065500000000,113.834500000000,0,37,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sukowono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A75A895-8099-4C4D-95C4-14C200FDD062,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581576,MTSS NURUL QARNAIN,20581576,JL. IMAM SUKARTO N0. 60,BALET BARU,KEC. SUKOWONO,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Kd.13.09/4/MTs.122/2010,01-07-2010,Kd.13.09/4/MTs.122/2010,01-07-2010,Lihat SK Operasional,2015-12-11 10,A,0,,2.,,,,,,-8.074100000000,113.828800000000,0,206,371,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sukowono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D7F9F56-683A-4B21-B721-F7B3814EC9EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788358,MTSS RAUDLATUS SYABAB,69788358,Jl. KH. A. Syukri No. 02,SUMBER WRINGIN,KEC. SUKOWONO,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Lainnya,,Kd.15.32/2/PP.03/1875/2013,31-05-2013,Kd.15.32/2/PP.03/3112/2013,01-07-2013,Lihat SK Operasional,2016-01-11 06,B,0,,2.,,,,,,-8.066000000000,113.800800000000,0,385,466,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sukowono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B1002C7-54BE-449F-90ED-FD5483BBBE5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581578,MTSS SA MIFTAHUL ULUM,20581578,JL. KRAMAT NO. 01,ARJASA,KEC. SUKOWONO,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Kw.13.4/4/PP032/623/2010,01-07-2010,Kw.13.4/4/PP032/623/2010,01-07-2010,Lihat SK Operasional,2016-01-11 06,B,0,,2.,,,,,,-8.061600000000,113.852800000000,0,43,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sukowono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09D1B953-5C91-4C99-80F3-337D15D2BC8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030550,SD PLUS MAMBAUL ULUM,70030550,Jl. KH. Wahid Hasyim Kampung Tengah,SUKOWONO,KEC. SUKOWONO,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Mambaul Ulum,AK2483,503/A.1/SD.B/004/35.09.325/2022,30-05-2022,503/A.1/SD.OB/003/35.09.325/2022,29-06-2022,Lihat SK Operasional,2022-07-12 09,,"5,365",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdplusmambaululum@gmail.com,,.000000000000,.000000000000,2,1,3,1,Pagi/6 hari,,2022/2023-2,"5,500",1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,1,1,SD 2013,Telkomsel Flash,1,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Sukowono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E000ABB8-8C18-E111-8B21-31C7546A93C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554125,SDS I HIDAYATUL MUBTADIIN,20554125,Padukuhan Karyo,SUKOSARI,KEC. SUKOWONO,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HIDAYATUL MUBTADI'IN,AK2454,421.2/3848/436.316/2006,20-10-2006,503/A.1/SD-P/007/35.09.325/2019,11-02-2019,Lihat SK Operasional,2020-09-01 07,B,"1,370",1. -,2. -,PLN,,,,,-8.073300000000,113.843400000000,2,17,15,5,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,1,1,SD 2013,Tidak Ada,0,1,1,1,1,1,,,
Jawa Timur,Kab. Jember,Sukowono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7021ABB8-8C18-E111-AB08-A55A7F0682BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554022,SDS NURUL QARNAIN,20554022,Jl. Imam Sukarto No. 60 Sukowono,BALET BARU,KEC. SUKOWONO,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Pondok Pesantren Nurul Qarnain,AK2440,2007-06-20,20-06-2007,2021-12-02,20-06-2007,Lihat SK Operasional,2022-09-09 09,A,"2,220",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,sdenqi2007@ymail.com,,-8.073900000000,113.829200000000,11,146,128,10,Pagi/6 hari,,2022/2023-2,"5,500",8,1,1,0,0,0,12,0,11,0,0,0,5,6,0,11,0,1,3,5,1,1,0,0,2,9,SD 2013,Telkomsel Flash,2,2,2,2,1,1,,,
