prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Morowali Utara,Mori Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A02D0858-013C-E111-9898-D55690D635F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202672,SD NEGERI 1 PELERU,40202672,Desa Peleru,PELERU,KEC. MORI UTARA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,xxx,01-01-1920,xxxx,01-01-1910,Silakan Upload SK,,C,"2,310",1. -,2. -,PLN,,,sdn1peleru@yahoo.com,,-1.910100000000,121.052400000000,10,61,83,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,0,0,5,0,0,5,5,2,2,1,3,7,0,3,7,2,1,1,1,1,1,3,2,8,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mori Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10E30758-013C-E111-8C15-1FB9564DE875,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202654,SD NEGERI 1 TALIWAN,40202654,Desa Wawondula,WAWONDULA,KEC. MORI UTARA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1960,01-10-1960,421.2/012/IOS.SD-DPMPTSPD/II/2023,07-02-2023,Lihat SK Operasional,2023-02-13 13,C,"15,000",1. -,2. -,PLN,,,sdn1taliwan@gmail.com,,-1.970700000000,120.984800000000,9,60,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,0,1,2,6,2,0,1,4,2,2,1,4,5,0,3,6,0,1,1,1,3,1,2,1,8,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mori Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30EF0858-013C-E111-B774-838AD8EB8CD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202692,SD NEGERI 2 PELERU,40202692,Peleru,PELERU,KEC. MORI UTARA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1983,,01-01-1910,Silakan Upload SK,,B,"6,000",1. -,2. -,PLN,,,sdn2peleru@yahoo.com,,-1.917400000000,121.052400000000,7,37,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,1,4,1,0,2,3,2,2,0,1,6,1,2,4,1,0,2,0,0,1,3,2,5,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mori Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05F0858-013C-E111-B446-138B6196D210,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202675,SD NEGERI 2 TALIWAN,40202675,Desa Tabarano,TABARANO,KEC. MORI UTARA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PDK 05 0-4 1981,30-07-1981,421.2/126/IOS-DPMPTSPD/XII/2022,05-12-2022,Lihat SK Operasional,2023-02-02 14,B,"9,240",1. -,2. -,PLN,,,sdnegeri2taliwan@gmail.com,,-1.969400000000,120.981300000000,8,54,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,7,1,0,0,2,4,2,0,2,6,0,7,1,0,0,1,1,0,3,3,3,5,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mori Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BDEE7FF-B798-4CD0-8A5A-D5BE01B0101C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858817,SD NEGERI BENCUE,69858817,Desa Peleru Dusun Bencue,PELERU,KEC. MORI UTARA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,15-09-2014,821/687/Disdikbudpora/201,15-09-2014,Lihat SK Operasional,2014-09-19 08,C,"16,300",1. -,2. -,Tenaga Surya,,,,,-2.070786000000,121.499559000000,3,9,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,1,2,2,0,0,1,3,0,0,0,0,3,0,3,0,0,2,1,0,0,0,0,2,1,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mori Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0530758-013C-E111-860C-253896AF2983,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202802,SD NEGERI ERA,40202802,Desa Era,ERA,KEC. MORI UTARA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1925,,01-01-1910,Silakan Upload SK,,C,"30,000",1. -,2. -,PLN,,,sdnera3@gmail.com,,-1.894600000000,121.119100000000,9,59,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,8,0,0,1,1,2,5,1,2,7,2,2,5,0,0,2,0,0,3,4,3,6,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mori Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60780858-013C-E111-BE61-8BA9232BF9FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202763,SD NEGERI LEMBONTONARA,40202763,Desa Lembontonara,LEMBONTONARA,KEC. MORI UTARA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,05-03-1973,,01-01-1910,Silakan Upload SK,,C,"6,000",1. Telkomsel Flash,2. -,PLN,,,sdnlembontonara@gmail.com,,-1.841900000000,121.059700000000,9,99,73,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,14,0,1,7,6,0,0,3,3,3,3,0,3,6,0,4,5,0,2,0,0,0,2,5,4,5,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mori Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CD0858-013C-E111-8C8D-99F6D99322FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202531,SD NEGERI MAYUMBA,40202531,Jl. Tamalaera,MAYUMBA,KEC. MORI UTARA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-05-1924,,01-01-1910,Silakan Upload SK,,B,"10,000",1. -,2. -,PLN,,,varkimes@yahoo.co.id,,-1.924000000000,120.974800000000,8,37,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,0,2,6,1,0,1,4,3,1,0,1,7,0,5,3,1,2,1,1,0,3,0,2,6,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mori Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10AB0858-013C-E111-B547-B35615DFC3CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202524,SD NEGERI TAMONJENGI,40202524,Tamonjengi,TAMONJENGI,KEC. MORI UTARA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-07-1961,,01-01-1910,Silakan Upload SK,,B,"2,576",1. -,2. Telkomsel Flash,PLN,,,sdn.tamonjengi@yahoo.com,,-1.906400000000,120.936800000000,5,11,19,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,0,3,2,0,0,2,1,2,0,2,3,0,2,3,0,1,1,0,0,2,1,1,4,1,1,1,1,1,0,,,
Sulawesi Tengah,Kab. Morowali Utara,Mori Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0910858-013C-E111-91F5-8B26F8461106,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202517,SD NEGERI TIWAA,40202517,Jln. Trans Sulawesi,TIWAA,KEC. MORI UTARA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1967,,01-01-1910,Silakan Upload SK,,C,"7,600",,2.,,,,sdn.tiwaa@yahoo.com,,-1.937400000000,120.923800000000,11,0,0,0,SD 2013,,,2022/2023-2,,,0,0,0,0,4,0,0,7,7,0,4,0,2,9,1,4,6,2,2,1,1,0,3,2,1,10,,,,,,,,,
