prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Badung,Mengwi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4014D614-31F5-E011-9377-49AD230049EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103887,SD BIMS,50103887,Br. Gede Abianbase,ABIANBASE,KEC. MENGWI,KAB. BADUNG,PROV. BALI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BANGUN INSAN MUDA SEJAHTERA,AC6904,535/PD/TAHUN 2009,16-02-2009,535/PD/TAHUN 2009,16-02-2009,Silakan Upload SK,,A,"2,440",1. Lainnya,2. Lainnya,PLN,,03619006564,bimssejahtera@gmail.com,,-8.604900000000,115.162000000000,15,145,113,12,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"5,500",12,0,1,2,0,0,10,6,15,0,0,0,2,13,0,13,2,9,1,2,2,1,0,0,2,13,2,2,2,2,2,2,,,
Bali,Kab. Badung,Mengwi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6093D314-31F5-E011-8D8B-199C6B002A62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103545,SD No. 1 Abianbase,50103545,Br Gede Abianbase,ABIANBASE,KEC. MENGWI,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,045/175/SD No. 1 Abbs/2021,01-08-1952,045/175/SD No. 1 Abbs/2021,02-11-2021,Lihat SK Operasional,2021-11-12 09,A,0,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,03619077894,sdno1abianbase@yahoo.com,,-8.591500000000,115.176300000000,13,85,87,6,SD 2013,Siang/6 hari,,2022/2023-2,Lainnya (Serat Optik),"5,500",6,0,1,2,5,0,0,8,8,0,2,3,6,7,0,6,7,4,5,1,0,0,0,3,3,10,1,1,1,1,1,1,,,
Bali,Kab. Badung,Mengwi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F6D414-31F5-E011-B853-27EFA161AA90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101761,SD No. 1 Baha,50101761,Br. Kedua,BAHA,KEC. MENGWI,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,423/091/SD1BH/2019,01-06-1950,423/091/SD1BH/2019,20-05-2019,Lihat SK Operasional,2022-11-16 11,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,03618940038,sdsatubaha@gmail.com,,-8.525100000000,115.182300000000,10,85,67,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,299",6,0,1,1,3,0,0,7,7,1,1,1,4,6,0,9,1,2,5,2,0,0,0,1,2,8,1,1,1,1,1,1,,,
Bali,Kab. Badung,Mengwi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09AD414-31F5-E011-99F2-3B7DBE1BEF4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101767,SD No. 1 Buduk,50101767,"Jln. Ida bagus Ngurah No. 42, Br. Tengah Buduk",BUDUK,KEC. MENGWI,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,59/6/B/I/6/1981,03-12-1981,045/65/SD No. 1 Buduk/2019,01-01-1910,Lihat SK Operasional,2022-02-09 17,A,"4,900",1. Telkom Speedy,2. Telkom Speedy,PLN,,9078482,sdno1buduk@yahoo.com,,-8.617000000000,115.143300000000,19,171,172,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"34,000",12,0,1,2,5,0,0,14,16,0,1,2,7,12,0,12,7,4,8,1,3,1,0,2,3,16,2,2,2,2,2,2,,,
Bali,Kab. Badung,Mengwi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BC69F1-832C-E211-89C9-D5BC81C9F7AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101784,SD No. 1 Cemagi,50101784,"Br. Mengening, Cemagi",CEMAGI,KEC. MENGWI,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,045/049/SD1Cmg/2019,15-09-1954,045/049/SD1Cmg/2019,01-01-1910,Lihat SK Operasional,2021-08-18 12,A,"1,430",1. Telkom Speedy,2. Telkom Speedy,PLN,,03618483092,sdn1cemagi@gmail.com,,-8.628900000000,115.111900000000,10,71,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"33,000",6,0,1,2,4,0,0,6,6,0,2,2,6,4,0,9,1,3,2,3,0,0,0,2,3,7,1,1,1,1,1,1,,,
Bali,Kab. Badung,Mengwi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B3D214-31F5-E011-8B82-F7AA96A2E187,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103547,SD No. 1 Gulingan,50103547,Br. Tengah Kaler,GULINGAN,KEC. MENGWI,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,348/1960,01-08-1960,045/27/TU,20-05-2019,Lihat SK Operasional,2022-07-29 13,A,0,1. Lainnya,2. Telkom Speedy,PLN,,7992461,Sdnosatugulingan@yahoo.com,,-8.545100000000,115.182600000000,10,50,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"10,200",6,0,1,4,4,0,0,6,6,0,2,2,6,4,0,5,5,2,4,0,0,0,1,3,2,8,1,1,1,1,1,1,,,
Bali,Kab. Badung,Mengwi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D04BD414-31F5-E011-AE73-7DE6805B4040,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101804,SD No. 1 Kapal,50101804,Br Celuk,KAPAL,KEC. MENGWI,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,045/71/SDNo. 1 Kapal/2019,01-12-1919,045/71/SDNo. 1 Kapal/2019,01-12-1919,Lihat SK Operasional,2022-04-13 00,A,"1,899",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,4428298,sdnosatukapal@yahoo.com,,-8.568500000000,115.180400000000,12,116,90,8,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),"2,200",8,0,1,2,6,0,0,6,8,1,1,2,6,6,0,11,1,3,5,2,0,0,1,1,2,10,1,1,2,2,1,1,,,
Bali,Kab. Badung,Mengwi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/606CD314-31F5-E011-867A-EBD460B6E449,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103548,SD No. 1 Kekeran,50103548,Jalan Cendana Banjar Tauman,KEKERAN,KEC. MENGWI,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,154/1952,06-10-1952,154/1952,01-01-1910,Silakan Upload SK (link file tidak valid) => [542560-265785--],2021-11-17 15,A,"1,920",1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,03618942235,sd1kekeran@gmail.com,https,-8.586700000000,115.159200000000,10,48,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"5,200",6,0,1,4,4,0,0,6,6,1,0,3,6,4,0,9,1,1,3,0,2,0,0,4,1,9,1,1,1,1,1,1,,,
Bali,Kab. Badung,Mengwi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D3D514-31F5-E011-A20F-EF9C540EA0B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103393,SD No. 1 Kuwum,50103393,Br. Kuwum,KUWUM,KEC. MENGWI,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,DPD TK I BALI NO. 279/58,20-08-1958,279/58,01-01-1910,Lihat SK Operasional,2019-12-05 07,A,"1,359",1. Lainnya (Wavelan),2. Jardiknas,PLN,0,,sdkuwum@gmail.com,,-8.482200000000,115.189400000000,9,37,46,6,SD 2013,Siang/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,300",0,0,0,0,1,0,0,8,8,0,1,0,4,5,0,7,2,4,1,1,1,0,2,0,4,5,1,1,1,1,1,1,,,
Bali,Kab. Badung,Mengwi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6017D414-31F5-E011-97F5-D5D240BFD0F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103550,SD No. 1 Lukluk,50103550,Lingkungan Br. Badung,LUKLUK,KEC. MENGWI,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,045/142/SD.1 LKL/V/2019,01-01-1958,045/142/SD.1 LKL/V/2019,20-05-2019,Lihat SK Operasional,2022-04-18 09,A,"2,265",1. Lainnya,2. Telkom Speedy,PLN,,03619076083,sdno1lukluk@gmail.com,,-8.580800000000,115.189000000000,16,116,135,11,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"13,000",11,0,1,8,5,0,0,11,11,0,2,3,8,8,0,13,3,5,4,2,0,1,0,4,5,11,2,2,2,2,2,1,,,
Bali,Kab. Badung,Mengwi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07ED214-31F5-E011-9A70-D3876C031448,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101785,SD No. 1 Mengwi,50101785,Jl I Gst Ngurah Rai 42,MENGWI,KEC. MENGWI,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No.59/SB/6/81,31-12-1981,045/55/SDMMNG/II/2019,20-05-2019,Lihat SK Operasional,2022-04-25 12,A,"1,260",1. Lainnya (Kabel),2. Lainnya (Serat Optik),PLN,,03617995562,sdn1mengwi@gmail.com,,-8.547900000000,115.170000000000,17,136,147,11,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),"2,200",11,0,1,2,5,0,0,12,12,4,1,0,8,9,0,14,3,4,7,4,1,0,0,1,2,15,2,1,2,2,2,2,,,
Bali,Kab. Badung,Mengwi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200FD314-31F5-E011-AA88-7D8856491B50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101786,SD No. 1 Mengwitani,50101786,"Jln. Raya Mengwitani, Br Gunung Sari",MENGWITANI,KEC. MENGWI,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,045/147/SDN 1 Mtn/V/2019,01-10-1930,045/147/SDN 1 Mtn/V/2019,20-05-2019,Lihat SK Operasional,2022-04-21 12,A,972,1. Lainnya,2. Lainnya (Serat Optik),PLN,,0361819750,sdnsatumengwitani@gmail.com,,-8.563700000000,115.168400000000,12,105,98,8,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"7,700",8,1,1,4,3,0,0,9,9,0,3,0,7,5,0,12,0,2,5,3,1,0,0,1,2,10,1,1,2,2,1,1,,,
