prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Boyolali,Nogosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9296AC13-B95B-4E37-AC48-EB22FFCA0A58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957764,Internasional Islamic School Madani,69957764,Jeron Desa Jeron Kec Nogosari,JERON,KEC. NOGOSARI,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Boyolali,Nogosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C712E31E-F6E0-48F3-B279-84BC09C0E327,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711542,MIN 10 BOYOLALI,60711542,"TLANGU RT.004/RW.010 KETITANG, NOGOSARI, BOYOLALI",KETITANG,KEC. NOGOSARI,KAB. BOYOLALI,PROV. JAWA TENGAH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,21 Maret 1918,21-03-1918,Wk/5.b/389/Pgm/mi/1990,22-11-1990,Silakan Upload SK (link file tidak valid) => [646680-929355--],2022-07-05 05,B,0,,2.,,,,,,-7.470100000000,110.774400000000,0,165,156,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Boyolali,Nogosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31228E50-1648-4FAF-9112-0BAC7EF546FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711541,MIN 3 BOYOLALI,60711541,TINAWAS,REMBUN,KEC. NOGOSARI,KAB. BOYOLALI,PROV. JAWA TENGAH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,12t.1958,03-04-1958,PMA RI No. 12t.1958,03-04-1958,Lihat SK Operasional,2016-02-19 06,A,0,,2.,,,,,,-7.455800000000,110.776400000000,0,247,290,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Boyolali,Nogosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9981D5E3-2DC5-4E06-B451-07EC2B633E6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711549,MIS GRINTING,60711549,GRINTING,TEGALGIRI,KEC. NOGOSARI,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Wk/5.b/390/Pgm/MI/1990,22-11-1990,Wk/5.b/390/Pgm/MI/1990,22-11-1990,Lihat SK Operasional,2016-12-17 02,B,0,,2.,,,,,,-7.467621000000,110.729890000000,0,80,71,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Boyolali,Nogosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EC99A47-9797-4D9E-9D02-0A78C0E4D6D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711546,MIS MIM ASEMGROWONG,60711546,ASEMGROWONG,SEMBUNGAN,KEC. NOGOSARI,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Lk/3.c/852/pgm.MI/1978,22-12-1977,wk/5.b/394/pgm/mi/1990,22-11-1990,Lihat SK Operasional,2016-06-28 10,C,0,,2.,,,,,,-7.477900000000,110.769700000000,0,70,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Boyolali,Nogosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F3B121D-66A9-435A-8A5A-35C4BD48B331,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711550,MIS MUHAMMADIYAH BEKANGAN,60711550,BEKANGAN RT 05 RW 02 SEMBUNGAN NOGOSARI BOYOLALI,SEMBUNGAN,KEC. NOGOSARI,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Boyolali,AJ9196,Wk/5.b/392/pgm/mi/1990,22-11-1990,WK/5.b/392/pgm/mi/1990,22-11-1990,Silakan Upload SK (link file tidak valid) => [119936-221006-171293-127392259-1380001289.PDF],2016-08-09 07,B,0,,2.,,,,,,-7.477100000000,110.782400000000,0,79,91,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Boyolali,Nogosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB166D9F-EAD9-4BF4-B189-EF0286B8F45B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711552,MIS MUHAMMADIYAH BENDO,60711552,CENGKLIK RT.02 RW.02 BENDO,BENDO,KEC. NOGOSARI,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Boyolali,AJ9196,149/B.IV/Mdr/I.24/72,01-01-1968,-Lk/3c/879/Pgm MI/78,22-12-1977,Lihat SK Operasional,2016-06-16 08,B,0,,2.,,,,,,-7.466500000000,110.724700000000,0,107,78,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Boyolali,Nogosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23E605EC-4560-4F1F-B83D-27A834973179,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711545,MIS MUHAMMADIYAH JERON,60711545,JERON,JERON,KEC. NOGOSARI,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Boyolali,AJ9196,MK.31/1.a/PP.00.4/013.a/1995,03-01-1995,MK.31/5.b/110/PGM/MI95,03-01-1995,Lihat SK Operasional,2016-01-21 13,B,0,,2.,,,,,,-7.479000000000,110.797900000000,0,128,133,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Boyolali,Nogosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B300DBC-152E-4D19-9075-3F196E87A825,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711544,MIS MUHAMMADIYAH KARANGLO,60711544,KARANGLO RT 07 RW 01,GULI,KEC. NOGOSARI,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Boyolali,AJ9196,Wk/5.b/404/Pgm/MI/1980,22-11-1990,Wk/5.b/404/Pgm/MI/1980,22-11-1990,Lihat SK Operasional,2016-12-17 01,A,0,,2.,,,,,,-7.461900000000,110.758100000000,0,47,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Boyolali,Nogosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28DD16D6-6F4E-4847-A552-DBFEA7803FF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711554,MIS MUHAMMADIYAH LEMAHBANG,60711554,LEMAHBANG RT 02/II,GLONGGONG,KEC. NOGOSARI,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Boyolali,AJ9196,wk/5.b/396/pgm/mi/1990,01-08-1954,wk/5.b/396/pgm/mi/1990,22-11-1990,Lihat SK Operasional,2016-07-15 07,B,0,,2.,,,,,,-7.444300000000,110.761200000000,0,86,90,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
