prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Malang,Kasembon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B720BF88-E294-44E5-ADED-2FD4EAB39395,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963395,Al-Mushoffa,69963395,Dsn. Sukorejo Rt.09 Rw. 08,PONDOK AGUNG,KEC. KASEMBON,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,AHU-04754.50.10.2014,10-08-2014,MIS/07.0332/2016,10-11-2016,Lihat SK Operasional,2020-10-21 13,B,0,,2.,,,,,,.000000000000,.000000000000,0,70,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kasembon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED76FE9E-2EFF-4C79-B8FB-9B53AC7B1860,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715092,MIS AL IKHLASH,60715092,JL. RAYA KASEMBON NO.87 DSN. BESUK DS. SUKOSARI,SUKOSARI,KEC. KASEMBON,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,YAYASAN PENDIDIKAN ISLAM  AL IKHLASH KASEMBON,AB2692,AHU-0033831.AH.01.07.TAHUN 2015,30-12-2015,MIS / 07.0109 / 2016,08-04-2016,Lihat SK Operasional,2020-10-21 12,B,0,,2.,,,,,,-7.781300000000,112.308800000000,0,128,101,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kasembon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09F7AFB-8F92-48E8-A507-18236E410868,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715091,MIS DARUSSALAMAH,60715091,JL. KH. WACHID HASYIM NO. 124 DSN. BEJIREJO DS. KASEMBON KEC. KASEMBON  KAB. MA,KASEMBON,KEC. KASEMBON,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Malang,AX6654,L.m./3/4.6.9.6/9/82,14-09-1982,MIS/07.0110/2016,08-04-2016,Lihat SK Operasional,2020-10-22 15,A,0,,2.,,,,,,-7.788400000000,112.314300000000,0,169,163,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kasembon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04BFBDF9-47FE-41E6-8A03-309312B4572C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715088,MIS MIFTAHUL FATA,60715088,SLATRI,PAIT,KEC. KASEMBON,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Malang,AX6654,AHU-119.AH.0104 TAHUN 2013,26-06-2013,MIS/07.0108/2016,08-04-2016,Lihat SK Operasional,2020-10-21 13,B,0,,2.,,,,,,-7.818700000000,112.373700000000,0,77,72,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kasembon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DE128B4-FA39-40E6-AD48-FCBAB61C2902,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715089,MIS MIFTAHUL JANNAH,60715089,DSN. BARAAN,PAIT,KEC. KASEMBON,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Malang,AX6654,"NO. 4 MUNYATI SULLAM, SH., MA",01-07-1972,MIS/07.0107/2016,08-04-2016,Lihat SK Operasional,2020-10-26 08,B,0,,2.,,,,,,-7.803400000000,112.373400000000,0,28,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kasembon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBAABDD7-742E-4217-B1FB-33B51B6C6020,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581258,MTSS NURUL HUDA,20581258,RT 07 RW 07 MANGIR KASEMBON,SUKOSARI,KEC. KASEMBON,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,MTsS/07.0064/2018,15-09-1979,MTsS/07.0064/2018,13-03-2018,Lihat SK Operasional,2020-10-21 12,C,0,,2.,,,,,,-7.797782000000,112.332751000000,0,19,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kasembon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FF81017-4B8F-415E-A19A-B35E23917DF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581259,MTSS SUNAN AMPEL,20581259,SLATRI RT 03 RW 01,PAIT,KEC. KASEMBON,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,KW.13.4/4/PP.03.2/107/2007,21-01-2007,MTsS/07.0065/2016,21-01-2007,Lihat SK Operasional,2022-01-13 21,B,0,,2.,,,,,,-7.793800000000,112.350400000000,0,41,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kasembon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/706F72B6-8C18-E111-B6DA-557721C377FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554974,SD NEGERI 1 BAYEM,20554974,RT. 13 RW. 5 DUSUN RUKEM,BAYEM,KEC. KASEMBON,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-10 14,A,"1,720",1. Telkom Speedy,2. Indosat IM2,PLN,,,esdebayem01@gmail.com,,-7.824900000000,112.325400000000,6,43,48,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,1,2,0,3,5,1,0,0,3,3,0,3,3,1,2,1,2,0,0,0,1,5,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Timur,Kab. Malang,Kasembon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0D171B6-8C18-E111-BC77-BD0E943EE001,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518572,SD NEGERI 1 KASEMBON,20518572,JL. RAYA KASEMBON RT. 15   RW. 8 DUSUN KASEMBON,KASEMBON,KEC. KASEMBON,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-10 14,A,"3,192",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdnkasembonsatu@yahoo.co.id,,-7.783900000000,112.315000000000,4,44,52,6,Double Shift/6 hari,,2022/2023-2,900,6,0,0,1,3,0,0,1,1,1,1,1,4,0,1,2,1,0,1,0,0,1,1,1,1,3,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Timur,Kab. Malang,Kasembon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09C73B6-8C18-E111-A39A-37C8444C7BA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517091,SD NEGERI 1 PAIT,20517091,RT. 16 RW. 4 DUSUN PAIT UTARA,PAIT,KEC. KASEMBON,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-10 14,B,"4,390",1. -,2. Lainnya (Kabel),PLN,,,sdnegeripait1kasembon@gmail.com,,-7.799500000000,112.361500000000,6,33,33,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,5,1,0,0,1,2,3,0,5,1,0,5,1,0,3,0,1,0,1,1,3,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
