prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Klaten,Klaten Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F01AA511-24EB-42D6-AF39-6E7D6FEFC6A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363765,MTsN 2 Klaten,20363765,GUMULAN,BUNTALAN,KEC. KLATEN TENGAH,KAB. KLATEN,PROV. JAWA TENGAH,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,203 TAHUN 1968,05-09-1968,203 TAHUN 1968,05-09-1968,Lihat SK Operasional,2018-04-20 11,A,0,,2.,,,,,,-7.711700000000,110.623000000000,0,753,555,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Klaten Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0395B58-96B3-E111-8732-2792C9378963,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20361887,SD ALAM HARAPAN KITA,20361887,JL. Samanhudi Timur Stasiun,KLATEN,KEC. KLATEN TENGAH,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Harapan Insan Mulia,AM9813,421.1/113/11,15-12-2010,421.1/113/11,15-12-2010,Lihat SK Operasional,2020-08-29 08,B,0,1. 3 (Tri),2. Lainnya (Kabel),PLN,,,harapankita.sa@gmail.com,,-7.710822000000,110.604573000000,9,105,66,8,Sehari Penuh/5 hari,,2022/2023-2,"1,300",10,0,1,2,0,0,10,0,9,0,0,0,0,9,0,8,1,1,5,2,1,0,0,0,3,6,SD 2013,3 (Tri),1,1,2,1,2,1,,,
Jawa Tengah,Kab. Klaten,Klaten Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50EE2059-2DF5-E011-95E3-FBBAF5180C87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309955,SD KANISIUS SIDOWAYAH 02 KLATEN,20309955,Jl. Andalas 26 Klaten,KABUPATEN,KEC. KLATEN TENGAH,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kanisius,AE1746,SKy/244/83/S.311,01-01-1920,421.2/SWT/01969/89,08-02-1989,Silakan Upload SK (link file tidak valid) => [546815-358271--],2021-11-24 11,A,"8,367",1. -,2. Telkom Speedy,PLN,,0272326706,sdksidowayahklt@yahoo.co.id,,-7.700835000000,110.599726000000,12,141,130,12,Pagi/6 hari,,2022/2023-2,"4,400",13,1,1,10,0,0,8,5,7,0,5,0,5,7,0,8,4,5,0,3,1,0,1,2,1,11,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Jawa Tengah,Kab. Klaten,Klaten Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00412159-2DF5-E011-93E3-CBE01F5A9922,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309953,SD KRISTA GRACIA KLATEN,20309953,Jl. Seruni No. 8 Klaten,TONGGALAN,KEC. KLATEN TENGAH,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPK KLATEN,AL5002,421.2/3012/12/2018,09-10-2018,421.2/3012/12/2018,09-10-2018,Lihat SK Operasional,2019-03-18 08,A,"3,710",1. -,2. Biznet (Kabel),PLN,,0272322087,sdkristagraciaklaten@gmail.com,kristagracia.sch.id,-7.713103000000,110.600047000000,20,211,214,18,Sore/6 hari,,2022/2023-2,"13,000",19,1,1,9,0,0,18,7,17,0,3,0,5,15,0,19,1,5,4,3,2,2,2,2,3,17,SD 2013,Tidak Ada,3,3,3,3,3,3,,,
Jawa Tengah,Kab. Klaten,Klaten Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0292159-2DF5-E011-8745-51BA29CAFDED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309949,SD MARIA ASSUMPTA,20309949,Jl. Bali No.17,KABUPATEN,KEC. KLATEN TENGAH,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Winayabhakti Solo,AG8470,02,01-08-1940,421.2/2155/11,19-06-2015,Lihat SK Operasional,2017-04-18 14,A,"8,370",1. Indosat IM3,2. Biznet (Serat Optik),PLN,0272326923,0272327767,sdmakltn@yahoo.com,http,-7.701437000000,110.600917000000,14,203,183,14,Pagi/6 hari,,2022/2023-2,"11,000",14,0,1,2,0,0,15,3,12,0,2,0,6,8,0,13,1,4,0,5,2,1,2,0,3,11,SD 2013,Indosat IM3,3,3,2,2,2,2,,,
Jawa Tengah,Kab. Klaten,Klaten Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F53C59-2DF5-E011-8B55-D5E63A115729,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309962,SD MUHAMMADIYAH TONGGALAN,20309962,Jl. Tapakdoro No. 19,TONGGALAN,KEC. KLATEN TENGAH,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,541/kpt/SR/63,01-08-1963,421.2/2157/11,19-06-2015,Lihat SK Operasional,2021-11-24 11,A,"3,067",1. Lainnya,2. Telkom Speedy,PLN,,0272321766,sdmuhammadiyah_tonggalan@yahoo.co.id,http,-7.716267000000,110.594983000000,32,334,306,24,Pagi/6 hari,,2022/2023-2,"2,200",24,0,1,6,0,0,28,10,32,0,0,0,11,21,0,28,4,11,3,7,4,4,2,1,9,23,SD 2013,Lainnya,4,4,4,4,4,4,,,
Jawa Tengah,Kab. Klaten,Klaten Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08C8256-2DF5-E011-B512-934729D7DAE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309970,SD NEGERI 1 BARENG,20309970,Tegal  Kepatihan,BARENG,KEC. KLATEN TENGAH,KAB. KLATEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,S.R/Kep/PPK.12/5/4,13-06-1961,S.R/Kep/PPK.12/5/4,19-06-1961,Lihat SK Operasional,2022-01-24 00,A,"1,512",1. Indosat IM3,2. Telkom Speedy,PLN,0,02723350245,sdsatubareng@yahoo.co.id,,-7.702100000000,110.605800000000,7,86,59,6,Pagi/6 hari,,2022/2023-2,"1,300",10,0,1,2,4,3,0,0,5,1,0,1,2,5,0,7,0,3,0,1,2,0,1,0,1,6,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Klaten,Klaten Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50518456-2DF5-E011-A629-630D9E375248,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309804,SD NEGERI 1 BUNTALAN,20309804,Jl. Ir. Soekarno Km. 2 Sobrahgede,BUNTALAN,KEC. KLATEN TENGAH,KAB. KLATEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1951,01-01-1910,421.2/2153/11,01-01-1910,Lihat SK Operasional,2022-10-17 10,B,0,1. Smartfren,2. Lainnya (Wavelan),PLN,,02723140032,buntalansatu@yahoo.com,,-7.728020000000,110.603466000000,7,62,50,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,5,2,0,0,2,2,2,1,4,3,0,4,3,0,1,1,0,0,1,4,1,6,SD 2013,Smartfren,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Klaten,Klaten Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C58256-2DF5-E011-927C-15170E6ADFF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309846,SD NEGERI 1 JOMBORAN,20309846,Jl. Kendalisodo,JOMBORAN,KEC. KLATEN TENGAH,KAB. KLATEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.2/2149/11,31-12-1957,421.2/2149/11,31-12-1957,Lihat SK Operasional,2021-11-24 11,A,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,sd1njomboran@gmail.com,,-7.730400000000,110.609700000000,9,83,77,7,Pagi/6 hari,,2022/2023-2,900,7,1,1,2,3,5,0,1,7,0,1,1,4,5,0,8,1,0,2,2,3,0,1,1,4,5,SD 2013,Indosat IM3,1,1,2,1,1,1,,,
Jawa Tengah,Kab. Klaten,Klaten Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202F8256-2DF5-E011-89E4-2DA3BCE01F01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309831,SD NEGERI 1 KLATEN,20309831,Jl. Pemuda  210  Klaten,KLATEN,KEC. KLATEN TENGAH,KAB. KLATEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/Kep/PDK.12/I/13,06-01-1952,421.2/2141/11,19-06-2015,Lihat SK Operasional,2021-09-01 20,A,"1,120",1. -,2. Telkom Speedy,PLN,,0272320558,klaten.satu@yahoo.com,,-7.707315000000,110.598465000000,17,151,173,12,Pagi/6 hari,,2022/2023-2,"7,900",14,0,1,2,10,4,0,3,9,2,3,3,10,7,0,12,5,1,4,3,2,2,1,4,1,16,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
