prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Gorontalo,Kab. Gorontalo,Bilato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09AEC512-C145-4B38-A3FE-5A7B9578DC74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40503150,MTSS AL HIKMAH BUMELA,40503150,JLN. TRANS SULAWESI KM 58,DESA BILATO,KEC. BILATO,KAB. GORONTALO,PROV. GORONTALO,SWASTA,MTs,Kementerian Agama,,,113,05-04-2021,113,05-04-2021,Lihat SK Operasional,2021-10-25 15,B,0,,2.,,,,,,.607200000000,122.659500000000,0,46,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Gorontalo,Kab. Gorontalo,Bilato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05399D0-6585-E111-B9F2-B3D245D67C80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500465,SD NEGERI 1 BILATO,40500465,Totopo,DESA TOTOPO,KEC. BILATO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,954",1. -,2. -,PLN,,,sdnegeri1bilato@gmail.com,,.568300000000,122.639300000000,6,66,71,6,Sehari Penuh/5 hari,,2022/2023-2,450,5,0,0,0,3,0,0,3,4,0,2,0,3,3,0,3,3,2,1,1,0,0,1,1,0,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Bilato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B07B99D0-6585-E111-93D1-DBACD2311E2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500272,SD NEGERI 2 BILATO,40500272,Jln. Raja Pelehu,DESA BILATO,KEC. BILATO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/DIKBUD-KAB/GTLO/936,01-01-1910,SEKOLAH,01-01-1910,Lihat SK Operasional,2019-07-01 09,B,"4,422",1. -,2. Telkom Speedy,PLN,,,sitirohanakoni505@gmail.com,,.519500000000,122.649500000000,6,69,51,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,4,4,1,0,1,5,0,1,0,4,2,0,5,1,1,1,3,1,0,0,0,1,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Bilato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4087A2D0-6585-E111-8D10-3B01E416DF37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500302,SD NEGERI 3 BILATO,40500302,Jln. Raja Pelehu,DESA ILOMATA,KEC. BILATO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,593.33/109/203,01-01-1979,,01-01-1910,Silakan Upload SK,,B,"2,715",1.,2.,PLN,,,,,.618400000000,122.826900000000,4,81,101,6,Sehari Penuh/5 hari,,2022/2023-2,450,7,0,1,2,2,2,0,0,3,1,0,0,0,4,1,3,0,0,0,2,0,2,0,0,0,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Bilato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809D3C40-8EFE-E111-AFF9-29592786BD6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40502671,SD NEGERI 4 BILATO,40502671,Jl. Raja Pelehu,DESA BILATO,KEC. BILATO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Tahun 2006,01-01-1910,420/Dikbud-Kab Gtlo/1215,01-01-1910,Lihat SK Operasional,2022-04-17 01,B,"3,600",1.,2.,PLN,,,,,.504100000000,122.685500000000,5,52,46,6,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,2,1,0,2,4,1,0,0,2,3,0,4,1,1,2,1,0,0,0,1,1,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Bilato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A898D0-6585-E111-8E81-E9768710E866,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500260,SD NEGERI 5 BILATO,40500260,Desa Bumela,DESA BUMELA,KEC. BILATO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,640/IMB//07/791/XII/2005,21-12-2005,420/Dikbud-Kab.Gtlo/1221,11-03-2022,Lihat SK Operasional,2022-10-26 07,A,"3,800",1.,2.,PLN,,,,,.609900000000,122.665900000000,4,73,51,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,1,3,0,0,1,2,0,2,0,2,2,0,2,2,1,0,1,1,0,0,1,0,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Bilato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/107B98D0-6585-E111-B8C9-15060CC9EEC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500600,SD NEGERI 6 BILATO,40500600,Jalan Trans Sulawesi,DESA LAMAHU,KEC. BILATO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/DIKBUD-KAB/GTLO/2335,26-12-2019,420/DIKBUD-KAB/GTLO/2335,26-12-2019,Lihat SK Operasional,2022-10-27 12,B,"3,626",1.,2.,PLN,,,,,.619200000000,122.678500000000,4,60,40,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,0,0,1,1,0,2,3,0,0,1,3,1,0,4,0,2,0,0,0,1,0,1,0,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Bilato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809198D0-6585-E111-88EA-950B3F4F60EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500331,SD NEGERI 7 BILATO,40500331,"JLN .MUSYAWARAH, DUSUN LOMULI SELATAN",DESA MUSYAWARAH,KEC. BILATO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,C,"2,040",1. -,2. Telkomsel Flash,PLN & Diesel,,,sdnegeri7bilato@gmail.com,,.646200000000,122.679200000000,6,15,20,6,Sehari Penuh/5 hari,,2022/2023-2,892,0,0,0,2,2,2,0,2,5,0,1,0,5,1,0,5,1,0,1,0,2,1,1,1,1,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Bilato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10CB3C40-8EFE-E111-9BB3-09B6AD8B3258,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726165,SD NEGERI 8 BILATO,60726165,JLN TAMBANG,DESA BUMELA,KEC. BILATO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,298/12/VII/2012,01-01-1910,562/14/VII/2014,14-07-2014,Lihat SK Operasional,2022-06-24 11,C,"1,000",1. Telkomsel Flash,2. -,PLN,,,sdn8bilato@yahoo.com,,.598500000000,122.674100000000,6,49,35,6,Sehari Penuh/5 hari,,2022/2023-2,450,6,0,0,0,3,2,0,1,4,0,1,1,5,1,0,6,0,1,0,1,0,2,1,1,2,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Bilato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A027E2D0-6585-E111-9CD9-B38E8CFE8423,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500409,SMP NEGERI 1 BILATO,40500409,JL. RAJA PELEHU,DESA BILATO,KEC. BILATO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,08-01-1993,,01-01-1910,Silakan Upload SK,,B,"8,030",1.,2.,PLN,,,,,.535200000000,122.633600000000,14,76,104,6,Sehari Penuh/5 hari,,2022/2023-2,"3,500",6,1,1,0,10,0,0,4,9,0,2,3,5,9,0,10,4,5,3,0,1,1,2,2,3,11,SMP 2013,Tidak Ada,,,,,,,2,2,2
