prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,ABAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F04B325-BF3A-44F5-9579-C1EB48925267,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031240,MI AL-AZHAR,70031240,JALAN RAYA DESA TANJUNG KURUNG KECAMATAN ABAB KABUPATEN PALI,TANJUNG KURUNG,KEC. ABAB,KAB. PENUKAL ABAB LEMATANG ILIR,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,,,947 TAHUN 2022,25-05-2022,Silakan Upload SK (link file tidak valid) => [222875-820549-https,2022-07-21 16,,0,,2.,,,,,,.000000000000,.000000000000,0,15,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,ABAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C292B357-53A1-43DF-ADB4-5163C6266B8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755687,MIS NURUL IKHWAN BETUNG,69755687,DESA BETUNG,BETUNG,KEC. ABAB,KAB. PENUKAL ABAB LEMATANG ILIR,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-3.450230000000,105.570230000000,0,141,113,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,ABAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A23BF8E-E349-447E-86E6-DDC72749C433,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756667,MIS NURUL IMAN PENGABUAN,69756667,Dusun 3,PENGABUAN TIMUR,KEC. ABAB,KAB. PENUKAL ABAB LEMATANG ILIR,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,wf/6.c/PP.03.9/887/1991,08-10-1991,wf/6.c/PP.03.9/887/1991,08-10-1991,Lihat SK Operasional,2023-01-11 08,C,0,,2.,,,,,,-3.251500000000,104.148900000000,0,117,109,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,ABAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B9FE76F-A17D-4845-AFC4-6694B4E2EAC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030694,MTs Nurul Iman Pengabuan,70030694,Jl. Pertamina Dusun 3,PENGABUAN TIMUR,KEC. ABAB,KAB. PENUKAL ABAB LEMATANG ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,B-368/KW.06.2.3/PP.07/05/2022,25-05-2022,893 TAHUN 2022,25-05-2022,Lihat SK Operasional,2022-07-15 16,,0,,2.,,,,,,-3.251500000000,104.148900000000,0,22,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,ABAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B2673DA-DC0D-48DB-A2C8-3DB7045E1D55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027265,MTs SIROJUL ULUM 1,70027265,Jl.pertamina Desa Pengabuan Dusun III,PENGABUAN,KEC. ABAB,KAB. PENUKAL ABAB LEMATANG ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,,,406 TAHUN 2021,26-04-2021,Silakan Upload SK (link file tidak valid) => [198116-190960-https,2022-03-24 16,,"2,400",,2.,,,,,,.000000000000,.000000000000,0,13,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,ABAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BA9A7F1-2081-4DAB-93D7-B5EFF08D953D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755541,MTSS MAMBAUL HIKAM,69755541,JL. RAYA PRAMBATAN,PERAMBATAN,KEC. ABAB,KAB. PENUKAL ABAB LEMATANG ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,C/KW.06.4/4/MTS/641/2012,12-11-2012,Kpts/Kw.06.4/4/PP.03.2/358/2012,03-10-2012,Lihat SK Operasional,2021-02-13 10,B,0,,2.,,,,,,-3.161300000000,104.162500000000,0,56,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,ABAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50953737-8C4E-485C-977A-C5855255C190,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005081,SD IT Aisyah,70005081,Desa Perambatan,PERAMBATAN,KEC. ABAB,KAB. PENUKAL ABAB LEMATANG ILIR,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Aisyah,AM1895,420/619/KPTS/DISDIK-II/2020,15-10-2020,420/619/KPTS/DISDIK-II/2020,15-10-2020,Lihat SK Operasional,2020-10-16 10,,"1,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,itaisyah406@gmail.com,,-3.159493600000,104.169304700000,7,39,29,3,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,0,0,1,6,7,0,0,0,0,7,1,0,6,6,1,0,0,0,0,0,0,7,SD 2013,Telkomsel Flash,1,1,1,0,0,0,,,
Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,ABAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB601870-D290-4354-8C4D-8FCA37F3A004,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873953,SD IT AL-DHAIFULLAH,69873953,JALAN RAYA DESA BETUNG BARAT KECAMATAN ABAB,BETUNG BARAT,KEC. ABAB,KAB. PENUKAL ABAB LEMATANG ILIR,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-DHAIFULLAH BINA BHAKTI,AM1889,420/726/II/DISDIKBUDPORA/,13-07-2011,420/726/II/DISDIKBUDPORA/2014,08-09-2014,Lihat SK Operasional,2021-11-29 21,C,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd.lpp_dhaifullah@yaho.co.id,,-3.163214000000,104.095441000000,8,62,58,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,0,0,0,8,8,0,0,0,0,8,0,6,2,2,5,1,0,0,0,0,0,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,ABAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3EEBB35-25D8-45BC-B938-9246EC2A35BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004035,SD IT AR RAHMAN,70004035,Jl.Raya Desa Betung Barat,BETUNG BARAT,KEC. ABAB,KAB. PENUKAL ABAB LEMATANG ILIR,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ar Rahman Penukal Abab Lematang Ilir,AW8641,420/528/KPTS/DISDIK-II/2020,31-08-2020,420/528/KPTS/DISDIK-II/2020,31-08-2020,Lihat SK Operasional,2020-09-15 11,,"1,647",,2.,,,,sditarrahman2020@gmail.com,,-3.126147200000,104.225533800000,5,0,0,0,,,2022/2023-2,,0,0,0,0,0,2,2,2,5,0,0,0,1,4,0,1,4,1,2,1,1,0,0,0,2,3,SD 2013,,,,,,,,,,
Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,ABAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC4F8386-EB9F-4889-ABC5-A913155087E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011694,SD IT Nurul Ilmi,70011694,Desa Pengabuan Timur,PENGABUAN TIMUR,KEC. ABAB,KAB. PENUKAL ABAB LEMATANG ILIR,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL ILMI ABAB,AM1892,420/05/YAYASAN-NIA/I/2021,28-01-2021,420/639/KPTS/DISDIK-II/2021,29-07-2021,Lihat SK Operasional,2021-07-30 15,,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,7,49,36,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,0,7,2,7,0,0,0,0,7,0,2,5,5,2,0,0,0,0,0,2,5,SD 2013,Telkomsel Flash,2,1,0,0,0,0,,,
Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,ABAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40AAFE3E-1526-E111-A079-E7B7C8D225F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645406,SD MUHAMMADIYAH 5 KARANG AGUNG,10645406,Jalan Raya Dusun IV  Karang Agung,KARANG AGUNG,KEC. ABAB,KAB. PENUKAL ABAB LEMATANG ILIR,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Penukal Abab Lematang Ilir,AO5576,,01-01-1910,337/I11.3/F4C/1987,04-02-1987,Silakan Upload SK,,B,"20,000",1. -,2. Telkomsel Flash,PLN,,,sdmuhd.kragung@gmail.com,,-3.145900000000,104.114700000000,11,85,76,8,Siang/6 hari,,2022/2023-2,900,8,0,1,2,0,0,10,4,11,0,0,0,0,11,0,7,4,3,3,5,0,0,0,0,2,9,SD 2013,Tidak Ada,1,1,1,1,2,2,,,
