prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku Utara,Kab. Halmahera Timur,Maba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D765CCFF-8F87-4FA7-A6A3-015255DADB4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60205771,MTSS BULI KARYA,60205771,JL. HI. NAIMUDIN HI. ADAM. BULI KARYA KEC. MABA,TELUK BULI,KEC. MABA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,SWASTA,MTs,Kementerian Agama,,,KD.27.06/PP/005.07/145/2007,04-01-2006,03/BP/MTs/2005,20-12-2005,Lihat SK Operasional,2019-12-12 12,B,0,,2.,,,,,,.921800000000,128.236800000000,0,40,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku Utara,Kab. Halmahera Timur,Maba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03B9726-FFC3-E111-BFC6-A5CD59C007C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201153,SD GMIH Buli,60201153,BULI,BULI,KEC. MABA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIH,AH8554,Nomor 25 tanggal 25 April Tahun 1973,25-04-1973,W.18.D.TT-HT.03.03.01,25-01-1992,Lihat SK Operasional,2022-08-18 08,A,"3,456",1. -,2. Telkomsel Flash,PLN & Diesel,,,sdgmihbuli01@gmail.com,,.885100000000,128.296200000000,12,181,143,12,Double Shift/6 hari,,2022/2023-2,"1,300",12,0,1,2,7,0,2,3,8,1,3,0,1,11,0,10,2,0,3,3,4,1,0,1,0,12,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Maluku Utara,Kab. Halmahera Timur,Maba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40CEAC40-2AF5-E011-8A68-53223C4D3C1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201169,SD INPRES BULI,60201169,Jl. Siswa,BULI KARYA,KEC. MABA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/433/2017,11-09-2017,420/433/2017,11-09-2017,Lihat SK Operasional,2018-02-13 14,A,"5,625",1. Lainnya,2. Telkom Speedy,PLN & Diesel,,,sdinpresbuli88@gmail.com,,.874700000000,128.285200000000,18,199,198,15,Pagi/6 hari,,2022/2023-2,"6,400",16,0,1,2,15,0,0,3,4,5,8,1,3,15,1,17,0,1,1,6,8,0,1,1,4,14,SD 2013,Lainnya,3,2,3,3,2,2,,,
Maluku Utara,Kab. Halmahera Timur,Maba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70C29726-FFC3-E111-B985-97A26672FE6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201165,SD Inpres Geltoli,60201165,Jl. Bandara,GELTOLI,KEC. MABA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/421-59/2016,07-10-2016,188.45/421-59/2016,07-10-2016,Lihat SK Operasional,2017-04-05 13,B,"5,100",1. -,2. -,PLN,,,SDINPRESGELTOLI@gmail.com,,1.041600000000,128.351700000000,7,17,32,6,Siang/6 hari,,2022/2023-2,"1,200",6,0,1,2,5,0,0,2,4,2,1,0,0,7,0,5,2,1,3,0,3,0,0,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Maluku Utara,Kab. Halmahera Timur,Maba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B1CA40-2AF5-E011-B25E-27C853EF5084,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201316,SD INPRES PEKAULANG,60201316,Jl. Raya Pekaulang,PEKAULANG,KEC. MABA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/433/2017,15-01-2004,420/433/2017,11-09-2017,Lihat SK Operasional,2018-02-13 14,B,"1,875",1. -,2. -,PLN,,,SDIpresPekaulang@gmail.com,,.917700000000,128.372100000000,6,68,45,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,1,4,0,0,2,2,3,1,0,0,6,0,6,0,1,0,2,1,2,0,0,2,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Maluku Utara,Kab. Halmahera Timur,Maba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/306F9726-FFC3-E111-83FD-69A29ADBF29B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201196,SD Negeri Buli Asal,60201196,Jl. Iyantoa,BULI ASAL,KEC. MABA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/433/2017,11-09-2017,420/433/2017,11-09-2017,Lihat SK Operasional,2018-02-13 14,B,"3,564",1. Telkomsel Flash,2. -,PLN,,,buliasalsdnegeri@gmail.com,,.874000000000,128.283700000000,9,105,83,7,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,1,8,0,0,1,1,2,6,0,1,8,0,8,1,0,1,3,1,2,1,1,1,8,SD 2013,Telkomsel Flash,1,1,1,2,1,1,,,
Maluku Utara,Kab. Halmahera Timur,Maba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009A9726-FFC3-E111-8049-C3F8FC7737A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201302,SD Negeri Gamesan,60201302,Jl. Raya Gamesan,GAMESAN`,KEC. MABA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/433/2017,11-09-2017,420/433/2017,11-09-2017,Lihat SK Operasional,2018-02-13 14,B,"7,500",1. -,2. -,PLN,,,Sdnegerigamesan@yahoo.com,,.895000000000,128.305100000000,8,63,36,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,4,1,0,3,4,2,2,0,0,8,0,7,1,1,0,3,2,1,1,0,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Maluku Utara,Kab. Halmahera Timur,Maba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70EA9726-FFC3-E111-B169-C3FAEF6E1EDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60203401,SD Negeri Geltoli,60203401,Geltoli,GELTOLI,KEC. MABA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,577",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn_geltoli@yahoo.com,,.899200000000,128.295400000000,11,88,69,7,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,7,0,0,4,6,1,3,1,4,7,3,7,1,0,3,3,2,1,2,0,2,9,SD 2013,Telkomsel Flash,1,2,1,1,1,1,,,
Maluku Utara,Kab. Halmahera Timur,Maba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57B503EF-E73F-4A2D-AEE6-60B05D94CBA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966475,SMP GMIH BULI,69966475,Jl. Iyantoa,GELTOLI,KEC. MABA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SMP GMIH BULI,AL0314,459/Kpts/YPK/XXVII/2017,02-06-2017,420/255/2017,13-06-2017,Lihat SK Operasional,2017-09-10 12,C,"4,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smp.gmihbuli@gmail.com,http,.905314900000,128.313386700000,10,42,53,3,Siang/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,10,10,0,0,0,1,9,1,9,0,4,5,1,0,0,0,0,2,8,SMP 2013,Telkomsel Flash,,,,,,,1,1,1
Maluku Utara,Kab. Halmahera Timur,Maba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804E1D28-00C4-E111-9627-254A461158CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201337,SMP N 2 SATAP MABA,60201337,JL Hi Ibrahim Baramawi,WAYAFLI,KEC. MABA,KAB. HALMAHERA TIMUR,PROV. MALUKU UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/433/2017,11-09-2017,420/433/2017,11-09-2017,Lihat SK Operasional,2018-02-13 14,B,"10,000",1. -,2. Telkom Speedy,PLN,,,,,.872800000000,128.224600000000,11,61,46,3,Pagi/6 hari,,2022/2023-2,"1,300",3,1,0,0,7,0,0,4,7,0,3,1,1,10,0,11,0,2,3,2,3,1,0,0,1,10,SMP 2013,Tidak Ada,,,,,,,1,1,1
