prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Buleleng,Kubutambahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2050A714-31F5-E011-8EF9-7F22FADBCF10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100548,SD NEGERI 1 BENGKALA,50100548,Br. Dinas Kelodan,BENGKALA,KEC. KUBUTAMBAHAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01-11-1951,01-11-1951,01-11-1951,01-11-1951,Silakan Upload SK,,A,"5,600",1. -,2. Telkom Speedy,PLN,,,sdbengkala1@yahoo.com,,-8.114093300000,115.174786700000,8,54,59,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,0,3,3,0,2,5,0,1,2,5,3,0,7,1,1,3,1,0,0,1,2,3,5,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Kubutambahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C8A514-31F5-E011-AAD8-01BFA98BB3D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100550,SD NEGERI 1 BILA,50100550,Desa Bila-kubutambahan,BILA,KEC. KUBUTAMBAHAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1963,,01-01-1963,Lihat SK Operasional,2022-05-11 10,A,0,1. Smartfren,2. Telkom Speedy,PLN,0,,sdnbila@gmail.com,,-8.125831700000,115.191793300000,8,54,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,8,0,1,2,3,5,0,0,6,0,0,2,3,5,0,7,1,1,3,2,0,0,1,1,2,6,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Kubutambahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0087A514-31F5-E011-880F-9DDE90478B3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100553,SD NEGERI 1 BONTIHING,50100553,Bontihing,BONTIHING,KEC. KUBUTAMBAHAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-10-1938,52.3/SB/I/6/82,04-04-1982,Silakan Upload SK,,B,"1,100",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,0,,sdn1bontihing@gmail.com,,-8.141810000000,115.199793300000,12,103,105,8,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,12,0,1,0,9,3,0,0,4,1,5,2,8,4,0,11,1,1,0,7,2,0,0,2,6,6,1,1,2,1,1,2,,,
Bali,Kab. Buleleng,Kubutambahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207AA514-31F5-E011-B0B7-577384B59EE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100554,SD NEGERI 1 BUKTI,50100554,Dsn Sanih,BUKTI,KEC. KUBUTAMBAHAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.1/34/SK/SDN 1 BUKTI/TU/IV/2022,07-09-1944,421.1/34/SK/SDN 1 BUKTI/TU/IV/2022,07-09-1944,Lihat SK Operasional,2022-05-11 10,B,784,1. -,2. Telkom Speedy,PLN,,,sdn1bukti@yahoo.co.id,,-8.082531700000,115.224173300000,9,54,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,2,4,0,3,7,0,2,0,6,3,0,8,1,3,2,1,1,0,2,0,2,7,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Kubutambahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/106DA514-31F5-E011-9466-5B77F2EDB2E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100556,SD NEGERI 1 BULIAN,50100556,Dusun Dauh Margi,BULIAN,KEC. KUBUTAMBAHAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,642.04/10/SD/VIII/2021,01-08-1949,642.04/10/SD/VIII/2021,01-08-1949,Lihat SK Operasional,2021-08-28 12,A,"2,014",1. XL (GSM),2. Lainnya (Serat Optik),PLN,,,sdn1bulian@gmail.com,,-8.116135000000,115.200315000000,8,54,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,9,0,1,2,5,3,0,0,5,0,3,0,6,2,0,8,0,0,3,3,0,0,1,1,3,5,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Kubutambahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A0A514-31F5-E011-8C09-83044E9AC1BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100561,SD NEGERI 1 DEPEHA,50100561,Dusun Pengubungan,DEPEHA,KEC. KUBUTAMBAHAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/131/SK/SDN/TU/IV2022,01-08-1958,421.2/131/SK/SDN/TU/IV2022,01-08-1958,Lihat SK Operasional,2022-04-27 13,A,"156,975",1. -,2. Lainnya (Serat Optik),PLN,0,,sdn1depeha@gmail.com,https,-8.119778300000,115.218280000000,8,101,100,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,4,4,3,0,1,4,0,4,0,6,2,0,7,1,2,1,4,0,0,0,1,3,5,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Kubutambahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001EA514-31F5-E011-BBBA-19505208777B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100531,SD NEGERI 1 KUBUTAMBAHAN,50100531,Dusun Tegal,KUBUTAMBAHAN,KEC. KUBUTAMBAHAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,425.2/10/TU/I/2018,07-04-1916,425.2/10/TU/I/2018,07-04-1916,Lihat SK Operasional,2022-05-12 11,A,"1,476",1. Smartfren,2. Telkom Speedy,PLN,0,0,sdn1kubutambahan@yahoo.com,,-8.079755000000,115.167210000000,8,112,80,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,"2,100",6,0,1,2,4,2,0,2,4,0,1,3,6,2,0,5,3,3,0,2,0,0,0,3,3,5,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Kubutambahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50E2A514-31F5-E011-ABA7-0DFAAF40273A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100644,SD NEGERI 1 MENGENING,50100644,Banjar Dinas Tegal,MENGENING,KEC. KUBUTAMBAHAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,234,01-08-1964,420/279/HK/2022,16-11-1964,Lihat SK Operasional,2022-10-14 13,B,663,1. -,2. Lainnya,PLN,,,sdn2tajun.1964@gmail.com,,-8.146975000000,115.236740000000,8,76,74,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,4,4,0,0,4,0,3,1,6,2,0,4,4,0,1,4,2,1,0,0,6,2,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Kubutambahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8023B214-31F5-E011-B4E6-B54A445743F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100538,SD NEGERI 1 PAKISAN,50100538,Dusun Tegehe,PAKISAN,KEC. KUBUTAMBAHAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,422.1/017/I/2022,10-01-2022,422.1/018/I/2022,01-01-1910,Lihat SK Operasional,2022-05-12 11,B,"1,260",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,pakisansd@gmail.com,,-8.149913300000,115.201465000000,8,60,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,6,0,1,0,5,2,0,1,3,0,3,2,8,0,0,8,0,1,1,1,0,0,3,2,2,6,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Kubutambahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C038A514-31F5-E011-B61D-09CF114DF4EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100430,SD NEGERI 1 TAJUN,50100430,Banjar Dinas Pudeh,TAJUN,KEC. KUBUTAMBAHAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,142/IV/2003,19-08-1930,142/IV/2003,14-04-2003,Lihat SK Operasional,2022-04-29 09,A,"2,100",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0,sdn1tajun@gmail.com,http,-8.137230000000,115.251015000000,7,91,119,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,3,3,0,1,4,1,2,0,3,4,1,6,0,2,2,2,1,0,0,0,3,4,1,1,1,1,1,1,,,
