prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Morowali Utara,Mamosalato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42F26BD3-D0FE-4AB1-94AB-250A81C78ABA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728775,MTS BAITUL MUTTAQIN,60728775,DESA TANASUMPUH,TANA SUMPU,KEC. MAMOSALATO,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,MTs,Kementerian Agama,,,905/Kw.22.4/PP.00/10/2016,01-11-2016,905/Kw.22.4/PP.00/10/2016,01-11-2016,Lihat SK Operasional,2020-01-15 10,C,0,,2.,,,,,,-1.627208000000,121.966280000000,0,21,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Morowali Utara,Mamosalato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406C6258-013C-E111-880D-0312DCAE456F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202733,SD GKST SEA,40202733,Desa Sea,SEA,KEC. MAMOSALATO,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PERGURUAN KRISTEN GKST,AC4740,,31-12-1977,421.2/007/IOS.SD-DPMPTSPD/II/2023,01-01-1910,Silakan Upload SK (link file tidak valid) => [772079-347137--],2023-02-08 09,C,"10,000",1. -,2. -,Tenaga Surya,,,sdgkst_sea@yahoo.com,,-2.209900000000,121.291600000000,7,12,5,6,Pagi/6 hari,,2022/2023-2,500,5,0,0,0,0,0,0,7,7,0,0,0,0,7,0,3,4,3,1,1,1,0,1,0,3,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mamosalato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/448AE2A2-52C4-41AE-AC24-E4AD6B018F4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007691,SD Islam Terpadu AL-MUHAJIRIN,70007691,Dusun Ngoyo Desa Menyoe,MENYOE,KEC. MAMOSALATO,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.2/12/IOS/DPMPTSPD/II/2009,28-02-2019,421.2/12/IOS/DPMPTSPD/II/2019,28-02-2019,Lihat SK Operasional,2021-02-10 15,,"10,000",1. -,2. -,Tidak Ada,,,sditalmuhajirin404@gmail.com,,.000000000000,.000000000000,4,6,13,6,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,2,2,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mamosalato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0041258-013C-E111-B5D2-C5FA37BA8867,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202655,SD NEGERI 1 TANANAGAYA,40202655,Desa Tananagaya,TANANAGAYA,KEC. MAMOSALATO,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1983,821/278/DISDIKBUDPORA/IV/2016,04-04-2016,Lihat SK Operasional,2022-11-08 09,B,"15,824",1. Lainnya (Wavelan),2. -,PLN,,,sdn1tananagaya@gmail.com,,-1.647700000000,121.957900000000,8,68,53,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,3,1,0,4,6,2,0,0,1,7,1,3,4,2,2,3,0,0,1,0,4,4,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mamosalato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0301258-013C-E111-A258-69D1C2ABBACA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202656,SD NEGERI 1 TANASUMPU,40202656,Desa Tanasumpu,TANA SUMPU,KEC. MAMOSALATO,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1984,421.2/008/IOS.SD-DPMPTSPD/II/2023,02-02-2023,Silakan Upload SK (link file tidak valid) => [769921-658027--],2023-02-09 18,B,"9,000",1. Linknet,2. Telkomsel Flash,PLN & Diesel,,,sdn1_tanasumpu40202656@yahoo.com,,-1.633300000000,121.975900000000,10,72,72,7,Pagi/6 hari,,2022/2023-2,"1,200",5,0,0,4,4,2,0,4,6,0,3,1,3,7,3,4,3,2,1,5,0,0,0,2,4,6,SD 2013,Linknet,2,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mamosalato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0461258-013C-E111-BBC2-BD8138B07728,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202677,SD NEGERI 2 TANASUMPU,40202677,Jl. Tadulako No. 108 Tanasumpu,TANA SUMPU,KEC. MAMOSALATO,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,821/430/Disdikbudpora/V/2015,23-05-2015,421.2/010/IOS.SD-DPMPTSPD/II/2023,07-02-2023,Lihat SK Operasional,2023-03-15 08,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdn2tanasumpu@gmail.com,,-1.636700000000,121.975000000000,8,64,56,6,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,1,4,0,0,4,4,2,2,0,3,5,0,6,2,4,0,1,2,1,0,0,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mamosalato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30045258-013C-E111-AE33-418B8F5767B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202793,SD NEGERI ANDOLIA,40202793,Desa Pandauke Kec. Mamosalato,PANDAUKE,KEC. MAMOSALATO,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,001,20-07-1987,421.2/011/IOS.SD-DPMPTSD/II/2023,07-02-2023,Lihat SK Operasional,2023-03-12 07,C,"19,440",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn_andolia@yahoo.com,,-1.623800000000,121.992200000000,8,64,58,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,4,0,0,4,4,1,3,0,2,6,0,4,4,1,4,2,1,0,0,0,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mamosalato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A31258-013C-E111-9B86-7561FD544392,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202808,SD NEGERI DASAR,40202808,Desa Lijo,LIJO,KEC. MAMOSALATO,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,459/PDK/12/1928,01-01-1929,421.2/116/IOS-DPMPTSPD/XI/2022,28-11-2022,Lihat SK Operasional,2022-12-21 16,C,"10,000",1. -,2. -,PLN,,,sdn20dasar@yahoo.com,,-2.141300000000,121.264700000000,6,33,31,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,0,3,0,0,3,3,2,0,1,1,5,0,6,0,1,1,0,0,1,2,1,2,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mamosalato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801A1258-013C-E111-AE24-D5E57F9D0511,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202676,SD NEGERI GIRI MULYA,40202676,Jalan Trans Sulawesi No. 01 Girimulya,GIRI MULYA,KEC. MAMOSALATO,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1985,,01-01-1910,Silakan Upload SK,,C,"5,250",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,adianton.tudon@yahoo.co.id,http,-1.646100000000,121.931300000000,6,16,17,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,0,0,0,1,0,5,6,0,0,0,1,5,0,6,0,3,2,1,0,0,0,0,0,6,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Mamosalato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0E51258-013C-E111-9AA2-2F1A4158837E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203929,SD NEGERI KAMUNJANG,40203929,Desa Sea,SEA,KEC. MAMOSALATO,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01/07/2004,01-01-1910,421.2/019/105-DPMPTSPD/VIII/2018,06-08-2018,Lihat SK Operasional,2018-12-19 10,Tidak Terakreditasi,"10,000",1. -,2. -,PLN,,,sdnkamunjang@yahoo.com,,-2.224700000000,121.115400000000,5,7,10,6,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,2,0,0,3,4,1,0,0,1,4,0,3,2,0,2,2,0,0,1,0,1,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
