prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E924BC7-225E-4E18-9802-792FEFEB8B3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724552,MIS DDI BABUSSALAM,60724552,JL. TANJUNG PINANG NO. 3,MANDOUW,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,MI,Kementerian Agama,,,kd.26.09/3/SK/580/2005,12-10-2005,M.Z-2/1/PP.00.4/686/2003,08-09-2003,Lihat SK Operasional,2021-08-27 11,B,0,,2.,,,,,,-1.156600000000,136.094300000000,0,54,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A45923C9-97EB-4E66-849B-DB6B8BCA0C85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60305300,MTSS DDI BABUSSALAM,60305300,JL. TANJUNG PINANG,KARANG MULIA,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.162300000000,136.065600000000,0,82,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9911497-31DC-475B-94EA-ACD6D8D89995,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862652,SD ADVENT BIAK KOTA,69862652,JLN WANDAMEN NO.3,SAMOFA,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ADVENT PAPUA (YPAP),AL0151,04/MS/VII/2013,01-07-2013,421.2,15-08-2014,Silakan Upload SK (link file tidak valid) => [401035-120711--],2020-11-27 12,Tidak Terakreditasi,900,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,handykyubert@gmail.com,,-1.168200000000,136.087200000000,5,33,13,6,Sehari Penuh/5 hari,,2022/2023-2,"3,200",6,0,0,0,1,0,2,2,4,0,1,0,1,4,0,2,3,0,2,2,0,1,0,0,1,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F8B3693-00FA-4A9A-98F5-766DBF5ECACA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011729,SD ANGKASA LANUD MANUHUA BIAK,70011729,Jalan Condronegoro Samofa,SAMOFA,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,875.1/1072,20-05-2021,875.1/1072,20-05-2021,Silakan Upload SK (link file tidak valid) => [810701-449964--],2023-04-04 13,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,k3.mnabiaksd@gmail.com,,-1.166200000000,136.072500000000,6,25,20,3,Pagi/6 hari,,2022/2023-2,"2,200",7,0,1,2,1,0,4,2,6,0,0,0,1,5,0,6,0,5,1,0,0,0,0,0,1,5,SD 2013,Telkom Speedy,2,1,0,0,0,0,,,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CC8040-31F5-E011-8B01-DDD6A9C39359,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300407,SD INPRES ANGKASA,60300407,Jln Ds Yan Mamoribo,YAFDAS,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,35 / KPTS / BUP / TC / 19,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"6,116",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0,,sdinpresangkasa.biak.papua@gmail.com,,-1.170400000000,136.090600000000,15,173,161,12,Pagi/6 hari,,2022/2023-2,"2,200",10,0,1,0,7,1,0,7,9,3,3,0,5,10,0,11,4,4,2,3,0,0,3,3,4,11,SD 2013,Lainnya (Serat Optik),2,2,2,2,2,2,,,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0F38040-31F5-E011-A44F-DFEC8AEB5084,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300422,SD INPRES KARANG MULIA,60300422,Jln Bosnik Raya,KARANG MULIA,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,717,184",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdinpreskarangmulia23@gmail.com,,-1.179900000000,136.103100000000,7,101,84,6,Pagi/6 hari,,2022/2023-2,900,9,0,2,2,4,2,0,1,4,1,2,0,2,5,0,6,1,0,1,2,1,0,1,2,1,6,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C08040-31F5-E011-93D5-934E7FB7DE0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300417,SD INPRES MANDOUW,60300417,Jln Sriwijaya,MANDOUW,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"20,000",1. -,2. -,PLN,0,0,sdmandouw@gmail.co.id,,-1.160800000000,136.087000000000,10,94,72,6,Pagi/6 hari,,2022/2023-2,"1,300",8,0,2,2,4,0,0,6,7,1,1,1,3,7,1,6,3,1,2,3,2,1,0,1,4,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0008140-31F5-E011-A53F-1FC3CEB9DB39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300384,SD INPRES RIDGE 2,60300384,Jln Sriwijaya,BRAMBAKEN,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-01-1910,,11-07-1981,Silakan Upload SK,,C,"8,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0,098121189,sdinpridge2@yahoo.com,,-1.158400000000,136.083600000000,16,119,130,11,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,0,11,1,0,4,7,3,5,1,4,12,2,11,3,0,3,3,1,3,3,3,3,13,SD 2013,Lainnya (Serat Optik),1,2,2,2,2,2,,,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B28040-31F5-E011-8808-C52B27372D6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300381,SD INPRES SAMOFA,60300381,Jln Condronegoro,SAMOFA,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NO.35/KPTS/BUP/TC/1977,04-07-1977,NO.35/KPTS/BUP/TC/1977,02-02-1975,Lihat SK Operasional,2022-08-25 13,C,"6,120",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpressamofa@yahoo.com,,-1.164000000000,136.070500000000,13,195,152,12,Pagi/6 hari,,2022/2023-2,450,12,0,1,4,11,0,0,2,3,3,7,0,6,7,0,9,4,0,0,1,2,2,4,4,2,11,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/800D8140-31F5-E011-9B00-D11776CB6B1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300397,SD INPRES SUMBERKER,60300397,Jln Goa Jepang,SUMBERKER,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,02-04-1984,,02-04-1984,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,sdinpressumberker@yahoo.com,http,-1.136300000000,136.115700000000,10,113,84,6,Pagi/6 hari,,2022/2023-2,"2,300",7,0,1,2,5,1,0,4,8,0,2,0,3,7,1,6,3,0,0,1,2,1,4,2,2,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
