prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Tapanuli Tengah,Sirandorung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A40F392E-B8A6-444F-BB7B-24AA67802D59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703562,MIS IKHWANUL MUSLIMIN,60703562,DESA BAJAMAS SP II,BAJAMAS,KEC. SIRANDORUNG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,2.134287000000,98.301620000000,0,86,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sirandorung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7BA4244-0EAE-477B-AB2F-3C07133FC3D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263950,MTSS DARUL HIKMAH,10263950,JL. BARUS MANDUAMAS,SAMPANG MARUHUR,KEC. SIRANDORUNG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,2.111333000000,98.339181000000,0,87,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sirandorung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10F5ACD8-2EF5-E011-A593-DD73B8FBDBF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220562,SD NEGERI 153037 SIORDANG 1,10220562,SIORDANG,SIORDANG,KEC. SIRANDORUNG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,700",1. -,2. Telkomsel Flash,PLN,,,siordanglama@gmail.com,,2.083100000000,98.353100000000,7,86,75,6,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,0,2,0,0,5,6,0,1,0,2,5,0,7,0,3,3,0,0,0,0,1,3,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sirandorung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F01FBAD8-2EF5-E011-AC2A-DBC363BD233D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220563,SD NEGERI 153038 SAMPANG MARUHUR,10220563,Sampang Maruhur,SAMPANG MARUHUR,KEC. SIRANDORUNG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-06-1987,,01-01-1910,Silakan Upload SK,,B,"1,469",1. -,2. -,PLN,,,,,2.168400000000,98.254700000000,9,60,75,6,Pagi/6 hari,,2022/2023-2,900,8,0,1,0,3,1,0,5,7,0,2,0,3,6,0,5,4,1,2,2,1,0,2,1,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sirandorung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4047BAD8-2EF5-E011-A850-6DDE8A871FBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220564,SD NEGERI 153039 PARDOMUAN 1,10220564,Pardomuan,PARDOMUAN,KEC. SIRANDORUNG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-06-1981,,01-01-1910,Silakan Upload SK,,B,"3,863",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdnpardomuansatu@yahoo.co.id,,2.073300000000,98.255100000000,10,67,66,7,Pagi/6 hari,,2022/2023-2,900,10,0,0,0,4,0,0,6,7,0,2,1,2,8,0,6,4,1,1,2,1,0,3,2,1,9,SD 2013,Telkomsel Flash,1,1,1,1,1,2,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sirandorung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7098B3D8-2EF5-E011-A1A0-031E9D48C9AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206761,SD NEGERI 153040 SIMPANG TIGA 1,10206761,Simpang Tiga,SIMPANG III LAE BINGKE,KEC. SIRANDORUNG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1987,01-01-1987,900/333/DISDIK/2016,01-01-1987,Lihat SK Operasional,2017-04-26 19,C,"3,768",1. -,2. Telkomsel Flash,PLN,,,jettipasaribugorat86@gmail.com,http,2.114600000000,98.300800000000,11,62,67,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,6,0,1,4,5,5,1,0,3,8,0,7,4,1,0,3,2,1,3,1,3,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sirandorung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A5B3D8-2EF5-E011-85A2-A7B6C0AC2275,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206762,SD NEGERI 153041 SIGODUNG,10206762,SIGODUNG,SIGODUNG,KEC. SIRANDORUNG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,123/SK/DS/98,19-06-1946,,01-01-1910,Silakan Upload SK (link file tidak valid) => [487794-465856--],2021-08-09 05,B,"5,329",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdnsigodung@gmail.com,http,2.131600000000,98.281500000000,10,70,58,6,Pagi/6 hari,,2022/2023-2,450,5,0,0,0,7,0,0,3,3,2,5,0,5,5,1,7,2,2,1,0,0,0,5,2,2,8,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sirandorung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B8B4D8-2EF5-E011-8066-FD6D891A4E79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206715,SD NEGERI 154512 PARDOMUAN 2,10206715,Pardomuan,PARDOMUAN,KEC. SIRANDORUNG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,900/359/DISDIK/2016,28-02-1975,900/359/DISDIK/2016,01-01-1910,Lihat SK Operasional,2016-05-03 09,C,"2,250",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,jupentiusp@gmail.com,,2.103000000000,98.334400000000,9,55,52,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,3,0,0,6,7,2,0,0,2,7,0,7,2,1,1,3,3,0,1,0,4,5,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sirandorung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6054BAD8-2EF5-E011-86D0-5DD3D8AB472F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220568,SD NEGERI 155715 TORNAGINJANG,10220568,Tornaginjang,SIGODUNG,KEC. SIRANDORUNG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1977,,01-01-1910,Silakan Upload SK,,B,"2,400",1. -,2. -,PLN,,,sriatinmanalu13@gmail.com,,2.147800000000,98.273200000000,7,21,15,6,Pagi/6 hari,,2022/2023-2,450,3,0,1,0,3,0,0,4,4,2,1,0,3,4,0,4,3,1,1,1,1,0,3,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sirandorung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10E6B5D8-2EF5-E011-9D34-977D4EF4FA95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206498,SD NEGERI 156318 SIORDANG 2,10206498,Siordang,SIORDANG,KEC. SIRANDORUNG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-06-1978,,01-01-1910,Silakan Upload SK,,B,"2,100",1. Lainnya,2. Lainnya,PLN,,,sdnsiordangbaru@gmail.com,,2.147800000000,98.273200000000,9,92,98,8,Pagi/6 hari,,2022/2023-2,450,4,0,1,0,2,0,0,7,8,1,0,0,1,8,0,8,1,4,4,0,0,1,0,0,5,4,SD 2013,Lainnya,1,1,1,2,1,2,,,
