prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Sragen,Jenar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A3352C7-498E-4246-92AC-0051E32A4D7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711882,MIS MAARIF KANDANGSAPI,60711882,KANDANGSAPI JENAR SRAGEN,KANDANG SAPI,KEC. JENAR,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,lk/3.cl/1152/pgm.INJ/78,31-12-1964,-lk/3.cl/1152/pgm.INJ/78,31-12-1964,Lihat SK Operasional,2016-08-02 13,B,710,,2.,,,,,,-7.336600000000,111.133800000000,0,87,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Sragen,Jenar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFE6A4BC-B380-4D3E-8A0D-8A232CD2FA90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363845,MTSS MAARIF NU JENAR,20363845,"MULYOSARI, KANDANG SAPI, JENAR,  SRAGEN  KODE POS 57256",KANDANG SAPI,KEC. JENAR,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,Kw.11.4/4/PP.03.2/1338/2010,17-02-2010,Kw.11.4/4/PP.03.2/1338/2010,17-02-2010,Lihat SK Operasional,2017-11-30 09,B,0,,2.,,,,,,-7.348700000000,111.132900000000,0,54,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Sragen,Jenar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60540857-2DF5-E011-9515-E7A5D8920F4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20313116,SD NEGERI BANYURIP 1,20313116,Jl. BANYURIP - GALEH KM 1,BANYUURIP,KEC. JENAR,KAB. SRAGEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/Kep./PDK/17/2/10,10-03-1970,421.2/018/XX/04/85,01-07-1985,Silakan Upload SK (link file tidak valid) => [719738-789344--],2022-10-04 09,B,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdnbanyurip1@yahoo.co.id,,-7.279500000000,111.128000000000,7,81,84,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,3,1,0,3,5,0,2,0,3,4,0,6,1,4,1,2,0,0,0,0,1,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Sragen,Jenar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A20857-2DF5-E011-915A-133EB3953E21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20313100,SD NEGERI BANYURIP 2,20313100,Sidomulyo,BANYUURIP,KEC. JENAR,KAB. SRAGEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,640/01/086/2017,02-02-2017,420/4675/013/2017,02-11-2017,Lihat SK Operasional,2022-11-28 12,B,0,1. Indosat IM3,2. Lainnya (Satelit),PLN,,,sdnbanyurip2.jenarsragen@yahoo.com,,-7.263000000000,111.108200000000,8,98,81,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,3,0,1,5,1,0,2,4,4,0,5,3,1,1,3,0,1,0,2,5,3,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Sragen,Jenar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FC0857-2DF5-E011-A84E-FD87FDDA05FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20313085,SD NEGERI BANYURIP 3,20313085,GOBANG,BANYUURIP,KEC. JENAR,KAB. SRAGEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/4675/013/2017,31-07-1978,Silakan Upload SK (link file tidak valid) => [710710-914744--],2022-09-16 09,B,"2,000",1. -,2. Lainnya (Wavelan),PLN,,,sdbanyuriptiga@gmail.com,,-7.274400000000,111.137400000000,7,46,55,6,Pagi/6 hari,,2022/2023-2,450,6,1,1,2,5,2,0,0,4,1,1,1,4,3,0,7,0,0,3,1,0,0,1,2,4,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Sragen,Jenar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C6F456-2DF5-E011-99D6-57DBCF30AA4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20313136,SD NEGERI DAWUNG 1,20313136,Desa Dawung,DAWUNG,KEC. JENAR,KAB. SRAGEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SR/Kep/PPK/6/1/4,01-01-1951,SR/KEP/PPK/6/1/4,10-01-1953,Silakan Upload SK,,A,0,1. Lainnya,2. Lainnya,PLN,,,sddawung1jenar@yahoo.co.id,,-7.337400000000,111.117700000000,7,65,78,6,Pagi/6 hari,,2022/2023-2,"1,100",6,0,1,4,4,2,0,1,5,0,2,0,6,1,0,6,1,1,2,3,0,1,0,0,1,6,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Sragen,Jenar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40950857-2DF5-E011-82E4-6BFFB0019CAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20313134,SD NEGERI DAWUNG 2,20313134,Sidodadi,DAWUNG,KEC. JENAR,KAB. SRAGEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,S.D/Kep./PDK.6/3/6,08-05-1973,421.2/018/XX/02/85,01-07-1985,Lihat SK Operasional,2022-02-09 17,B,0,1. Smartfren,2. Lainnya (Wavelan),PLN,,,sdndawung7@gmail.com,,-7.341800000000,111.099600000000,5,72,62,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,1,0,2,4,0,0,1,2,3,0,4,1,2,1,1,0,0,0,1,2,3,SD 2013,Smartfren,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Sragen,Jenar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E080F556-2DF5-E011-A649-0B9F6B953BBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20313132,SD NEGERI DAWUNG 3,20313132,Parangharjo,DAWUNG,KEC. JENAR,KAB. SRAGEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,000000000,01-01-1975,,01-01-1975,Silakan Upload SK,,B,"6,200",1. Indosat IM3,2. Lainnya (Kabel),PLN,0000000,,sdndawung039@gmail.com,http,-7.330400000000,111.122700000000,7,45,35,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,3,2,0,2,6,0,0,1,4,3,0,6,1,3,2,1,0,0,0,1,4,3,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Sragen,Jenar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0AE0857-2DF5-E011-8895-4319E5CE31C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20313505,SD NEGERI JAPOH 1,20313505,Jl. Tangen-Jenar Km. 01 Japoh,JAPOH,KEC. JENAR,KAB. SRAGEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/20/086/2018,01-01-1964,,01-10-1964,Lihat SK Operasional,2021-08-28 12,A,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdnjapoh01@yahoo.co.id,,-7.333500000000,111.069100000000,7,47,48,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,3,3,0,1,6,0,1,0,4,3,0,4,3,0,4,3,0,0,0,0,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Sragen,Jenar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E20857-2DF5-E011-A3BB-67D05AF965DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20313504,SD NEGERI JAPOH 2,20313504,Japoh,JAPOH,KEC. JENAR,KAB. SRAGEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,640/06/112/1992,01-01-1975,421.2/018/XX/17/85,01-07-1985,Silakan Upload SK,,B,"1,500",1. -,2. Telkom Speedy,PLN,0,,sdnjapoh2jenar@gmail.com,http,-7.333400000000,111.073100000000,8,29,31,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,3,5,2,0,1,5,0,1,2,7,1,0,5,3,3,1,1,0,0,0,3,3,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
