prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Barat,Kab. Lima Puluh Koto,Kapur IX,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31F92EE3-9712-4A58-929B-48B1AB8E8629,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10311273,MTSS DARUL ISLAMIYAH,10311273,DURIAN TINGGI,DURIAN TINGGI,KEC. KAPUR IX,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,MTs,Kementerian Agama,,,AHU-0025328.AH.01.04. TAHUN 2021,25-10-2021,038 TAHUN 2021,21-04-2021,Lihat SK Operasional,2023-03-20 09,C,0,,2.,,,,,,.302381000000,100.515066000000,0,46,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Barat,Kab. Lima Puluh Koto,Kapur IX,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BE5179-2FF5-E011-A001-89640CE2A8C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10304211,UPTD SD NEGERI 01 DURIAN TINGGI,10304211,Durian Tinggi,DURIAN TINGGI,KEC. KAPUR IX,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/009/1/DPK-LK/I-2019,01-01-1948,420/084/I/DPK-LK/II-2021,15-02-2021,Lihat SK Operasional,2021-10-08 01,A,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,uptdsdndurian@gmail.com,,.246500000000,100.471600000000,11,57,56,7,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,4,7,1,0,3,4,1,2,4,6,5,0,9,2,2,1,2,1,0,3,2,3,8,SD 2013,Telkomsel Flash,1,1,1,1,1,2,,,
Sumatera Barat,Kab. Lima Puluh Koto,Kapur IX,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/709B5079-2FF5-E011-8668-15C47D567749,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301318,UPTD SD NEGERI 01 GALUGUA,10301318,Koto Tangah,GALUGUA,KEC. KAPUR IX,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/009/1/DPK-LK/I/2019,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [673147-855689--],2022-08-08 05,B,620,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kiankpeti@gmail.co.id,,.334400000000,100.344600000000,9,22,19,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,5,0,0,4,9,0,0,0,1,8,1,7,1,2,3,3,0,0,1,0,3,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Barat,Kab. Lima Puluh Koto,Kapur IX,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90697778-2FF5-E011-A599-CD1694BA4FA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10304216,UPTD SD NEGERI 01 KOTO BANGUN,10304216,Koto Bangun,KOTO BANGUN,KEC. KAPUR IX,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-04-1972,420/ 009/1 / DPK-LK / I/2019,02-01-2019,Lihat SK Operasional,2020-02-14 15,A,"12,000",1. -,2. Telkomsel Flash,PLN,0,0,uptdsdn01kb@gmail.com,,.254000000000,100.522200000000,9,49,41,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,2,7,0,0,2,3,1,0,5,7,2,0,7,2,0,2,1,1,0,2,3,1,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Barat,Kab. Lima Puluh Koto,Kapur IX,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30BB7678-2FF5-E011-B118-71BDB6C0F719,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10304217,UPTD SD NEGERI 01 KOTO LAMO,10304217,KOTO TUO,KOTO LAMO,KEC. KAPUR IX,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/009/1/DPK-LK/I/2019,26-07-1983,,01-01-1910,Lihat SK Operasional,2019-11-23 04,B,"3,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,uptdsdn01kotolamo@gmail.com,,.150600000000,100.525500000000,11,73,39,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,4,1,0,6,8,1,2,0,5,6,0,7,4,4,1,4,1,0,0,1,3,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Barat,Kab. Lima Puluh Koto,Kapur IX,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E67678-2FF5-E011-AE04-6BC7591E0E31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301308,UPTD SD NEGERI 01 LUBUAK ALAI,10301308,Lubuak Alai,LUBUAK ALAI,KEC. KAPUR IX,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1947,420/009/I/DPK-LK/I/2019,02-01-2019,Lihat SK Operasional,2019-10-01 13,B,"3,415",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn01lubuakalai@gmail.com,,.189100000000,100.581300000000,10,42,49,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,6,0,0,4,6,2,2,0,5,5,0,10,0,2,1,3,0,2,2,0,2,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Barat,Kab. Lima Puluh Koto,Kapur IX,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0207778-2FF5-E011-A20B-65C2DCE98B42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10304225,UPTD SD NEGERI 01 MUARO PAITI,10304225,Jl.Bundo Kanduang No.80,MUARO PAITI,KEC. KAPUR IX,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,24-01-1904,420/009/1/DPK-LK/I/2019,02-01-2019,Lihat SK Operasional,2019-10-01 15,A,"1,267",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,muaropaitisdn01@gmail.com,,.242000000000,100.555200000000,14,46,44,6,Sehari Penuh/6 hari,,2022/2023-2,0,6,0,0,2,6,0,0,8,9,1,3,1,5,9,0,8,6,8,0,1,1,2,1,1,4,10,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Barat,Kab. Lima Puluh Koto,Kapur IX,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F17778-2FF5-E011-A485-9B395AB097A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10304232,UPTD SD NEGERI 01 SIALANG,10304232,Sialang,SIALANG,KEC. KAPUR IX,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1949,420/ 009/1/DPK-LK/I-2019,02-01-2019,Lihat SK Operasional,2019-10-01 13,B,"5,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn01sialang@gmail.com,,.240100000000,100.461900000000,10,55,47,6,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,5,7,2,0,1,4,0,2,4,7,3,0,7,3,1,0,2,2,0,3,2,4,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Barat,Kab. Lima Puluh Koto,Kapur IX,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40CD5179-2FF5-E011-B60C-797FD40860AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10304256,UPTD SD NEGERI 02 DURIAN TINGGI,10304256,Jorong Ronah Pembangunan,DURIAN TINGGI,KEC. KAPUR IX,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,420/ 009/1 / DPK-LK/ I/ 2019,02-01-2019,Lihat SK Operasional,2019-10-03 13,B,"1,756",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdndurti@yahoo.com,http,.246800000000,100.474600000000,10,35,38,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,7,1,0,2,5,1,1,3,7,3,0,6,4,1,1,3,0,1,0,4,1,9,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Barat,Kab. Lima Puluh Koto,Kapur IX,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0567878-2FF5-E011-B649-83DF61767206,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301413,UPTD SD NEGERI 02 GALUGUA,10301413,Jr. Galugua,GALUGUA,KEC. KAPUR IX,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/009/1/DPK-LK/I/2019,01-01-1910,,01-01-1910,Lihat SK Operasional,2019-10-06 05,B,"3,250",1. -,2. Telkomsel Flash,PLN,,,sdn02galugua@gmail.com,,.245000000000,100.449700000000,13,71,58,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,5,1,0,7,11,2,0,0,2,11,1,9,3,4,3,2,1,1,2,0,3,10,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
