prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Aceh Utara,Banda Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CC31EE8-4BE1-4FE5-BECD-E9CC0F240FD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703225,MIN 5 ACEH UTARA,60703225,DESA SANGKELAN,SANGKELAN,KEC. BANDA BARO,KAB. ACEH UTARA,PROV. ACEH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,NOMOR 515 A TAHUN 1995,17-03-1995,NOMOR 670 TAHUN 2016,17-11-2016,Lihat SK Operasional,2017-03-21 12,B,"10,480",,2.,,,,,,5.170291000000,96.960355000000,0,123,110,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Utara,Banda Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5E4FD6A-C458-4072-AB64-92B9EA397291,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703226,MIS TGK. DIDAMA,60703226,JLN. BANDA BARO NO 2,BLANG PALA,KEC. BANDA BARO,KAB. ACEH UTARA,PROV. ACEH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,5.190032000000,96.986097000000,0,36,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Utara,Banda Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B1B81EF-AE6F-4B6E-BFB5-F1FE3B756D4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114431,MTSS DARUL MARIFAH,10114431,JL. PT. KKA KM. 08 GAMPONG ULEE NYEUE KECAMATAN BANDA BARO,ULEE NYEU,KEC. BANDA BARO,KAB. ACEH UTARA,PROV. ACEH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,5.190348000000,96.948827000000,0,170,149,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Utara,Banda Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D6E6674-7F57-4E2A-94E3-C9073F530A8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114432,MTSS SUKA MAKMUR,10114432,JLN. SEUMIRAH KM. 10 DUSUN SUKA MAKMUR,SANGKELAN,KEC. BANDA BARO,KAB. ACEH UTARA,PROV. ACEH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,5.211984000000,96.987203000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Utara,Banda Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09BB95D-B3FA-E111-AB65-6DEF90E65B5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10101640,SD NEGERI 1 BANDA BARO,10101640,Jln. PT KKA Km 8,ULEE NYEU,KEC. BANDA BARO,KAB. ACEH UTARA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK/P/1947,02-01-1947,420/630/2019,20-08-2019,Lihat SK Operasional,2019-09-23 00,B,"4,984",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdnbandabaro1@gmail.com,http,5.194700000000,96.969000000000,14,80,59,7,Pagi/6 hari,,2022/2023-2,880,6,0,2,0,4,2,0,8,10,1,1,2,6,8,0,7,7,3,3,4,1,1,0,2,2,12,SD 2013,Telkomsel Flash,1,1,1,1,2,1,,,
Aceh,Kab. Aceh Utara,Banda Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CA4E90-2EF5-E011-ACF8-996247971CE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105897,SD NEGERI 2 BANDA BARO,10105897,GAMPONG JAMUAN,JAMUAN,KEC. BANDA BARO,KAB. ACEH UTARA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1978,01-02-1978,420/280/2018,25-06-2018,Lihat SK Operasional,2019-06-21 10,B,"5,022",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn2bandabaro@yahoo.co.id,,5.189000000000,96.955700000000,12,67,54,6,Pagi/6 hari,,2022/2023-2,450,3,0,1,0,6,0,0,6,6,1,4,1,5,7,0,7,5,0,1,3,3,0,3,2,1,11,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Utara,Banda Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200B4F90-2EF5-E011-AF14-E37B25CE7023,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10101694,SD NEGERI 3 BANDA BARO,10101694,JL. KKA Km 7 Cot Jabet,COT JABET,KEC. BANDA BARO,KAB. ACEH UTARA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,SK/P/1982,31-12-1982,420/280/2018,18-05-2018,Lihat SK Operasional,2019-12-23 08,B,"2,686",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sekolahdasarneg3bb@gmail.com,,5.204400000000,96.976800000000,10,38,31,6,Pagi/6 hari,,2022/2023-2,880,3,0,0,0,7,0,0,3,3,1,3,3,5,5,0,8,2,0,1,0,4,1,1,3,1,9,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Utara,Banda Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03E4F90-2EF5-E011-8A1C-330CD6CB3D6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10101624,SD NEGERI 4 BANDA BARO,10101624,Jln .Elak Gampong paya beunyot,PAYA BEUNYOT,KEC. BANDA BARO,KAB. ACEH UTARA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421./325/1980,31-12-1980,420/630/2019,20-08-2019,Lihat SK Operasional,2019-12-23 08,B,"2,376",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,0,0,sdnegeri4bandabaro@gmail.com,,5.204877000000,96.983886000000,13,45,40,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,6,1,0,6,7,0,5,1,7,6,0,11,2,0,3,3,1,2,3,1,0,13,SD 2013,Lainnya (Serat Optik),1,1,1,1,1,1,,,
Aceh,Kab. Aceh Utara,Banda Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70584F90-2EF5-E011-9998-0DB5A3988662,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10101636,SD NEGERI 5 BANDA BARO,10101636,Jln. KKA,ULEE NYEU,KEC. BANDA BARO,KAB. ACEH UTARA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1990,31-12-1990,420/280/2018,25-06-2018,Lihat SK Operasional,2019-12-19 11,B,"2,882",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,bandabarosdn5@gmail.com,,5.195000000000,96.969100000000,10,46,63,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,6,1,0,3,4,2,1,3,5,5,0,8,2,0,1,3,1,0,2,3,0,10,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Utara,Banda Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FBEE90-2EF5-E011-B949-9B54D1C29956,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10106162,SD SWASTA PINUS,10106162,"JL. RADIATA, NO. 1 KOMP. PT. KKA",JAMUAN,KEC. BANDA BARO,KAB. ACEH UTARA,PROV. ACEH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINATERA,AB5620,SK/P/1991,15-07-1991,420/III.2/137,25-04-2018,Lihat SK Operasional,2020-10-17 06,A,"10,688",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,Sdspinusnisam@gmail.com,,5.180715000000,96.959092000000,12,42,45,6,Pagi/6 hari,,2022/2023-2,900,8,1,0,2,0,0,11,1,12,0,0,0,1,11,0,12,0,4,2,5,0,1,0,0,0,12,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
