prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias Selatan,Boronadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609112D9-2EF5-E011-9CFA-BB391088D46E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260438,SD NEGERI 071214 SIFALAGO GOMO,10260438,Sifalago Gomo,SIFALAGO GOMO,KEC. BORONADU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1947,,01-01-1910,Silakan Upload SK,,B,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,081376004002,,sdnsifalagogomo@gmail.com,http,.842900000000,97.780000000000,10,53,74,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,1,0,0,9,9,1,0,0,0,10,0,5,5,2,2,2,0,2,2,0,3,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Boronadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D00513D9-2EF5-E011-9F04-E7CCC0693748,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220090,SD NEGERI 074077 BALOHILI,10220090,Desa Balohili Gomo,BALOHILI GOMO,KEC. BORONADU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,12-12-1975,,01-01-1910,Silakan Upload SK,,C,"8,000",1. -,2. -,Tidak Ada,,,negerisdbalohiligomo@gmail.com,,.827300000000,97.783200000000,8,33,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,2,2,0,4,6,1,1,0,0,8,0,3,5,0,2,0,2,1,1,2,5,3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Boronadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AB14D9-2EF5-E011-9584-43929FE375FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220134,SD NEGERI 078466 TUHEGAFOA,10220134,Desa Tuhegafoa Gomo,TUHEGAFOA,KEC. BORONADU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,10-01-2003,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,216,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,0,,sdtuhegafoa66boronadu@gmai.com,http,.917000000000,97.780900000000,10,65,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,7,0,0,0,1,2,0,7,9,1,0,0,0,10,0,4,6,1,3,3,1,0,0,2,9,1,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Boronadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B02013DD-2EF5-E011-9B19-FDF8A0D1884C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220136,SD NEGERI 078468 SIRAHA HILIMBARUZO,10220136,Desa Siraha,SIRAHA,KEC. BORONADU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,271 Tahun 2013,31-12-2013,340 Tahun 2013,31-12-2013,Lihat SK Operasional,2023-02-09 07,C,"7,000",1. Telkomsel Flash,2. -,Tidak Ada,,,sdn.siraha2018@gmail.com,http,.903200000000,97.737900000000,7,32,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,3,0,0,0,1,0,0,6,6,0,1,0,0,7,2,1,4,2,3,0,1,0,1,0,2,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Boronadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401F15D9-2EF5-E011-9C9F-FD6E00F40AFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220140,SD NEGERI 078480 ORSEDES,10220140,DESA ORSEDES,ORSEDES,KEC. BORONADU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/2503-DS/2005,01-09-2005,,01-01-1910,Silakan Upload SK,,C,"8,000",1. -,2. -,Tidak Ada,,,sdn.orsedes2018@gmail.com,,.897600000000,97.788900000000,11,31,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,7,0,0,0,1,1,0,9,10,1,0,0,0,11,0,5,6,3,3,0,0,3,1,1,9,2,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Boronadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/005A15D9-2EF5-E011-8E10-EF2981EB4EC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220142,SD NEGERI 078483 BOHALU,10220142,Bohalu,BOHALU,KEC. BORONADU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,29-08-2005,42011942-DS/2005,25-07-2005,Silakan Upload SK (link file tidak valid) => [699942-648876--],2022-09-05 08,C,"2,000",1. -,2. -,Tidak Ada,,,sdn.bohalu2019@gmail.com,,.862700000000,97.740500000000,13,51,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,1,5,0,7,13,0,0,0,1,12,0,5,8,2,2,2,4,2,0,1,12,1,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Boronadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B02D15D9-2EF5-E011-BB99-CB6BADE66E8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220145,SD NEGERI 078486 SINAR HELAOWO,10220145,Desa Sinar Helaowo,SINAR HELAOWO,KEC. BORONADU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-08-2005,,01-01-1910,Silakan Upload SK,,C,900,1. -,2. Telkomsel Flash,PLN,,,sdn_sinarhelaowo@yahoo.com,,.870100000000,97.779100000000,9,52,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,1,0,0,8,9,0,0,0,0,9,2,1,6,0,2,3,0,0,3,1,6,3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Boronadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E01015D9-2EF5-E011-B23C-B5A5BC84272E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220147,SD NEGERI 078521 LEWA-LEWA,10220147,Lewa-lewa,LEWA-LEWA,KEC. BORONADU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,594-4/13/A-PP/GM/2005,01-05-2005,,01-01-1910,Silakan Upload SK,,C,56,1. -,2. -,Tidak Ada,,,sdn.lewalewa@gmail.com,,.866000000000,97.789000000000,9,66,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,7,0,0,0,1,0,0,8,8,1,0,0,0,9,0,3,6,4,1,0,1,2,1,0,5,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Boronadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20444BDD-2EF5-E011-B192-F7342E7F2A75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258223,SMP NEGERI 1 BORONADU,10258223,Sifalago Gomo,SIFALAGO GOMO,KEC. BORONADU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/3937/PRP/2006,30-06-2006,420/3937/PRP/2006,01-01-1910,Silakan Upload SK,,C,"3,000",1. -,2. -,PLN,,,smpn1boronadu2020@gmail.com,,.872500000000,97.760900000000,20,71,77,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,1,1,0,6,0,14,20,0,0,0,1,19,0,15,5,7,7,2,3,1,0,0,12,8,,,,,,,2,2,2
Sumatera Utara,Kab. Nias Selatan,Boronadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406F4BDD-2EF5-E011-8F8C-8D0D21615D07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258194,SMP NEGERI 2 BORONADU,10258194,LUAHA ZIWI,PERJUANGAN,KEC. BORONADU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/2436-DS/2006,07-07-2006,420/13/5/2007,07-02-2007,Silakan Upload SK,,,"2,500",1. -,2. -,PLN,,,smpn2boronadu20@gmail.com,,.856000000000,97.799100000000,12,13,17,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,449,6,0,1,1,1,2,0,9,12,0,0,0,1,11,0,7,5,5,3,1,2,1,0,0,10,2,,,,,,,1,1,1
