prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Katingan,Katingan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BC41FD0-56DC-4330-BEA4-CA1D56E4D923,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853285,Al - Badar,69853285,Jl. Revolusi No. 11 Kasongan,TALIAN KERENG,KEC. KATINGAN HILIR,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.881456000000,113.344293000000,0,37,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85CB3800-D0DD-4EF7-A304-30684B5A5904,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202814,MIN 1 KATINGAN,30202814,,KEC. KATINGAN HILIR,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,INDONESIA,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-1.920165000000,113.385766000000,0,206,203,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B0843CD-FE1C-43C1-BA76-1B99B5AC9300,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722748,MIS AL - KHAIRAT,60722748,JL. KASONGAN - SAMPIT KM. 26,HAMPALIT,KEC. KATINGAN HILIR,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.936800000000,113.416700000000,0,41,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58AD8A7E-F949-4A65-8C8E-16B989F968F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854293,MIS Al Muhajir,69854293,Masjid No. 8 Hampalit,HAMPALIT,KEC. KATINGAN HILIR,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,494/Kw.15.2/2-e/PP.00.4/05/2018,01-01-1900,AHU-0513.AH.02.01. Tahun 2010,01-01-1900,Lihat SK Operasional,2022-10-24 12,C,0,,2.,,,,,,-1.955000000000,113.438900000000,0,218,212,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/370CB88D-9F31-40EF-89A7-8DD1B8653174,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854294,MIS Ar - Raudhah,69854294,Jl. Bhayangkara RT. 11,KASONGAN BARU,KEC. KATINGAN HILIR,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.877585000000,113.468160000000,0,93,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78E92E2C-29F9-4D7D-A06C-28E163A0CB07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993543,MTs Ar-Raudhah,69993543,JALAN BHAYANGKARA,HAMPALIT,KEC. KATINGAN HILIR,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,MTs,Kementerian Agama,Lainnya,,281/Kw.15.2/2-e/PP.00.5/04/2019,15-04-2019,281/Kw.15.2/2-e/PP.00.5/04/2019,15-04-2019,Lihat SK Operasional,2020-07-16 16,C,0,,2.,,,,,,-1.894028700000,113.296401600000,0,25,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB53452C-99B6-4B0D-A36E-B853DA1CDE9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30208888,MTSS AL KHAIRAT,30208888,JL. KASONGAN - SAMPIT KM. 26  HAMPALIT,KASONGAN LAMA,KEC. KATINGAN HILIR,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.825606000000,113.480878000000,0,20,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5CC31CB-4FCB-406B-9996-08985D9FD491,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727752,MTSS AL MUHAJIR,69727752,JL. MASJID NO. 8 HAMPALIT,KEC. KATINGAN HILIR,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-1.969379000000,113.400144000000,0,115,130,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02DABBFE-561A-4DCA-A5B4-181F5BDC8460,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30209036,MTSS MUHAMMADIYAH,30209036,JL. SEMADI NO 46 KASONGAN,TALIAN KERENG,KEC. KATINGAN HILIR,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.912200000000,113.391500000000,0,43,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CA8098B-65BC-4A70-A5DC-77E7F570F255,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788461,MTsS NURUL HAQ,69788461,JL.  GALUNGGUNG KOMPLEK PERUMNAS KASONGAN SEBERANG,KASONGAN LAMA,KEC. KATINGAN HILIR,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-1.879797000000,113.406226000000,0,35,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
