prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sikka,Hewokloang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0812639-033C-E111-8183-DF8CACEA2FB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302379,SD INPRES BAOMEKOT,50302379,Baomekot,BAOMEKOT,KEC. HEWOKLOANG,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,123,01-02-1978,,01-01-1910,Silakan Upload SK (link file tidak valid) => [318099-80721--],2020-08-24 19,B,891,1. Telkom Speedy,2. Telkom Speedy,PLN,,,baomekotsdi@yahoo.co.id,,-8.702300000000,122.324700000000,8,47,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,7,0,0,0,4,0,0,4,5,2,1,0,3,5,1,5,2,1,1,2,2,0,1,1,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Hewokloang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D12639-033C-E111-ACED-FB58AFBA8005,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302324,SD INPRES LIWUBAO,50302324,Liwubao,WOLOMAPA,KEC. HEWOKLOANG,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-08-1983,,01-01-1910,Silakan Upload SK,,C,"1,703",1. -,2. -,PLN,,,liwubaosdi@gmail.com,,-8.678800000000,122.326600000000,9,38,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,2,5,1,0,3,5,2,2,0,2,7,0,8,1,0,1,3,1,3,0,1,2,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Hewokloang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20242739-033C-E111-8DD3-49B849AE5176,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302514,SD INPRES WOLOMAPA,50302514,Watudenak,KAJOWAIR,KEC. HEWOKLOANG,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-08-1984,,01-01-1910,Silakan Upload SK,,B,"1,310",1. -,2. -,PLN,,,sdiwolomapa20@gmail.com,,-8.714500000000,122.321600000000,10,31,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,12,0,1,2,5,0,0,5,7,2,1,0,3,7,0,7,3,0,2,2,3,2,1,0,5,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Hewokloang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40DEF739-033C-E111-A45E-7D1EC7994282,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302470,SD KATOLIK 019 BOTANG,50302470,Botang,MUNERANA,KEC. HEWOKLOANG,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,C-132.HT.01.02.TH2007,19-01-2007,01.374.219.7-921.000,21-09-2006,Silakan Upload SK,,C,"2,880",1. -,2. Telkomsel Flash,PLN,0,0,sdk019botang12@yahoo.com,,-8.687000000000,122.317200000000,7,43,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,2,2,0,5,0,5,0,2,0,3,4,0,5,2,1,2,1,0,0,1,2,1,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Hewokloang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6019F839-033C-E111-B52C-F558F6B01315,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302428,SD KATOLIK HEWOKLOANG,50302428,Hewokloang,HEWOKLOANG,KEC. HEWOKLOANG,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,40,11-01-1923,DPMPTSP.421/01/III/2023,01-03-2023,Lihat SK Operasional,2023-04-12 10,,"1,040",1.,2.,PLN,,,,,-8.712700000000,122.301800000000,7,43,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,000",6,0,1,1,2,0,5,0,5,1,1,0,3,4,1,6,0,0,0,2,0,1,2,2,1,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Hewokloang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D9F839-033C-E111-92AF-F7039BFC84D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302180,SD KATOLIK MAGET BAOMEKOT,50302180,Maget Baomekot,WOLOMAPA,KEC. HEWOKLOANG,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,095,01-08-1959,233.A.T.03.01. TAHUN 1996,01-01-1910,Silakan Upload SK,,,"1,520",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,magetbaomekotsdk@gmail.com,,-8.700900000000,122.325500000000,8,35,35,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,4,4,0,4,0,4,2,2,0,0,8,1,5,2,0,1,2,0,3,0,2,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Hewokloang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8078F839-033C-E111-8AB7-5F814E0F8D2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302201,SD KATOLIK OHE,50302201,Ohe,RUBIT,KEC. HEWOKLOANG,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,123/BAP-S/M NTT/VII/67,08-01-1952,,11-04-1981,Silakan Upload SK,,,"1,440",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,sdkohe@yahoo.co.id,,-8.697800000000,122.339400000000,8,52,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,6,0,1,1,2,0,5,1,6,0,2,0,3,5,0,7,1,0,3,3,0,0,1,1,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Hewokloang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/306BF939-033C-E111-9188-9FA7762D411B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302124,SD KATOLIK WATUBLAPI,50302124,Watublapi,KAJOWAIR,KEC. HEWOKLOANG,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 Tahun 1960,01-11-1960,242.03/I/2023,01-11-1960,Lihat SK Operasional,2023-01-27 14,B,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdkwatublapi1960@gmail.com,,-8.700600000000,122.313200000000,9,81,50,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,1,1,3,0,4,2,6,0,3,0,2,7,1,6,2,2,2,1,1,0,0,3,2,7,1,1,1,2,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Hewokloang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C094F939-033C-E111-8D41-D56EEE1D52FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302128,SD KATOLIK WATUWITIR,50302128,Woloklereng,RUBIT,KEC. HEWOKLOANG,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,01 / SDK WTR / I / 1961,08-01-1961,242.03 / 27 / I / 2022,27-01-2023,Lihat SK Operasional,2023-01-30 08,,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdk.watuwitir@gmail.com,,-8.691000000000,122.342100000000,10,69,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",3,0,1,2,3,0,6,2,7,1,2,0,4,6,1,7,2,0,2,3,1,2,0,2,1,9,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Hewokloang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20BAF839-033C-E111-A89A-51D1D3F92E9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302129,SD KATOLIK WEGOKNATAR,50302129,Kloangaur,HEOPUAT,KEC. HEWOKLOANG,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 TAHUN 1981,11-04-1981,81 TAHUN 1981,11-04-1981,Silakan Upload SK,,Sertifikat Kedaluwarsa,980,1. -,2. Telkomsel Flash,PLN,,,sdkwegoknatar@gmail.com,,-8.695100000000,122.408600000000,8,43,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,2,0,6,0,6,0,2,0,3,5,0,6,2,1,1,2,1,2,0,1,1,7,1,1,1,1,1,1,,,
