prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Sanggau,Noyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BEDC08-30F5-E011-B9FC-6FB426238341,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102088,SD NEGERI 01 NOYAN,30102088,Desa Noyan,NOYAN,KEC. NOYAN,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/4173/DIKBUD-A,18-05-2022,420/4173/DIKBUD-A,01-01-1910,Lihat SK Operasional,2022-06-29 12,C,"7,630",1. Telkomsel Flash,2. -,PLN,,,sdn01.noyan@gmail.com,http,.775200000000,110.592700000000,9,122,103,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",8,0,1,2,4,2,0,3,5,1,1,2,6,3,2,2,5,1,1,1,2,0,2,2,4,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Noyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70CEDC08-30F5-E011-85F9-1DD92F75CC6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102119,SD NEGERI 02 EMPOTO,30102119,Dusun Empoto,EMPOTO,KEC. NOYAN,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR,01-01-1982,NOMOR,01-01-1910,Lihat SK Operasional,2022-07-18 08,C,"14,099",1. -,2. -,PLN,,,alpian.dsn211@gmail.com,,.680900000000,110.492400000000,8,43,33,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",9,0,0,2,2,2,0,4,6,0,1,1,3,5,0,4,4,1,2,1,2,0,1,1,4,4,2,2,2,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Noyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00DDDC08-30F5-E011-8427-63CC2E4534BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102094,SD NEGERI 03 IDAS,30102094,Dusun Idas,IDAS,KEC. NOYAN,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,P.40.I.A/1967,01-01-1976,420/3929/DIKBUD,01-01-1910,Lihat SK Operasional,2022-07-11 09,B,"8,848",1. -,2. Lainnya,Lainnya,,,sdn03idas@gmail.com,,.604200000000,110.512500000000,5,40,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,2,0,0,3,3,0,1,1,2,3,0,3,2,0,0,0,0,3,2,0,3,2,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Noyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80EBDC08-30F5-E011-95E2-7FBFC2180E08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101998,SD NEGERI 04 SEMONGAN,30101998,Dusun Semongan,SEMONGAN,KEC. NOYAN,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/3923/DIKBUD,01-01-1910,420/3923/DIKBUD,01-01-1910,Lihat SK Operasional,2022-06-27 23,C,"6,000",1. -,2. -,Tidak Ada,,,doddy_1725@yahoo.co.id,,.729400000000,110.660100000000,7,34,35,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,10,0,0,2,3,1,0,3,4,0,3,0,1,6,0,2,5,2,1,1,1,0,2,0,3,4,1,1,1,1,1,2,,,
Kalimantan Barat,Kab. Sanggau,Noyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F9DC08-30F5-E011-AA83-EDC11280A73C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102009,SD NEGERI 05 MONOK,30102009,RT X Monok,EMPOTO,KEC. NOYAN,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,823/200/1975,01-01-1975,820/55/1975,01-07-1975,Silakan Upload SK,,C,"6,000",1. -,2. Axis,Tenaga Surya,0,0,sdn05monok@gmail.com,,.702900000000,110.525200000000,7,20,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,0,0,3,0,0,4,4,0,3,0,0,7,0,3,4,1,1,3,2,0,0,0,2,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Noyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5008DD08-30F5-E011-B704-898B6BD140E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101981,SD NEGERI 06 DOROI,30101981,Dusun Doroi,SEI DANGIN,KEC. NOYAN,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/3921/DIKBUD-,20-01-1977,420/3921/DIKBUD-,01-01-1910,Lihat SK Operasional,2022-07-04 12,B,"8,000",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdndoroi@yahoo.com,,.706200000000,110.593500000000,8,40,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,300,6,0,1,2,3,2,0,3,5,0,2,1,4,4,0,7,1,1,1,1,0,2,2,1,5,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Noyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E016DD08-30F5-E011-BD77-5F61EBC15160,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102045,SD NEGERI 07 SUNGAI DANGIN,30102045,Dusun Sungai Dangin,SEI DANGIN,KEC. NOYAN,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/3928/DIKBUD-,03-02-1981,420/3928/DIKBUD-,03-02-1981,Lihat SK Operasional,2022-07-08 15,B,"28,470",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdnsungaidangin@gmail.com,,.670800000000,110.604700000000,9,64,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",9,0,1,5,5,1,0,3,7,0,0,2,5,4,1,8,0,2,4,1,0,0,0,2,3,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Noyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6025DD08-30F5-E011-8DEA-014100FACC64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102015,SD NEGERI 08 KOBUK,30102015,Dusun Kobuk,IDAS,KEC. NOYAN,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,38/2/1627/POPK-AP,25-07-1981,53/2/2534/PDPK-AP,16-07-1982,Lihat SK Operasional,2022-06-27 23,B,"5,000",1. Telkomsel Flash,2. -,Tenaga Surya,,,sdn08kobuk@gmail.com,,.605000000000,110.522800000000,4,44,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,7,0,0,0,2,1,0,1,2,0,1,1,4,0,0,1,3,0,1,0,1,0,1,1,3,1,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Noyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E033DD08-30F5-E011-A898-C1B981C70CED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102243,SD NEGERI 09 SERAKIM I,30102243,Dusun Bongko,EMPOTO,KEC. NOYAN,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/3926/DIKBUD-,15-07-1982,420/3926/DIKBUD-,01-01-1910,Lihat SK Operasional,2022-07-04 12,C,"8,300",1. -,2. -,Tenaga Surya,,,heronimusnimus@yahoo.co.id,,.661200000000,110.511600000000,5,18,13,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,5,0,0,2,3,0,0,2,2,0,2,1,2,3,3,0,2,0,1,0,1,1,1,1,2,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Noyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A046DD08-30F5-E011-BE9F-976D930095B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102232,SD NEGERI 10 NGIRA,30102232,Dusun Ngira,SEMONGAN,KEC. NOYAN,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/3920/DIKBUD,01-01-1982,420/3920/DIKBUD,01-01-1910,Lihat SK Operasional,2022-06-27 23,C,"8,000",1. -,2. -,Tidak Ada,0,0,doddy_1725@yahoo.co.id,,.692200000000,110.663600000000,6,33,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,6,6,0,0,2,3,0,0,3,3,0,1,2,4,2,1,3,2,1,2,0,0,0,2,1,3,3,1,1,1,1,1,1,,,
