prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Ngada,Bajawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/969D0D9F-DC6D-4FAB-9171-1B00ED5251D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722202,MIS AL-GHURABA,60722202,Jl. R.E. Marthadinata Bajawa,KISANATA,KEC. BAJAWA,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,MI,Kementerian Agama,,,KW.20.2/3/PP.00.11/5979/2012,12-12-2012,KW.20.2/3/PP.00.11/5979/2012,12-12-2012,Lihat SK Operasional,2016-06-08 15,B,"1,167",,2.,,,,,,-8.778600000000,120.969609000000,0,111,110,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Ngada,Bajawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/806C3939-033C-E111-92B7-21A315C3600A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303065,SD INPRES BAJAWA,50303065,Jl. Wolo Ngadha,BAJAWA,KEC. BAJAWA,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,022.2/1220/1981,01-07-1976,022.2/1220/1981,01-07-1976,Silakan Upload SK (link file tidak valid) => [771740-71387--],2023-02-07 14,B,"2,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,038421832,sdibajawa@yahoo.com,,-8.796500000000,120.970900000000,9,99,83,8,Sehari Penuh/5 hari,,2022/2023-2,0,10,0,1,2,8,0,0,1,1,0,8,0,6,3,0,6,3,0,1,1,3,0,3,1,1,8,SD 2013,Telkomsel Flash,2,1,1,1,2,1,,,
Nusa Tenggara Timur,Kab. Ngada,Bajawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60583939-033C-E111-8DC2-1DAA08C2414D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302978,SD NEGERI WATUTURA,50302978,Jln. Rw. Mongonsidi,JAWAMEZE,KEC. BAJAWA,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,02/PK/224/01/1975,01-01-1975,421/PKPO/224/05/2015,19-05-2015,Lihat SK Operasional,2023-03-16 13,B,"5,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnwatutura@gmail.com,,-8.780516700000,120.965978300000,11,112,89,8,Sehari Penuh/5 hari,,2022/2023-2,"5,500",2,0,1,0,7,0,0,4,4,1,6,0,6,5,0,9,2,0,3,3,2,1,1,1,2,9,SD 2013,Telkom Speedy,1,2,1,1,1,2,,,
Nusa Tenggara Timur,Kab. Ngada,Bajawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0A30A3A-033C-E111-8FD8-0D968BBC5A1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303180,SDK BEJO,50303180,Bejo,UBEDOLUMOLO I,KEC. BAJAWA,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NGADA,AF9920,Ksr.024.5/23/133/1991,04-07-1954,22 TAHUN 1981,01-01-1910,Silakan Upload SK,,C,167,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkbejo2020@gmail.com,,-8.798333300000,120.988281700000,8,46,58,6,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,1,1,2,0,5,3,6,0,1,1,3,5,0,7,1,2,2,0,2,1,0,1,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ngada,Bajawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0100B3A-033C-E111-8212-E73BB27B7EA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303119,SDK BOMARI,50303119,TUADOBHO,LANGAGEDHA,KEC. BAJAWA,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NGADA,AF9920,Kar.024.5/23/133/1991,05-08-1991,22 Tahun 1981,12-05-1981,Lihat SK Operasional,2015-05-04 10,B,"643,204",1. Telkom Speedy,2. Telkom Speedy,PLN,,,SDK_BOMARI@YAHOO.CO.ID,http,-8.827280000000,120.959238300000,16,107,115,10,Sehari Penuh/5 hari,,2022/2023-2,"1,300",12,0,1,1,5,0,9,3,11,1,4,0,6,10,0,14,2,2,7,1,2,1,1,2,2,14,SD 2013,Telkom Speedy,1,2,2,2,2,1,,,
Nusa Tenggara Timur,Kab. Ngada,Bajawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00880A3A-033C-E111-A8DB-6FD339D12BE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302847,SDK KISANATA,50302847,Jl. Piere Tendean,TANALODU,KEC. BAJAWA,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NGADA,AF9920,Ksr.024.5/23/133/1991,01-08-1954,22 Tahun 1981,01-01-1910,Lihat SK Operasional,2015-05-29 09,B,"5,472",1. -,2. Telkomsel Flash,PLN,0,03842225901,sdkkisanata@yahoo.co.id,,-8.790300000000,120.974100000000,16,189,148,12,Sehari Penuh/5 hari,,2022/2023-2,"1,300",9,0,1,4,3,0,11,5,13,0,2,1,5,11,0,10,6,3,7,2,0,1,2,1,2,14,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Nusa Tenggara Timur,Kab. Ngada,Bajawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009F093A-033C-E111-9E0A-7BA2112EAB06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303113,SDK LANGA,50303113,Beja,BEJA,KEC. BAJAWA,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NGADA,AF9920,42,01-08-1923,022.2/1220/1981,01-08-1923,Lihat SK Operasional,2023-02-14 09,B,"5,750",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdk_langa@yahoo.com,,-8.834000000000,120.959500000000,8,56,58,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,0,4,0,2,2,4,0,2,2,5,3,0,8,0,0,1,2,1,1,0,3,2,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ngada,Bajawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C00A3A-033C-E111-BED4-E7C5EAEADB5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303132,SDK NARU,50303132,Naru,N A R U,KEC. BAJAWA,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NGADA,AF9920,Ksr. 024.523 / 133 / 1991,05-08-1991,421/PKPO/655.a/09/2016,30-09-2016,Lihat SK Operasional,2016-11-16 07,B,"6,675",1. Telkom Speedy,2. Telkomsel Flash,PLN,,03842224167,sdknaru883@gmail.com,,-8.766856700000,120.987043300000,6,53,59,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",11,0,1,2,1,0,1,4,5,0,0,1,2,4,0,5,1,0,4,1,0,0,0,1,3,3,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ngada,Bajawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402E0B3A-033C-E111-8DE2-AB009D361F11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303136,SDK NGEDUKELU,50303136,Jl. Gajah Mada No. 16,NGEDUKELU,KEC. BAJAWA,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NGADA,AF9920,Ksr.024.5/23/133/1991,05-08-1991,Perlu Update,05-08-1991,Silakan Upload SK (link file tidak valid) => [804229-288388--],2023-03-20 14,,"4,550",1. -,2. Telkom Speedy,PLN,,03842200919,sdkngedukelu1960@gmail.com,,-8.786936700000,120.975050000000,16,119,114,12,Sehari Penuh/5 hari,,2022/2023-2,"1,300",12,0,1,1,5,0,3,8,11,0,4,1,6,10,0,12,4,2,3,4,2,2,2,1,3,13,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Nusa Tenggara Timur,Kab. Ngada,Bajawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0160A3A-033C-E111-9708-813426000818,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303173,SDK NGORANALE,50303173,SDK Ngoranale,NGORANALE,KEC. BAJAWA,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NGADA,AF9920,ksr.024.5/23/133/1991,05-08-1991,,01-01-1910,Silakan Upload SK,,C,"8,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkngoranale27@gmail.com,,-8.762543300000,120.956268300000,12,107,79,9,Sehari Penuh/5 hari,,2022/2023-2,"1,500",6,0,0,1,5,0,7,1,7,0,4,1,5,7,0,8,4,3,0,3,1,2,1,2,4,8,SD 2013,Telkomsel Flash,2,1,2,1,2,1,,,
