prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Pidie Jaya,Panteraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE4BF620-DA38-4A92-8FE8-F2BE55908DE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703464,MIN PANTERAJA,60703464,"JL. PANTE RAJA - CUBO KM 0,5",TU PANTEE RAJA,KEC. PANTERAJA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,5.268571000000,96.142816000000,0,75,67,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Pidie Jaya,Panteraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1724A3E4-C204-4E76-9811-A80A5A502DC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941430,MTsS Darussa adah Pante Raja,69941430,"Jl. Banda Aceh- Medan,  KM  146",KEC. PANTERAJA,KAB. PIDIE JAYA,PROV. ACEH,INDONESIA,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,20,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Pidie Jaya,Panteraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C39341-454C-4BC0-80FB-361860DA86FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114169,MTSS SIRAJUL HUDA,10114169,JL. PANTE RAJA CUBO KM 01,TU PANTEE RAJA,KEC. PANTERAJA,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,5.255954000000,96.139004000000,0,70,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Pidie Jaya,Panteraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0334890-2EF5-E011-ADCB-C35706B5EB3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10100909,SD NEGERI 1 PANTERAJA,10100909,Jl. Mesjid Keude Panteraja,KEUDE,KEC. PANTERAJA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1954,420/1292/TAHUN 2015,18-08-2015,Lihat SK Operasional,2015-09-01 12,A,"1,642",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn1panteraja@gmail.com,,5.274261200000,96.139475800000,22,94,91,7,Pagi/6 hari,,2022/2023-2,"1,320",9,0,1,2,8,0,0,14,17,1,4,0,4,18,1,19,2,1,6,8,6,0,1,0,3,19,SD 2013,Telkomsel Flash,1,1,2,1,1,1,,,
Aceh,Kab. Pidie Jaya,Panteraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/807B4890-2EF5-E011-9D2C-273A5AC092F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10100944,SD NEGERI 2 PANTERAJA,10100944,Desa Mesjid Panteraja,MESJID,KEC. PANTERAJA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/1417/TAHUN 2015,18-08-2015,Lihat SK Operasional,2015-09-01 12,B,"1,728",1. Lainnya,2. Telkom Speedy,PLN,,,sdn2panteraja35@gmail.com,http,5.268267600000,96.142970800000,14,37,38,6,Pagi/6 hari,,2022/2023-2,840,6,0,0,1,5,1,0,8,11,0,2,1,4,10,0,12,2,2,2,6,1,1,2,0,2,12,SD 2013,Lainnya,1,1,1,1,1,1,,,
Aceh,Kab. Pidie Jaya,Panteraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CA4890-2EF5-E011-BEDB-255504AD0DBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10100411,SD NEGERI 3 PANTERAJA,10100411,Jalan Rel Kereta Api,TU PANTEE RAJA,KEC. PANTERAJA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-07-1976,420/1294/TAHUN 2015,18-08-2015,Lihat SK Operasional,2020-08-06 16,B,"1,824",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeripanterajabarat@gmail.com,,5.274325600000,96.132617200000,16,50,54,6,Pagi/6 hari,,2022/2023-2,"1,320",6,0,1,2,8,0,0,8,11,0,4,1,4,12,0,15,1,1,2,8,2,1,1,1,1,15,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Pidie Jaya,Panteraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D94890-2EF5-E011-BC78-CBCD2EB39F82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10100412,SD NEGERI 4 PANTERAJA,10100412,Jalan Panteraja Cubo KM. 02 Desa Tunong Kecamatan Panteraja Kabupaten Pidie Jaya,TUNONG,KEC. PANTERAJA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1980,420/1293/TAHUN 2015,18-08-2015,Lihat SK Operasional,2020-08-06 16,B,"3,150",1. -,2. Telkomsel Flash,PLN,,,sd.panterajatunong@yahoo.com,,5.250399100000,96.139693500000,17,52,42,6,Pagi/6 hari,,2022/2023-2,"1,350",3,0,0,0,5,2,0,10,15,0,2,0,3,14,1,12,4,1,4,9,1,1,1,0,3,14,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kab. Pidie Jaya,Panteraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20054990-2EF5-E011-A91E-8535D67168F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10100391,SD NEGERI 5 PANTERAJA,10100391,Desa Peurade,PEURADE,KEC. PANTERAJA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-02-1982,420/1414/TAHUN 2015,25-08-2015,Lihat SK Operasional,2020-08-06 16,B,"3,600",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnegeripeurade@yahoo.com,,5.267600000000,96.157100000000,13,70,63,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,2,8,0,0,5,5,2,4,2,3,10,0,9,4,0,1,6,2,1,3,0,2,11,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Aceh,Kab. Pidie Jaya,Panteraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60134990-2EF5-E011-B3FB-BBD441AB0171,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10100350,SD NEGERI 6 PANTERAJA,10100350,Desa Muka Blang,MUKA BLANG,KEC. PANTERAJA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,07-11-2009,,01-01-1910,Lihat SK Operasional,2020-08-06 16,B,"1,950",1. Telkom Speedy,2. -,PLN,,,sdn6panteraja.mukablang@gmail.com,,5.256512100000,96.139077100000,16,39,29,6,Pagi/6 hari,,2022/2023-2,990,3,0,1,3,9,0,0,7,7,2,3,4,5,11,1,13,2,0,0,5,4,1,2,4,2,14,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Aceh,Kab. Pidie Jaya,Panteraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2E1C98B-DE93-41FA-84C6-9178F61BD04F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830094,SMP DARUSSAADAH PUTRI,69830094,Gp. Reudeup,REUDEUP,KEC. PANTERAJA,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUSSA'ADAH PUTRI,AI7881,421.1/040/IPP/KP2TSP/2013,07-07-2013,421.1/040/IPP/KP2TSP/2013,07-06-2013,Lihat SK Operasional,2015-03-12 11,C,0,1. -,2. Telkom Speedy,PLN,,,smpdarussaadahputri@gmail.com,,5.264374600000,96.165803300000,12,9,7,3,Pagi/6 hari,,2022/2023-2,900,3,1,1,2,4,0,3,5,8,0,2,2,4,8,0,10,2,0,7,1,1,0,1,2,1,11,SMP 2013,Tidak Ada,,,,,,,1,1,1
