prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kab. Tulang Bawang,Banjar Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CBA7CE4-4521-4355-980A-889A72E88F15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031927,MI TAHFIDZ  DARUL QUR'AN,70031927,Jalan Sunan Kali Jaga RT 01 RW 05,TRI TUNGGAL JAYA,KEC. BANJAR AGUNG,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,,,230 TAHUN 2021,01-09-2021,Silakan Upload SK (link file tidak valid) => [231695-733310-https,2022-08-09 16,,"4,032",,2.,,,,,,.000000000000,.000000000000,0,49,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Tulang Bawang,Banjar Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DCA49C7-202A-4B9A-9C10-B294FB50C825,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816679,MTSS AL - AZHAR,10816679,Jalan Seroja Unit 2,DWI WARGA TUNGGAL JAYA,KEC. BANJAR AGUNG,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,D/wh/MB/II/1997,27-04-1997,wh/6/pp.005/396/1997,02-11-1997,Lihat SK Operasional,2015-09-23 16,,"10,000",,2.,,,,,,-4.311111000000,105.215532000000,0,3,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Tulang Bawang,Banjar Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A39E9CC-E468-4911-8C80-932D83F6A66B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816680,MTSS AL - IMAN,10816680,Jalan Lintas Timur Unit 2,DWI WARGA TUNGGAL JAYA,KEC. BANJAR AGUNG,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,D/Wh/MTs/121/1997,13-11-1997,D/Wh/MTs/121/1997,13-11-1997,Lihat SK Operasional,2018-11-21 15,,"8,815",,2.,,,,,,-4.304976000000,105.243870000000,0,61,62,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Tulang Bawang,Banjar Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1EC638F-D76B-466F-BE23-FE10F9263EF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886385,MTSS Sa Mambaul Ulum,69886385,Desa Tri Darma Wira Jaya,TRI DHARMA WIRAJAYA,KEC. BANJAR AGUNG,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,Lainnya,,wh/MTSA/292/2001,02-05-2001,wh/6/pp.005/512/2001,12-05-2001,Silakan Upload SK (link file tidak valid) => [54165-123411427-306592188.PDF],2015-11-01 13,,"10,000",,2.,,,,,,-4.295634000000,105.210343000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Tulang Bawang,Banjar Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BD88EB2-0E54-4740-8E9A-012A350F8F03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910606,SD ASSHIDIQIYAH,69910606,"Jl Lintas Timur, Kp Banjar Dewa",BANJAR DEWA,KEC. BANJAR AGUNG,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Baitul Rahman,AF3217,004/02/YPA-BR/BD/IX/2015,15-09-2015,420/56/II.5-A3/TB/X/2015,15-10-2015,Lihat SK Operasional,2016-06-23 07,B,"3,750",1. Lainnya,2. Lainnya,PLN,,,sdasshidiqiyahbd@gmail.com,,-4.322000000000,105.226500000000,11,96,92,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,0,0,11,1,11,0,0,0,1,10,0,6,5,6,1,1,1,1,1,0,2,9,SD 2013,Lainnya,1,1,1,1,1,1,,,
Lampung,Kab. Tulang Bawang,Banjar Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F6B96E2-F391-40FF-BDA2-B934C763B38A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954997,SD DARUSSALAM SYAFAAT,69954997,Jln. Pondok Pesantren Darussalam Syafaat,MORIS JAYA,KEC. BANJAR AGUNG,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUSSALAM SYAFA'AT,AF3194,420/84/II.5-A3/TB/XII/2016,05-12-2016,420/84/II.5-A3/TB/XII/2016,05-12-2016,Lihat SK Operasional,2016-12-29 14,C,"4,000,000",1. Indosat IM3,2. Telkom Speedy,PLN,,,sddahsat@gmail.com,,-4.300200000000,105.271700000000,4,37,43,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,0,0,7,1,4,0,0,0,0,4,0,3,1,2,2,0,0,0,0,0,0,4,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Lampung,Kab. Tulang Bawang,Banjar Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C93572-8B18-E111-9C01-A39A9D5234C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10808216,SD LENTERA HARAPAN,10808216,"Jl,lintas Timur",BANJAR AGUNG,KEC. BANJAR AGUNG,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Pelita Harapan Tangerang,AL0628,432/209/III.D/DP-TB/2005,01-01-2005,420/03.16/II.5-A3/DP-TB/IV/2012,14-11-2005,Lihat SK Operasional,2020-08-24 20,B,"20,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,07267575677,sdlenteraharapan2020@gmail.com,http,-4.320000000000,105.216700000000,15,137,144,12,Sehari Penuh/5 hari,,2022/2023-2,"23,000",14,1,1,2,0,0,16,1,15,0,0,0,1,14,0,13,2,11,3,1,0,0,0,0,2,13,SD 2013,Lainnya (Serat Optik),2,2,2,2,2,2,,,
Lampung,Kab. Tulang Bawang,Banjar Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76E9612E-9D90-4FDD-8F3A-6EFEFC7AEFA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013815,SD MUHAMMADIYAH SANG SURYA BANJAR AGUNG,70013815,Jl.Lintas Timur Gg.Damai Kp. Dwi Warga Tunggal Jaya,DWI WARGA TUNGGAL JAYA,KEC. BANJAR AGUNG,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Tulang Bawang,AO5586,530/0015/V.16/IOS_TB/X/2021,01-10-2021,530/0015/V.16/IOS_TB/X/2021,01-10-2021,Lihat SK Operasional,2021-10-12 19,,"3,450",1. Telkomsel Flash,2. Telkomsel Flash,PLN,082278674730,,sdmusangsurya@gmail.com,http,.000000000000,.000000000000,14,64,86,6,Sehari Penuh/5 hari,,2022/2023-2,"6,400",6,0,0,1,0,0,4,11,14,0,0,0,0,14,0,8,6,12,0,0,1,1,0,0,2,12,SD 2013,Telkomsel Flash,2,2,2,0,0,0,,,
Lampung,Kab. Tulang Bawang,Banjar Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0EC8370-8B18-E111-B166-D9B84C9B827C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10808566,SD NEGERI 01 BANJAR AGUNG,10808566,Desa Banjar Agung,BANJAR AGUNG,KEC. BANJAR AGUNG,KAB. TULANG BAWANG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1975,3574/G4/KL/2009,22-10-2009,Silakan Upload SK (link file tidak valid) => [771654-768144--],2023-02-07 14,B,"10,000",1. -,2. Lainnya (Serat Optik),PLN,,,sdnbanjaragung777@gmail.com,,-4.314200000000,105.220800000000,10,56,47,6,Pagi/6 hari,,2022/2023-2,0,7,0,1,4,5,1,0,4,5,1,2,2,5,5,0,8,2,2,1,0,3,0,1,3,2,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Lampung,Kab. Tulang Bawang,Banjar Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0CA7F70-8B18-E111-AFB6-33D7F65526E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10809835,SD NEGERI 01 DWI WARGA TUNGGAL JAYA,10809835,Jalan Perintis,DWI WARGA TUNGGAL JAYA,KEC. BANJAR AGUNG,KAB. TULANG BAWANG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,642.2/652.1/PK/1978,12-07-1978,642.2/652.1/PK/1978,12-07-1978,Silakan Upload SK,,B,"10,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,siska_sylpiana@yahoo.com,,-4.343500000000,105.322600000000,33,353,310,24,Double Shift/6 hari,,2022/2023-2,900,36,0,1,2,16,6,0,11,19,2,4,8,17,16,3,22,8,4,5,5,5,3,5,6,5,28,SD 2013,Telkom Speedy,4,4,4,4,4,4,,,
