prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90B956AC-30F5-E011-8828-013E804995BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100557,SD NEGERI 1 BIGA,40100557,Biga,BIGA,KEC. KOTAMOBAGU UTARA,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1960,,01-01-1910,Silakan Upload SK,,B,"1,248",1. -,2. -,PLN,,,sdn1biga@gmail.com,,.749300000000,124.319200000000,8,15,14,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,6,0,0,2,4,0,2,2,5,3,0,6,2,1,0,3,0,0,2,2,2,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B779AC-30F5-E011-913E-7B2516EB3ED3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100476,SD NEGERI 1 PONTODON,40100476,Desa Pontodon,PONTODON,KEC. KOTAMOBAGU UTARA,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1911,16-05-1911,,01-01-1910,Silakan Upload SK,,B,"1,000",1. XL (GSM),2. 3 (Tri),PLN,,,sdn1pontodon1@gmail.com,,.759800000000,124.318500000000,8,67,61,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),900,9,0,1,0,5,0,0,3,4,0,3,1,5,3,0,5,3,4,0,0,0,1,2,1,1,7,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03B5FAC-30F5-E011-B82A-3F04793B4AAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100696,SD NEGERI 1 UPAI,40100696,Upai,UPAI,KEC. KOTAMOBAGU UTARA,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-04-1972,,01-01-1910,Silakan Upload SK,,B,"2,500",1. -,2. -,PLN,,,sdnupai8@gmail.com,,.755000000000,124.322900000000,7,55,36,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,0,0,0,1,3,0,0,4,5,0,1,1,3,4,1,4,2,2,0,2,1,0,1,1,2,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00260AC-30F5-E011-858A-5DEC4FC0D503,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100685,SD NEGERI 2 BIGA,40100685,Jl. Golkar,BIGA,KEC. KOTAMOBAGU UTARA,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Inpres  3  Tahun  1977,01-04-1977,Inpres  3  Tahun  1977,01-07-1977,Silakan Upload SK,,Sertifikat Kedaluwarsa,"4,711",1. Telkom Speedy,2. Telkom Speedy,PLN,,,Sdn2biga20@gmail.com,http,.748500000000,124.319300000000,7,67,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,3,2,5,0,0,2,3,0,4,0,4,3,0,6,1,0,1,1,1,0,3,1,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C679AC-30F5-E011-ADAE-B5356D22CE38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100601,SD NEGERI 2 PONTODON,40100601,Jln A.P Mokoginta,PONTODON TIMUR,KEC. KOTAMOBAGU UTARA,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK (link file tidak valid) => [543919-357996--],2021-11-19 15,B,"1,170",1. -,2. -,PLN,,,sdn2pontodon4010@gemail.com,,.763600000000,124.325700000000,10,52,34,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,9,0,0,1,4,0,1,5,7,3,1,8,1,1,0,3,0,0,2,4,5,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00F60AC-30F5-E011-885F-51744363D438,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100633,SD NEGERI 2 UPAI,40100633,Jl. A.p. Mokoginta,UPAI,KEC. KOTAMOBAGU UTARA,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,400/DISDIK-KK/251/II/2023,01-07-1980,400/DISDIK-KK/251/II/2023,01-01-1910,Lihat SK Operasional,2023-02-28 09,A,"10,639",1. 3 (Tri),2. -,PLN,,,sdn2upai@gmail.com,,.755300000000,124.323100000000,7,48,47,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),"1,300",6,0,1,4,5,0,0,2,2,0,3,2,5,2,1,5,1,1,1,0,0,0,2,3,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209B79AC-30F5-E011-84FE-2B63906BA234,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100637,SD NEGERI 3 BILALANG,40100637,Desa Bilalang 2,BILALANG II,KEC. KOTAMOBAGU UTARA,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1973,,01-01-1910,Silakan Upload SK,,A,"2,352",1. Smartfren,2. Lainnya (Wavelan),PLN,0,2628970,sdn3bilalang@gmail.com,,.763000000000,124.314700000000,8,74,73,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,450,7,0,1,0,5,0,0,3,5,1,1,1,4,4,0,3,5,2,2,1,0,0,1,2,1,7,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20AA79AC-30F5-E011-8DB6-431F6FE9F370,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100258,SD NEGERI 4 BILALANG,40100258,Desa Bilalang 1,BILALANG I,KEC. KOTAMOBAGU UTARA,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,400/DISDIK-KK/586/V/2022,01-03-1977,400/DISDIK-KK/586/V/2022,30-05-2022,Lihat SK Operasional,2023-02-28 09,B,"1,200",1. 3 (Tri),2. 3 (Tri),PLN,,,hastomomokoagow2110@gmail.com,,.724200000000,124.250300000000,8,57,66,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),900,6,0,0,2,5,0,0,3,3,1,3,1,5,3,0,6,2,1,2,2,0,0,3,0,1,7,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204557AC-30F5-E011-AEC8-A7AE68AC8EE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100101,SD NEGERI GENGGULANG,40100101,Jl. Kapten Tendean,GENGGULANG,KEC. KOTAMOBAGU UTARA,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,400/DISDIK-KK/154/II/2023,06-03-1991,400/DISDIK-KK/154/II/2023,01-01-1910,Lihat SK Operasional,2023-02-23 09,A,"1,781",1. 3 (Tri),2. Telkom Speedy,PLN,,,sdngenggulang@gmail.com,,.753500000000,124.311400000000,7,80,52,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),900,6,0,1,0,7,0,0,0,1,0,2,4,6,1,0,4,3,0,1,1,0,0,1,4,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CB5BAC-30F5-E011-98FD-971E8C315C75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100358,SD NEGERI SIA,40100358,Desa Sia,SIA,KEC. KOTAMOBAGU UTARA,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,400/DISDIK-KK/568/V/2022,01-01-1968,400/DISDIK-KK/568/V/2022,01-01-1910,Lihat SK Operasional,2023-03-02 08,A,"1,250",1. -,2. -,PLN,,,sdnsia_kotamobagu@yahoo.com,,.765200000000,124.344500000000,4,13,9,5,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,12,0,2,2,4,0,0,0,3,0,1,0,2,2,0,4,0,1,2,0,0,0,1,0,0,4,1,1,1,1,1,0,,,
