prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Sanggau,Beduwai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/701FE108-30F5-E011-8351-3B40AE79E78F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102064,SD NEGERI 01 BEDUAI,30102064,Jalan Raya Beduai,BERENG BERKAWAT,KEC. BEDUWAI,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"6,201",1. -,2. Telkomsel Flash,PLN,,,sdnbeduai@gmail.com,,.701800000000,110.389600000000,8,78,89,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,4,5,0,0,3,3,0,3,2,3,5,0,4,4,2,1,0,1,0,1,3,1,7,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Beduwai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A004A9ED-07C2-E211-B798-CF680FCE6595,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102117,SD NEGERI 02 BEDUAI,30102117,Jalan Raya Beduai,BERENG BERKAWAT,KEC. BEDUWAI,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1976,11-08-1976,422/2718/PPDK-AD,01-08-1988,Silakan Upload SK,,B,"4,003",1. Lainnya (Kabel),2. Telkomsel Flash,PLN,,,sdnegeri02beduai@gmail.com,http,.703200000000,110.389900000000,13,123,122,9,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),"1,300",10,0,1,2,9,1,0,3,4,0,4,5,7,6,0,11,2,0,3,0,3,1,2,4,6,7,1,1,2,1,2,2,,,
Kalimantan Barat,Kab. Sanggau,Beduwai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D03CE108-30F5-E011-AC99-57CAB87E54AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102102,SD NEGERI 03 SEMAYONG,30102102,Dusun Semayong,MAWANG MUDA,KEC. BEDUWAI,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,567/33/smy,01-01-1976,420/4027/DIKBUD.A,02-08-1976,Lihat SK Operasional,2023-04-09 04,C,"3,750",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn03semayong@gmail.com,,.758900000000,110.304100000000,6,36,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,5,0,1,1,4,1,0,1,3,0,3,0,5,1,0,5,1,0,1,3,1,0,0,1,3,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Beduwai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/304BE108-30F5-E011-9306-0F4C0942D1E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102004,SD NEGERI 04 TOKAM,30102004,Dusun Tokam,THANG RAYA,KEC. BEDUWAI,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1973,,01-01-1910,Silakan Upload SK,,C,"8,026",1. -,2. -,PLN,,,sdn04tokam@gmail.com,,.731500000000,110.377400000000,7,29,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,0,1,2,3,1,0,3,5,0,2,0,2,5,0,5,2,1,4,1,0,0,1,0,1,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Beduwai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9059E108-30F5-E011-B366-351741EE5456,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101991,SD NEGERI 05 MUARA ILAI,30101991,Dusun Muara Ilai,SEI ILAI,KEC. BEDUWAI,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1975,,01-01-1910,Silakan Upload SK,,B,"6,744",1.,2.,PLN,,,,,.644200000000,110.252800000000,10,89,74,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,6,0,1,1,5,2,0,3,6,0,1,3,5,5,0,7,3,1,3,2,1,0,0,3,5,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Beduwai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8068E108-30F5-E011-8CB5-21E1E32000F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101988,SD NEGERI 06 PEMODIS,30101988,Dusun Pemodis,THANG RAYA,KEC. BEDUWAI,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,C,"12,240",1. -,2. -,PLN,,,sdnpemodis@gmail.com,,.752700000000,110.386000000000,7,63,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,872,6,0,1,0,2,1,0,4,5,0,2,0,2,5,0,4,3,2,3,0,1,0,0,1,1,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Beduwai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E076E108-30F5-E011-BAD9-7933265C568E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102047,SD NEGERI 07 SEI BUNGKANG,30102047,Sei Bungkang,MAWANG MUDA,KEC. BEDUWAI,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/03/2005,01-01-1977,,01-01-1910,Silakan Upload SK,,C,"4,003",1. -,2. -,PLN,,,riussakim@gmail.com,,.746800000000,110.258200000000,3,30,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,1,1,1,0,1,2,0,1,0,2,1,0,3,0,0,1,1,0,0,0,1,2,1,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Beduwai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6085E108-30F5-E011-B049-31E6968BB5C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102016,SD NEGERI 08 KUBING,30102016,Kasromego,KASROMEGO,KEC. BEDUWAI,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1979,,01-01-1910,Silakan Upload SK,,C,"5,332",1. -,2. -,PLN,,,sdn08kubing70@gmail.com,,.704800000000,110.440900000000,2,17,13,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,1,0,0,1,1,0,1,0,1,1,0,2,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Beduwai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6094E108-30F5-E011-B69C-F34075A0C5D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102239,SD NEGERI 09 SUNGAI DANGIN,30102239,Dusun Sei Dangin,MAWANG MUDA,KEC. BEDUWAI,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,003/KD/I/2006.,01-01-1977,,07-07-1977,Lihat SK Operasional,2022-03-10 08,C,"4,500",1. -,2. -,Tidak Ada,,,sdnsungaidangin1@gmail.com,,.770100000000,110.287600000000,6,31,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,1,2,2,1,0,3,5,0,1,0,2,4,0,4,2,1,2,0,2,0,1,0,6,0,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Beduwai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2017A0D1-31F5-E011-8397-57463445C9E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102248,SD NEGERI 10 ILAI PEJUGAN,30102248,Dusun Ilai Pejugan,SEI ILAI,KEC. BEDUWAI,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,B,"30,000",1. -,2. -,PLN,,,sdn10ilaipejugan@gmail.com,,.660600000000,110.275500000000,6,84,81,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,1,3,1,0,2,3,1,2,0,1,5,0,3,3,2,0,1,0,1,1,1,1,5,1,1,1,1,1,1,,,
