prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Minahasa,Tompaso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CA83AC-30F5-E011-A07B-7321315E07B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103393,SD ADVENT KAMANGA TOMPASO,40103393,Tompaso,KAMANGA,KEC. TOMPASO,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GEREJA MASEHI ADVENT HARI KE 7,AJ2211,1910-01-01,01-01-1910,800/1027/VIII-2020,03-07-1963,Lihat SK Operasional,2020-09-01 06,B,300,1. Telkom Speedy,2. -,PLN,,,sdadventtompaso@gmail.com,,1.179400000000,124.813200000000,6,22,19,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,900,6,0,0,1,0,0,8,0,6,0,0,0,4,2,0,3,3,1,1,0,0,2,0,2,0,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tompaso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F1C7AC-30F5-E011-8235-13C66BE6C94E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101044,SD ADVENT TOMPASO II,40101044,Tompaso II,KAMANGA,KEC. TOMPASO,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,D.A5/110/5.Ayet3.14,01-01-1910,800/1098/VIII-2020,07-08-2020,Lihat SK Operasional,2020-09-01 06,C,"210,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,04313170600,04313170600,sdadventt@gmail.com,http,1.190000000000,124.794000000000,13,100,108,10,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"41,500",16,0,0,2,0,0,13,1,13,0,0,0,8,5,1,11,1,0,0,3,2,4,1,3,1,12,2,1,2,1,2,2,,,
Sulawesi Utara,Kab. Minahasa,Tompaso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D683AC-30F5-E011-A48E-8F3D43F72C56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101039,SD GMIM 1 TOMPASO,40101039,Tompaso,SENDANGAN II,KEC. TOMPASO,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,C-1252.HT.01.02,01-07-1972,800/988/VII-2020,28-07-2020,Lihat SK Operasional,2020-08-31 14,B,"1,200",1. -,2. Indosat IM3,PLN,,,,,1.177700000000,124.808100000000,4,27,31,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,2,0,2,0,2,0,2,0,3,1,0,4,0,0,0,0,1,0,3,0,0,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tompaso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05CC0AC-30F5-E011-BD1E-3F7867796394,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101063,SD GMIM 2 TOMPASO,40101063,Tember,TEMBER,KEC. TOMPASO,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,No. C1252.HT.01.02.TH2006,08-01-1963,800/1021/VII-2020,04-07-2020,Lihat SK Operasional,2020-08-31 08,B,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmimduatompaso@gmail.com,,1.185700000000,124.798600000000,6,33,39,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,0,0,4,3,6,0,0,0,2,4,1,4,1,1,1,0,2,2,0,0,1,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tompaso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0BC83AC-30F5-E011-977A-3BF7B931C466,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100976,SD GMIM PINABETENGAN,40100976,Pinabetengan,KAMANGA,KEC. TOMPASO,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,1,01-01-1910,800/1086/VIII-2020,01-07-2020,Lihat SK Operasional,2020-08-29 08,B,"2,400",1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,,http,1.174100000000,124.787700000000,3,48,42,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,6,0,0,1,1,0,0,2,2,1,0,0,0,3,0,3,0,2,0,0,0,0,1,0,0,3,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tompaso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A098A8AC-30F5-E011-BB2F-7D096A3CDBCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101006,SD GMIM TOLOK,40101006,Tolok,TOLOK,KEC. TOMPASO,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,KEP.268/ I 16.6/ Ic 90,15-09-1981,800/1041/VIII-2020,04-08-2020,Lihat SK Operasional,2020-09-18 06,B,"1,064",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,1.194700000000,124.821800000000,6,23,32,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,2,0,2,2,4,0,0,2,3,3,1,3,2,2,0,0,0,0,1,3,1,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tompaso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/606953AC-30F5-E011-B383-51D7121193DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100765,SD INPRES TEMBER,40100765,JAGA 2 DESA TEMBER,TEMBER,KEC. TOMPASO,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01-07-1981,31-07-1981,800/240/II-2023,13-02-2023,Lihat SK Operasional,2023-02-24 00,Sertifikat Kedaluwarsa,"1,800",1. -,2. Indosat IM3,PLN,0,,sdinprestember@gmail.com,,1.173500000000,124.814200000000,7,16,12,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,2,2,0,3,5,0,2,0,5,2,0,6,1,0,2,0,2,1,1,1,2,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tompaso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E553AC-30F5-E011-854A-DBFDCB9338F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100770,SD INPRES TOLOK,40100770,Tolok,TOLOK,KEC. TOMPASO,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/238/II-2023,01-04-1983,800/241/II-2023,13-02-2023,Lihat SK Operasional,2023-02-24 11,Sertifikat Kedaluwarsa,"3,328",1. -,2. Indosat IM3,PLN,,,sdinprestolok@yahoo.co.id,,1.196200000000,124.824700000000,7,26,16,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,5,0,0,2,2,0,1,4,6,1,0,0,1,6,0,6,1,0,3,1,1,1,1,0,2,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tompaso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FF53AC-30F5-E011-82AE-A59DC77000F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101179,SD INPRES TOMPASO TALIKURAN,40101179,Tompaso,TEMPOK,KEC. TOMPASO,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1973,,01-01-1910,Silakan Upload SK,,C,"1,200",1. -,2. Telkomsel Flash,PLN,,,,,1.170400000000,124.788100000000,9,21,19,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,0,1,2,3,0,4,7,1,0,1,4,5,1,6,2,2,1,2,2,0,1,1,1,8,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tompaso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D853AC-30F5-E011-B10B-85420E2242DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100759,SD INPRES TONSEWER,40100759,Desa Tonsewer,TEMBER,KEC. TOMPASO,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-12-1983,,01-01-1910,Silakan Upload SK,,B,"1,600",1. -,2. -,PLN,,,,,1.163300000000,124.794700000000,8,27,18,5,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,1,3,0,4,7,0,1,0,4,4,0,6,2,1,1,2,2,1,1,0,1,7,1,1,1,1,1,0,,,
