prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Luwu,Latimojong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27A89FFD-0511-473A-BF84-FB6DAA8D5A35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320231,MTSS ULUSALU,40320231,DESA ULUSALU,ULUSALU,KEC. LATIMOJONG,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,27 Tahun 2012,17-01-2000,27 Tahun 2012,13-04-2012,Silakan Upload SK (link file tidak valid) => [551485-941770--],2021-12-05 23,C,0,,2.,,,,,,-3.363053000000,120.105935000000,0,20,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Luwu,Latimojong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04071BD-0D26-E111-8AF8-1D5287D58F5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306246,SD NEGERI 230 ULU SALU,40306246,Ulu Salu Kec Latimojong,ULUSALU,KEC. LATIMOJONG,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,500",1. -,2. -,PLN,,,230ulusalu@gmail.com,,-3.405085000000,120.127869000000,9,27,33,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,5,1,0,3,4,2,3,0,1,8,0,8,1,1,1,2,3,0,1,1,0,9,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Luwu,Latimojong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F06471BD-0D26-E111-8C48-5FE7349D957A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306038,SD NEGERI 362 PARIGUSI,40306038,Parigusi,PAJANG,KEC. LATIMOJONG,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,10-10-1981,,01-01-1910,Silakan Upload SK,,C,"3,000",1. -,2. -,PLN,,,sdnegeri362parigusi@gmail.com,,-3.240000000000,120.135800000000,9,31,16,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,4,1,0,4,6,0,2,1,5,4,0,8,1,1,3,3,0,1,1,0,0,9,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Luwu,Latimojong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30CC70BD-0D26-E111-A069-47E6A128A8E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306062,SD NEGERI 41 BONE POSI,40306062,Bone Posi Kec Latimojong,BONEPOSI,KEC. LATIMOJONG,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK. NO. 010,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,000",1. -,2. -,PLN,,,sdn41boneposi@yahoo.com,,-3.208700000000,120.002600000000,11,32,35,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,3,3,0,5,9,0,2,0,3,8,0,10,1,0,1,6,0,1,2,1,4,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Luwu,Latimojong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F470BD-0D26-E111-A70B-D9605DC4AFB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306061,SD NEGERI 42 BUNTU SAREK,40306061,Buntu Sarek Kec Latimojong,BUNTU SAREK,KEC. LATIMOJONG,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1993/Dikbud/P.SD/X/2022,01-01-1910,1993/Dikbud/P.SD/X/2022,01-01-1910,Lihat SK Operasional,2022-10-24 12,B,"1,395",1. -,2. -,PLN,,,musakkir.sarek@gmail.com,http,-3.207200000000,120.083100000000,10,27,17,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,4,1,1,4,6,0,4,0,2,8,0,8,2,2,0,6,2,0,0,0,4,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Luwu,Latimojong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801C71BD-0D26-E111-B859-3362E1D6FF1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306057,SD NEGERI 43 RANTE BALLA,40306057,Rante Balla Kec Latimojong,RANTE BALLA,KEC. LATIMOJONG,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No10/1964,01-01-1910,1390/dikpora/DS/IX/2016,01-01-1910,Lihat SK Operasional,2019-02-18 11,B,"4,200",1. -,2. -,PLN,,,43sdnranteballa@gmail.com,,-3.294100000000,120.135100000000,9,46,37,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,2,0,2,5,1,3,0,5,4,0,8,1,2,0,1,0,1,4,1,3,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Luwu,Latimojong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008A71BD-0D26-E111-8E86-BDC9172323F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305990,SD NEGERI 476 MAKALUA,40305990,Makalua,KADUNDUNG,KEC. LATIMOJONG,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Pemerintah,01-01-1910,,15-09-2012,Silakan Upload SK,,B,"6,000",1. -,2. -,PLN,,,makalua@gmail.com,http,-3.163800000000,120.025400000000,12,35,36,11,Pagi/6 hari,,2022/2023-2,449,5,0,1,0,3,4,0,5,9,2,1,0,2,10,1,9,2,2,2,2,3,0,1,2,0,12,SD 2013,Tidak Ada,1,2,2,2,2,2,,,
Sulawesi Selatan,Kab. Luwu,Latimojong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6009AFEA-86FE-E111-A371-8B6549D7F574,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314570,SD NEGERI 633 TIBUSSAN,40314570,TIBUSSAN,TIBUSSAN,KEC. LATIMOJONG,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,00,01-01-1910,1800/Dikpora/DSVII/2014,14-07-2014,Lihat SK Operasional,2023-02-19 20,C,"1,387",1. -,2. -,Tidak Ada,,,sdnegeri633tibussan@gmail.com,,-3.458200000000,120.144900000000,11,16,25,6,Double Shift/6 hari,,2022/2023-2,0,3,0,1,2,2,4,0,5,9,0,2,0,2,9,1,8,2,2,2,3,2,0,2,0,3,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Luwu,Latimojong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DEAEEA-86FE-E111-BABF-D77B8BCD908A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314556,SD NEGERI 634 TABANG,40314556,TABANG,TABANG,KEC. LATIMOJONG,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,41 tahun 2011,06-06-2011,-034/uptd.04/SDN.634/2015,13-05-2015,Silakan Upload SK,,B,"2,700",1. -,2. Telkomsel Flash,PLN,,,sdn634tabang@yahoo.co.id,,-3.257100000000,120.088500000000,10,52,31,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,4,3,0,3,6,2,1,1,2,8,0,8,2,1,1,2,2,3,0,1,4,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Luwu,Latimojong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0039AFEA-86FE-E111-9587-A7E5AEEB33C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40318978,SD NEGERI 642 PANGI,40318978,PANGI,PANGI,KEC. LATIMOJONG,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,099/Dikpora/DS/III/2004,15-03-2004,471/Dikpora/DS/VIII/2014,01-01-1910,Lihat SK Operasional,2016-02-29 09,Tidak Terakreditasi,825,1. -,2. -,PLN,,,sdnpangi642@gmail.com,http,-3.266700000000,120.167100000000,5,20,16,6,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,3,1,0,1,3,1,1,0,2,3,0,4,1,1,1,2,0,0,0,1,1,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
