prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Banyumas,Lumbir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC5CF03B-4E54-43E2-93FE-6119B778802D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710419,MIS MUHAMMADIYAH LUMBIR,60710419,JL.RAYALUMBIR NO.10 RT 02/01,LUMBIR,KEC. LUMBIR,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banyumas,AI2946,Kd.11.02/4/PP.00/3200/2012,03-09-2012,Kd.11.02/4/PP.00/3200/2012,03-09-2012,Lihat SK Operasional,2016-12-21 12,B,0,,2.,,,,,,-7.444500000000,108.948700000000,0,75,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Lumbir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5F1793D-D547-4CE4-AD2C-EE42579F83E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363433,MTsS MA`ARIF NU 1 LUMBIR,20363433,JL.PARUNGKAMAL-BESUKI KM.01 LUMBIR,PARUNGKAMAL,KEC. LUMBIR,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Banyumas,AX6485,Wk/5.c/PP.06/3407/1994,23-11-1994,Kd.11.02/4/PP.00/3615/2012,27-09-2012,Lihat SK Operasional,2016-08-22 10,B,0,,2.,,,,,,-7.507800000000,109.020600000000,0,93,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Lumbir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80956C55-2DF5-E011-B606-271CAA2C27F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302235,SD NEGERI 1 BESUKI,20302235,Besuki Rt 01/ Rw 02,BESUKI,KEC. LUMBIR,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/026/XX/38/1985,01-04-1985,421.2/026/XX/38/1985,01-04-1985,Lihat SK Operasional,2017-05-31 14,B,"1,640",1. -,2. Lainnya,PLN,,,sdn1besuki@gmail.com,,-7.511235000000,108.996856700000,6,58,65,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,2,3,0,1,4,0,2,0,5,1,0,6,0,0,1,2,2,0,1,0,2,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banyumas,Lumbir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BC6C55-2DF5-E011-87C0-3F3663034DF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302336,SD NEGERI 1 CANDUK,20302336,Jalan Desa Canduk Rt 02/02 Canduk,CANDUK,KEC. LUMBIR,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/026/xx/38/85,01-04-1985,421.2/026/XX/38/85,01-04-1985,Silakan Upload SK,,B,700,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0,,sdncanduk1@gmail.com,,-7.487000000000,109.018500000000,7,56,42,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,1,2,1,0,4,5,0,1,1,4,3,0,5,2,3,1,1,1,0,0,1,2,5,SD 2013,Lainnya (Serat Optik),1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banyumas,Lumbir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90536C55-2DF5-E011-83D7-553802535023,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302320,SD NEGERI 1 CIDORA,20302320,Jalan Raya Cidora,CIDORA,KEC. LUMBIR,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,31-12-1951,421.2/026/XX/38/85,01-04-1985,Silakan Upload SK,,B,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,0,,sdnegerisatucidora@gmail.com,,-7.476360000000,108.985418300000,8,67,49,6,Sehari Penuh/5 hari,,2022/2023-2,900,0,0,0,6,2,3,0,3,8,0,0,0,5,3,0,6,2,4,2,2,0,0,0,0,4,4,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banyumas,Lumbir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EB6B55-2DF5-E011-A868-2D0FF18AE469,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302350,SD NEGERI 1 CINGEBUL,20302350,Cingebul RT 03 RW 03,CINGEBUL,KEC. LUMBIR,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/026/XX/38/85,01-04-1985,421.2/026/XX/38/85,01-04-1985,Lihat SK Operasional,2022-11-29 06,B,"1,450",1. Telkom Speedy,2. Lainnya (Wavelan),PLN,0,,sdnsatu.cingebul@gmail.com,,-7.454900000000,108.901500000000,8,45,44,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,1,4,0,0,4,6,0,2,0,7,1,0,8,0,4,1,1,1,0,1,0,4,4,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banyumas,Lumbir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D76C55-2DF5-E011-8E71-2D5F6EA89AF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302362,SD NEGERI 1 CIRAHAB,20302362,Cirahab Rt 05/01,CIRAHAB,KEC. LUMBIR,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/26/XX/38/85,01-01-1955,421.2/26/XX/38/85,01-07-1985,Silakan Upload SK,,A,"2,210",1. -,2. Lainnya (Kabel),PLN,,,sdn1cirahab123@gmail.com,,-7.491570000000,109.037653300000,8,79,55,6,Sehari Penuh/5 hari,,2022/2023-2,"1,900",6,0,1,2,4,2,0,2,5,0,3,0,7,1,0,8,0,1,2,1,2,0,0,2,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banyumas,Lumbir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801F6C55-2DF5-E011-9E2D-552EE97A20CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302366,SD NEGERI 1 DERMAJI,20302366,RT 001 RW 003,DERMAJI,KEC. LUMBIR,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK GUB PROP JATENG NO 421,01-04-1985,SK GUB PROP JATENG NO 421,01-04-1985,Silakan Upload SK,,A,"2,146",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,esdenmajitu@gmail.com,,-7.417866700000,108.949410000000,7,71,83,6,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,0,5,0,0,2,3,1,2,1,7,0,0,7,0,1,2,0,1,1,0,2,4,3,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banyumas,Lumbir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07A6C55-2DF5-E011-A05C-172E48874822,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302309,SD NEGERI 1 KARANGGAYAM,20302309,KARANGGAYAM,KARANGGAYAM,KEC. LUMBIR,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/026/XX/38/85,01-08-1962,421.2/026/XX/38/85,01-04-1985,Silakan Upload SK,,B,"2,870",1. -,2. Telkomsel Flash,PLN,,,sdn1karanggayamlumbir@gmail.com,,-7.482211700000,108.989696700000,7,57,46,6,Pagi/6 hari,,2022/2023-2,450,4,0,0,2,2,2,0,3,6,0,1,0,4,3,0,7,0,1,0,3,3,0,0,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banyumas,Lumbir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90A26C55-2DF5-E011-A78B-4936EF6ADFE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302741,SD NEGERI 1 PARUNGKAMAL,20302741,Jln. Raya Parungkamal No.18,PARUNGKAMAL,KEC. LUMBIR,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/026/XX/38/85,01-04-1985,421.2/026/XX/38/85,01-04-1985,Lihat SK Operasional,2017-05-30 10,B,0,1. Lainnya (Satelit),2. Telkom Speedy,PLN,,,sdn1_parungkamal@yahoo.co.id,,-7.512100000000,109.029400000000,14,124,111,12,Sehari Penuh/5 hari,,2022/2023-2,"4,400",12,0,1,5,6,2,0,6,10,1,2,1,8,6,0,11,3,5,1,2,2,1,2,1,5,9,SD 2013,Lainnya (Satelit),2,2,2,2,2,2,,,
