prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Barat,Kab. Bima,Tambora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A003A5E2-023C-E111-BB90-D9CA7F03CF13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205485,SD NEGERI 1 LABUAN KANANGA,50205485,Jalan Lintas Tambora,LABUHAN KANANGA,KEC. TAMBORA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,19-05-1943,,01-01-1910,Silakan Upload SK,,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn1labuankananga88@gmail.com,,-8.139500000000,117.770900000000,11,51,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,5,0,1,0,3,0,0,8,10,0,1,0,3,8,0,6,5,2,4,4,1,0,0,0,3,8,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Tambora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09AA3E2-023C-E111-9F93-A7F1692D6FA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205488,SD NEGERI 2 LABUAN KANANGA,50205488,Labuan Kananga,LABUHAN KANANGA,KEC. TAMBORA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1974,,01-01-1975,Silakan Upload SK,,B,"8,000",1. XL (GSM),2. Telkomsel Flash,PLN,0,,sdn2labuankananga@yahoo.com,http,-8.137323600000,117.771225100000,19,64,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,7,0,1,1,3,1,0,15,17,1,1,0,4,15,2,16,1,0,7,6,5,0,0,1,10,9,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Tambora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C072A3E2-023C-E111-8D95-739E3982900B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205534,SD NEGERI INPRES SO NAE,50205534,Dusun So Nae,KAWINDA NAE,KEC. TAMBORA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1985,,01-01-1910,Silakan Upload SK,,C,"7,999",1. -,2. -,PLN,,,sdnsonae@gmail.com,,-8.127853400000,117.833074900000,11,41,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,0,3,2,0,6,8,0,3,0,4,7,0,10,1,1,4,3,2,0,1,0,3,8,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Tambora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/105CEC31-83FE-E111-B399-D7A162FF4073,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222322,SD NEGERI JEMBATAN BESI,50222322,Jln.Lintas Puncak Tambora,OI BURA,KEC. TAMBORA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-06-2008,188.4/102/01.1/13/B/2022,26-09-2022,Lihat SK Operasional,2022-09-21 16,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdnjembatanbesi15@gmail.com,,-8.158699100000,117.799863800000,7,21,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,0,2,0,0,5,6,0,1,0,3,4,1,5,1,2,2,3,0,0,0,0,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Tambora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9008A3E2-023C-E111-83DB-E344D93D5116,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205542,SD NEGERI KAWINDA NAE,50205542,Kawinda Nae,KAWINDA NAE,KEC. TAMBORA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1961,188.4/96/01.1/B/2022,01-01-1910,Lihat SK Operasional,2022-11-08 09,Sertifikat Kedaluwarsa,"6,500",1. XL (GSM),2. XL (GSM),PLN,,,kawindanaesdn@gmail.com,,-8.119717000000,117.844208500000,14,54,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,288",6,0,1,0,3,1,0,10,12,0,1,1,3,11,1,10,3,1,3,4,3,0,1,2,8,6,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Tambora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202BA3E2-023C-E111-BEF4-49C42C521F5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205543,SD NEGERI KAWINDA TOI,50205543,Kawinda Toi,KAWINDA TOI,KEC. TAMBORA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-09-1964,,01-01-1910,Silakan Upload SK,,A,"10,000",1. -,2. -,PLN,,,sdn_kawindatoi1964@yahoo.com,,-8.109088100000,118.062309900000,11,57,46,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,2,2,0,7,9,1,1,0,2,9,0,8,3,1,2,4,1,2,0,1,3,8,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Tambora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01EA4E2-023C-E111-A7FF-4F37651BBF9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205560,SD NEGERI OI MARAI-TAMBORA,50205560,Oi Marai - Tambora SP. 3,KAWINDA TOI,KEC. TAMBORA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-2005,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,PLN,,,oimarai@yaho.co.id,,-8.105218000000,117.998388100000,6,26,19,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,600,5,0,0,0,1,1,0,4,6,0,0,0,1,5,0,3,3,1,0,0,2,1,1,1,3,3,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Tambora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FDA3E2-023C-E111-B86F-A3DA47BAF4C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205565,SD NEGERI SORI BURA-TAMBORA,50205565,Sori Bura-tambora,OI BURA,KEC. TAMBORA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,26-09-1998,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnsorybura@yahoo.co.id,,-8.166700000000,117.792400000000,8,39,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,0,6,0,0,2,3,1,3,1,4,4,0,7,1,2,1,1,1,0,2,1,7,1,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Tambora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E4A2E2-023C-E111-A387-8DC5572D4BA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205566,SD NEGERI SORI KATUPA,50205566,Sori Katupa,OI KATUPA,KEC. TAMBORA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-08-1998,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdnsorykatupa@yahoo.co.id,,-8.340649800000,118.239245400000,7,41,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,1,0,3,0,0,4,5,0,1,1,1,6,3,2,2,1,1,2,0,1,2,0,3,4,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Tambora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/603DA4E2-023C-E111-A2AD-A9F3D8146427,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205568,SD NEGERI SORI LAJU-TAMBORA,50205568,Sori Laju - Tambora SP. 4,KAWINDA TOI,KEC. TAMBORA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,28-11-2005,,28-11-2005,Silakan Upload SK,,C,"10,000",1. -,2. -,PLN,,,sdnsorylaju@yahoo.co.id,,-8.106600000000,118.016600000000,9,9,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,3,0,0,6,8,0,1,0,2,7,1,4,4,1,0,2,1,1,3,1,7,2,1,1,1,1,1,1,,,
