prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Kotabaru,Pamukan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60666053-30F5-E011-98F6-8155B1884B9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311539,SD BAKAU ESTATE,30311539,Jl. Trans Pukung,BALAMEA,KEC. PAMUKAN UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,641.2/553/Pr.Set/Disdik,01-01-1999,503/0700/IOSP-DPMPTSP/2020,31-08-2020,Lihat SK Operasional,2020-09-01 06,B,"4,464",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sds_bakauestate@yahoo.com,http,-2.349000000000,116.274500000000,7,56,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,300,6,0,0,2,0,0,7,1,7,0,0,0,0,7,4,2,1,0,1,2,4,0,0,0,2,5,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20596053-30F5-E011-A87B-5D88EDF17701,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311537,SD BEBUNGA ESTATE,30311537,Jl. Perkebunan Bebunga,BINTURUNG,KEC. PAMUKAN UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Langgeng Muaramakmur,AF5146,15/421.2/Disdik,20-05-2002,503/0692/IOSP-DPMPTSP/2020,31-08-2020,Lihat SK Operasional,2021-08-10 12,B,"12,800",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdsbebungaestate@yahoo.co.id,,-2.375400000000,116.340600000000,10,115,121,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,9,0,1,3,0,0,11,1,10,0,0,0,3,7,0,9,1,2,3,2,2,1,0,0,2,8,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04B6053-30F5-E011-AE57-EB03DDD4035F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311536,SD BINTURUNG ESTATE,30311536,Jl. Binturung RT.008 RW.002,BINTURUNG,KEC. PAMUKAN UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PARIPURNA SWAKARSA 1,AF5145,17/421.2/Disdik,28-05-2002,503/0710/IOSP-DPMPTSP/2020,02-09-2020,Lihat SK Operasional,2020-09-18 06,B,"4,592",1. -,2. -,Diesel,,,sdsbinturungestate@gmail.com,,-2.469100000000,116.340800000000,6,64,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,0,0,7,0,6,0,0,0,1,5,3,3,0,1,0,1,1,2,1,0,4,2,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80163A53-30F5-E011-A9F9-B1E981D0191A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303442,SD NEGERI BAKAU,30303442,Jl. Ratu Intan Bakau,BAKAU,KEC. PAMUKAN UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-09-1948,,01-01-1910,Silakan Upload SK,,B,"3,987",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,albakaui@gmail.com,,-2.546800000000,116.303700000000,11,91,93,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,16,0,1,1,9,0,0,2,2,2,5,2,7,4,1,10,0,0,1,3,2,2,2,1,3,8,2,1,1,2,2,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0233A53-30F5-E011-BDDC-4D59C4237464,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303387,SD NEGERI BEPARA,30303387,Jl. Desa Matalok,BALAMEA,KEC. PAMUKAN UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,INPRES NO 6,01-01-1975,1975,01-01-1910,Silakan Upload SK,,B,"5,000",1. -,2. -,PLN,,,sdnbepara@gmail.com,,-3.422600000000,116.246100000000,2,11,13,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B73353-30F5-E011-AFCE-411A459AC646,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311543,SD NEGERI BETUNG,30311543,Jl. Poros Bakau-Kerang RT.02 KM.8,BETUNG,KEC. PAMUKAN UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,03/SD Lembaga Budi/P&K/I/1975,02-01-1975,04/SD-Lembaga Budi/P&K/I/1975,01-07-1975,Lihat SK Operasional,2023-03-09 14,B,"6,000",1. -,2. Telkomsel Flash,PLN,,,sdnbetung.pamut@gmail.com,,-2.359300000000,116.229500000000,8,32,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,5,0,1,0,3,0,0,5,6,2,0,0,1,7,1,5,2,0,1,2,3,1,1,0,3,5,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70583A53-30F5-E011-8786-B10ACA25AAE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303383,SD NEGERI BINTURUNG,30303383,Jl. Desa Binturung Rt.01 Rw.01,BINTURUNG,KEC. PAMUKAN UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1982,,01-01-1910,Silakan Upload SK,,B,"1,980",1. -,2. -,PLN,,,sdnbinturung.pamut@gmail.com,,-3.578100000000,116.187500000000,5,16,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,4,0,0,1,2,0,3,0,4,1,0,4,1,0,1,1,2,0,1,0,2,3,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0733A53-30F5-E011-9379-394DB782AE6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303395,SD NEGERI HARAPAN BARU,30303395,Jl. Desa Harapan Baru RT. 01 RW. 01,HARAPAN BARU,KEC. PAMUKAN UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1965,,01-01-1910,Silakan Upload SK,,B,"7,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnharapanbaru102190@gmail.com,http,-2.451900000000,116.323600000000,8,77,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"5,500",5,0,0,0,3,0,0,5,5,1,2,0,2,6,0,4,4,0,1,1,4,2,0,0,3,5,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B63A53-30F5-E011-86EC-C358560D4522,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303513,SD NEGERI LINTANG,30303513,Jl. Lintang Jaya Rt 04 Rw 02,LINTANG JAYA,KEC. PAMUKAN UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,125/2010-1/GEBANG,05-08-1993,125/2010-1/GEBANG,05-08-1993,Silakan Upload SK,,B,"20,000",1. -,2. Telkomsel Flash,PLN,,,sdnegerilintang@gmail.com,,-2.365011000000,116.356431000000,10,33,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,3,0,0,7,7,1,2,0,5,5,0,10,0,1,2,3,2,0,2,0,6,4,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09C3A53-30F5-E011-AD53-8F09DA79F6EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303503,SD NEGERI SEBANGAU,30303503,Jl. Merak Rt.04 Rw.01,MULYO HARJO,KEC. PAMUKAN UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1985,,01-01-1910,Silakan Upload SK,,B,"20,000",1. -,2. Telkomsel Flash,PLN,,,sdnsebangau@gmail.com,,-2.391663000000,116.285144000000,5,39,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,4,0,0,1,1,2,1,1,0,5,1,4,0,0,0,1,3,0,1,0,2,3,1,1,1,1,1,1,,,
