prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Karang Asem,Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F033FA14-31F5-E011-B5A8-C164E4DE13AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102923,SD NEGERI 1 ABABI,50102923,Desa Ababi,ABABI,KEC. ABANG,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,425.11/355/TU/UPT.Disdikpora,03-02-1931,Perbup 64 tahun 2020,30-12-2020,Lihat SK Operasional,2021-11-01 10,A,"7,744",1. -,2. Telkom Speedy,PLN,,,sdnsatuababi@yahoo.com,,-8.404100000000,115.587900000000,8,68,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,4,1,0,3,6,1,0,1,3,5,0,6,2,1,2,3,0,0,0,2,5,3,1,1,1,1,1,1,,,
Bali,Kab. Karang Asem,Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D026FA14-31F5-E011-8666-C14311A7518C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102935,SD NEGERI 1 ABANG,50102935,Jalan Raya Abang,ABANG,KEC. ABANG,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-05-1921,64 TAHUN 2020,30-12-2020,Lihat SK Operasional,2022-01-07 06,A,"1,701",1. XL (GSM),2. Telkom Speedy,PLN,,,sdnsatuabang@gmail.com,,-8.397900000000,115.596100000000,7,75,69,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,300",6,0,1,2,5,0,0,2,2,1,2,2,4,3,0,4,3,0,1,3,0,0,0,3,3,4,1,1,1,1,1,1,,,
Bali,Kab. Karang Asem,Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A067FA14-31F5-E011-B9F0-37A21B9D9762,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103823,SD NEGERI 1 BUNUTAN,50103823,Banjar Dinas Sega,BUNUTAN,KEC. ABANG,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,401,20-09-1961,Perbup 64 Tahun 2020,30-12-2020,Silakan Upload SK,,B,"1,400",1. -,2. Telkom Speedy,PLN,,,sdn1_bunutan@yahoo.com,,-8.380700000000,115.641300000000,5,51,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,898,10,0,1,2,5,0,0,0,2,1,0,2,5,0,0,3,2,1,1,0,0,0,1,2,4,1,1,1,1,1,1,1,,,
Bali,Kab. Karang Asem,Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001AFA14-31F5-E011-B570-99422BF0EA09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102933,SD NEGERI 1 CULIK,50102933,"Banjar Dinas Buayang, Jln. Ida Ketut Jelantik",CULIK,KEC. ABANG,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1919,Perbup 64 Tahun 2020,30-12-2020,Silakan Upload SK,,A,"1,824",1. -,2. Telkom Speedy,PLN,,,sdn1culik@yahoo.co.id,,-8.348172700000,115.614718400000,8,79,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,5,7,0,0,1,2,1,2,3,7,1,0,6,2,1,0,1,0,0,4,2,4,4,1,1,1,1,1,1,,,
Bali,Kab. Karang Asem,Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E040FA14-31F5-E011-B9CE-099B334D3460,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103816,SD NEGERI 1 DATAH,50103816,Jalan Raya Datah,DATAH,KEC. ABANG,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Tanggal 31-12-1948,31-12-1948,PERBUP 64 TAHUN 2020,30-12-2020,Silakan Upload SK,,B,0,1. -,2. Lainnya,PLN,,,sdnegeri01datah@gmail.com,,-8.341000000000,115.598000000000,7,24,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,1,0,4,1,0,2,3,0,2,2,4,3,0,5,2,1,1,3,0,0,0,2,2,5,1,1,1,1,1,1,,,
Bali,Kab. Karang Asem,Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0ECFA14-31F5-E011-9F41-D1A5B2FA5F45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102930,SD NEGERI 1 KERTHA MANDALA,50102930,Br. Dinas Linggawana,KERTHA MANDALA,KEC. ABANG,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1968,01-01-1968,Perbup 64 Tahun 2020,30-12-2020,Lihat SK Operasional,2021-12-16 11,B,"1,650",1. Indosat IM3,2. Lainnya (Kabel),PLN,,,sdn1kerthamandala68@gmail.com,http,-8.362566600000,115.623981200000,6,63,67,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,1,2,5,0,0,1,2,0,3,1,5,1,0,5,1,1,1,2,0,0,1,1,5,1,1,1,1,1,1,1,,,
Bali,Kab. Karang Asem,Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B05AFA14-31F5-E011-B5BF-D7E06D9F0D19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102931,SD NEGERI 1 KESIMPAR,50102931,Banjar Dinas Kesimpar Kawan,KESIMPAR,KEC. ABANG,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-08-1956,34 TAHUN 2001,21-02-2001,Lihat SK Operasional,2015-04-14 14,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn1kesimpar@yahoo.co.id,,-8.376800000000,115.595100000000,6,55,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,1,1,2,4,1,0,1,2,0,4,0,4,2,0,5,1,0,0,4,0,2,0,0,2,4,1,1,1,1,1,1,,,
Bali,Kab. Karang Asem,Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C4FA14-31F5-E011-8611-4BA5F2D58DD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102901,SD NEGERI 1 LABASARI,50102901,Br. Dinas Penggak Sajeng,LABASARI,KEC. ABANG,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-08-1965,Perbup Nomor 64 Tahun 2020,31-12-2020,Lihat SK Operasional,2021-12-16 09,A,"1,925",1. XL (GSM),2. Telkom Speedy,PLN,0,,labasarisatu@yahoo.co.id,,-8.323000000000,115.618600000000,8,86,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,300",6,0,1,1,5,1,0,2,3,0,4,1,6,2,0,3,5,0,1,4,1,0,0,2,3,5,1,1,1,1,1,1,,,
Bali,Kab. Karang Asem,Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002FFD14-31F5-E011-B35C-991A7EB3755B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102871,SD NEGERI 1 NAWA KERTI,50102871,Dusun Kaba-Kaba,NAWA KERTI,KEC. ABANG,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1978,Perbup 64 Tahun 2020,30-12-2020,Lihat SK Operasional,2021-12-16 09,A,"2,950",1. -,2. Telkom Speedy,PLN,,,sdn1nawakerti@gmail.com,,-8.378800000000,115.577100000000,7,132,132,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,2,5,2,0,0,2,0,5,0,6,1,0,5,2,0,3,1,0,1,1,1,4,3,2,2,1,1,1,1,,,
Bali,Kab. Karang Asem,Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D1FA14-31F5-E011-9DFA-8D5B2CCAD6E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102868,SD NEGERI 1 PIDPID,50102868,Pidpid,PIDPID,KEC. ABANG,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-01-1966,Perbup 64 Tahun 2020,30-12-2020,Lihat SK Operasional,2021-12-14 09,B,0,1. Smartfren,2. Telkom Speedy,PLN,,,sdnegerisatupidpid@gmail.com,,-8.383000000000,115.593000000000,7,80,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,6,0,1,2,5,1,0,1,2,0,4,1,5,2,0,7,0,0,1,4,1,0,0,1,3,4,1,1,1,1,1,1,,,
