prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Landak,Banyuke Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300E0E96-D673-45E5-A858-B7621857D61C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899706,SD  NEGERI 19 SINTO,69899706,JALAN SINTO,PADANG PIO,KEC. BANYUKE HULU,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,183.1/64.C/HK-2015,24-03-2015,,01-01-1900,Lihat SK Operasional,2015-08-07 09,C,"6,468",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdn19sinto@yahoo.com,http,.620410900000,109.508221400000,4,20,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,0,0,0,0,0,1,0,3,4,0,0,0,0,4,0,3,1,0,2,2,0,0,0,0,3,1,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Banyuke Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0945309-30F5-E011-8633-0DC4D7385F49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104511,SD NEGERI 01 KAMPET,30104511,Jl. Raya Kampet,KAMPET,KEC. BANYUKE HULU,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/234/HK-2009,23-11-2009,420/234/HK-2009,23-11-2009,Silakan Upload SK (link file tidak valid) => [780313-377396--],2023-02-17 08,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnkampet1@gmail.com,,.665100000000,109.519200000000,9,93,78,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,1,1,0,0,8,8,1,0,0,1,8,0,2,7,0,4,1,1,1,0,2,5,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Banyuke Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A35309-30F5-E011-8CCD-DF847F4DCAB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104558,SD NEGERI 02 RINGO,30104558,JALAN DESA RINGO LOJOK KECAMATAN BANYUKE HULU KABUPATEN LANDAK,RINGO LOJOK,KEC. BANYUKE HULU,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/234/HK-2009,23-11-2009,KEPUTUSAN BUPATI LANDAK,23-11-2009,Lihat SK Operasional,2023-03-13 09,C,"5,005",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn02ringo2014@gmail.com,,.617800000000,109.546300000000,7,41,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,2,1,0,4,5,1,1,0,0,7,1,2,4,0,1,3,1,0,1,1,5,2,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Banyuke Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B15309-30F5-E011-B51A-FDB57C6BD2FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104743,SD NEGERI 03 UNTANG,30104743,Jl. Raya Untang,UNTANG,KEC. BANYUKE HULU,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420 / 262 / HK-2011,28-12-2011,420 / 262 / HK-2011,28-12-2011,Lihat SK Operasional,2023-02-19 18,C,"17,500",1. -,2. Telkomsel Flash,PLN,,,marthinus.as@gmail.com,,.711000000000,109.511400000000,8,77,78,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,3,0,0,5,5,1,1,1,1,7,1,1,6,0,2,1,2,2,0,1,4,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Banyuke Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70C05309-30F5-E011-AC75-338D4043B4FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104754,SD NEGERI 04 TEMBAWANG BALE,30104754,Jl. Raya Tembawang Bale,TEMBAWANG BALE,KEC. BANYUKE HULU,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/234/HK-2009,23-11-2009,420/234/HK-2009,23-11-2009,Lihat SK Operasional,2023-02-17 08,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn04tembawangbale@gmail.com,,.638800000000,109.562200000000,11,95,99,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,2,5,0,0,6,6,1,3,1,2,9,1,6,4,1,2,1,2,1,2,2,5,6,1,1,2,2,1,1,,,
Kalimantan Barat,Kab. Landak,Banyuke Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0CE5309-30F5-E011-A5F6-37D0CD27B587,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104658,SD NEGERI 05 GAMANG,30104658,Jl. Gamang,GAMANG,KEC. BANYUKE HULU,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"74,100",1. -,2. -,Tenaga Surya,0,0,sdngamang@gmail.com,,.601100000000,109.505700000000,3,14,16,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,120,4,0,1,1,3,0,0,0,0,2,1,0,3,0,0,2,1,0,0,1,1,0,0,1,3,0,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Banyuke Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DD5309-30F5-E011-84D6-D1A51B097C42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104326,SD NEGERI 06 SEMADE,30104326,Jl. Semade,SEMADE,KEC. BANYUKE HULU,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,021/504/PPK/AP,10-05-1987,,01-01-1910,Silakan Upload SK,,B,0,1. -,2. -,PLN,,,sdn06semade01@gmail.com,,.726700000000,109.480200000000,9,110,102,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,2,2,1,0,6,8,1,0,0,1,8,0,5,4,1,2,3,3,0,0,0,4,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Banyuke Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0EB5309-30F5-E011-AD51-7195EF487332,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104361,SD NEGERI 07 BANDONG SETONA,30104361,Jl. Raya  Bandong Setona,SEMADE,KEC. BANYUKE HULU,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1982,,01-01-1910,Silakan Upload SK,,C,"6,400",1. -,2. -,PLN,,,sdn07bandongsetona01@gmail.com,,.649600000000,109.608300000000,9,47,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,4,1,0,4,5,0,3,1,3,6,0,5,4,0,1,5,0,0,2,1,2,7,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Banyuke Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FC5309-30F5-E011-8A00-37A3BC6B5CD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104366,SD NEGERI 08 PADANG PIO,30104366,Desa Padang Pio,PADANG PIO,KEC. BANYUKE HULU,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/234/HK-2009,23-11-2009,420/234/HK-2009,23-11-2009,Lihat SK Operasional,2023-02-17 08,C,"5,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn08padangpio@gmail.com,,.681800000000,109.506300000000,4,19,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,0,0,0,4,4,0,0,0,1,3,0,2,2,0,0,2,2,0,0,0,1,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Banyuke Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/400E5409-30F5-E011-99AB-FF62D2F79768,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104338,SD NEGERI 09 SEGONJENG,30104338,Jl. Segonjeng,RINGO LOJOK,KEC. BANYUKE HULU,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/262/HK-2011,28-12-2011,420/262/HK-2011,28-12-2011,Lihat SK Operasional,2023-02-17 08,C,0,1. -,2. -,Tidak Ada,,,sdnsegonjeng09@gmail.com,,.664600000000,109.601300000000,4,14,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,1,0,0,3,3,0,1,0,1,3,0,4,0,0,2,2,0,0,0,0,4,0,1,1,1,1,1,1,,,
