prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Minahasa,Tondano Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C078B698-C1FC-E111-9662-C14F9B0A9645,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104895,SD ANUGRAH TONDANO,40104895,Tataaran Patar,KOYA,KEC. TONDANO SELATAN,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,112,01-01-2010,800/1101/VIII-2020,01-07-2020,Lihat SK Operasional,2020-08-31 15,B,"1,886",1. Lainnya,2. -,PLN,,,sdanugerah.tondano@gmail.com,,1.282746700000,124.878270000000,2,27,12,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,450,6,0,0,2,0,0,1,2,2,0,0,0,0,2,1,0,1,0,0,1,0,0,1,0,0,2,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tondano Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D06155AC-30F5-E011-9D0A-F7956CFB189B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100990,SD GMIM KOYA,40100990,Lingkungan 3,KOYA,KEC. TONDANO SELATAN,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ2216,SK GMIM,01-01-2010,800/1033/VIII-2020,04-08-2020,Lihat SK Operasional,2023-01-20 13,A,"1,500",1. -,2. Telkom Speedy,PLN,,,,,1.290745000000,124.896156700000,6,65,55,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,1,5,2,0,2,2,4,0,2,0,3,3,0,5,1,0,1,1,1,0,2,1,1,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tondano Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4026C1AC-30F5-E011-95F9-2129926521D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100975,SD GMIM PELELOAN,40100975,Lingk. IV,PELELOAN,KEC. TONDANO SELATAN,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,011/SDGK/VII-1910,01-07-1982,800/1024/VIII-2020,01-01-1910,Lihat SK Operasional,2020-08-29 11,B,"2,210",1. -,2. -,PLN,,,,,1.244486700000,124.895661700000,7,33,29,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,3,0,0,4,4,1,2,0,2,5,0,2,5,1,0,1,2,1,2,0,0,7,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tondano Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004EC0AC-30F5-E011-875B-BD878F87ADF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101087,SD GMIM URONGO,40101087,Urongo,URONGO,KEC. TONDANO SELATAN,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,011/SDGK/VII-1910,01-01-1910,800/1019/VIII-2020,01-01-1910,Lihat SK Operasional,2020-09-01 14,C,"2,210",1. -,2. -,PLN,0,0,sdgmim.urongo@gmail.com,,1.240808300000,124.882550000000,6,52,31,5,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,1,1,3,0,2,1,3,0,0,3,3,3,0,2,4,1,1,0,0,0,1,3,1,5,1,1,1,1,1,0,,,
Sulawesi Utara,Kab. Minahasa,Tondano Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FC7BAC-30F5-E011-947F-536771D47B6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100809,SD INPRES KOYA,40100809,Lingk. 2,KOYA,KEC. TONDANO SELATAN,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-07-1980,,01-01-1910,Silakan Upload SK,,B,"2,210",1. -,2. Telkomsel Flash,PLN,0,,,,1.295510000000,124.891043300000,6,13,24,5,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"4,450",6,0,0,2,1,0,1,4,5,0,1,0,2,4,0,3,3,2,0,2,1,0,0,1,2,4,0,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tondano Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0807BAC-30F5-E011-92AA-5514E704D74E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100855,SD INPRES PELELOAN,40100855,JLN DESA Lingk. I,PELELOAN,KEC. TONDANO SELATAN,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-03-1977,,01-01-1910,Silakan Upload SK,,B,"2,210",1. -,2. -,PLN,0,0,sdinprespeleloan@gmail.com,,1.248430000000,124.896226700000,6,33,37,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,0,2,2,0,0,4,4,0,2,0,3,3,0,4,2,2,1,0,0,1,2,0,1,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tondano Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50ED7BAC-30F5-E011-B8E4-018E392B1C51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100763,SD INPRES TATAARAN I,40100763,Lingk. Vi,TATAARAN SATU,KEC. TONDANO SELATAN,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/258/II-2023,01-07-1979,800/259/II-2023,01-01-1910,Lihat SK Operasional,2023-02-19 18,Sertifikat Kedaluwarsa,"2,210",1. -,2. -,PLN,,,,,1.290700000000,124.882113300000,7,40,41,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,1,1,1,0,0,6,6,0,0,1,1,6,1,2,4,2,2,0,1,0,2,0,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tondano Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B25EAC-30F5-E011-A490-9B81A7F182CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100762,SD INPRES TATAARAN II,40100762,Tataaran II,KOYA,KEC. TONDANO SELATAN,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-04-1982,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"2,210",1. -,2. -,PLN,,,,,1.284860000000,124.874086700000,8,41,30,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,1,1,4,2,0,2,4,0,3,1,7,1,1,6,1,1,0,1,3,0,1,2,0,8,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tondano Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D084AC-30F5-E011-9FFB-D5AE26A10A89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101106,SD KATOLIK TATAARAN II,40101106,Jl. Linu,TATAARAN DUA,KEC. TONDANO SELATAN,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN MANADO,AC4290,155A/D.2IX/91,01-01-1910,800/1034/VIII-2020,01-01-1910,Lihat SK Operasional,2020-08-30 09,B,"2,500",1. -,2. Telkom Speedy,PLN,,,,,1.289015000000,124.878510000000,7,87,58,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",8,0,0,1,3,0,0,4,4,0,3,0,2,5,0,4,3,0,1,1,1,1,1,2,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa,Tondano Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80727BAC-30F5-E011-B900-05FCE8EFCEFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101092,SD NEGERI 2 TATAARAN,40101092,Tataaran Ii,TATAARAN DUA,KEC. TONDANO SELATAN,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-08-1952,,01-01-1910,Silakan Upload SK,,B,"1,200",1. -,2. -,PLN,,04313126463,,,1.288716700000,124.881380000000,13,133,132,11,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,13,0,0,2,7,1,0,5,6,0,4,3,6,7,1,9,3,2,0,1,3,1,1,5,3,10,2,2,2,2,2,1,,,
