prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kota Subulussalam,Sultan Daulat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B61760D-6CF0-4ABD-A81B-3F0E684CECB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114224,MTSS AL-MUHAJIRIN,10114224,JLN. LAE SOURAYA,CIPAR PARI,KEC. SULTAN DAULAT,KOTA SUBULUSSALAM,PROV. ACEH,SWASTA,MTs,Kementerian Agama,,,401 TAHUN 2018,26-01-2018,111 TAHUN 2018,16-01-2018,Lihat SK Operasional,2019-10-01 09,C,0,,2.,,,,,,2.717800000000,97.960400000000,0,53,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kota Subulussalam,Sultan Daulat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B030257A-26FE-E111-B79E-61CDC76A2120,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113235,SD NEGERI 2 JABI JABI,10113235,KAMPUNG JABI JABI BARAT/BRR,JABI-JABI BARAT,KEC. SULTAN DAULAT,KOTA SUBULUSSALAM,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,422.1/1246.9/2010,30-08-2010,Silakan Upload SK,,C,"7,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn2jabijabi@gmail.com,,2.818000000000,97.838100000000,12,69,58,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,0,1,5,0,6,11,0,1,0,2,10,0,8,4,0,5,4,2,1,0,0,3,9,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Aceh,Kota Subulussalam,Sultan Daulat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78F20A99-4504-439D-B9EA-0F321F97654A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947873,SD NEGERI BATU NAPAL,69947873,Jln. Teuku Umar,BATU NAPAL,KEC. SULTAN DAULAT,KOTA SUBULUSSALAM,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/1155.75.102.2/2016,16-08-2016,188.45/1155.75.102.2/2016,16-08-2016,Lihat SK Operasional,2017-10-16 09,C,"3,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdbatunapal@gmail.com,http,2.666669000000,97.906983000000,7,48,50,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,1,1,0,5,6,1,0,0,0,7,1,4,2,1,2,1,3,0,0,0,3,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kota Subulussalam,Sultan Daulat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95B1414B-E3FC-4AAE-8AE9-958AF1E13DDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888605,SD NEGERI BAWAN,69888605,JALAN PERKEBUNAN BAWAN,BAWAN,KEC. SULTAN DAULAT,KOTA SUBULUSSALAM,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422.2/106/75.102/2015,26-01-2015,422.2/106/75.102/2015,26-01-2015,Lihat SK Operasional,2020-04-17 14,Tidak Terakreditasi,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeribawan@gmail.com,http,2.783262000000,97.949869000000,7,28,22,6,Pagi/6 hari,,2022/2023-2,450,7,0,0,0,1,0,0,6,6,0,1,0,1,6,0,6,1,1,1,4,1,0,0,0,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kota Subulussalam,Sultan Daulat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A1E590-2EF5-E011-8651-2D3FC6A7D4EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10104160,SD NEGERI GUNUNG BAKTI,10104160,JLN.SUBULUSSALAM-GELOMBANG,GUNUNG BAKTI,KEC. SULTAN DAULAT,KOTA SUBULUSSALAM,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/105/2013,15-08-2013,188.45/682/75.102.2/2018,20-09-2018,Lihat SK Operasional,2020-04-30 10,C,"6,090",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdngunungbakti44@gmail.com,,2.802600000000,97.889700000000,9,84,74,6,Pagi/6 hari,,2022/2023-2,900,6,0,2,4,5,0,0,4,4,1,4,0,3,6,1,5,3,2,2,3,2,0,0,0,1,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kota Subulussalam,Sultan Daulat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0AFE590-2EF5-E011-B066-8F65440D65B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10104149,SD NEGERI JABI-JABI,10104149,Jabi-jabi,JABI-JABI,KEC. SULTAN DAULAT,KOTA SUBULUSSALAM,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,06.11.Dd.0028.05,31-12-2005,118.45/460/75.102.2/2018,09-09-2014,Lihat SK Operasional,2022-09-15 15,C,"5,000",1. -,2. -,PLN,,,sdnjabijabi68@gmail.com,,2.810300000000,97.875000000000,7,62,55,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,3,2,0,2,4,0,3,0,2,5,0,4,3,0,3,2,1,1,0,0,1,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kota Subulussalam,Sultan Daulat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8057E590-2EF5-E011-8ACA-BD84CC3E0690,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10104148,SD NEGERI JAMBI BARU,10104148,Jambi Baru,JAMBI,KEC. SULTAN DAULAT,KOTA SUBULUSSALAM,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422.1-1289-2000,01-08-2000,118.45/247/75.102.2/2014,14-04-2014,Silakan Upload SK,,B,"7,500",1. -,2. Lainnya (Satelit),PLN,,,sdnjambibaru@gmail.com,,2.797500000000,97.894300000000,23,199,170,12,Pagi/6 hari,,2022/2023-2,900,12,0,1,0,6,3,0,14,17,4,2,0,5,18,1,16,6,5,7,8,2,0,1,0,6,17,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Aceh,Kota Subulussalam,Sultan Daulat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F074E590-2EF5-E011-A48A-87366034E251,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107709,SD NEGERI KUTA GARA,10107709,Jl.Kuta Gara Lama,PULO KEDEP,KEC. SULTAN DAULAT,KOTA SUBULUSSALAM,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,23,06-02-1990,01/PK/2VIII/1990,23-08-1990,Silakan Upload SK (link file tidak valid) => [762498-760397--],2023-01-27 08,C,"5,600",1. Indosat IM3,2. Lainnya (Satelit),PLN,,,sdnkutagara@gmail.com,,2.779100000000,97.894900000000,10,68,67,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,2,1,0,7,8,1,1,0,0,10,2,8,0,2,3,3,2,0,0,0,1,9,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Aceh,Kota Subulussalam,Sultan Daulat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6081B990-2EF5-E011-8C0E-856439CF9CB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10108176,SD NEGERI LAE LANGGE,10108176,Jl. Teuku Umar Dusun Bahagia,LAE LANGGE,KEC. SULTAN DAULAT,KOTA SUBULUSSALAM,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,02,15-06-2015,188.45/458/75.102.2/2018,24-07-2018,Lihat SK Operasional,2022-08-15 00,C,"5,000",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,sdnlaelangge84@gmail.com,,2.816300000000,97.861000000000,13,99,97,7,Pagi/6 hari,,2022/2023-2,900,7,0,1,0,6,2,0,5,7,0,3,3,6,7,0,13,0,1,2,4,2,1,1,2,5,8,SD 2013,Telkomsel Flash,2,1,1,1,1,1,,,
Aceh,Kota Subulussalam,Sultan Daulat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BEE590-2EF5-E011-B208-E9CDE2B85F1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107751,SD NEGERI LAE SIMOLAP,10107751,Lae Simolap,LAE SIMOLAP,KEC. SULTAN DAULAT,KOTA SUBULUSSALAM,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,032500,01-06-2000,188.45/457/75.102.2/2018,24-07-2018,Lihat SK Operasional,2020-05-04 01,C,"7,500",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,aldicpp@gmail.com,,2.869308000000,97.951024000000,7,42,34,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,3,1,0,3,4,2,1,0,2,5,3,3,1,0,1,1,3,2,0,0,1,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
