prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Gayo Lues,Tripe Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38BF73BA-54FC-41F5-8C22-479D6D2C7AEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703387,MIS PASIR,60703387,DESA PASIR,PASIR,KEC. TRIPE JAYA,KAB. GAYO LUES,PROV. ACEH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,4.083500000000,97.082700000000,0,42,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Gayo Lues,Tripe Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/154770D2-3086-4B68-B352-27888232AC33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788269,MTsS RAUDHATUL ULUM,69788269,JL. TRIPE JAYA-BLANGKEJEREN,PASIR,KEC. TRIPE JAYA,KAB. GAYO LUES,PROV. ACEH,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,4.161042000000,96.999479000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Gayo Lues,Tripe Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0AEC890-2EF5-E011-9CDA-B9F97DE06E36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10104514,SD NEGERI 1 TRIPE JAYA,10104514,Desa Rerebe,REREBE,KEC. TRIPE JAYA,KAB. GAYO LUES,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"3,321",1. Lainnya (Wavelan),2. Telkomsel Flash,Lainnya,,,sdn1tripejaya@gmail.com,http,4.129000000000,97.032700000000,16,121,107,12,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,3,5,1,0,10,11,0,5,0,2,14,0,11,5,3,8,2,0,1,2,0,6,10,SD 2013,Lainnya (Wavelan),2,2,2,2,2,2,,,
Aceh,Kab. Gayo Lues,Tripe Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0BBC890-2EF5-E011-AAF0-4B3688720CDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10104500,SD NEGERI 2 TRIPE JAYA,10104500,Jl.rerebe,SETUL,KEC. TRIPE JAYA,KAB. GAYO LUES,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"5,600",1. Telkomsel Flash,2. -,Lainnya,,,sdn2tj@kemdikbud.go.id,,4.106281300000,97.050823400000,8,21,12,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,0,2,1,0,0,7,7,0,1,0,0,8,0,4,4,2,2,1,2,0,1,0,5,3,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Gayo Lues,Tripe Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30C9C890-2EF5-E011-8041-6D7AD157A687,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10104601,SD NEGERI 3 TRIPE JAYA,10104601,Jl. Blangkejeren-rerebe Kampung Uyem Beriring,UYEM BERIRING,KEC. TRIPE JAYA,KAB. GAYO LUES,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1980,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [702946-781474--],2022-09-08 08,C,"3,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn3tripejaya@gmail.com,,4.072800000000,97.092100000000,10,68,64,7,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,2,0,0,8,8,0,2,0,1,9,0,6,4,4,4,1,1,0,0,0,2,8,SD 2013,Telkomsel Flash,1,1,2,1,1,1,,,
Aceh,Kab. Gayo Lues,Tripe Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D6C890-2EF5-E011-8C17-7FE9B24FE8A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10104507,SD NEGERI 4 TRIPE JAYA,10104507,Desa Perlak,PERLAK,KEC. TRIPE JAYA,KAB. GAYO LUES,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"7,200",1. -,2. -,PLN,,,sdn4tj@yahoo.co.id,,4.162152500000,96.978671000000,11,76,63,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,1,0,0,10,10,0,1,0,0,11,0,8,3,5,1,3,1,0,0,1,6,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kab. Gayo Lues,Tripe Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E3C890-2EF5-E011-A187-415EA3444C00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10104603,SD NEGERI 5 TRIPE JAYA,10104603,Desa Paya Kumer,PAYA KUMER,KEC. TRIPE JAYA,KAB. GAYO LUES,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri5tripejaya@gmail.com,,4.143500000000,97.014000000000,11,18,19,6,Siang/6 hari,,2022/2023-2,350,6,0,1,1,2,0,0,9,9,1,1,0,1,10,2,7,2,3,6,1,0,1,0,0,9,2,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Gayo Lues,Tripe Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F0C890-2EF5-E011-9BB7-57B9513F1D9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10104492,SD NEGERI 6 TRIPE JAYA,10104492,"UPT. Pantan Kela Kec. Tripe Jaya, Kab.Gayo lues, Prov. Aceh",PANTAN KELA,KEC. TRIPE JAYA,KAB. GAYO LUES,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [402674-562460--],2020-12-10 07,C,"7,000",1. Telkomsel Flash,2. -,PLN,,,sdn6_tj@yahoo.co.id,,4.157600000000,96.995900000000,7,18,22,6,Pagi/6 hari,,2022/2023-2,"1,320",6,0,1,0,3,1,0,3,6,0,1,0,2,5,1,4,2,1,3,1,1,0,0,1,5,2,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Gayo Lues,Tripe Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/103B3191-2EF5-E011-8FA1-8B43A434A867,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10104544,SMP NEGERI 1 TRIPE JAYA,10104544,Kp. Rerebe,REREBE,KEC. TRIPE JAYA,KAB. GAYO LUES,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"12,000",1. Lainnya (Wavelan),2. Telkomsel Flash,Lainnya,,,smpn1tripejaya@gmail.com,http,4.086800000000,97.029600000000,12,41,42,4,Pagi/6 hari,,2022/2023-2,"2,200",7,1,3,8,4,2,0,6,9,0,3,0,2,10,0,11,1,3,4,3,1,0,1,0,4,8,SMP 2013,Lainnya (Wavelan),,,,,,,1,1,2
Aceh,Kab. Gayo Lues,Tripe Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C02E8071-3CFE-E111-BEE4-A7341C924401,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113323,SMP NEGERI 2 TRIPE JAYA,10113323,Kampung Perlak,PERLAK,KEC. TRIPE JAYA,KAB. GAYO LUES,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PGS.821.3/044/SK/2008,07-07-2008,421.3/640/2009,27-07-2009,Lihat SK Operasional,2016-02-17 13,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,000000000,,smpn2tjkemdikbud@gmail.com,http,4.164900000000,96.981000000000,12,35,31,3,Pagi/6 hari,,2022/2023-2,"9,000",3,2,1,2,3,2,0,7,9,0,3,0,2,10,0,9,3,3,2,5,1,0,1,0,10,2,SMP 2013,Telkomsel Flash,,,,,,,1,1,1
