prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sumba Timur,Kahaungu Eti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/909A5A39-033C-E111-B372-65ADA7A2719C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303827,SD INPRES LAKOMBU,50303827,Lakombu,MEO RUMBA,KEC. KAHAUNGU ETI,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1985,204/PK.421.1/1.644/VII/2008,10-07-2008,Silakan Upload SK,,,"20,000",1. -,2. -,Tenaga Surya,,,sdinpreslakombu@mail.com,,-9.949061000000,120.411944000000,6,60,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,2,0,0,4,5,1,0,0,2,4,0,6,0,0,1,3,1,1,0,0,3,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kahaungu Eti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FD5B39-033C-E111-BDF4-3375E5F9E5A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303849,SD INPRES MATAWAI MARINGU,50303849,Matawai Maringu,MATAWAI MARINGU,KEC. KAHAUNGU ETI,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,359 Tahun 1983,01-07-1983,204/PK./421.1/1.644/VII/,10-07-2008,Lihat SK Operasional,2023-02-09 08,B,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdimatawaimaringu1983@gmail.com,,-9.852100000000,120.547200000000,6,41,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,300",8,0,1,1,1,0,0,5,5,0,1,0,3,3,0,6,0,0,2,3,1,0,0,0,4,2,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kahaungu Eti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D04F5739-033C-E111-89AC-491E59BBD16B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303889,SD INPRES YUBUWAI,50303889,Yubuwai,KOTAK KAWAU,KEC. KAHAUNGU ETI,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,359 Tahun 1983,01-03-1983,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2023-01-31 14,B,"17,060",1. -,2. Telkomsel Flash,Lainnya,,,sdinpresyubuwai@gmail.com,,-9.783946000000,120.516925000000,6,41,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,300",7,0,0,0,3,0,0,3,4,1,1,0,1,5,0,2,4,0,1,3,0,0,0,2,2,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kahaungu Eti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80164C3A-033C-E111-8198-B93482774A5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303886,SD KATOLIK LINDI PINGU,50303886,Meo Rumba,MEO RUMBA,KEC. KAHAUNGU ETI,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ANDALURI,AM5563,130,08-01-1965,204/PK..421.1/1.644/VII/2008,27-05-1982,Lihat SK Operasional,2023-02-23 08,B,"28,224",1. -,2. Lainnya,Diesel,,,sdklindipingu@yahoo.com,,-9.940100000000,120.390900000000,3,33,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",6,0,1,0,1,0,1,1,2,0,1,0,1,2,0,3,0,0,0,3,0,0,0,0,1,2,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kahaungu Eti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505B03E4-023C-E111-B452-17F3EEA17308,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303906,SD MASEHI KAMANGGIH,50303906,Kamanggih,KAMANGGIH,KEC. KAHAUNGU ETI,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,130 tahun 1982,01-08-1947,,01-01-1910,Silakan Upload SK,,C,"12,814",1. -,2. Lainnya (Satelit),PLN,0,,sdm.kamanggih@yahoo.com,,-9.908700000000,120.485600000000,4,67,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,0,0,1,0,2,2,3,0,0,1,2,2,1,2,1,0,1,2,0,0,0,1,2,2,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kahaungu Eti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E2183A-033C-E111-9056-7D3EF55BDBAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303822,SD MASEHI LAIMBONGA,50303822,Laimbonga,LAI MBONGA,KEC. KAHAUNGU ETI,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,130 Tahun 1982,01-08-1960,,27-05-1982,Silakan Upload SK,,,"10,000",1. -,2. Telkomsel Flash,Menumpang,,,sdmasehilaimbonga@gmail.com,,-9.868754000000,120.436907000000,5,26,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",4,0,0,0,1,0,1,3,4,0,1,0,3,2,0,5,0,1,1,2,1,0,0,0,2,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kahaungu Eti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B7183A-033C-E111-B55F-D57EF24E926F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303736,SD MASEHI MAURAMBA,50303736,Mau Ramba,MAU RAMBA,KEC. KAHAUNGU ETI,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,204/PK.421.1.644/VII/1972,23-03-1972,204/PK.421.1/1.644/VII/20,10-07-2008,Lihat SK Operasional,2023-03-16 13,B,"26,550",1. Telkomsel Flash,2. -,Lainnya,,,sdmmauramba90@gmail.com,,-9.974900000000,120.391300000000,7,70,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,0,2,0,0,5,5,1,1,0,1,6,0,4,3,2,1,0,2,0,2,0,3,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kahaungu Eti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0575839-033C-E111-9BF4-55D52AFB1907,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305735,SD NEGERI KALOKA,50305735,Kambata Bundung,KAMBATA BUNDUNG,KEC. KAHAUNGU ETI,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-11-1963,84/PPO814/535/III/2009,10-07-2008,Silakan Upload SK,,C,"20,900",1. -,2. Telkomsel Flash,Diesel,,,sdnkaloka@yahoo.com,,-9.969000000000,120.436812000000,8,62,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,500",3,0,0,0,2,2,0,4,6,1,1,0,3,5,0,4,4,3,0,4,0,0,0,1,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kahaungu Eti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0447696-10FF-E111-BC99-BF5C3E747427,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730084,SD NEGERI KAMALAPAU,60730084,KAMALAPAU,LAI MBONGA,KEC. KAHAUNGU ETI,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,278/PPO.421/2.496/X/2011,01-10-2011,278/PPO.421/2.496/X/2011,01-10-2011,Lihat SK Operasional,2023-01-30 14,A,"70,400",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,0,,sdnkamalapau@gmail.com,http,-9.888500000000,120.454400000000,6,29,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,1,1,0,0,5,6,0,0,0,3,3,0,5,1,0,3,2,0,1,0,0,1,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kahaungu Eti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01F5B39-033C-E111-8C50-051607347DCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303718,SD NEGERI KATAKA,50303718,Kataka,KATAKA,KEC. KAHAUNGU ETI,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NO.204/PK.421.1/1.644/VII/2008,10-07-2008,NO.204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2022-03-10 11,C,"15,156",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnkataka@gmail.com,,-9.880000000000,120.530400000000,7,52,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,0,2,1,0,4,5,1,1,0,3,4,0,6,1,0,1,2,2,2,0,0,2,5,1,1,1,1,1,1,,,
