prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Musi Rawas,Suka Karya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9A2114B-C907-4BB5-9902-913DFB2FC864,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704935,MIS AL MUJAHIDIN,60704935,JL. PASAR CIPTODADI,CIPTODADI,KEC. SUKA KARYA,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,1513 Tahun 2017,13-11-2017,1513 Tahun 2017,13-11-2017,Lihat SK Operasional,2020-10-23 06,B,0,,2.,,,,,,-3.224600000000,103.174400000000,0,75,71,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Rawas,Suka Karya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C235361A-3E2F-44DF-BCD4-F5D33B9189C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648590,MTSS AL MUJAHIDIN,10648590,Jl. Pasar Desa Ciptodadi Sukakarya,CIPTODADI,KEC. SUKA KARYA,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,Nomor 1512 Tahun 2017,13-11-2017,Nomor 1512 Tahun 2017,13-11-2017,Lihat SK Operasional,2020-01-15 14,B,0,,2.,,,,,,-3.224400000000,103.174100000000,0,161,163,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Rawas,Suka Karya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C8B595-2BF5-E011-8611-EF56BE8B407A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602069,SD KARTIKA II-9 BANGUNREJO,10602069,Jalan Vetran,BANGUN REJO,KEC. SUKA KARYA,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kartika Jaya Cabang II Sriwijaya,AO2688,420/2129/DISDIK/2020,12-04-1995,503/01/IZIN OPERASIONAL/DPM-PTSP/I/2021,18-07-1981,Lihat SK Operasional,2021-11-08 18,B,"36,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkartikabangunrejo88@gmail.com,,-3.267200000000,103.173700000000,8,45,47,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,4,0,0,8,1,8,0,0,0,0,8,1,3,4,2,2,3,1,0,0,0,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Musi Rawas,Suka Karya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B34795-2BF5-E011-A11C-E3CD25D0A4C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645967,SDN 1 SUGIHWARAS,10645967,Desa Sugihwaras,SUGI WARAS,KEC. SUKA KARYA,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,30-06-2014,,30-06-2014,Lihat SK Operasional,2021-08-16 13,B,"8,000",1. Telkomsel Flash,2. -,PLN,,,pur.wantoaja@yahoo.com,,-3.253200000000,103.148900000000,9,78,65,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,2,0,1,5,0,2,2,5,4,0,8,1,0,3,0,2,0,2,2,2,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Musi Rawas,Suka Karya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/800A4895-2BF5-E011-8837-012C9B4824C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645968,SDN 2 SUGIHWARAS,10645968,Desa Sugihwaras,SUGI WARAS,KEC. SUKA KARYA,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,12-01-1982,,01-01-1910,Silakan Upload SK,,A,"6,700",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri2sugihwaras@gmail.com,,-3.259600000000,103.142900000000,9,84,80,6,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,1,1,4,1,0,4,6,0,3,0,5,4,0,7,2,2,1,1,1,2,2,0,1,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Musi Rawas,Suka Karya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C24795-2BF5-E011-9834-19FDD59F2B23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601925,SDN BANGUNREJO,10601925,Desa BangunRejo,BANGUN REJO,KEC. SUKA KARYA,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,KS.017/9/II/1979,12-04-1995,,28-12-2006,Silakan Upload SK,,B,"7,601",1. Telkomsel Flash,2. Indosat IM3,PLN,,,sdnbangunrejo1060@gmail.com,,-3.239500000000,103.162800000000,11,109,91,9,Pagi/6 hari,,2022/2023-2,900,10,0,1,5,7,2,0,2,4,1,5,1,6,5,0,11,0,1,1,2,0,0,5,2,2,9,SD 2013,Telkomsel Flash,2,1,2,1,2,1,,,
Sumatera Selatan,Kab. Musi Rawas,Suka Karya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40387940-1526-E111-9ACE-ED7DCFD42918,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602116,SDN CIPTODADI,10602116,Jl. Raya Ciptodadi,CIPTODADI,KEC. SUKA KARYA,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,000000000,01-01-1980,420/338/KPTS/DISDIK/2014,08-10-1983,Lihat SK Operasional,2016-09-26 10,A,"7,500",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,SDNCIPTODADI10602116@GMAIL.COM,,-3.267200000000,103.274600000000,15,159,167,12,Pagi/6 hari,,2022/2023-2,900,13,0,1,6,14,1,0,0,2,2,4,7,13,2,0,15,0,0,1,1,3,2,0,8,8,7,SD 2013,Telkom Speedy,2,2,2,2,2,2,,,
Sumatera Selatan,Kab. Musi Rawas,Suka Karya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406DF08F-E9B9-E111-BBD0-093683280295,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648180,SDN KUTO BARU,10648180,Jl. Raya Ciptodadi,CIPTODADI,KEC. SUKA KARYA,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,463/KPTS/DISPEND/2010,03-12-2010,420/295/KPTS/DISDIK/2014,30-09-2014,Lihat SK Operasional,2021-12-14 09,B,"6,523",1. Indosat IM3,2. Telkomsel Flash,PLN,0,,sdkutobaru@gmail.com,,-3.223400000000,103.180900000000,8,35,27,6,Pagi/6 hari,,2022/2023-2,900,6,0,2,2,5,1,1,1,3,1,4,0,4,4,0,8,0,1,2,0,3,1,1,0,1,7,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Musi Rawas,Suka Karya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609E4895-2BF5-E011-BA68-F931478C860A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602008,SDN SIDOHARUM,10602008,Sidoharum,CIPTODADI,KEC. SUKA KARYA,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1986,,01-01-1910,Silakan Upload SK,,B,"9,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.sidoharum_ciptodadi@yahoo.com,,-3.209700000000,103.618100000000,10,53,61,6,Pagi/6 hari,,2022/2023-2,"1,200",7,0,2,3,4,4,0,2,7,1,1,1,4,6,0,8,2,2,2,3,1,0,1,1,2,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Musi Rawas,Suka Karya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00194895-2BF5-E011-BBDF-6FD47A3F7682,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602057,SDN SUKOWARNO,10602057,Jl. Lapangan Sepak Bola,SUKOWARNO,KEC. SUKA KARYA,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/51/KPTS/84,05-04-1984,,01-01-1910,Silakan Upload SK,,B,"7,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdnegerisukowarno@gmail.com,,-3.265300000000,103.224100000000,10,56,48,6,Pagi/6 hari,,2022/2023-2,450,6,0,2,2,5,2,0,3,4,2,3,1,4,6,1,8,1,3,1,1,1,0,1,3,2,8,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
