prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC63DA00-DF82-4CDF-BADF-61F4FC28A89B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704524,MIS AL-MUHSININ,60704524,JL. RIMBA UTAMA,JUMRAH,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.747600000000,101.013600000000,0,104,104,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B6518F2-114C-4321-AE7B-4DEE96828148,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704523,MIS HUBBUL WATHAN,60704523,JL. KH. M. YUSUF,LENGGADAI HULU,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,1.754717300000,100.998031700000,0,151,129,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BB87988-51ED-4D2C-8C3A-7DCFF78C487C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499275,MTSS HUBBUL WATHAN,10499275,JL. JOUHARI MAIS RIMBA MELINTANG,JUMRAH,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,1.755107800000,100.997543700000,0,79,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B80A8EC0-D39B-4040-AA1F-E903FCAF1D59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499277,MTSS NURUL BILAD,10499277,JL. LINTAS BAGANSIAPIAPI TELUK PULAU HULU,TELUK PULAU HULU,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,59 TAHUN 2010,01-06-2010,59 TAHUN 2010,01-06-2010,Lihat SK Operasional,2020-01-30 10,C,0,,2.,,,,,,1.815954300000,100.998302800000,0,93,79,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8165A5BC-9A37-494B-A5C9-42068D732386,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499276,MTSS NURUL INSAN,10499276,JL SIDOJAYA,LENGGADAI HULU,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,Kd.04.8/3/PP.00.4/MTs/1188/2010,01-06-2010,C/III/PP.03.2/067/1991,01-06-2010,Lihat SK Operasional,2020-01-29 15,B,0,,2.,,,,,,1.870344000000,100.965655000000,0,218,165,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E49B70E6-413B-4245-AC4E-5F5018C8ADA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008275,SD ISLAM TERPADU IMAM AN - NAWAWI,70008275,"Jl. Binjai, RT.017 RW.005, Kelurahan Rimba Melintang",RIMBA MELINTANG,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor 08 Tahun 2014,10-02-2014,421.1/DISDIKBUD/2021/358,23-02-2021,Lihat SK Operasional,2021-02-25 09,,"15,438",1. -,2. Telkom Speedy,PLN,,,,,1.753300000000,101.012500000000,6,47,34,6,Sehari Penuh/6 hari,,2022/2023-2,"1,300",6,0,0,3,0,0,7,0,6,0,0,0,0,6,0,0,6,4,1,0,1,0,0,0,2,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D1B7C7-2FF5-E011-BB62-9178E9B0E3F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405338,SD NEGERI 001 TELUK PULAU HULU,10405338,"Jl. Tuk Ubih, Teluk Pulau Hulu",TELUK PULAU HULU,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,3/BAS-KAS/OT/08/2007,14-08-1962,2167/PRP/2004,14-08-2004,Lihat SK Operasional,2020-09-03 11,C,"9,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn001telukpulau@gmail.com,,1.810100000000,100.999100000000,10,82,69,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,0,2,7,0,0,3,3,1,6,0,5,5,0,9,1,2,0,2,2,1,2,1,3,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DEB7C7-2FF5-E011-8A7B-573E0A03A95E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405339,SD NEGERI 002 JUMRAH,10405339,Jumrah,JUMRAH,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2167/PRP/2004,01-01-1973,2167/PRP/2004,14-08-2004,Silakan Upload SK,,C,"4,800",1. -,2. Telkomsel Flash,PLN,,,sdnegeri002jumrah@gmail.com,,1.787098800000,101.040894100000,8,44,46,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,7,1,0,0,1,6,1,0,6,2,0,8,0,0,0,2,1,1,4,0,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0EBB7C7-2FF5-E011-B904-0317F9956807,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494461,SD NEGERI 003 RIMBA MELINTANG,10494461,Jl. Jauhari Mais RT. 05 RW. 02,RIMBA MELINTANG,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2167/PRP/2004,01-01-1975,2167/PRP/2004,14-08-2004,Lihat SK Operasional,2021-06-22 12,C,"3,444",1. -,2. Telkomsel Flash,PLN,0,0,sdn003rimbamelintang@gmail.com,,1.755057500000,100.999218100000,15,82,99,10,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,2,7,3,0,5,8,4,3,0,2,13,0,12,3,4,1,4,1,3,0,2,5,10,SD 2013,Tidak Ada,1,1,2,2,2,2,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F9B7C7-2FF5-E011-8B07-2DCF43E91C42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405341,SD NEGERI 004 TELUK PULAU HILIR,10405341,Jl. Imam Taoe,TELUK PULAU HILIR,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2167/PRP/2004,14-08-2004,2167/PRP/2004,14-08-2004,Lihat SK Operasional,2020-04-20 11,Sertifikat Kedaluwarsa,"1,521",1. Lainnya,2. Lainnya,PLN,,,rbmelintangsdn004tphilir@gmail.com,,1.825300000000,100.984000000000,9,28,28,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,4,3,0,2,5,2,1,1,2,7,1,8,0,1,1,4,0,1,1,1,3,6,SD 2013,Lainnya,1,1,1,1,1,1,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9006B8C7-2FF5-E011-8C58-C777A0FBDE99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405342,SD NEGERI 005 LENGGADAI HILIR,10405342,Jl. Utama  Lenggadai Hilir,LENGGADAI HILIR,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2167/PRP/2004,14-08-2004,2167/PRP/2004,14-08-2004,Lihat SK Operasional,2021-11-17 12,C,"1,800",1. -,2. -,PLN,,,sdn005lgdrimel@gmail.com,,1.884700000000,100.947500000000,11,100,90,9,Siang/6 hari,,2022/2023-2,900,9,0,0,2,5,0,0,6,6,5,0,0,2,9,1,9,1,3,1,1,3,2,1,0,1,10,SD 2013,Tidak Ada,1,1,2,2,2,1,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B013B8C7-2FF5-E011-841E-23FA4770F103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405343,SD NEGERI 006 MUKTI JAYA,10405343,Jl. Pendidikan,MUKTI JAYA,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2167/PRP/2004,12-10-1981,2167/PRP/2004,14-08-2004,Lihat SK Operasional,2021-11-17 11,C,"10,000",1. -,2. -,PLN,,,sdn.muktijaya@yahoo.com,,1.859595700000,100.948779200000,14,156,119,12,Pagi/6 hari,,2022/2023-2,900,11,0,0,3,10,2,0,2,4,6,4,0,5,9,0,14,0,1,1,3,2,3,1,3,3,11,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/703AB8C7-2FF5-E011-98D0-EBC7A2B46674,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405344,SD NEGERI 007 MUKTI JAYA,10405344,Jl. Lintas Bagansiapiapi - Mukti Jaya,MUKTI JAYA,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2167/PRP/2004,01-07-1981,2167/PRP/2004,14-08-2004,Lihat SK Operasional,2019-10-21 10,A,"10,018",1. Lainnya,2. Telkom Speedy,PLN,,,sdn007muktijaya2@gmail.com,,1.858300000000,100.969900000000,21,192,168,15,Pagi/6 hari,,2022/2023-2,900,10,0,1,2,15,1,0,5,7,3,9,2,12,9,0,11,10,3,2,5,4,3,2,2,7,14,SD 2013,Lainnya,3,2,3,3,2,2,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6048B8C7-2FF5-E011-B16C-A997750E621E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405346,SD NEGERI 008 TELUK PULAU HULU,10405346,Jl. Lintas Bagansiapiapi,TELUK PULAU HULU,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,2167/PRP/2004,10-07-1981,2167/PRP/2004,14-08-2004,Silakan Upload SK (link file tidak valid) => [389589-999207--],2020-10-14 11,B,"2,400",1. Lainnya (Kabel),2. Telkomsel Flash,PLN,,,syahrialops@gmail.com,,1.808114000000,101.005911000000,15,135,122,11,Pagi/6 hari,,2022/2023-2,"1,300",12,0,0,2,9,2,0,4,7,7,1,0,9,6,0,12,3,0,2,5,2,1,3,2,4,11,SD 2013,Lainnya (Kabel),1,2,2,2,2,2,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30788C0E-53D7-4467-864F-00BFC33FE5C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972619,SD NEGERI 009 RIMBA MELINTANG,69972619,"JL. RIMBA BARU, RT 026, RW 007, TELUK PULAU HULU",TELUK PULAU HULU,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422-DISDIKBUD/2017/033,29-12-2017,422/DISDIKBUD/2017/033,29-12-2017,Lihat SK Operasional,2020-08-19 14,C,"4,800",1. -,2. Telkomsel Flash,PLN,,,sdpersiapanrimbabaru@gmail.com,,1.820674000000,101.034065000000,3,26,31,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,0,0,0,3,3,0,0,0,1,2,0,2,1,1,1,1,0,0,0,0,2,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A062B8C7-2FF5-E011-B6B7-27B06D250CD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405348,SD NEGERI 010 KARYA MUKTI,10405348,Jl. Pelajar Kepenghuluan Karya Mukti,KARYA MUKTI,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1981,08-09-1981,422/DISDIK-BP/2016/193,26-08-2016,Lihat SK Operasional,2020-08-24 19,Sertifikat Kedaluwarsa,0,1. Telkomsel Flash,2. Linknet,PLN,,,sdn010karyamukti@gmail.com,,1.747300000000,100.966100000000,20,206,219,15,Pagi/6 hari,,2022/2023-2,"1,300",18,0,0,2,12,4,0,4,9,3,8,0,12,8,0,19,1,3,0,3,4,7,2,1,8,12,SD 2013,Telkomsel Flash,2,3,2,3,3,2,,,
Riau,Kab. Rokan Hilir,Rimba Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D06FB8C7-2FF5-E011-B47B-09E95F5FAC0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405349,SD NEGERI 011 LENGGADAI HULU,10405349,Jl. POROS,LENGGADAI HULU,KEC. RIMBA MELINTANG,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,DISPEN/04/1982,24-11-1982,421.2/DISDIKBUD-DIKDAS/2018/749,24-11-1982,Lihat SK Operasional,2021-06-29 01,B,"2,800",1. Linknet,2. Telkomsel Flash,PLN,,,sdnlenggadaihulu@yahoo.co.id,,1.868664400000,100.958364500000,15,191,158,13,Pagi/6 hari,,2022/2023-2,900,9,0,1,2,12,0,0,3,3,6,4,2,8,7,1,13,1,2,1,2,5,1,0,4,3,12,SD 2013,Linknet,3,2,2,2,2,2,,,
