prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Kapuas Hulu,Mentebah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB2EA266-A326-4925-ADE8-6AF5B8BFC494,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69734294,MIS ILMUL YAQIN,69734294,JL. LINTAS SELATAN MENTEBAH,NANGA MENTEBAH,KEC. MENTEBAH,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.446048000000,112.912437000000,0,96,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kapuas Hulu,Mentebah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36100BEA-61D3-4AC4-8D0D-488DF8001A7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728140,MTSS ILMUL YAQIN,69728140,JALAN LINTAS SELATAN MENTEBAH,NANGA MENTEBAH,KEC. MENTEBAH,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,SWASTA,MTs,Kementerian Agama,,,14 TAHUN 2011,01-04-2011,14 TAHUN 2011,01-04-2011,Lihat SK Operasional,2022-10-02 23,Tidak Terakreditasi,0,,2.,,,,,,.474115000000,112.856756000000,0,12,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kapuas Hulu,Mentebah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60951009-30F5-E011-9BDD-176604E22910,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103121,SD NEGERI 01 NANGA MENTEBAH,30103121,Jl. Pendidikan Rt 01 Rw 01,NANGA MENTEBAH,KEC. MENTEBAH,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,08-05-1922,195 TAHUN 2011,26-05-2011,Silakan Upload SK,,B,"3,948",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,sdnnangamentebah01@gmail.com,,.484700000000,112.765200000000,15,156,122,12,Pagi/6 hari,,2022/2023-2,"1,300",7,0,0,0,7,2,0,6,10,0,3,2,6,9,1,13,1,5,2,3,0,2,0,3,3,12,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Kalimantan Barat,Kab. Kapuas Hulu,Mentebah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A21009-30F5-E011-BF91-A33C5DEA392A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103065,SD NEGERI 02 SUKA MAJU,30103065,DUSUN SUNGAI JAMBU Rt 03 Rw 01,SUKA MAJU,KEC. MENTEBAH,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,345 TAHUN 2008,11-12-2008,345 TAHUN 2008,11-12-2008,Silakan Upload SK,,A,"15,120",1. -,2. -,PLN,,,sdn02sukamaju98@gmail.com,,.497100000000,112.806200000000,7,53,61,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,0,2,4,1,0,2,3,0,1,3,4,3,0,3,4,1,0,2,1,0,0,3,6,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Mentebah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60AF1009-30F5-E011-A1FC-B7689C049EC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103072,SD NEGERI 03 MENARIN,30103072,Jl. Lintas Selatan Km 40,MENAREN,KEC. MENTEBAH,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,06-11-1977,345 TAHUN 2008,11-12-2008,Silakan Upload SK,,B,"2,220",1. -,2. Telkomsel Flash,PLN,,,SDNegeri3menarin@yahoo.com,,.557000000000,112.832700000000,9,89,82,6,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,3,3,0,3,6,0,1,2,4,5,0,6,3,3,2,1,0,0,2,1,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Mentebah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0BC1009-30F5-E011-B427-C7A595438131,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103221,SD NEGERI 04 KEPALA GURUNG,30103221,Jl. Lintas Suruk Bukit Sunan,KEPALA GURUNG,KEC. MENTEBAH,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1978,345 TAHUN 2008,11-12-2008,Silakan Upload SK,,B,"14,040",1. -,2. -,PLN,,,sdn04kepalagurung2020@gmail.com,,.470000000000,112.861300000000,8,42,30,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,1,3,1,0,4,5,0,1,2,3,5,0,6,2,1,0,3,1,0,1,2,3,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Mentebah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C91009-30F5-E011-9CC5-0F6F8817BE36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103208,SD NEGERI 05 BIANG II,30103208,Biang II,TANJUNG,KEC. MENTEBAH,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,27-03-1980,345 TAHUN 2008,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"16,900",1. -,2. -,PLN,,,sdn5biangdua@yahoo.com,,.428200000000,112.945000000000,6,51,51,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,4,1,1,0,4,5,0,0,1,1,5,0,6,0,1,2,0,1,0,1,1,3,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Mentebah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0D61009-30F5-E011-B637-AFCF83333456,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103158,SD NEGERI 06 TEKALONG III,30103158,Sei Putih,TEKALONG,KEC. MENTEBAH,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,345 tahun 2008,11-12-2008,345 TAHUN 2008,11-12-2008,Silakan Upload SK,,B,"5,713",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,Sdn06tekalong@gmail.com,http,.573100000000,112.806200000000,9,78,62,6,Pagi/6 hari,,2022/2023-2,"1,800",0,0,1,0,5,0,0,4,4,0,2,3,6,3,0,5,4,1,2,1,0,1,3,1,2,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Mentebah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E31009-30F5-E011-9BD2-ED56B27F8F13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103166,SD NEGERI 07 MENTEBAH,30103166,MENTEBAH KANAN,TANJUNG INTAN,KEC. MENTEBAH,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-06-1982,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,s07mentebah@gmail.com,,.446000000000,112.967400000000,6,24,29,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,3,1,0,2,3,0,1,2,4,2,0,2,4,2,0,0,2,0,0,2,0,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Mentebah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FE1009-30F5-E011-A63D-873328BE5175,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102842,SD NEGERI 09 SUMEDANG,30102842,Jl. Suri Sumedang,TANJUNG INTAN,KEC. MENTEBAH,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,195 Tahun 2011,26-05-2011,195 Tahun 2011,26-05-2011,Lihat SK Operasional,2015-09-01 09,Tidak Terakreditasi,"4,012",1. -,2. -,Tenaga Surya,,,sdn09sumedang@yahoo.co.id,,.472300000000,112.962000000000,4,20,15,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,1,0,0,3,4,0,0,0,2,2,0,1,3,2,0,2,0,0,0,0,2,2,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
