prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Ogan Komering Ilir,Teluk Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0ED4D3D-1526-E111-A004-89629BC0D3BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609204,SDN 1 TALANG PANGERAN,10609204,Jl. Lintas Timur Ds. Talang Pangeran,TALANG PANGERAN,KEC. TELUK GELAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Ks/017/83/Kpts/Bup/PDK/1977,01-04-1977,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-04 14,C,780,1. Lainnya,2. 3 (Tri),PLN,,,sdn1talangpangeran@gmail.com,,-3.529100000000,104.818700000000,9,102,86,8,SD 2013,Double Shift/6 hari,,2022/2023-2,Lainnya,900,6,0,1,2,6,0,0,3,3,1,3,2,4,5,0,7,2,0,2,0,0,2,3,2,1,8,1,1,1,2,1,2,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Teluk Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCADD761-B94F-413E-9F2F-00613B1B03E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704883,MIS PSA. NURUL HUDA,60704883,DESA SINAR HARAPAN MULYA SP.3,SINAR HARAPAN MULYA,KEC. TELUK GELAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,B-1092/MIS/0245/2019,27-12-2019,1045 Tahun 2019,27-12-2019,Lihat SK Operasional,2022-06-20 00,C,0,,2.,,,,,,-3.682200000000,104.779700000000,0,47,48,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Teluk Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F3E685B-E7ED-40C5-B036-4C44708AC975,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026198,MTs Raudlatul Ma'arif,70026198,jalan lintas timur km.92 desa Mulyaguna,MULYA GUNA,KEC. TELUK GELAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,,,2308 TAHUN 2020,27-11-2020,Silakan Upload SK (link file tidak valid) => [196464-468449-https,2022-02-21 13,,"2,500",,2.,,,,,,.000000000000,.000000000000,0,19,9,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Teluk Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8ACE730-A4FF-41CC-88C7-052FF2CCF4CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027767,MTs UNTUNG SUROPATI 15,70027767,dusun V RT 02 desa mulyaguna kecamatan Teluk Gelam,MULYA GUNA,KEC. TELUK GELAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,,,2309 TAHUN 2020,27-11-2020,Silakan Upload SK (link file tidak valid) => [198844-76359-https,2022-04-06 10,,"10,000",,2.,,,,,,.000000000000,.000000000000,0,9,12,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Teluk Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37F6D45D-6D59-4E95-88C1-57CF8781B071,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648548,MTSS DIAAYATUL ISLAMIYAH,10648548,JLN. KH. H. M. NOUR,SERIGUNA,KEC. TELUK GELAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,121.2.16.02.005,02-01-2012,Kd.06.02/4-a/PP.005/461/2012,02-01-2012,Lihat SK Operasional,2020-01-15 14,B,0,,2.,,,,,,-3.495200000000,104.799200000000,0,74,71,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Teluk Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE5655AF-640A-43BC-A0D9-F1145B7D4CAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648549,MTSS NURUL HUDA,10648549,SINAR HARAPAN MULYA,SINAR HARAPAN MULYA,KEC. TELUK GELAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,C/Kw.06.4/Mts/571/2006,12-09-2006,-Kw.06.4/4/PP.03.2/1729/2006,12-09-2006,Lihat SK Operasional,2020-01-17 14,C,0,,2.,,,,,,-3.682200000000,104.779700000000,0,40,27,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Teluk Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B01A3D-1526-E111-B1A0-AFF1E5B70479,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10608980,SDN 1 BENAWA,10608980,Jl. Ds. Benawa,BENAWA,KEC. TELUK GELAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,05/DP3/DN/1994,01-01-1910,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2021-12-16 12,C,"2,704",1. -,2. Telkomsel Flash,PLN,0,,sdn01benawa@gmail.com,,-3.612800000000,104.740000000000,8,56,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,4,7,0,0,1,1,1,4,2,5,3,0,6,2,1,0,0,1,1,1,4,1,7,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Teluk Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4024203D-1526-E111-B5EA-0320838401ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609104,SDN 1 BUMI HARAPAN,10609104,Jl. Ds. Bumi Harapan,BUMI HARAPAN,KEC. TELUK GELAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/51/SKR.3/DISDIK/2019,01-07-1993,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2021-11-28 13,B,"10,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn1bumiharapan@yahoo.com,http,-3.609600000000,104.769500000000,14,158,128,11,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,9,0,2,5,10,0,0,4,4,1,7,2,10,4,1,13,0,2,2,1,0,2,7,0,4,10,1,2,2,2,2,2,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Teluk Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40EE1B3D-1526-E111-89F6-D39275B12BA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609122,SDN 1 CINTA MARGA,10609122,Jl. Ds. Cinta  Marga,CINTAMARGA,KEC. TELUK GELAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/305/KEP/D.DIK/2007,01-01-2007,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2021-11-30 09,B,"2,464",1. Axis,2. Telkomsel Flash,PLN,0,,ibra_him32@yahoo.com,,-3.471900000000,104.789700000000,8,38,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,900,6,0,0,2,5,0,0,3,4,0,3,1,3,5,0,6,2,0,2,1,1,0,2,2,3,5,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Teluk Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B51B3D-1526-E111-B070-D7E1A3FA2CA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609155,SDN 1 KURIPAN,10609155,Jl. Ds. Kuripan,KURIPAN,KEC. TELUK GELAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,008174,04-01-2006,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-04 13,C,"2,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,0712,,sekolahnegeri1kuripan@gmail.com,http,-3.484900000000,104.777000000000,7,95,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,000",6,0,0,2,6,0,0,1,1,1,5,0,4,3,0,7,0,0,1,1,0,1,1,3,2,5,1,1,1,1,1,1,,,
