prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Banjar,Simpang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAA9BA96-0E7B-4845-BDE9-5ABA9E1CA720,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722868,MIS Nurul Huda,60722868,Jl. Pertanian RT.001,PAKU,KEC. SIMPANG EMPAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MI,Kementerian Agama,,,547 Tahun 2016,22-08-2016,547 Tahun 2016,22-08-2016,Lihat SK Operasional,2017-09-04 10,C,"1,240",,2.,,,,,,-3.251501000000,115.065583000000,0,23,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Simpang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5C009DF-447C-482B-A6D7-1D124B54523B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722803,MIS Nurul Islam,60722803,Jl. Surian Desa Surian Hanyar RT 001,SURIAN,KEC. SIMPANG EMPAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MI,Kementerian Agama,,,788 Tahun 2016,13-09-2016,788 Tahun 2016,13-09-2016,Lihat SK Operasional,2020-01-22 15,C,0,,2.,,,,,,-3.153822000000,115.001654000000,0,67,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Simpang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8960B2C1-150D-472A-B87E-2D5CEBC89525,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976488,MTS NURUL ISLAM,69976488,Jl. Pendidikan II,SURIAN,KEC. SIMPANG EMPAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,478 Tahun 2017,10-11-2017,478 Tahun 2017,10-11-2017,Lihat SK Operasional,2019-12-13 10,C,0,,2.,,,,,,.000000000000,.000000000000,0,23,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Simpang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B74152E4-7077-4D16-80D1-583D33E91B86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315309,MTsS Ihyaul Husna,30315309,Jl. Tunas Muda RT.2 RW.1,LOKCANTUNG,KEC. SIMPANG EMPAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,Wo/6.C/PP.00/99/1995,05-06-1995,782 Tahun 2016,13-09-2016,Lihat SK Operasional,2017-04-20 10,C,396,,2.,,,,,,-3.257867000000,115.086485000000,0,22,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Simpang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F1CE52-30F5-E011-8AB5-6F54D13DAE18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300403,SD NEGERI ALALAK PADANG,30300403,Alalak Padang,ALALAK PADANG,KEC. SIMPANG EMPAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-06-1977,,01-01-1910,Silakan Upload SK,,B,"10,000",1. -,2. Telkomsel Flash,PLN,0000,,sdnalpa@gmail.com,,-3.196200000000,114.901300000000,8,48,42,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,3,3,0,2,8,0,0,0,1,7,0,8,0,2,2,3,1,0,0,0,4,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Banjar,Simpang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2080CF52-30F5-E011-83EA-49A7E487891A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300397,SD NEGERI BATU BALIAN 1,30300397,Jl.Madurejo,BATU BALIAN,KEC. SIMPANG EMPAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,13-03-1983,,01-01-1910,Silakan Upload SK,,B,"2,880",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn.batubalian.1@gmail.com,,-3.227200000000,115.065800000000,7,43,41,6,Siang/6 hari,,2022/2023-2,950,6,0,1,1,6,1,0,0,2,1,3,1,6,1,0,6,1,0,2,2,0,1,1,1,0,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Banjar,Simpang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E4CF52-30F5-E011-AB62-9DE332088C93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300412,SD NEGERI BATU BALIAN 2,30300412,Jl.a.yani Km.76 Desa Batu Balian,BATU BALIAN,KEC. SIMPANG EMPAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-05-1975,,01-01-1910,Silakan Upload SK,,B,"1,857",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdnegeribatubalian2@gmail.com,,-3.215900000000,115.065000000000,10,78,79,7,Pagi/6 hari,,2022/2023-2,450,7,0,1,1,7,1,0,2,4,2,4,0,6,4,0,10,0,4,0,1,1,1,1,2,2,8,SD 2013,Telkom Speedy,1,1,1,1,2,1,,,
Kalimantan Selatan,Kab. Banjar,Simpang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D6CF52-30F5-E011-8256-BDCC4F0AC91C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300413,SD NEGERI BATU BALIAN 3,30300413,Desa III B,BATU BALIAN,KEC. SIMPANG EMPAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"6,137",1. -,2. Telkomsel Flash,PLN,0,0,sdn.batubalian.3@gmail.com,,-3.248300000000,115.055500000000,11,125,107,11,Sehari Penuh/6 hari,,2022/2023-2,900,10,0,1,2,6,2,0,3,6,2,3,0,8,3,0,9,2,5,0,2,2,0,2,0,2,9,SD 2013,Tidak Ada,2,2,2,2,2,1,,,
Kalimantan Selatan,Kab. Banjar,Simpang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C075D052-30F5-E011-97F4-F1E17EE34284,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300425,SD NEGERI BENUA ANYAR,30300425,Desa Benua Anyar Rt 03 Rw 00,BENUA ANYAR,KEC. SIMPANG EMPAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-07-1998,,01-01-1910,Silakan Upload SK,,B,"1,600",1. -,2. -,PLN,,,benuaanyar@yahoo.com,,-3.351100000000,114.966800000000,8,17,16,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,8,0,0,0,2,3,3,0,5,3,0,8,0,0,3,3,2,0,0,0,3,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Banjar,Simpang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7043CE52-30F5-E011-B095-03D3F6B92DA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300422,SD NEGERI BUMI RATA,30300422,Jalan Bumi Rata Rt. 01,TANAH INTAN,KEC. SIMPANG EMPAT,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1973,DK.06/1558/DISDIK/2022,01-01-1973,Lihat SK Operasional,2022-09-12 06,B,"1,540",1. -,2. Telkomsel Flash,PLN,,,sdnbumirata2018@gmail.com,,-3.321000000000,115.026000000000,9,96,64,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,5,1,0,3,5,0,3,1,5,4,0,9,0,0,3,3,1,1,1,0,1,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
