prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sumba Timur,Wulla Waijelu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D65C39-033C-E111-846A-0D3A30766E1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303830,SD INPRES LAIPANDAK,50303830,Laipandak,LAI PANDAK,KEC. WULLA WAIJELU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,267,20-07-1981,204/PK.421.1/1.644/VII/20,20-07-1981,Silakan Upload SK,,C,"4,089",1. -,2. -,PLN,,,sdinpres.laipandak@gmail.com,,-10.194800000000,120.521942000000,7,62,76,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,0,5,0,0,2,2,0,5,0,4,3,0,6,1,1,1,2,2,0,0,1,3,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Wulla Waijelu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10405D39-033C-E111-8C6B-7FB42CA82795,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303824,SD INPRES LUMBUMANGGIT,50303824,Lumbu Manggit,LUMBU MANGGIT,KEC. WULLA WAIJELU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-03-1983,204/PK.421.1/1.644/VII/20,10-07-2008,Silakan Upload SK,,B,"6,445",1. -,2. -,PLN,,,sdi.lumbumanggit@gmail.com,,-10.228200000000,120.541000000000,8,80,61,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,2,2,1,0,5,6,1,1,0,3,5,0,7,1,2,1,3,2,0,0,0,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Wulla Waijelu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0695D39-033C-E111-9F20-69D82D57B886,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303922,SD INPRES PARANDA,50303922,Paranda,PARANDA,KEC. WULLA WAIJELU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,28-07-1986,204/PK.421.1/1.644/VII/2008,10-07-2008,Silakan Upload SK (link file tidak valid) => [777979-541474--],2023-02-15 01,B,"14,060",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,parandasdinpres@gmail.com,,-10.221200000000,120.559700000000,7,45,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,13,0,1,2,3,0,0,4,5,0,2,0,3,4,0,6,1,1,0,2,3,1,0,0,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Wulla Waijelu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50E8193A-033C-E111-9BE0-673675A79A8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303909,SD MASEHI BAING,50303909,Karuku,HADAKAMALI,KEC. WULLA WAIJELU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,Ksr.021.1/1122/82,01-08-1912,204/PK.421.1/1.644/VII/2008,01-01-1910,Lihat SK Operasional,2023-01-26 16,B,"12,312",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdmbaing08@gmail.com,,-10.228300000000,120.565000000000,7,109,93,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",10,0,1,2,2,0,0,5,5,2,0,0,1,6,0,5,2,0,2,3,1,0,1,0,1,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Wulla Waijelu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7295B513-B5B1-4F1D-BB09-4FD37ACC9D15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774684,SD NEGERI KONDANAMU,69774684,DESA PARANDA,PARANDA,KEC. WULLA WAIJELU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,278/PPO.421/2.496/X/2011,01-01-1900,278/PP0.421/2.496/X/2011,07-10-2011,Lihat SK Operasional,2022-03-31 09,C,"10,630",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,skondanamu@gmail.com,,-10.200155100000,120.611833300000,5,32,24,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,0,3,0,0,2,3,1,1,0,4,1,0,4,1,0,2,2,1,0,0,0,1,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Wulla Waijelu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20735C39-033C-E111-9B61-EBF4396BBF78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303724,SD NEGERI LAITUTA,50303724,Laituta,LAINJANJI,KEC. WULLA WAIJELU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,91 TAHUN 1981,09-05-1981,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2020-12-03 08,B,"39,340",1. -,2. -,PLN,,,sdnlaituta63@gmail.com,,-10.231385000000,120.523622000000,9,80,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",9,0,1,2,5,0,0,4,4,0,5,0,4,5,0,8,1,0,1,3,3,0,2,0,5,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Wulla Waijelu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10957796-10FF-E111-9BE0-BBB2B69787B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305732,SD NEGERI LUKUMIHI,50305732,LUKUMIHI,LAINJANJI,KEC. WULLA WAIJELU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,204/PK.421.1/1.644/VII/2008,01-07-2007,204/PK.421.1/1.644/VII/2008,01-07-2007,Lihat SK Operasional,2023-02-07 14,,"10,000",1. Telkomsel Flash,2. -,Tidak Ada,0,0,lukumihisd@gmail.com,,-10.201565000000,120.487194000000,5,28,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,0,0,2,1,0,2,3,0,2,0,2,3,0,4,1,0,2,1,0,0,0,2,3,2,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Wulla Waijelu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10247596-10FF-E111-9B52-D9F426373C41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774683,SD NEGERI TANJUNG NGUNJU,69774683,Praibakal,LAINJANJI,KEC. WULLA WAIJELU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,278/PPO.421/2.496/X/2011,07-10-2011,278/PPO.421/2.496/X/2011,07-10-2011,Lihat SK Operasional,2019-07-19 01,,"22,500",1.,2.,Tidak Ada,,,,,-10.254900000000,120.474200000000,6,17,9,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,4,0,0,2,3,1,2,0,3,3,0,6,0,0,1,2,0,1,2,0,5,1,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Wulla Waijelu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70156039-033C-E111-BD1A-055F86142DAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305731,SD NEGERI WAIMIMA,50305731,Waimima,W U L A,KEC. WULLA WAIJELU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,204/PK.421.1/1.644/VII/20,03-08-2007,204/PK.421.1/1.644/VII/20,03-08-2007,Silakan Upload SK,,B,"819,211",1. -,2. Telkomsel Flash,Tidak Ada,,,sdnwaimima@gmail.com,,-9.915364400000,120.047471800000,7,45,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,4,0,0,0,3,0,0,4,4,3,0,0,2,5,0,7,0,1,0,4,1,1,0,0,1,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Wulla Waijelu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0875C39-033C-E111-BD92-6DB3B3F48623,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303814,SD NEGERI WALAKARI,50303814,Walakari,LA TENA,KEC. WULLA WAIJELU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-12-1954,19 TAHUN 1981,10-07-2008,Silakan Upload SK (link file tidak valid) => [768338-433584--],2023-02-02 10,B,"5,600",1. -,2. -,PLN,,,sdnwalakari20@gmail.com,,-10.213200000000,120.529100000000,10,62,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",9,0,1,2,7,0,0,3,4,5,1,0,3,7,0,8,2,1,1,1,3,2,1,1,4,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Wulla Waijelu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09C5C39-033C-E111-8408-55A14452E95E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303893,SD NEGERI WULLA,50303893,Wulla,W U L A,KEC. WULLA WAIJELU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,204/PK/421.I/I.644/VII/20,01-09-1959,204/PK/421.I/I.644/VII/20,01-07-2008,Lihat SK Operasional,2023-03-28 10,B,"39,509",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeriwulla@gmail.com,,-10.225900000000,120.615100000000,7,57,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,0,0,6,0,0,1,2,5,0,0,0,7,0,5,2,0,0,4,2,0,0,1,4,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Wulla Waijelu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A47D3A-033C-E111-8D71-A9A016B8CB2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303785,SMP NEGERI 1 WULLA WAIJELU,50303785,Baing,HADAKAMALI,KEC. WULLA WAIJELU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/2661/XII/Pend/2003,02-12-2003,535/DISPENDIK.503/535/X/2018,30-10-2018,Lihat SK Operasional,2023-02-22 17,B,"25,900",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn1_ww@yahoo.com,http,-10.229200000000,120.565400000000,19,146,156,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,500",9,1,1,4,7,2,0,10,13,0,6,0,6,13,0,17,2,8,4,3,1,1,0,2,8,11,,,,,,,3,3,3
Nusa Tenggara Timur,Kab. Sumba Timur,Wulla Waijelu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0BF7B96-10FF-E111-AC6E-AD202457EC3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307991,SMP NEGERI 2 WULLA WAIJILU,50307991,Latena,LA TENA,KEC. WULLA WAIJELU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,873/C3KEP-USB,13-05-2008,404/PPO.421/2.650/VII/2014,01-01-1910,Lihat SK Operasional,2016-02-24 06,B,"10,710",1. -,2. -,PLN,,,smpnegeri2ww@gmail.com,,-10.220300000000,120.536900000000,13,142,147,9,SMP 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"2,199",9,0,1,1,3,1,0,9,10,0,3,0,3,10,0,11,2,4,5,3,0,0,0,1,7,6,,,,,,,3,3,3
