prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kab. Lampung Utara,Muara Sungkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/910022DF-15A9-4AF0-BB9E-B7BD901A0D9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728467,MTSS HIDAYATUTH THOLIBIN,69728467,Jalan Raya Desa Karang Rejo II,KARANG REJO II,KEC. MUARA SUNGKAI,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,003/YHT/KR.II-MS/VII.2008,12-07-2008,Kd.08.3/4/PP.00.4/2958/2011,08-11-2011,Lihat SK Operasional,2020-09-28 08,C,"5,000",,2.,,,,,,-4.679827000000,104.962674000000,0,80,90,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Muara Sungkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FAB0EC1-A2AF-4D94-99AF-01A3ED394BA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816279,MTSS PERSIS 258 NURUL FALAH,69816279,Jalan Dwikora No. 02,KARANG SAKTI,KEC. MUARA SUNGKAI,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,Lainnya,,Kd.08.3/4/PP.00.4/3494/2013,08-11-2013,Kd.08.3/4/PP.00.4/3494/2013,08-11-2013,Lihat SK Operasional,2017-12-05 08,C,"3,000",,2.,,,,,,-4.545600000000,104.958700000000,0,15,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Muara Sungkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30861170-8B18-E111-B6BD-9BB42C121F73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803051,SD NEGERI 01 BANDAR AGUNG,10803051,Bandar Agung,BANDAR AGUNG,KEC. MUARA SUNGKAI,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1982,420/61-SK/II-LU/02/2015,09-09-2015,Lihat SK Operasional,2015-09-14 09,C,"4,900",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn01bandaragung14@gmail.com,,-4.621600000000,104.908000000000,10,52,31,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,2,3,0,5,8,1,0,1,2,8,0,3,7,1,3,1,2,0,2,1,1,9,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Lampung,Kab. Lampung Utara,Muara Sungkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0851370-8B18-E111-B1A0-B3B99F27FEB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803351,SD NEGERI 01 PAKUAN AGUNG,10803351,Pakuan Agung,PAKUAN AGUNG,KEC. MUARA SUNGKAI,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,05-07-1982,420/61-SK/II-LU/02/2015,09-09-2015,Lihat SK Operasional,2015-09-14 09,C,"3,360",1. Indosat IM3,2. Telkomsel Flash,PLN,,,Sdn01pakuanagung@yahoo.com,,-4.687300000000,104.933000000000,9,15,18,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,1,2,0,6,9,0,0,0,0,9,2,1,6,2,2,3,1,0,0,1,2,7,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Lampung,Kab. Lampung Utara,Muara Sungkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A11270-8B18-E111-96E0-2B37F95B007B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803214,SD NEGERI 02 PAKUAN AGUNG,10803214,Jln. Raya Muara Sungkai No. 267 Dsn V Pakuan Agung,PAKUAN AGUNG,KEC. MUARA SUNGKAI,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,30-07-1997,420/61-SK/II-LU/02/2015,09-09-2015,Lihat SK Operasional,2015-09-14 09,C,"5,100",1. -,2. Telkomsel Flash,PLN,,,sdn02pakuanagung@gmail.com,,-4.676200000000,104.952200000000,10,30,24,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,6,4,2,0,4,9,0,1,0,0,10,0,6,4,0,0,1,4,0,4,1,2,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Lampung,Kab. Lampung Utara,Muara Sungkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D62072-8B18-E111-B19A-6B9E6A617DB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10811854,SD NEGERI 03 BANDAR AGUNG,10811854,Bandar Rejo Desa Bandar Agung,BANDAR AGUNG,KEC. MUARA SUNGKAI,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,17-08-1981,420/61-SK/II-LU/02/2015,09-09-2015,Lihat SK Operasional,2015-09-14 09,C,"4,410",1. Lainnya,2. -,PLN,,,sdn03bandaragung@gmail.com,http,-4.592000000000,104.917700000000,6,52,51,6,Pagi/6 hari,,2022/2023-2,900,6,1,0,2,2,1,0,3,4,1,1,0,1,5,0,2,4,0,3,0,0,1,0,2,0,6,SD 2013,Lainnya,1,1,1,1,1,1,,,
Lampung,Kab. Lampung Utara,Muara Sungkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/102A2172-8B18-E111-BC91-7F46A6CDD50A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803394,SD NEGERI 2 BANDAR AGUNG,10803394,Desa Sumber Agung,SUMBER AGUNG,KEC. MUARA SUNGKAI,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,267/SS/1993,07-10-1983,420/61-SK/II-LU/02/2015,09-09-2015,Lihat SK Operasional,2015-09-14 09,C,"11,000",1. -,2. Telkomsel Flash,PLN,,,sdnbandaragung089@gmail.com,,-4.606700000000,104.912700000000,9,98,102,7,Pagi/6 hari,,2022/2023-2,897,6,0,1,2,1,1,0,7,8,1,0,0,1,8,1,6,2,2,2,3,0,2,0,0,1,8,SD 2013,Tidak Ada,1,1,1,1,1,2,,,
Lampung,Kab. Lampung Utara,Muara Sungkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C91270-8B18-E111-AD78-F300A1BC4B1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802723,SD NEGERI BANJAR NEGERI,10802723,Desa Banjar Negeri Rt 01 Rw 01,BANJAR NEGERI,KEC. MUARA SUNGKAI,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1981,420/61-SK/II-LU/02/2015,09-09-2015,Lihat SK Operasional,2015-09-14 09,C,"2,500",1. Axis,2. XL (GSM),PLN,,,sdnbanjarnegeri14@gmail.com,,-4.644600000000,104.957300000000,9,32,30,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,3,2,0,4,6,2,1,0,1,8,0,2,7,1,1,4,0,0,3,0,2,7,SD 2013,Axis,1,1,1,1,1,1,,,
Lampung,Kab. Lampung Utara,Muara Sungkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/705E3A70-8B18-E111-8BC4-8F711D20D918,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802722,SD NEGERI BANJAR RATU,10802722,Banjar Ratu,BANJAR RATU,KEC. MUARA SUNGKAI,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-11-1980,420/61-SK/II-LU/02/2015,09-09-2015,Lihat SK Operasional,2015-09-14 09,C,"2,500",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdnbanjarratu@yahoo.co.id,,-4.660900000000,104.965700000000,10,19,13,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,2,1,0,7,8,0,2,0,0,10,0,2,8,2,1,2,0,1,4,0,3,7,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Lampung,Kab. Lampung Utara,Muara Sungkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0CE1470-8B18-E111-B534-1779201B4AF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802707,SD NEGERI KARANG MULYA,10802707,Jalan Raya Karang Mulya,KARANG MULYO,KEC. MUARA SUNGKAI,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-10-1984,420/61-SK/II-LU/02/2015,09-09-2015,Lihat SK Operasional,2015-09-14 09,B,"7,500",1. -,2. -,PLN,,,sdnkarangmulya14@gmail.com,,-4.579600000000,104.932700000000,8,90,76,6,Pagi/6 hari,,2022/2023-2,450,10,0,1,2,1,1,0,6,7,0,1,0,2,6,0,5,3,3,2,1,0,1,1,0,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Lampung,Kab. Lampung Utara,Muara Sungkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0001170-8B18-E111-93C2-03AE9C2B5EE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802715,SD NEGERI KARANG SAKTI,10802715,Karang Sakti,KARANG SAKTI,KEC. MUARA SUNGKAI,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-02-1982,420/61-SK/II-LU/02/2015,09-09-2015,Lihat SK Operasional,2015-09-14 09,C,"7,500",1. Telkomsel Flash,2. Indosat IM3,PLN,,,sdnkarangsakti14@gmail.com,,-4.604500000000,104.937900000000,10,59,79,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,3,4,0,3,8,0,1,1,3,7,0,8,2,1,2,0,2,2,1,2,2,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Lampung,Kab. Lampung Utara,Muara Sungkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C83370-8B18-E111-B64A-23043F73CD98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802714,SD NEGERI KARANG SARI,10802714,Sekolah Dasar Negeri Karang Sari,KARANG SARI,KEC. MUARA SUNGKAI,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,03-01-1983,420/61-SK/II-LU/02/2015,09-09-2015,Lihat SK Operasional,2015-09-14 09,B,"6,300",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdnkarangsari14@gmail.com,,-4.616600000000,104.941200000000,14,138,129,11,Double Shift/6 hari,,2022/2023-2,450,8,0,1,1,6,2,0,6,8,3,2,1,3,11,0,7,7,1,1,0,3,1,5,3,2,12,SD 2013,Indosat IM3,1,2,2,2,2,2,,,
