prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6
Jawa Timur,Kab. Blitar,Wonotirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E932F90-904F-47C9-A7E5-9AF60B8872EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714755,MIS MIFTAHUL HUDA NGENI,60714755,JLN.YONIF 527 DRINGO NGENI WONOTIRTO,TAMBAKREJO,KEC. WONOTIRTO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Blitar,AX6591,3284 Tahun 2017,30-05-2017,3284 Tahun 2017,30-05-2017,Lihat SK Operasional,2018-04-30 07,B,0,,2.,,,,,,-8.259700000000,112.199600000000,0,45,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Blitar,Wonotirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DF47B51-94A7-41E5-83BF-CDF1ACF17771,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714754,MIS MIFTAHUL ULUM,60714754,DK. SWEDEN DS. KALIGRENJENG KEC. WONOTIRTO,KALIGRENJENG,KEC. WONOTIRTO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Blitar,AX6591,02/PD-SK/MI-MU/1/1989,15-01-1989,NOMOR 3284 TAHUN 2017,30-05-2017,Lihat SK Operasional,2020-01-17 09,C,660,,2.,,,,,,-8.273100000000,112.144000000000,0,10,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Blitar,Wonotirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EB7F623-09AC-4FB4-9C34-0023385A50D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581095,MTSS MIFTAHUL HUDA NGENI,20581095,JL. YONIF 527 NGENI WONOTIRTO,KEC. WONOTIRTO,KAB. BLITAR,PROV. JAWA TIMUR,INDONESIA,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Blitar,AX6591,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.275245000000,112.125442000000,0,52,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Blitar,Wonotirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/091CD834-6ABE-4666-A414-435B8B469D03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581094,MTSS MUSLIM PANCASILA WONOTIRTO,20581094,DESA PASIRAMAN   KEC.WONOTIRTO  KAB. BLITAR,PASIRAMAN,KEC. WONOTIRTO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Wm.06.03/PP.03.2/340/1994,20-01-1994,MTsS/05.0039/2017,30-05-2017,Lihat SK Operasional,2022-03-08 18,B,0,,2.,,,,,,-8.227600000000,112.127200000000,0,42,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Blitar,Wonotirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F06167AE-8C18-E111-A523-D31A3ED8E805,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20549737,SMP PGRI WONOTIRTO,20549737,Tambakrejo,TAMBAKREJO,KEC. WONOTIRTO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Blitar,AB2255,70/F.2/SMP/11/IX/1987,28-09-1987,421.3/1097/409.101.4/2020,18-09-2010,Lihat SK Operasional,2020-08-27 09,B,"2,500",1. -,2. Lainnya (Serat Optik),PLN,0,0,smp.pgriwonotirto@yahoo.com,,-8.312100000000,112.146800000000,4,25,10,3,Pagi/6 hari,,2022/2023-2,"2,200",4,0,1,0,0,0,3,2,4,0,0,0,2,2,0,4,0,0,1,0,2,0,0,1,2,2,SMP 2013,Tidak Ada,1,1,1,,,,,,
Jawa Timur,Kab. Blitar,Wonotirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E001F4B5-8C18-E111-8F37-ED5226952B57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20515158,UPT SD NEGERI GUNUNG GEDE 02,20515158,Dsn Sumberbendo 003/002,GUNUNG GEDE,KEC. WONOTIRTO,KAB. BLITAR,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Tahun 1967,04-01-1967,TAHUN 1967,04-01-1967,Lihat SK Operasional,2022-12-01 16,B,0,1. Indosat IM3,2. Lainnya (Kabel),PLN,0,0,sdngununggede02@gmail.com,,-8.258800000000,112.182500000000,7,45,41,6,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,4,2,0,1,4,0,3,0,4,3,0,5,2,1,2,2,0,0,1,1,3,4,SD 2013,Indosat IM3,,,,1,1,1,1,1,1
Jawa Timur,Kab. Blitar,Wonotirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E01AF4B5-8C18-E111-BB34-21075E385D95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20515157,UPT SD NEGERI GUNUNG GEDE 03,20515157,Jalan Plongkowati RT 04 RW 01,GUNUNG GEDE,KEC. WONOTIRTO,KAB. BLITAR,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-12-1968,,01-01-1910,Lihat SK Operasional,2022-08-04 05,B,720,1. -,2. Lainnya (Wavelan),PLN,,,sdn_gununggede03@yahoo.com,,-8.262100000000,112.154900000000,5,60,60,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,4,1,0,0,1,1,2,1,5,0,0,5,0,0,0,3,1,0,0,1,2,3,SD 2013,Tidak Ada,,,,1,1,1,1,1,1
Jawa Timur,Kab. Blitar,Wonotirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2038F4B5-8C18-E111-B868-53F9F176446C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20515156,UPT SD NEGERI GUNUNG GEDE 04,20515156,Jln.dsn.Kalikenongo,GUNUNG GEDE,KEC. WONOTIRTO,KAB. BLITAR,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1975,,01-01-1910,Silakan Upload SK,,B,"2,800",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,0,,uptsdngununggede_04@yahoo.com,,-8.254200000000,112.170000000000,6,44,38,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,2,0,2,5,0,1,0,2,4,0,5,1,0,1,3,1,0,0,1,2,4,SD 2013,Telkomsel Flash,,,,1,1,1,1,1,1
Jawa Timur,Kab. Blitar,Wonotirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A1F5B5-8C18-E111-90B7-1D1E715CE7F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20514931,UPT SD NEGERI KALIGRENJENG 01,20514931,Desa Kaligrenjeng,KALIGRENJENG,KEC. WONOTIRTO,KAB. BLITAR,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1961,,01-01-1910,Silakan Upload SK,,B,910,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdnkaligrenjeng01@gmail.com,,-8.273400000000,112.129000000000,6,59,47,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,4,2,0,0,4,1,1,0,4,2,0,5,1,1,0,4,0,0,0,1,0,6,SD 2013,Telkomsel Flash,,,,1,1,1,1,1,1
Jawa Timur,Kab. Blitar,Wonotirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70B5F5B5-8C18-E111-89B6-459D758E057C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20514930,UPT SD NEGERI KALIGRENJENG 02,20514930,Jln Trisula RT 02 RW 03,KALIGRENJENG,KEC. WONOTIRTO,KAB. BLITAR,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1978,421.2/07/409.10.619/2023,01-01-1910,Silakan Upload SK (link file tidak valid) => [787913-863956--],2023-02-28 11,B,"2,224",1. Lainnya,2. Lainnya (Wavelan),PLN,,,sdn.kaligrenjeng02@gmail.com,,-8.277100000000,112.131300000000,5,40,53,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,2,0,1,3,0,0,2,4,1,0,5,0,1,1,1,0,0,0,2,2,3,SD 2013,Lainnya,,,,1,1,1,1,1,1
