prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jambi,Kab. Tebo,Tebo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82A001F7-6498-481B-BF8C-598DC1896736,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704749,MIN 5 TEBO,60704749,DESA SUNGAI KERUH,SUNGAI KERUH,KEC. TEBO TENGAH,KAB. TEBO,PROV. JAMBI,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,KMA Nomor,06-03-2009,450/BAP-SM/X/2015,22-10-2015,Lihat SK Operasional,2020-08-04 09,B,0,,2.,,,,,,-1.532800000000,102.450200000000,0,135,113,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Tebo,Tebo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15C74125-E4CF-46F2-821D-B9A8B0E5B5E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704753,MIS AL-WASHILAH,60704753,JL KELAPA SAWIT RT 09,SUNGAI ALAI,KEC. TEBO TENGAH,KAB. TEBO,PROV. JAMBI,SWASTA,MI,Kementerian Agama,,,M.e-9/3/PP.03.2/04/2003,10-10-2003,M.e-9/3/PP.03.2/04/2003,10-10-2003,Lihat SK Operasional,2017-08-16 09,C,0,,2.,,,,,,-1.543984000000,102.471809000000,0,41,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Tebo,Tebo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9343183-BDF3-4A0D-BE99-10499DF2A67B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881843,MIS Muthi ul Haady,69881843,Jl Lintas Tebo Bungo KM 05 Bogo Rejo Kel. Tebing Tinggi,KELURAHAN TEBING TINGGI,KEC. TEBO TENGAH,KAB. TEBO,PROV. JAMBI,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.523431000000,102.380958000000,0,72,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Tebo,Tebo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF0D35E2-09EE-40F3-A775-CBA2B8A66C05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704744,MIS NURUL HIDAYAH,60704744,Jl. Padang Lama KM.04,BEDARO RAMPAK,KEC. TEBO TENGAH,KAB. TEBO,PROV. JAMBI,SWASTA,MI,Kementerian Agama,,,M.e.9/3/PP.03.2/03/2003,08-04-2004,M.e.9/3/PP.03.2/03/2003,08-04-2004,Lihat SK Operasional,2019-11-28 09,B,0,,2.,,,,,,-1.466200000000,102.448600000000,0,145,120,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Tebo,Tebo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B00BE812-7485-4B50-8829-F3647BD63203,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756141,MIS NURUL IHSAN,69756141,JLN. KH. ZAHARUDDIN USMAN,KELURAHAN TEBING TINGGI,KEC. TEBO TENGAH,KAB. TEBO,PROV. JAMBI,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.566276000000,102.496395000000,0,34,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Tebo,Tebo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1655B2B7-46C0-4EC5-80AE-B55A670A9EE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704752,MIS NURUL JALAL,60704752,KEL. TEBING TINGGI RT.02/RW.0,KELURAHAN TEBING TINGGI,KEC. TEBO TENGAH,KAB. TEBO,PROV. JAMBI,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.541689000000,102.520654000000,0,27,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Tebo,Tebo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F733A223-252A-4DF1-AAC3-F81D70EEB06A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704750,MIS NURUL KHOIRI,60704750,PINAG BARIS,ABURAN BATANG TEBO,KEC. TEBO TENGAH,KAB. TEBO,PROV. JAMBI,SWASTA,MI,Kementerian Agama,,,Kd.05.09/3/PP.03.2/261/2008,17-07-2008,Kd.05.09/3/PP.03.2/261/2008,17-07-2008,Lihat SK Operasional,2020-07-28 09,C,0,,2.,,,,,,-1.497761000000,102.510491000000,0,44,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Tebo,Tebo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8E60F4B-C746-4DD5-B36C-E9E879020931,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704751,MIS TARBIYAH ISLAMIYAH,60704751,SIMPANG V MUARA TEBO,ABURAN BATANG TEBO,KEC. TEBO TENGAH,KAB. TEBO,PROV. JAMBI,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.487400000000,102.442400000000,0,179,141,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Tebo,Tebo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EB0C910-EDFD-4571-8626-255FA999829C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995038,MTs AL-AZIZY,69995038,Jl. Lintas Tebo - Kuamang Kuning Km. 03 Dusun Penampoian Desa Mangun Jayo,MANGUN JAYO,KEC. TEBO TENGAH,KAB. TEBO,PROV. JAMBI,SWASTA,MTs,Kementerian Agama,Lainnya,,1070 TAHUN 2017,07-07-2017,1070 TAHUN 2017,07-07-2017,Lihat SK Operasional,2020-01-07 12,C,"30,000",,2.,,,,,,-1.508900000000,102.451100000000,0,72,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Tebo,Tebo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12AD70C3-D53C-4A48-B061-89DDBA4F24EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10508314,MTSN 1 TEBO,10508314,JL. SEKUBU II MUARA TEBO,KELURAHAN TEBING TINGGI,KEC. TEBO TENGAH,KAB. TEBO,PROV. JAMBI,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,No.135/01-E4/PD/85,23-03-1985,-No.135/01-E4/PD/85,23-03-1985,Lihat SK Operasional,2020-08-22 16,A,0,,2.,,,,,,-1.543000000000,102.498690000000,0,187,208,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Tebo,Tebo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BDC9192-F67A-45F9-8328-D15AFC0EBCF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10508317,MTSS AL IHSAN,10508317,JL. PADANG LAMA,BEDARO RAMPAK,KEC. TEBO TENGAH,KAB. TEBO,PROV. JAMBI,SWASTA,MTs,Kementerian Agama,,,Kw.05.4/ 4lPP.03.2/894/2007,31-07-2007,Kw.05.4/ 4lPP.03.2/894/2007,31-07-2007,Lihat SK Operasional,2020-07-24 09,C,0,,2.,,,,,,-1.524642000000,102.500001000000,0,44,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
