prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Liae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500AB839-033C-E111-BFC3-635CFA141640,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300340,SD GMIT EGE,50300340,Ege,MEHONA,KEC. SABU LIAE,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPENKRIS ADDA HARI,AM5656,129/230/YKKPG/1910,01-01-1910,005/C.18/VII/2003,01-01-1910,Silakan Upload SK (link file tidak valid) => [816007-46130--],2023-04-17 05,B,0,1. Telkomsel Flash,2. -,PLN,,,sdgmitege@gmail.com,,-10.605300000000,121.866100000000,11,76,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,1,0,7,0,0,4,5,1,5,0,3,8,0,9,2,0,3,3,0,3,2,0,4,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Liae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4080B839-033C-E111-B99C-95A5076DDD3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300344,SD GMIT MENANGADO,50300344,Menangado,HALLAPAJI,KEC. SABU LIAE,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YUPENKRIS,AM5633,,01-08-1956,005/C.18/VIII/2003,25-08-2003,Lihat SK Operasional,2022-11-11 09,,"6,288",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmitmenangado@gmail.com,,-10.591400000000,121.896600000000,8,94,91,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,1,5,0,0,3,3,2,2,1,1,7,0,6,2,0,3,1,1,0,3,0,2,6,1,1,1,1,2,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Liae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C020B739-033C-E111-8844-B5794A327DAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727382,SD GMIT RAEKORE,69727382,Kotahawu,KOTAHAWU,KEC. SABU LIAE,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YUPENKRIS,AM5633,,01-08-1947,005/C.18/VIII/2003,01-01-1910,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmitraekore@gmail.com,,-10.581900000000,121.891800000000,7,76,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,4,0,0,3,3,1,3,0,3,4,0,4,3,1,0,3,1,0,1,1,1,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Liae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F01EB839-033C-E111-B668-0B7C2CF720EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300287,SD GMIT RAEROBO,50300287,RAEROBO,RAEROBO,KEC. SABU LIAE,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPENKRIS ADDA HARI,AM5656,Edaran N0.005/C.18/VIII/2003,12-04-1920,Edaran N0.005/C.18/VIII/2003,20-04-1920,Lihat SK Operasional,2022-12-30 07,C,"2,795",1. -,2. Telkomsel Flash,PLN,,,sdgmitraerobo@gmail.com,,-10.605200000000,121.816100000000,8,46,49,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"1,200",0,0,0,0,4,0,0,4,4,1,3,0,4,4,0,7,1,0,2,1,2,0,1,2,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Liae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8065D338-033C-E111-9A39-3931B1BDE88A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300405,SD INPRES DAIAE,50300405,Ledetallo,LEDE TALO,KEC. SABU LIAE,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-07-1986,,01-01-1910,Silakan Upload SK,,C,"2,860",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,charlesmauboy@yahoo.com,,-10.577900000000,121.919600000000,8,32,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,5,0,0,3,3,4,1,0,1,7,0,5,3,0,3,0,0,2,1,2,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Liae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10E2D438-033C-E111-A0E2-438D2BC4CA37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300418,SD INPRES EIROBO,50300418,Eirobo,RAEROBO,KEC. SABU LIAE,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,11/Pb.SD/1944-84,28-06-1984,,01-01-1910,Lihat SK Operasional,2022-12-13 08,,"2,250,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpreseirobo12@gmail.com,,-10.606300000000,121.822100000000,13,56,61,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,0,1,2,7,0,0,6,8,0,5,0,5,8,0,10,3,2,2,3,2,1,2,1,4,9,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Liae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A4D438-033C-E111-B200-AFEE27C1A3C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300425,SD INPRES LEDEKE,50300425,Ledeke,LEDEKE,KEC. SABU LIAE,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-12-1977,421/005/DPKKO-SR/III/2023,01-01-2010,Lihat SK Operasional,2023-03-10 06,C,"4,875",1. Telkomsel Flash,2. -,PLN,0,0,rmmathelda@gmail.com,,-10.601200000000,121.868400000000,11,56,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,8,0,0,3,4,2,5,0,2,9,0,10,1,0,3,2,4,0,1,1,3,8,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Liae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0FCD438-033C-E111-A087-DB2B5A5CAF40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300426,SD INPRES LEDEMERA,50300426,Loborui,LOBORUI,KEC. SABU LIAE,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421/28/DPKKO-SR/XII/2022,12-02-1992,421/28/DPKKO-SR/XII/2022,01-01-1910,Silakan Upload SK (link file tidak valid) => [805905-285551--],2023-03-24 08,A,"6,288",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpresledemera@gmail.com,,-10.594800000000,121.856900000000,9,73,81,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,0,7,0,0,2,2,1,6,0,1,8,1,6,2,0,1,2,3,2,1,0,5,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Liae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B180FA-B4FC-E111-90BF-63C14044C247,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727363,SD NEGERI DAINAO,69727363,DESA DAINAO,DAINAO,KEC. SABU LIAE,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,351/KEP/HK/2011,19-12-2011,,01-01-1910,Lihat SK Operasional,2023-01-13 09,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sekolahnegeridainao@gmail.com,,-10.621700000000,121.829100000000,10,35,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,7,0,0,3,3,1,5,1,4,6,0,10,0,0,0,5,1,2,1,1,5,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Liae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4033D438-033C-E111-AB59-418F48DBD332,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300184,SD NEGERI DEME,50300184,"Jl. Bolou - Ege, Km 10 Deme",DEME,KEC. SABU LIAE,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421/02/SDN.D/VIII/1966,01-08-1966,421/01/SDN.D/VII/1966,01-07-1966,Lihat SK Operasional,2022-12-27 09,C,"5,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdndeme.sarai@gmail.com,,-10.568600000000,121.927200000000,14,75,91,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,2,8,0,0,6,8,1,5,0,3,11,0,12,2,0,5,4,3,1,1,0,5,9,1,1,2,1,2,1,,,
