prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Muna,Napabalano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03FC4385-0B9E-42B5-9A5E-64E0E96A4AE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725351,MI AL ASIF TAMPO,69725351,JL. LA GAWU,TAMPO,KEC. NAPABALANO,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,10 Tahun 2012,20-01-2012,10 Tahun 2012,20-01-2012,Silakan Upload SK,,B,"1,600",,2.,,,,,,-4.623500000000,122.703500000000,0,72,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna,Napabalano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E71F712-32A6-4565-B371-8A2D0B8C9994,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727597,MI LANGKUMAPO,69727597,DESA LAGKUMAPO,LANGKUMAPO,KEC. NAPABALANO,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,22 Tahun 2008,28-07-2008,22 Tahun 2008,28-07-2008,Lihat SK Operasional,2020-01-06 09,B,0,,2.,,,,,,-4.652900000000,122.691400000000,0,38,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna,Napabalano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8525D0D-BB5A-452C-837A-2682E40080EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027430,MTs NURUL ILMI NAPABALANO,70027430,Kelurahan Napabalano,NAPABALANO,KEC. NAPABALANO,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,,,155.2 TAHUN 2021,31-05-2021,Silakan Upload SK (link file tidak valid) => [198352-265144-https,2022-03-29 23,,"2,400",,2.,,,,,,.000000000000,.000000000000,0,26,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna,Napabalano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23EBD2E9-F240-433D-BAB3-DDB1CEB03DC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725451,MTs. BINA CENDEKIA TAMPO,69725451,JL. CENDEKIA NO. 6,TAMPO,KEC. NAPABALANO,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,YDM/PANPEL-MTs/2005,13-06-2005,No,19-03-2012,Lihat SK Operasional,2016-06-08 07,B,"10,032",,2.,,,,,,-4.626400000000,122.697200000000,0,40,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna,Napabalano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D5C7D86-2CD4-491F-B56A-6641916EEDEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725441,MTs. LAMBIKU,69725441,Jl. Poros Raha - Tampo,LAMBIKU,KEC. NAPABALANO,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,B.2312/Kk.24.03.2/PP.03/6/2016,29-11-2007,317.4j/Kw.24.4/PP.03.2/02/2018,22-02-2018,Lihat SK Operasional,2021-03-06 21,B,"5,000",,2.,,,,,,-4.678012000000,122.687268000000,0,20,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna,Napabalano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D8B6C9-30F5-E011-A633-D33199A0EB2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400611,UPTD SD NEGERI 1 NAPABALANO,40400611,Jln. Idrus Efendi No 18,NAPABALANO,KEC. NAPABALANO,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1945,,01-01-1910,Lihat SK Operasional,2022-06-16 09,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1napabalano75@gmail.com,,-4.673281400000,122.643603500000,10,106,101,8,Pagi/6 hari,,2022/2023-2,"1,200",9,0,1,0,5,0,0,5,7,0,1,2,4,6,0,6,4,2,2,2,2,0,1,1,4,6,SD 2013,Telkomsel Flash,1,2,2,1,1,1,,,
Sulawesi Tenggara,Kab. Muna,Napabalano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0D3B4C9-30F5-E011-B357-8721D983FF03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400598,UPTD SD NEGERI 2 NAPABALANO,40400598,JL PAELANGKUTA,TAMPO,KEC. NAPABALANO,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1968,,01-01-1910,Lihat SK Operasional,2022-06-16 09,C,"2,320",1. -,2. -,PLN,,,sdn02napabalano@yahoo.com,,-4.623000000000,122.695300000000,8,66,60,6,Pagi/6 hari,,2022/2023-2,450,0,0,0,2,6,0,0,2,3,0,2,3,6,2,0,7,1,0,2,1,2,0,2,1,5,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna,Napabalano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50E816CA-30F5-E011-ADDF-D3BEC11D88E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400742,UPTD SD NEGERI 3 NAPABALANO,40400742,Berumembe,NAPALAKURA,KEC. NAPABALANO,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-02-1968,,01-01-1910,Lihat SK Operasional,2022-06-16 09,C,"4,753",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnnapabalano3@gmail.com,,-4.665000000000,122.669400000000,12,123,93,12,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,4,2,0,6,8,0,3,1,7,5,0,9,3,2,3,3,1,1,2,0,6,6,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Sulawesi Tenggara,Kab. Muna,Napabalano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FBB4C9-30F5-E011-A56F-73B19340C106,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400802,UPTD SD NEGERI 4 NAPABALANO,40400802,Lambiku,LAMBIKU,KEC. NAPABALANO,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1968,,01-01-1910,Lihat SK Operasional,2022-06-16 09,B,"5,100",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd4npln@gmail.com,,-4.683700000000,122.695400000000,13,90,77,9,Pagi/6 hari,,2022/2023-2,900,9,0,1,2,9,1,0,3,8,1,3,1,6,7,0,9,4,1,3,4,2,0,2,1,6,7,SD 2013,Telkomsel Flash,2,2,2,1,1,1,,,
Sulawesi Tenggara,Kab. Muna,Napabalano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0027B8C9-30F5-E011-87E8-872DBBBCCFCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400945,UPTD SD NEGERI 5 NAPABALANO,40400945,Jln. Pelangkuta,NAPABALANO,KEC. NAPABALANO,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,31-12-1975,,31-12-1975,Lihat SK Operasional,2022-06-16 09,B,"3,850",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn05napabalano@gmail.com,,-4.653135900000,122.637090100000,21,166,187,16,Pagi/6 hari,,2022/2023-2,900,14,1,1,0,11,3,0,7,12,3,5,1,12,9,0,20,1,1,4,9,2,0,4,1,4,17,SD 2013,XL (GSM),2,3,3,3,3,2,,,
