prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sikka,Nelle,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/606B1E39-033C-E111-950C-4114E7C39534,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302339,SD INPRES KODE,50302339,Kode,NELLE WUTUNG,KEC. NELLE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,08-01-1980,LXL HORTA 04-1980,01-01-1910,Silakan Upload SK,,B,"2,242",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdikode@yahoo.com,,-8.681800000000,122.214600000000,7,48,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",10,0,2,5,4,0,0,3,3,2,2,0,3,4,1,6,0,0,1,1,1,2,0,2,0,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Nelle,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F9F039-033C-E111-80B9-E33A031B1E64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302438,SD KATOLIK 132 DETUNG,50302438,Detung,NELLE URUNG,KEC. NELLE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,60,11-04-1981,,01-01-1910,Lihat SK Operasional,2020-08-25 11,,"1,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.660540000000,122.215538300000,8,54,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"4,000",6,0,1,6,3,0,4,2,5,0,3,0,1,7,0,7,1,1,2,1,0,1,2,1,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Nelle,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BEF039-033C-E111-8F38-D765447388C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302498,SD KATOLIK BALUELE,50302498,Baluele,MANUBURA,KEC. NELLE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,30,08-01-1965,,11-04-1981,Lihat SK Operasional,2020-08-25 11,C,"1,630",1. -,2. Telkomsel Flash,PLN,,,sdkbaluelebaluele@yahoo.co.id,,-8.679700000000,122.209800000000,7,30,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,1,0,6,1,6,0,1,0,0,7,0,7,0,1,3,1,0,1,1,0,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Nelle,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F5F139-033C-E111-A48C-B9A6A456F1AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302190,SD KATOLIK NELLE I,50302190,Nelle,NELLE LORANG,KEC. NELLE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81,01-01-1911,,01-01-1910,Lihat SK Operasional,2020-08-24 19,Sertifikat Kedaluwarsa,"2,127",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdknelle1@gmail.com,,-8.678158300000,122.214453300000,8,40,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,4,0,4,0,4,0,4,0,3,5,0,7,1,0,1,3,0,0,2,2,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Nelle,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D11E39-033C-E111-8AA9-934C805BDC08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302336,SDI KEDUWAIR,50302336,Keduwair,MANUBURA,KEC. NELLE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-08-1983,,01-01-1910,Silakan Upload SK,,C,"1,845",1. -,2. Telkomsel Flash,PLN,,,sdninpreskeduwairsdnkeduwair@yahoo.co.id,,-8.667295000000,122.206358300000,8,35,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,4,2,5,0,0,3,3,3,2,0,2,6,1,5,2,0,1,3,1,1,1,1,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Nelle,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D2F039-033C-E111-9139-7354C9156102,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302436,SDK DELANG,50302436,Delang,NELLE WUTUNG,KEC. NELLE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 TAHUN 1981,11-04-1981,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"2,879",1. -,2. Telkomsel Flash,PLN,,,sdk.delang@yahoo.co.id,,-8.689751800000,122.218195400000,8,30,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",9,0,0,0,1,0,8,0,7,1,0,0,0,8,0,7,1,2,3,1,1,0,0,1,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Nelle,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E5F039-033C-E111-B40B-E18373F8E973,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302426,SDK HALAT,50302426,Halat,NELLE BARAT,KEC. NELLE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81,11-04-1981,,01-01-1910,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.686400000000,122.208600000000,6,38,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,1,0,2,0,4,1,5,0,1,0,1,5,1,3,2,0,2,1,0,1,1,1,1,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Nelle,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0AAF039-033C-E111-BA40-79B0A26F6C75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302203,SDK NELLE II,50302203,Nelle Lorang,NELLE LORANG,KEC. NELLE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,039,01-08-1930,PKO.421.2/30/II/2023,14-02-2023,Silakan Upload SK (link file tidak valid) => [790759-92404--],2023-03-02 02,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdknelle2k@gmail.com,,-8.679601700000,122.216578300000,9,38,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,2,0,9,0,7,0,2,0,2,7,0,6,3,1,2,1,2,1,2,0,1,8,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Nelle,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0035B3A-033C-E111-BF69-1F8E06744E57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302266,SMP KATOLIK ST. YOHANES NELLE,50302266,Nelle,NELLE LORANG,KEC. NELLE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4413,Pem.10/12/6162,07-01-1967,,07-01-1968,Silakan Upload SK (link file tidak valid) => [359915-161738--],2020-08-31 13,C,0,1. -,2. -,PLN,,,smpkstyohanesnelle@gmail.com,,-8.676828300000,122.216450000000,9,38,40,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,1,2,4,2,0,6,4,7,1,1,0,2,7,1,6,2,2,2,1,1,1,1,1,4,5,,,,,,,1,1,1
Nusa Tenggara Timur,Kab. Sikka,Nelle,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FC723A-033C-E111-A60F-A15E0DD2DFB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302252,SMP NEGERI 2 MAUMERE,50302252,Jl. Moan Subu Sadipun,NELLE URUNG,KEC. NELLE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,90814/D/i/85,12-12-1985,0594/0/85,22-11-1985,Lihat SK Operasional,2020-09-02 13,B,"9,418",1. -,2. Telkom Speedy,PLN,,,smpn2maumere@gmail.com,,-8.651678300000,122.214906700000,24,157,168,12,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"7,700",12,1,1,1,18,0,0,6,7,1,12,4,11,13,1,21,2,2,1,5,4,3,3,6,8,16,,,,,,,4,4,4
