prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C7C839-033C-E111-AB68-9DF5E89B371E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300766,SD GMIT BAKITBA,50300766,Kesetnana,KESETNANA,KEC. MOLLO SELATAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Kristen AGAPE SOE (YAPENKRIS AGAPE SOE),AJ3830,NO.35GS BAKITBA,01-01-1965,,01-01-1910,Silakan Upload SK (link file tidak valid) => [806867-27370--],2023-03-27 03,C,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bakitbasdg@gmail.com,http,-9.861708300000,124.252671700000,8,68,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,0,4,0,2,2,4,1,3,0,0,8,0,3,5,2,1,1,0,0,2,2,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00DFC839-033C-E111-BBFF-39D8D1125B80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300744,SD GMIT BILOTO,50300744,Nefobaun,BILOTO,KEC. MOLLO SELATAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,27/11.2/1-C/1974,01-01-1974,,01-01-1910,Silakan Upload SK,,,"30,000",1. -,2. Telkomsel Flash,PLN,,,sdgbiloto@gmail.com,http,-9.854398300000,124.232448300000,9,29,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,0,2,5,0,2,2,5,3,1,0,1,8,1,3,5,2,0,0,0,2,2,3,1,8,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7017EF38-033C-E111-8512-87AA22963ABC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300884,SD INPRES BIJOBA,50300884,Bikekneno,BIKEKNENO,KEC. MOLLO SELATAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-08-1984,,01-08-1984,Silakan Upload SK,,C,"2,500",1. -,2. Telkomsel Flash,PLN,,,sdibijoba@yahoo.com,,-9.817940000000,124.210158300000,9,29,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,2,1,4,0,0,5,5,1,3,0,0,9,1,5,3,2,1,1,1,0,3,1,3,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207CDB38-033C-E111-8D37-99E226497079,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306912,SD INPRES BISENE,50306912,Bisene,BISENE,KEC. MOLLO SELATAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,17-07-1982,,01-01-1910,Silakan Upload SK,,C,"6,000",1. -,2. -,PLN,,,sdinpresbisene2020@gmail.com,http,-9.840520000000,124.187728300000,10,40,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,6,0,0,4,6,3,1,0,2,8,2,5,3,1,3,2,1,2,1,0,3,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02EEF38-033C-E111-B15E-67D03B43F319,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300865,SD INPRES ENOBESA,50300865,Enobesa,BILOTO,KEC. MOLLO SELATAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,20-08-1998,Dikbud.06.02.03/43/2022,28-08-1998,Silakan Upload SK (link file tidak valid) => [719118-353451--],2022-10-02 23,B,"3,250",1. -,2. -,PLN,,,sdinpresenobesa321@gmail.com,,-9.900018300000,124.184401700000,12,47,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,2,7,1,0,4,5,4,3,0,4,8,2,5,5,0,2,4,0,2,0,4,3,9,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D04EEE38-033C-E111-903F-E15BD2FB8BFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300918,SD INPRES KLOFO,50300918,Klofo,OINLASI,KEC. MOLLO SELATAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,18-07-1983,,01-01-1910,Silakan Upload SK,,,"3,200",1. -,2. Telkomsel Flash,PLN,,,,,-9.841473300000,124.302915000000,16,51,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,299",9,0,1,2,11,0,0,5,5,6,3,2,3,13,3,12,1,0,2,1,4,1,4,4,2,14,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404AEF38-033C-E111-9430-81FCF8CEDDFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300805,SD INPRES NENONAHEUN,50300805,Nenonaheun,KLANI/NOINBILA,KEC. MOLLO SELATAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-11-1998,07/11/1998,07-11-1998,Silakan Upload SK,,,"60,000",1. -,2. -,PLN,,,lhorryd1anna@gmail.com,,-9.820946700000,124.292065000000,16,76,63,7,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,399",6,0,0,0,8,1,0,7,9,2,3,2,5,11,1,9,6,1,1,2,6,1,1,4,4,12,2,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C031ED38-033C-E111-B6C2-D3CF1F4C930D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300518,SD INPRES SISO,50300518,Siso,BILOTO,KEC. MOLLO SELATAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,02-01-1978,,02-01-1978,Silakan Upload SK,,B,"380,800",1. -,2. Telkomsel Flash,PLN,,,sdisiso123@gmail.com,,-9.875000000000,124.220200000000,8,46,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,1,0,5,0,0,3,3,1,4,0,2,6,0,5,3,3,0,1,0,1,2,1,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC2E5077-CD4C-4A1F-9F2D-15262C62277A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988045,SD NEGERI AENUT,69988045,Jln. Mella,BIKEKNENO,KEC. MOLLO SELATAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 149/KEP/HK/2018,02-04-2018,NOMOR 149/KEP/HK/2018,02-04-2018,Lihat SK Operasional,2019-06-12 14,C,800,1. -,2. -,PLN,,,sdnegeriaenut@gmail.com,,-9.830113700000,124.209902700000,10,16,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,0,5,2,0,3,9,1,0,0,1,9,0,7,3,2,4,1,0,1,1,1,5,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F3ED38-033C-E111-B59B-2911E094CE58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307066,SD NEGERI KESETNANA,50307066,Kesetnana,KESETNANA,KEC. MOLLO SELATAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1966,01-04-1966,DIKBUD 06.03.02/121.a/2020,01-01-1910,Lihat SK Operasional,2023-03-14 10,C,"10,866",1. -,2. -,PLN,,,sdnegerikesetnana1001@gmail.com,,-9.858298300000,124.254110000000,24,199,208,16,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,10,0,1,2,11,5,0,8,14,5,4,1,2,22,3,16,5,1,4,4,3,5,2,5,4,20,3,3,3,2,3,2,,,
