prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Murung Raya,Sumber Barito,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BC1435-30F5-E011-9C13-2F17C770D473,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203301,SD NEGERI BATU MAKAP 1,30203301,Batu Makap,BATU MAKAP,KEC. SUMBER BARITO,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,dokumen tidak ada,01-01-1910,DOKOMEN TIDAK ADA,01-01-1910,Silakan Upload SK (link file tidak valid) => [444967-324351--],2021-05-12 15,C,"9,542",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdnbatumakap1@yahoo.com,,-.510137000000,114.133861000000,10,53,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,500,3,0,1,2,7,0,0,3,3,3,4,0,5,5,1,5,4,1,1,0,2,1,2,3,4,6,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Murung Raya,Sumber Barito,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CA1435-30F5-E011-854F-A7A7EA5D8386,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203376,SD NEGERI KALAPEH BARU 1,30203376,Desa Kalapeh Baru/ Tangohan,KALAPEH BARU,KEC. SUMBER BARITO,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-06-1949,,01-01-1910,Silakan Upload SK,,C,"6,480",1. -,2. -,Tenaga Surya,,,sdnkalapehberu@yahoo.co.id,,-.541817000000,114.211649000000,5,42,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,8,0,0,1,3,0,0,2,2,0,1,2,4,1,0,3,2,0,0,2,1,0,0,2,2,3,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Murung Raya,Sumber Barito,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00B1535-30F5-E011-A642-D970086E7F1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203379,SD NEGERI LAAS BARU 1,30203379,Jln. Desa Laas Baru,LAAS BARU,KEC. SUMBER BARITO,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,640",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdnlaasbaru1@yahoo.co.id,,-.407728000000,114.075323000000,5,22,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,2,4,0,0,1,2,0,3,0,3,2,0,5,0,1,0,1,0,0,1,2,3,2,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Murung Raya,Sumber Barito,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0274E35-30F5-E011-A267-893AF0CB8511,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203207,SD NEGERI OLONG LIKO 1,30203207,"Jl. Mawar No,- RT 01",OLONG LIKO,KEC. SUMBER BARITO,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"4,875",1. -,2. -,Tenaga Surya,,,sdnolongliko@yahoo.co.id,,-.440602000000,114.082538000000,6,13,8,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,0,1,3,0,0,3,4,1,1,0,1,5,0,4,2,1,3,0,1,0,1,0,2,4,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Murung Raya,Sumber Barito,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0951435-30F5-E011-9A50-DB02328D38BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203178,SD NEGERI TELUK JOLO 1,30203178,Teluk Jolo,TELUK JOLO,KEC. SUMBER BARITO,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,21-07-1979,420/456/XI/DISDIKBUD/2021,01-01-1910,Lihat SK Operasional,2022-12-15 09,B,"1,933",1. -,2. -,Tenaga Surya,,,sdntelukjolo1@gmail.com,,-.442943000000,114.086685000000,6,19,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,120,4,0,0,2,3,1,0,2,3,1,2,0,2,4,1,4,1,1,0,2,2,1,0,0,3,3,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Murung Raya,Sumber Barito,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50E41435-30F5-E011-8AF4-8B898060D268,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203189,SD NEGERI TELUK JOLO 2,30203189,Teluk Jolo,TELUK JOLO,KEC. SUMBER BARITO,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"3,102",1. -,2. -,Tidak Ada,,,sdn2telukjolo@disdikmura.web.id,,-.443862000000,114.081341000000,8,18,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,4,0,0,4,5,0,3,0,2,6,0,4,4,3,0,1,2,0,2,0,3,5,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Murung Raya,Sumber Barito,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0414E35-30F5-E011-B1B5-F9952E26B293,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203190,SD NEGERI TELUK JOLO 3,30203190,Jalan.Kenaga RT.I.,TUMBANG MULUT,KEC. SUMBER BARITO,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/264/sd/1983,01-01-1983,,12-07-1983,Silakan Upload SK (link file tidak valid) => [590636-16755--],2022-02-15 06,C,"8,375",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdn3telukjolo@gmail.com,,-.442900000000,114.086700000000,7,55,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,500,6,0,1,2,3,1,0,3,5,0,2,0,3,4,0,6,1,2,0,2,3,0,0,0,3,4,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Murung Raya,Sumber Barito,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20834E35-30F5-E011-8C69-2B7B6422D21B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203271,SD NEGERI TELUK JOLO 4,30203271,Teluk Bakara,TELUK JOLO,KEC. SUMBER BARITO,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,sk/234/ps/1976,15-05-1976,420/455/XI/DISDIKBUD/2021,01-01-1910,Lihat SK Operasional,2022-12-14 12,C,"4,698",1. -,2. -,Tenaga Surya,,,jolosdnteluk@gmail.com,,-.431192000000,114.090229000000,5,3,6,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,120,6,0,0,0,2,0,0,3,3,1,1,0,1,4,1,1,3,0,1,1,1,1,1,0,3,2,1,1,1,1,0,1,,,
Kalimantan Tengah,Kab. Murung Raya,Sumber Barito,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0881435-30F5-E011-A4DF-616A8B77A17D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203260,SD NEGERI TUMBANG KUNYI 1,30203260,Tumbang Kunyi,TUMBANG KUNYI,KEC. SUMBER BARITO,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1936,,01-01-1910,Silakan Upload SK,,C,"6,241",1. -,2. Telkomsel Flash,Tidak Ada,,,sdntumbangkunyi@gmail.com,,-.486947000000,114.125822000000,7,22,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,5,0,0,2,2,1,2,2,5,2,0,5,2,0,0,1,1,2,1,2,1,6,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Murung Raya,Sumber Barito,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F11435-30F5-E011-BC24-81F5476A8DC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203259,SD NEGERI TUMBANG KUNYI 2,30203259,Tumbang Kunyi,TUMBANG KUNYI,KEC. SUMBER BARITO,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,020",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdntumbangkunyi2020@gmail.com,,-.477466000000,114.126668000000,11,55,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,5,0,0,6,6,0,3,2,5,6,0,6,5,1,2,2,1,2,1,2,3,8,1,1,1,1,1,1,,,
