prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku,Kab. Buru,Waeapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6B1B540-D738-424D-BCAA-D875EB9BFCC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724392,MIN BURU,60724392,DESA WAEKASAR,WAEKASAR,KEC. WAEAPO,KAB. BURU,PROV. MALUKU,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,107/1997,17-03-1997,001/BAP-S/M/Maluku/XI/2011,29-09-2011,Silakan Upload SK,,A,"6,711",,2.,,,,,,-3.345600000000,126.984200000000,0,105,78,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kab. Buru,Waeapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82A4A478-FBD0-4241-9F20-0CEDF0F86EB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724399,MIS DAARUL ARQAM PARBULU,60724399,"JL. PESANTREN NO 45, DESA PARBULU",WAENETAT,KEC. WAEAPO,KAB. BURU,PROV. MALUKU,SWASTA,MI,Kementerian Agama,,,Nomor 8 Tahun 1991,21-12-1991,Nomor 31 B Tahun 2011,23-11-2011,Lihat SK Operasional,2016-01-25 07,B,0,,2.,,,,,,-3.495200000000,126.977700000000,0,57,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kab. Buru,Waeapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BD01E50-B55B-4F99-B80A-B4750D16552B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724398,MIS DAARUL ARQAM WAENETAT,60724398,DESA WAENETAT,WAENETAT,KEC. WAEAPO,KAB. BURU,PROV. MALUKU,SWASTA,MI,Kementerian Agama,,,Kd25.04/3/PP.2/432/2009,11-10-2009,110 TAHUN 3009,04-10-2009,Lihat SK Operasional,2020-03-19 08,,0,,2.,,,,,,-3.371100000000,126.986000000000,0,35,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kab. Buru,Waeapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F843A249-D496-481A-97C9-7A3AD3AD6026,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036019,MTs Daarun Najah,70036019,Jalan Waentena RT. 01 / RW. 02,SAVANAJAYA,KEC. WAEAPO,KAB. BURU,PROV. MALUKU,SWASTA,MTs,Kementerian Agama,,,,,1568 TAHUN 2022,15-08-2022,Silakan Upload SK (link file tidak valid) => [243517-504931-https,2022-12-13 11,,"6,000",,2.,,,,,,.000000000000,.000000000000,0,3,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kab. Buru,Waeapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B84D864-646B-486B-AFB4-20200DC82CC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60105544,MTSS DARUL ARQOM WAENETAT,60105544,JLN GATOT SUBROTO DUSUN FLAMBOYAN DESA WAENETAT KECAMATAN WAEAPO,WAENETAT,KEC. WAEAPO,KAB. BURU,PROV. MALUKU,SWASTA,MTs,Kementerian Agama,,,AHU-0032627.AH.01.04 Tahun 2015,21-12-2015,-110 tahun 2009,11-10-2009,Lihat SK Operasional,2022-03-27 00,,0,,2.,,,,,,-3.316700000000,126.982100000000,0,11,3,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kab. Buru,Waeapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84845738-C496-4714-B56E-7525C01FAF0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788512,MTsS NAHDLATUL ULAMA,69788512,JL. POROS DALAM WAEKASAR,WAEKASAR,KEC. WAEAPO,KAB. BURU,PROV. MALUKU,SWASTA,MTs,Kementerian Agama,Lainnya,AX6327,Kd.25.04/2/PP.00.05/300d/2013,06-09-2013,78.e tahun 2013,21-08-2013,Lihat SK Operasional,2020-02-04 10,Sertifikat Kedaluwarsa,0,,2.,,,,,,-3.344900000000,126.985300000000,0,41,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kab. Buru,Waeapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D02312FB-30F5-E011-B0E3-07CC109D5F7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100937,SD NEGERI 1 WAEAPO,60100937,Savana Jaya,SAVANAJAYA,KEC. WAEAPO,KAB. BURU,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,B-065/Kamda/VIII/1973,01-01-1974,265,01-01-1974,Silakan Upload SK,,B,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdnegeri1waeapo@gmail.com,,-3.304500000000,127.017200000000,12,47,46,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,10,0,0,2,3,7,2,0,2,10,0,9,3,0,0,2,4,3,3,0,1,11,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Maluku,Kab. Buru,Waeapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08713FB-30F5-E011-8107-736C5ACC7A8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103523,SD NEGERI 10 WAEAPO,60103523,Dusun Balai Benih,WANAREJA,KEC. WAEAPO,KAB. BURU,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 421.2/33/ TAHUN 2007,01-01-2007,NOMOR 421.2/72 TAHUN 2015,02-01-2015,Lihat SK Operasional,2016-02-24 08,C,"7,500",1. Lainnya,2. Telkomsel Flash,PLN,,,sdn10waeapobb@gmail.com,,-3.369000000000,126.967400000000,6,18,28,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,5,0,0,1,1,4,1,0,2,4,0,6,0,0,1,1,2,2,0,0,1,5,SD 2013,Lainnya,1,1,1,1,1,1,,,
Maluku,Kab. Buru,Waeapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F03012FB-30F5-E011-B5B7-1D89714D5463,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101141,SD NEGERI 2 WAEAPO,60101141,Jl. Trans Buru Desa Savana Jaya,SAVANAJAYA,KEC. WAEAPO,KAB. BURU,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,021.1978,01-03-1978,001/91/1978,01-03-1978,Silakan Upload SK,,Sertifikat Kedaluwarsa,"10,000",1. -,2. -,PLN,0,,sdinpres.savanajaya@gmail.com,,-3.304300000000,127.017300000000,9,55,43,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,8,0,0,1,3,2,3,1,5,4,0,8,1,1,0,1,1,2,4,0,4,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Maluku,Kab. Buru,Waeapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03E12FB-30F5-E011-9C85-DF174111C0E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100930,SD NEGERI 3 WAEAPO,60100930,Jln. Poros Waetele,WAETELE,KEC. WAEAPO,KAB. BURU,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,023/1979,06-02-1979,022/1979,21-11-1979,Silakan Upload SK,,Sertifikat Kedaluwarsa,"5,000",1. -,2. -,PLN,0,,sdn3waeapo@gmail.com,,-3.329900000000,126.971500000000,8,69,67,6,Pagi/6 hari,,2022/2023-2,450,4,0,1,1,7,0,0,1,1,1,6,0,5,3,0,8,0,0,0,3,2,0,2,1,0,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
