prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/701A88AC-30F5-E011-A4B0-C9453C853CC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104658,SD GMIST EFRATA LAGHAENG,40104658,Kampung Laghaeng,LAGHAENG,KEC. SIAU BARAT SELATAN,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,,01-01-1957,,01-01-1910,Silakan Upload SK,,B,"2,400",1. -,2. -,PLN,,,,,2.678000000000,125.375200000000,3,8,10,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,1,0,0,2,2,0,1,0,0,3,2,0,1,2,0,0,0,1,0,0,1,2,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D4CEAC-30F5-E011-B677-1DDAF44CAD45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104663,SD GMIST KALFIARE TANAKI,40104663,Kapeta,KAPETA,KEC. SIAU BARAT SELATAN,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,,01-01-1955,,01-01-1910,Silakan Upload SK,,B,"18,176",1. -,2. -,PLN,,,,,2.640900000000,125.398000000000,7,29,39,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,1,0,3,0,0,4,5,0,2,0,3,4,0,3,4,0,1,0,1,2,1,2,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C5CEAC-30F5-E011-8185-81B73E7CB61D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104660,SD GMIST SENIM TALAWID,40104660,Talawid,TALAWID,KEC. SIAU BARAT SELATAN,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC4215,1942,03-02-1942,KEP.268/I 16.6/Ic 90,25-09-1990,Lihat SK Operasional,2023-02-01 12,B,"1,095",1. -,2. -,PLN,,,,,2.653200000000,125.380000000000,6,36,39,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,0,0,3,3,1,2,0,2,4,0,2,4,0,0,2,0,0,4,0,1,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B7CEAC-30F5-E011-892D-5B5CF2173D27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104671,SD GMIST SINAI MAKOA,40104671,Makoa,MAKOA/MEKAR SARI,KEC. SIAU BARAT SELATAN,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,,20-08-1969,,01-01-1910,Silakan Upload SK,,A,204,1. -,2. -,PLN,,,sdgsinaimakoa@gmail.com,http,2.778000000000,125.382700000000,1,14,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D09B88AC-30F5-E011-874B-49B84920911E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104676,SD NEGERI INPRES BATUSENGGO,40104676,"BATUSENGGO, LINDONGAN SATU",BATUSENGGO,KEC. SIAU BARAT SELATAN,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1980,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"9,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdninpres.batusenggo@yahoo.co.id,,2.669900000000,125.373900000000,7,22,18,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,3,0,0,4,4,2,1,0,3,4,0,5,2,1,3,1,0,0,1,1,3,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C3C8C7-6AC6-E111-852E-DFD44F3624F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104677,SD NEGERI INPRES LAGHAENG,40104677,Laghaeng,LAGHAENG,KEC. SIAU BARAT SELATAN,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,600",1. -,2. -,PLN,,,laghaengsdninpres@gmail.com,,2.685900000000,125.371200000000,5,13,17,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,1,0,3,0,0,2,3,0,2,0,2,3,0,5,0,1,1,0,2,0,1,0,2,3,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0AB58AC-30F5-E011-BDA6-B583C5892FDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104681,SD NEGERI INPRES TALAWID,40104681,Talawid,TALAWID,KEC. SIAU BARAT SELATAN,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1980,,01-01-1910,Silakan Upload SK,,B,"1,575",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,naomitogas3@gmail.com,,2.655700000000,125.379100000000,9,30,27,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,1,5,0,0,4,5,2,2,0,3,6,0,7,2,1,4,1,0,1,2,0,3,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/509D58AC-30F5-E011-8B49-6D57E1BE9744,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104682,SD NEGERI INPRES TANAKI,40104682,Tanaki,TANAKI,KEC. SIAU BARAT SELATAN,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1978,,01-01-1910,Silakan Upload SK,,B,"1,886",1. -,2. Telkomsel Flash,PLN,,,sdnegeriinprestanaki@gmail.com,,2.635400000000,125.404600000000,8,38,33,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,1,3,0,0,5,5,2,1,0,2,6,0,8,0,3,2,1,0,0,2,0,3,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004EB6AC-30F5-E011-9B08-99D2DD54444D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104754,SMP NEGERI 1 SIAU BARAT SELATAN,40104754,Siau Barat Selatan,TALAWID,KEC. SIAU BARAT SELATAN,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,030/4/1979,17-02-1979,034/U/1979,07-03-1979,Silakan Upload SK,,B,"4,488",1. -,2. Telkomsel Flash,PLN,0,0,smpn1sibarsel01@gmail.com,,2.654400000000,125.376900000000,12,38,47,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,1,1,4,9,0,0,3,3,0,6,3,9,3,1,10,1,0,3,3,1,2,0,3,0,12,,,,,,,1,1,1
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4089BBAC-30F5-E011-B614-0D746326F615,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104760,SMP NEGERI 2 SATU ATAP SIAU BARAT SELATAN,40104760,Tanaki,TANAKI,KEC. SIAU BARAT SELATAN,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-06-2007,,01-01-1910,Silakan Upload SK,,B,"2,909",1. -,2. Telkomsel Flash,PLN,,,smpn2satapsibarsel@yahoo.com,,2.652500000000,125.391000000000,11,29,23,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,2,1,2,7,0,0,4,5,0,6,0,4,7,0,11,0,1,3,2,2,1,1,1,2,9,,,,,,,1,1,1
