prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Barat,Kab. Sumbawa,Alas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD03F95E-C890-45B0-A75D-67AB4609F3C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721971,MIS ALAS,60721971,JALAN SUHADA NO 1,JURANALAS,KEC. ALAS,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.522300000000,116.996700000000,0,115,85,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa,Alas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9117EC62-7BD2-471A-8C33-015F7C07443F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223093,MTSN 3 SUMBAWA,50223093,JL. PAHLAWAN DESA DALAM,JURANALAS,KEC. ALAS,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-8.515100000000,116.992400000000,0,268,300,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa,Alas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5041B36F-28B0-4A44-A3BB-6A5487038DBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223094,MTSS NW ALAS,50223094,DUSUN TELAGA BAKTI,DALAM,KEC. ALAS,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.516400000000,116.997500000000,0,47,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa,Alas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/104312E2-023C-E111-AE42-47A74C807226,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203346,SD NEGERI TELANGIT,50203346,Dusun Telangit,JURANALAS,KEC. ALAS,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,21-07-1997,0,17-06-1997,Lihat SK Operasional,2023-03-28 10,B,"1,575",1. -,2. -,PLN,,,sdntelangit8@gmail.com,,-8.524200000000,117.010900000000,5,22,27,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,4,1,0,0,3,0,2,0,4,1,0,5,0,1,1,1,0,1,1,0,2,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa,Alas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50E70FE2-023C-E111-A980-09A142996DB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205227,SEKOLAH DASAR NEGERI 1 ALAS KECAMATAN ALAS,50205227,Sumbawa,KALIMANGO,KEC. ALAS,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,31/12/1928,31-12-1928,31/12/1928,31-12-1928,Lihat SK Operasional,2023-03-28 13,B,"1,680",1. -,2. Telkom Speedy,PLN,,03729291087,sdnalas01@gmail.com,,-8.520600000000,116.993800000000,16,159,172,12,Pagi/6 hari,,2022/2023-2,"1,279",12,0,1,6,9,4,0,3,9,5,2,0,8,8,0,10,6,1,2,7,2,2,2,0,7,9,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Nusa Tenggara Barat,Kab. Sumbawa,Alas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B810E2-023C-E111-901E-FB9F7200490D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203564,SEKOLAH DASAR NEGERI 1 PULAU BUNGIN KECAMATAN ALAS,50203564,RT. 01 RW. 01 Dusun Tanjung,PULAU BUNGIN,KEC. ALAS,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1919,0,01-01-1919,Lihat SK Operasional,2023-03-10 11,B,673,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnsatupulaubungin@yahoo.com,,-8.464000000000,117.009300000000,9,87,113,7,Pagi/6 hari,,2022/2023-2,900,5,0,2,2,3,3,0,3,6,0,2,1,2,7,0,6,3,1,1,5,1,0,1,0,3,6,SD 2013,Telkomsel Flash,2,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa,Alas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90580DE2-023C-E111-AA29-077CFA5DA4A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203585,SEKOLAH DASAR NEGERI 10 ALAS KECAMATAN ALAS,50203585,Jl. Pendidikan No.18,LUAR,KEC. ALAS,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,31-12-1978,0,01-01-1910,Lihat SK Operasional,2023-03-09 08,B,"1,500",1. XL (GSM),2. Telkom Speedy,PLN,,03729291355,sdn10alas017@gmail.com,,-8.520200000000,116.994400000000,9,102,68,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,5,3,0,1,4,2,2,1,5,4,0,4,5,0,0,4,1,1,1,2,4,5,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa,Alas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05612E2-023C-E111-BD6E-39D2F375312F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203395,SEKOLAH DASAR NEGERI 2 ALAS KECAMATAN ALAS,50203395,Alas,BARU,KEC. ALAS,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,12-11-1911,0,01-01-1910,Lihat SK Operasional,2023-03-28 13,B,"1,092",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnalas264@gmail.com,,-8.522600000000,116.992700000000,13,118,139,9,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,4,5,0,4,9,1,2,1,3,10,3,9,1,2,0,2,4,0,3,2,6,7,SD 2013,Telkom Speedy,2,1,1,2,2,1,,,
Nusa Tenggara Barat,Kab. Sumbawa,Alas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CD10E2-023C-E111-8A3E-1DB0DEA109A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203422,SEKOLAH DASAR NEGERI 2 PULAU BUNGIN KECAMATAN ALAS,50203422,Pulau Bungin,PULAU BUNGIN,KEC. ALAS,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1990,0,01-01-1910,Lihat SK Operasional,2023-03-09 08,B,924,1. Telkomsel Flash,2. Lainnya,PLN,,,sdn_2pulaubungin@yahoo.co.id,,-8.477100000000,116.994700000000,9,127,113,7,Sehari Penuh/6 hari,,2022/2023-2,"2,200",6,0,0,2,3,3,0,3,8,0,1,0,2,7,1,5,3,0,2,5,1,1,0,0,4,5,SD 2013,Telkomsel Flash,2,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa,Alas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000410E2-023C-E111-9F70-EF42D77A396A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203433,SEKOLAH DASAR NEGERI 3 ALAS KECAMATAN ALAS,50203433,Jln Pendidikan No. 28,LUAR,KEC. ALAS,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,30-11-1951,0,02-05-1952,Lihat SK Operasional,2023-03-28 14,A,"2,214",1. -,2. Telkom Speedy,PLN,,,sdn3alas@yahoo.com,,-8.520000000000,116.994200000000,16,172,151,12,Pagi/6 hari,,2022/2023-2,"2,200",7,0,0,9,6,6,0,4,12,3,0,1,3,13,0,16,0,3,2,7,1,2,0,1,5,11,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
