prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kota Manado,Paal Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/603EA1AC-30F5-E011-95E8-7B1ACF2A3A93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102863,SD ADVENT 03 PAAL DUA,40102863,JLN. YOS SUDARSO NO. 115,PAAL DUA,KEC. PAAL DUA,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN GEREJA MASEHI ADVENT HARI KETUJUH,AC4395,J.A5/110/5,20-12-1968,,01-01-1910,Lihat SK Operasional,2018-09-25 14,A,"2,500",1. Telkomsel Flash,2. Biznet (Kabel),PLN,,0431841700,sdadvent_3manado@yahoo.co.id,,1.486100000000,124.860500000000,14,177,181,13,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"7,500",13,0,1,2,0,0,12,3,14,0,0,0,5,9,0,13,1,1,2,2,1,4,3,1,2,12,2,2,2,3,2,2,,,
Sulawesi Utara,Kota Manado,Paal Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600AA1AC-30F5-E011-9771-0FE4477C34FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102866,SD ADVENT 6 KAIRAGI WERU,40102866,Jl. Yos Sudarso No.166,KAIRAGI WERU,KEC. PAAL DUA,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN GEREJA MASEHI ADVENT HARI KETUJUH,AC4395,KEP.268/I 16.6/Ic 90,25-09-1990,KEP.268/I 16.6/Ic 90,25-09-1990,Silakan Upload SK,,A,"1,700",1. Telkom Speedy,2. Telkom Speedy,PLN,,0431864340,sdadvent6kairagiweru@gmail.com,,1.494800000000,124.875600000000,7,107,81,7,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"3,600",11,0,0,4,0,0,6,2,6,0,1,0,5,2,0,6,1,0,1,0,1,3,1,1,0,7,2,1,1,1,1,1,,,
Sulawesi Utara,Kota Manado,Paal Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05ADEAC-30F5-E011-87FE-6B201B887F20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103471,SD ALKHAIRAAT 02 PAAL DUA,40103471,"Jalan Jos Sudarso 7, Lingkungan VII",PAAL DUA,KEC. PAAL DUA,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Alkhairaat,AF5985,01/PEN-YPA/SU/VII/ 2001,01-07-2001,0069/D01/ DIKNAS /TK-SD /,03-07-2007,Lihat SK Operasional,2018-09-24 11,B,704,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,hanykaunang11@gmail.com,,1.491600000000,124.864800000000,5,27,23,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"3,300",6,0,0,1,1,0,3,1,3,1,1,0,3,2,0,4,1,0,0,1,0,1,2,1,2,3,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Manado,Paal Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F06F9EAC-30F5-E011-873D-4DD7CD597AE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102897,SD GMIM 12 MANADO,40102897,Jl. Pingkan Matindas No. 44,DENDENGAN DALAM,KEC. PAAL DUA,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,471/SK/JPG/10/1958,08-10-1958,136/SKIO/DP/02/1959,24-02-1959,Lihat SK Operasional,2018-12-14 19,C,"1,400",1. Telkom Speedy,2. Telkom Speedy,PLN,,,SDGMIM12MANADO@YAHOO.COM,,1.485400000000,124.852900000000,6,24,33,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,900,7,0,0,1,0,0,5,2,6,0,0,0,2,4,0,4,2,1,1,1,0,1,2,0,0,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Manado,Paal Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/608CA1AC-30F5-E011-8400-E79EE305A662,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102895,SD GMIM 22 MANADO,40102895,Jl. Yos Sudarso 7,PAAL DUA,KEC. PAAL DUA,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,KEP.268/I.16.6/Ic 90,25-09-1990,KEP.268/I.16.6/Ic 90,25-09-1990,Lihat SK Operasional,2023-01-16 14,A,"1,375",1. -,2. Telkomsel Flash,PLN,,0431872954,sdgmim22manado@gmail.com,,1.491500000000,124.864800000000,6,84,102,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,200",5,0,0,2,3,0,4,0,2,0,3,1,5,1,0,3,3,0,1,0,0,1,2,2,0,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Manado,Paal Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2065A1AC-30F5-E011-BAA0-43029BC47939,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102834,SD IRTHIBATH,40102834,Lingkungan 3,DENDENGAN DALAM,KEC. PAAL DUA,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,16,15-06-1972,,01-01-1910,Lihat SK Operasional,2018-10-09 09,B,"2,500",1. -,2. -,PLN,,,sdirthibath@gmail.com,,1.482300000000,124.853500000000,4,27,33,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,1,0,2,1,3,1,0,0,0,4,0,3,1,0,1,1,0,0,2,0,1,3,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Manado,Paal Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204BA1AC-30F5-E011-A149-9306716D3002,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102839,SD KARTIKA WIRABUANA 6,40102839,Lingkungan VI,PEKAMIL,KEC. PAAL DUA,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kartika Jaya Cabang XXI Merdeka,AK8198,No,10-08-1971,KEP.268/I.16.6/Ic 90,25-09-1990,Lihat SK Operasional,2020-09-01 07,A,"4,662",1. -,2. Telkomsel Flash,PLN,,,sdkartikawirabuana6@gmail.com,,1.471200000000,124.877000000000,9,95,66,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,200",7,0,1,0,1,0,6,2,8,0,1,0,2,7,0,6,3,1,1,2,1,3,1,0,2,7,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Manado,Paal Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D6A0AC-30F5-E011-A0BB-C7F5519AE630,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102984,SD KATOLIK 06 SUGIYOPRANOTO,40102984,Jl. Martadinata No. 7,DENDENGAN LUAR,KEC. PAAL DUA,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN MANADO,AC4290,133/D.2-II/1991,22-11-1991,KEP.268/I.16.6,01-01-1910,Lihat SK Operasional,2020-08-29 09,B,"2,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdsoegijopranoto@gmail.co.id,,1.488600000000,124.858300000000,4,49,32,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,10,0,1,2,1,0,0,3,3,0,1,0,2,2,0,1,3,0,1,0,0,0,2,1,0,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Manado,Paal Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2072A1AC-30F5-E011-AA33-19C43EA8DA7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102985,SD KATOLIK 07 XAVERIUS,40102985,Jl. Yos Sudarso,KAIRAGI WERU,KEC. PAAL DUA,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN MANADO,AC4290,165/D 2-XI/91,25-11-1991,KEP. 268/1 16.6/1C  90,25-09-1991,Lihat SK Operasional,2021-08-02 20,B,"17,760",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdkatolik07mdo@gmail.com,,1.492800000000,124.870300000000,12,135,104,10,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"1,500",11,0,1,2,3,0,5,5,9,0,2,1,5,7,0,10,2,3,1,0,2,1,3,2,2,10,2,2,2,2,1,1,,,
Sulawesi Utara,Kota Manado,Paal Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E3A0AC-30F5-E011-A051-175B922BF6C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102977,SD KATOLIK 15 ST LAURENTIUS,40102977,Jl. Maesa  06 Lingkungan 03,RANOMUT,KEC. PAAL DUA,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN MANADO,AC4290,198/WKDKM/62,30-08-1962,196A / D.2.XI/88,08-11-1988,Lihat SK Operasional,2018-12-14 19,B,"5,096",1. XL (GSM),2. 3 (Tri),PLN,,,sdlaurentiusmdo@gmail.com,,1.484900000000,124.866000000000,7,53,40,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),900,6,0,1,2,1,0,3,3,6,0,1,0,1,6,0,6,1,4,1,0,1,0,0,1,0,7,1,1,1,1,1,1,,,
