kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
190111,TKN 13 PEMBINA,https://dapo.kemdikbud.go.id/sekolah/F95DBDEC22ACCCBCC41A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2bca1f18-6a15-4212-9557-6b04023d269b,02 Feb 2023 19:34:30,B,Kurikulum 2013,40314884,Negeri,TK,Pemerintah Daerah,420.2/62/kep/dp/2006,2006-10-27,132/XI/DPMPTSP/IOS/2018,2018-11-18,Tidak ada,BPD SULAWESI SELATAN,MAROS,40314884 TKN 13 PEMBINA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,JL. PENDIDIKAN NO. 1 Barandasi,0 / 0,,Maccini Baji,Kec. Lau,Kab. Maros,Prov. Sulawesi Selatan,90513,-4,119,4,4,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,61,30,31,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
190111,TK AMANAH MANDIRI MATTIRO DECENG,https://dapo.kemdikbud.go.id/sekolah/356F2752AA78F96AAA76,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/759d97c7-d6d2-4f84-9777-7a4827ccc964,29 Mar 2023 10:12:56,B,Kurikulum 2013,69913530,Swasta,TK,Yayasan,03/04/1012/MD/TK M/01/2014,2014-01-06,259/IX/DPMPTSP/IOS/2019,2016-05-04,Tidak ada,BPD SULAWESI SELATAN,MAROS,69913530 TK AMANAH MDR MATTIRODCG,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Lingkungan Galanggara,1 / 1,Mattiro deceng,Mattiro Deceng,Kec. Lau,Kab. Maros,Prov. Sulawesi Selatan,90513,-4,119,3,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,39,20,19,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
190111,TK ISLAM TERPADU AL MADINAH,https://dapo.kemdikbud.go.id/sekolah/5B573AE0A0FD234A83A4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ee78af18-7674-4292-8922-4ee9b42a0264,23 Feb 2023 19:43:08,B,Kurikulum 2013,69937907,Swasta,TK,Yayasan,D.001/QR/LPAUD-WIM/IV/143,2013-12-24,421.9/708/Disdik,2017-05-02,Tidak ada,BPD SULAWESI SELATAN,MAROS,69937907 TK IT AL MADINAH,Bersedia Menerima,Sehari penuh (5 h/m),Proses Sertifikasi,PLN,1200,Telkom Speedy,Jl.Poros Maros Barandasi,1 / 1,Bontokapetta,Allepolea,Kec. Lau,Kab. Maros,Prov. Sulawesi Selatan,90514,0,0,4,4,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,70,39,31,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
190111,TK TURIKALENGNA,https://dapo.kemdikbud.go.id/sekolah/F3D5BA324773889D84A6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/fb713036-7588-4056-a088-570590241baa,18 Mar 2022 08:31:11,,,70002010,Swasta,TK,Yayasan,1,2018-10-19,11/IV/DPMPTSP/IOS/2020,2020-04-01,Tidak ada,BPD SULAWESI SELATAN,MAROS,70002010 TK TURIKALENGNA,,,,,,,"Jl. Dr. Ratulangi No. 242 Dusun Bontokapetta, Kel. Allepolea, Kec. Lau, Kab. Mar",/,,Allepolea,Kec. Lau,Kab. Maros,Prov. Sulawesi Selatan,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
190111,TKIT AL QURAN DARUSSUNNAH IMAM NAWAWI,https://dapo.kemdikbud.go.id/sekolah/58D91FDD94D3FA31DFC4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a3df89b7-3095-4e22-8342-7573b70379ef,16 Mar 2023 18:08:55,,Kurikulum 2013,70010236,Swasta,TK,Yayasan,04/YDSIM/IV/2019,2018-06-15,21/III/DPMPTSP/IOS/2021,2021-03-24,Tidak ada,BPD SULAWESI SELATAN,MAROS,70010236 TKIT AL QURAN DARUSSUNNAH IN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1200,Tidak Ada,Lingk. Pammelakkang Jene RT 04 RW 1,4 / 1,PAMELAKKANG JENE,Allepolea,Kec. Lau,Kab. Maros,Prov. Sulawesi Selatan,90514,-4,119,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,34,19,15,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,4.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
190111,TKIT. ZAHIRA,https://dapo.kemdikbud.go.id/sekolah/E23F53C282A7CC9FE6E1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bc9b6eac-0145-428c-9527-26d5105c77b2,27 Dec 2022 08:55:13,,Kurikulum 2013,70032853,Swasta,TK,Yayasan,43/YAMD/VII/2020,2020-07-01,67/VIII/DPMPTSP/IOS/2022,2022-08-19,Tidak ada,,,,,,,,,,LINGK. BELANG-BELANG,1 / 1,,Maccini Baji,Kec. Lau,Kab. Maros,Prov. Sulawesi Selatan,90513,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,,,,,,,,,,,,,,,,,,
190111,TKS NURUL AMALIA,https://dapo.kemdikbud.go.id/sekolah/0B017BE635D333C69F7D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/27dc3dcc-1afc-4c2f-9fc3-9dc8278da48c,23 Mar 2023 03:49:58,C,Kurikulum 2013,40314886,Swasta,TK,Yayasan,122,2004-09-23,10/ll/DPMPTSP/IOS/2021,2021-02-09,Tidak ada,BPD SULAWESI SELATAN,MAROS,40314886 TKS NURUL AMALIA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,LINGKUNGAN BONTO REA,0 / 0,BONTO REA,Maccini Baji,Kec. Lau,Kab. Maros,Prov. Sulawesi Selatan,90513,-4,119,3,3,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,31,20,11,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
190111,TKS ORYZA SATIVA MAROS,https://dapo.kemdikbud.go.id/sekolah/329848FA6679F0733594,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/602a2ab9-c3ef-4685-a065-bdfd82a162df,07 Mar 2023 00:52:44,B,Kurikulum 2013,40314887,Swasta,TK,Yayasan,01/KPTS/SK.DWB/X/1981,1981-10-01,145/II/DPMPTSP/IOS/2019,2019-02-28,Tidak ada,BPD SULAWESI SELATAN,MAROS,40314887 TKS ORYZA SATIVA MRS,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,JL. KEDELAI NO. 66,5 / 4,KASUARRANG,Allepolea,Kec. Lau,Kab. Maros,Prov. Sulawesi Selatan,90514,0,0,3,3,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,53,28,25,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
190111,TKS PKK BARANDASI,https://dapo.kemdikbud.go.id/sekolah/0ADA7BA0334BE43558E6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6447ee27-e639-4c27-9ba7-b8edf6cb8482,10 Mar 2023 10:54:27,B,Kurikulum 2013,40314889,Swasta,TK,Yayasan,075/Kep/I06/H/1994,1994-04-09,41/VI/DPMPTSP/IOS/2022,2022-06-13,Tidak ada,BPD SULAWESI SELATAN,MAROS,40314889 TKS PKK BARANDASI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,XL (GSM),JL. PENDIDIKAN NO. 13,0 / 0,,Maccini Baji,Kec. Lau,Kab. Maros,Prov. Sulawesi Selatan,90513,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,29,13,16,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
190111,KB AFIQAH LAU,https://dapo.kemdikbud.go.id/sekolah/EF97862A475B3E1AD63C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6da6bfe6-b831-4f8b-b37c-c081e56257f3,26 Jan 2023 09:13:06,,Kurikulum 2013,70010464,Swasta,KB,Lainnya,06/SRG.LU/I/2021,2021-01-26,26/V/DPMPTSP/IOS/2021,2021-05-17,Tidak ada,BPD SULAWESI SELATAN,MAROS,70010464 KB AFIQAH LAU,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Jl. Samudera Kel. Soreang Kec. Lau Kab. Maros,9 / 1,JL SAMUDRA,Soreang,Kec. Lau,Kab. Maros,Prov. Sulawesi Selatan,90513,-4,119,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,33,20,13,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
