kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
030112,TK AISYIYAH BUSTANUL ATHFAL,https://dapo.kemdikbud.go.id/sekolah/8A5F8AC3BE21BD39A7E4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/63cc6346-2686-4134-ab24-75a7f5c39685,28 Feb 2023 12:10:40,A,Kurikulum 2013,20351260,Swasta,TK,Yayasan,148/103.21/      /DS      /1999,1996-06-24,148/103.21/     /DS       /1999,1996-06-24,Tidak ada,BPD JAWA TENGAH,CILACAP,20351260 TK AISYIYAH BUSTANUL,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Dusun Gunungsari,2 / 4,KAWUNGANTEN LOR,Kawunganten Lor,Kec. Kawunganten,Kab. Cilacap,Prov. Jawa Tengah,53253,-7,108,3,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,41,16,25,3,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
030112,TK ASY SYIFA KUBANGKANGKUNG,https://dapo.kemdikbud.go.id/sekolah/B64BE5061FFC65EEB514,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9b8a5924-67ad-4490-93bd-f9dbedd31f57,28 Mar 2023 13:14:35,,Kurikulum 2013,70036302,Swasta,TK,Lainnya,642.1/00545/25/CLP,2022-12-15,642.1/00545/25/CLP,2022-12-15,Tidak ada,,,,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkom Speedy,Dusun Kubangkangkung Kidul RT.05 RW.06,5 / 6,kubangkangkung kidul,Kubangkangkung,Kec. Kawunganten,Kab. Cilacap,Prov. Jawa Tengah,53253,0,0,3,3,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,42,23,19,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,
030112,TK KARTINI,https://dapo.kemdikbud.go.id/sekolah/E34D880E174A3A39DB07,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/15929460-bd9d-4887-8066-5b49475e7d36,23 Feb 2023 10:35:41,B,Kurikulum 2013,20351268,Swasta,TK,Yayasan,/103.21/   /DS/1999,1999-03-27,/103.21/    /DS/1999,1999-03-27,Tidak ada,BPD JAWA TENGAH,CILACAP,20351268 TK KARTINI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,XL (GSM),JL. RAYA BOJONG,3 / 5,Mekarsari,Bojong,Kec. Kawunganten,Kab. Cilacap,Prov. Jawa Tengah,53253,-7,108,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,34,13,21,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
030112,TK KHOIRUN NIDA,https://dapo.kemdikbud.go.id/sekolah/DC5DC1A6928AE04D6022,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8fab5876-8de4-430e-8dd6-e470068a42ae,07 Feb 2023 07:14:55,B,Kurikulum 2013,20351269,Swasta,TK,Yayasan,420/0934/03/33,2004-03-26,420/0934/03/33,2004-03-26,Tidak ada,BPD JAWA TENGAH,CILACAP,20351269 TK KHOIRUN NIDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,RT.06.RW.05,6 / 5,KAWUNGANTEN,Kawunganten,Kec. Kawunganten,Kab. Cilacap,Prov. Jawa Tengah,53253,-7,108,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,52,28,24,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
030112,TK MASYITHOH,https://dapo.kemdikbud.go.id/sekolah/F5F33413B241C4AC12EA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7c28886e-21c0-4295-b1b0-3e9c04d8a20d,02 Feb 2023 19:13:25,B,Kurikulum 2013,20351262,Swasta,TK,Yayasan,080/103.21/DS/1998,1998-10-12,080/103.21/DS/1998,1998-10-12,Tidak ada,BPD JAWA TENGAH,CILACAP,20351262 TK MASYITHOH,Bersedia Menerima,Sore,Belum Bersertifikat,PLN,900,Smartfren,Dusn Tegalsari,2 / 6,TEGALSARI,Kawunganten Lor,Kec. Kawunganten,Kab. Cilacap,Prov. Jawa Tengah,53253,-7,108,3,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,46,29,17,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
030112,TK MASYITHOH 03,https://dapo.kemdikbud.go.id/sekolah/BD4ED5C549A18845D429,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7feec4fe-35b7-4242-bc55-c09ec43c1c92,18 Mar 2023 11:33:19,B,Kurikulum 2013,20351264,Swasta,TK,Yayasan,420 / 0934 / 02 / 30,2003-02-15,420 / 0934 / 02 / 30,2003-02-15,Tidak ada,BPD JAWA TENGAH,CILACAP,20351264 TK MASYITHOH 03,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,220,Indosat IM3,Desa Sarwadadi,2 / 5,CIGEBRET,Sarwadadi,Kec. Kawunganten,Kab. Cilacap,Prov. Jawa Tengah,53253,-7,108,4,7,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,77,43,34,4,4,0,0,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,1,1,0,0,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
030112,TK MASYITHOH 05,https://dapo.kemdikbud.go.id/sekolah/678513E74CD71B37047B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f52d23b7-6321-479a-9136-e086b9d3c930,08 Feb 2023 12:08:19,B,Kurikulum 2013,20351266,Swasta,TK,Yayasan,421.1/1135/05/14/TAHUN 2012,2012-04-19,421.1/1135/05/14/TAHUN 2012,2012-04-19,Tidak ada,BPD JAWA TENGAH,CILACAP,20351266 TK MASYITHOH 05,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Smartfren,Desa Ujungmanik,3 / 3,banjursari,Ujungmanik,Kec. Kawunganten,Kab. Cilacap,Prov. Jawa Tengah,53253,-7,108,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,48,19,29,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
030112,TK MASYITHOH IV,https://dapo.kemdikbud.go.id/sekolah/E2100D7E3C06C647BB5D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9a930adb-5a9e-4791-971d-1c66ec8fd7df,01 Mar 2023 11:01:53,B,Kurikulum 2013,20351265,Swasta,TK,Yayasan,420/1180/03/33,2004-04-18,420/1180/03/33,2004-04-18,Tidak ada,BPD JAWA TENGAH,CILACAP,20351265 TK MASYITHOH IV,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Indosat IM3,Desa Kubangkangkung,5 / 2,Sidasari kulon,Kubangkangkung,Kec. Kawunganten,Kab. Cilacap,Prov. Jawa Tengah,53253,-7,108,4,5,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,62,30,32,4,4,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
030112,TK MASYITOH,https://dapo.kemdikbud.go.id/sekolah/B66093048E35DD8EC825,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d14e4afc-878e-49e7-8dd0-2a3ce86f478f,19 Feb 2023 07:08:44,B,Kurikulum 2013,20351263,Swasta,TK,Yayasan,081/I03.21/DS/1998,1998-10-12,081/I03.21/DS/1998,1998-10-12,Tidak ada,BPD JAWA TENGAH,CILACAP,20351263 TK MASYITOH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkom Speedy,Desa Kalijeruk,8 / 3,TEGALANYAR,Kalijeruk,Kec. Kawunganten,Kab. Cilacap,Prov. Jawa Tengah,53253,-7,108,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,21,13,8,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
030112,TK PERTIWI,https://dapo.kemdikbud.go.id/sekolah/6B3E1C46195686A9D51D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/801906a2-a151-4cce-960b-0dfb81fb9bfb,21 Feb 2023 11:24:35,C,Kurikulum 2013,20351258,Swasta,TK,Yayasan,076/103.2/DS/1998,1998-10-09,076/103.2/DS/1998,1998-10-09,Tidak ada,BPD JAWA TENGAH,CILACAP,20351258 TK PERTIWI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,JL. RAYA KAWUNGANTEN,1 / 3,KARANGSARI,Kawunganten,Kec. Kawunganten,Kab. Cilacap,Prov. Jawa Tengah,53253,-7,108,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,23,12,11,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
