kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
110537,TK IT ABATATSA LAHAT SELATAN,https://dapo.kemdikbud.go.id/sekolah/2D0672E5AAA6E2696FEE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d8da3ec5-f7eb-4141-a3d3-b456e330f47b,23 Jan 2023 08:39:47,,Kurikulum 2013,70033227,Swasta,TK,Yayasan,503/0138/PEND.PAUD/DPMPTSP/VIII/2022,2022-08-30,503/0138/PEND.PAUD/DPMPTSP/VIII/2022,2022-08-30,Tidak ada,,,,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Telkom Speedy,"Jl. Arta Prigel KM.1,5 Desa Tanjung Payang Kec. Lahat Selatan",/,V,Tanjung Payang,Kec. Lahat Selatan,Kab. Lahat,Prov. Sumatera Selatan,31417,-3,103,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,16,6,10,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,
110537,TK KASIH BUNDA,https://dapo.kemdikbud.go.id/sekolah/F7A5599EEFDA1D2D2C11,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/52640d09-5eee-408f-8467-6fdf82f1aa02,05 Mar 2023 19:47:51,C,Kurikulum 2013,10648170,Swasta,TK,Yayasan,503.3/0017/PEND.TK/DPMPTSP-IV/VIII/2020,2020-08-05,503.3/0017/PEND.TK/DPMPTSP-IV/VIII/2020,2020-08-05,Tidak ada,BPD SUMSEL dan BABEL,BANK SUMSEL BABEL CABANG LAHAT,10648170 TK KASIH BUNDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,0,XL (GSM),Desa Talang Sawah Kec. Lahat Selatan,0 / 0,Talang Sawah,Talang Sawah,Kec. Lahat Selatan,Kab. Lahat,Prov. Sumatera Selatan,31428,-3,103,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,33,13,20,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110537,TK KASIH IBU,https://dapo.kemdikbud.go.id/sekolah/8229A3388679F77EE841,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ba977002-6a4d-41fc-a440-f7536be01e2b,23 Jan 2023 14:29:17,,Kurikulum 2013,10647884,Swasta,TK,Yayasan,503.3/01/Pendidikan/BPPT&PMD/2016,2016-01-11,503/0033/PEND.TK/DPMPTSP-IV/XI/2020,2020-11-19,Tidak ada,BPD SUMSEL dan BABEL,BANK SUMSEL BABEL CABANG LAHAT,10647884 TK KASIH IBU,Bersedia Menerima,Pagi,Belum Bersertifikat,Tidak Ada,0,Tidak Ada,Desa Talang Sejemput Kec. Lahat Selatan,0 / 0,4,Talang Sejemput,Kec. Lahat Selatan,Kab. Lahat,Prov. Sumatera Selatan,31429,-3,-103,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,20,4,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
110537,TK NUSA INDAH,https://dapo.kemdikbud.go.id/sekolah/B6C7970C71F1A25F74BA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4f56ed63-46df-449f-a332-a0932b4cdbd9,31 Mar 2023 22:17:59,B,Kurikulum 2013,10646924,Swasta,TK,Yayasan,503.3/177/Pendidikan/BPPT&PMD/2015,2015-10-28,503/0241/PEND.PAUD/DPMPTSP/X/2022,2022-10-06,Tidak ada,BPD SUMSEL dan BABEL,BANK SUMSEL BABEL CABANG LAHAT,10646924 TK NUSA INDAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Telkomsel Flash,Jl. Raya Desa Tanjung Payang Kec. Lahat Selatan,0 / 0,Desa Tanjung Payang,Tanjung Payang,Kec. Lahat Selatan,Kab. Lahat,Prov. Sumatera Selatan,31481,-3,103,2,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,1,31,18,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110537,TK SATU ATAP SDN 5 LAHAT SELATAN,https://dapo.kemdikbud.go.id/sekolah/651537775C47A991BB2A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1f8cd466-03d4-4322-a2e4-e459ef4673ef,31 Jan 2023 07:47:56,B,Kurikulum 2013,69811041,Swasta,TK,Lainnya,503.3/34/KEP/PENDIDIKAN/BPPT&PMD/2012,2012-08-08,503.3/34/KEP/PENDIDIKAN/BPPT&PMD/2012,2012-08-08,Tidak ada,BPD SUMSEL dan BABEL,BANK SUMSEL BABEL CABANG LAHAT,69811041 TK SATU ATAP SDN 5 LAHAT SEL,Bersedia Menerima,Pagi,Belum Bersertifikat,Tidak Ada,0,Tidak Ada,Desa Kerung Kec. Lahat Selatan,/,Kerung,Kerung,Kec. Lahat Selatan,Kab. Lahat,Prov. Sumatera Selatan,31461,-3,103,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,22,10,12,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110537,TK TUNAS ILMU,https://dapo.kemdikbud.go.id/sekolah/D1FB76867B86245D5691,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/406ac060-b2f3-4f98-ac4f-34a8e51df0fc,21 Feb 2023 08:32:15,,Kurikulum 2013,69967780,Swasta,TK,Yayasan,503.3/36/Pendidikan/BPPT&PMD/2014,2014-07-17,503/0187/PEND.PAUD/DPMPTSP/IX/2022,2022-09-14,Tidak ada,BPD SUMSEL dan BABEL,BANK SUMSEL BABEL CABANG LAHAT,69967780 TK TUNAS ILMU,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Tidak Ada,Komplek Griya Lematang Asri Desa Tanjung Payang Kec. Lahat Selatan,/,Tanjung Payang,Tanjung Payang,Kec. Lahat Selatan,Kab. Lahat,Prov. Sumatera Selatan,31416,-3,103,3,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,61,37,24,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,12,,,,,,,,,,,,,,,,,,
110537,PAUD KARANG DALAM ILIR,https://dapo.kemdikbud.go.id/sekolah/FF77B751DDD6E9D7D55C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8725dcda-6e24-4426-810b-563c939e6fa9,08 Feb 2023 20:56:03,B,Kurikulum 2013,69908830,Swasta,KB,Lainnya,503.3/53/Pendidikan/BPPT&PMD/2015,2014-09-12,503/0309/PEND.PAUD/DPMPTSP/XI/2022,2022-11-02,Tidak ada,BPD SUMSEL dan BABEL,BANK SUMSEL BABEL CABANG LAHAT,69908830 PAUD KARANG DALAM ILIR,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Smartfren,Desa Tanjung Tebat Kec. Lahat Selatan,/,Tanjung Tebat,Tanjung Tebat,Kec. Lahat Selatan,Kab. Lahat,Prov. Sumatera Selatan,31419,-3,103,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,25,11,14,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110537,PAUD KARTINI,https://dapo.kemdikbud.go.id/sekolah/B3FA36DC4CFF05BC4299,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/828e2554-f16a-4db5-9b04-25695c064943,28 Feb 2023 17:32:10,C,Kurikulum 2013,69892047,Swasta,KB,Yayasan,503/0021/PEND.PAUD/DPMTSP/III/2022,2022-03-04,503.3/27/Pendidikan/BPPT&PMD/2014,2014-06-10,Tidak ada,BPD SUMSEL dan BABEL,BANK SUMSEL BABEL CABANG LAHAT,69892047 PAUD KARTINI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Desa Nantal Kec. Lahat Selatan,/,Nantal,Nantal,Kec. Lahat Selatan,Kab. Lahat,Prov. Sumatera Selatan,31414,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,18,5,13,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110537,PAUD MAWAR INDAH,https://dapo.kemdikbud.go.id/sekolah/497C248DFF7F1A0B0C90,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/526701f4-2fe8-4fda-a339-95fe8815bfc8,28 Aug 2022 08:40:48,,Kurikulum 2013,69811079,Swasta,KB,Pemerintah Pusat,503.3/37/Pendidikan/BPPT&PMD/2012,2012-09-25,503/0379/PEND.PAUD/DPMPTSP/I/2023,2023-01-05,Tidak ada,BPD SUMSEL dan BABEL,BANK SUMSEL BABEL CABANG LAHAT,69811079 PAUD MAWAR INDAH,,,,,,,Desa Muara Cawang Kec. Lahat Selatan,/,talang sawah,Muara Cawang,Kec. Lahat Selatan,Kab. Lahat,Prov. Sumatera Selatan,31461,-3,103,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110537,SDN 1 LAHAT SELATAN,https://dapo.kemdikbud.go.id/sekolah/A5ABEB66BAB8D59AA303,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/50eca734-b91d-e111-a923-89f0dbe1dca3,30 Mar 2023 21:47:32,B,Kurikulum 2013,10601497,Negeri,SD,Pemerintah Daerah,,1910-01-01,,1910-01-01,Tidak ada,BPD SUMSEL dan BA...,BPD SUMSEL DAN BABEL CABANG LAHAT...,SDN08LAHAT(BOS)...,Bersedia Menerima,Siang,Belum Bersertifikat,PLN,1300,Telkomsel Flash,Tanjung Payang,0 / 0,Desa Tanjung Payang,Tanjung Payang,Kec. Lahat Selatan,Kab. Lahat,Prov. Sumatera Selatan,31481,-3,103,9,9,3,0,0,0,0,9,2,0,1,11,1,2,24,14,18,22,15,16,14,14,8,15,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,12,3,201,101,100,7,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
110537,SDN 2 LAHAT SELATAN,https://dapo.kemdikbud.go.id/sekolah/535DEB1F21C8A55EFCB5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/00f5b234-b91d-e111-898c-118a7c3ce925,31 Mar 2023 19:39:22,C,Kurikulum 2013,10601480,Negeri,SD,Pemerintah Daerah,,1910-01-01,,1910-01-01,Tidak ada,SUMSEL,LAHAT,SDN 2 LAHAT SELATAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Desa Talang Sejemput,0 / 0,Talang sejemput,Talang Sejemput,Kec. Lahat Selatan,Kab. Lahat,Prov. Sumatera Selatan,31429,-3,103,6,6,0,0,0,0,0,1,1,0,5,8,0,3,17,9,11,14,4,9,15,12,16,15,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,3,154,80,74,6,6,1,1,0,0,0,0,0,0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
